City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Worley-ID,1840021100,Worley,Worley,ID,Worley-ID,Idaho,16055,Kootenai,47.4006,-116.9194,260,260,536,polygon,TRUE,America/Los_Angeles,83876
Springdale-ID,1840027179,Springdale,Springdale,ID,Springdale-ID,Idaho,16031,Cassia,42.5155,-113.6908,,,82.3,point,FALSE,America/Boise,83318
Chubbuck-ID,1840018667,Chubbuck,Chubbuck,ID,Chubbuck-ID,Idaho,16005,Bannock,42.9226,-112.4699,14644,14644,1330,polygon,TRUE,America/Boise,83202
Malta-ID,1840020088,Malta,Malta,ID,Malta-ID,Idaho,16031,Cassia,42.3074,-113.3693,196,196,53,polygon,TRUE,America/Boise,83342
Idaho Falls-ID,1840018644,Idaho Falls,Idaho Falls,ID,Idaho Falls-ID,Idaho,16019,Bonneville,43.4878,-112.0359,96166,60211,1029,polygon,TRUE,America/Boise,83401 83402 83404 83415
Ferdinand-ID,1840019892,Ferdinand,Ferdinand,ID,Ferdinand-ID,Idaho,16049,Idaho,46.1524,-116.3898,161,161,424,polygon,TRUE,America/Los_Angeles,83526
Springfield-ID,1840027154,Springfield,Springfield,ID,Springfield-ID,Idaho,16011,Bingham,43.0816,-112.6819,,,29.4,point,FALSE,America/Boise,83277
Elmira-ID,1840027046,Elmira,Elmira,ID,Elmira-ID,Idaho,16017,Bonner,48.4797,-116.4624,,,22.4,point,FALSE,America/Los_Angeles,83864
Saint Charles-ID,1840021309,Saint Charles,Saint Charles,ID,Saint Charles-ID,Idaho,16007,Bear Lake,42.1123,-111.3902,141,141,84,polygon,TRUE,America/Boise,83272
May-ID,1840027082,May,May,ID,May-ID,Idaho,16059,Lemhi,44.6044,-113.912,,,14.6,point,FALSE,America/Boise,83253
Fish Haven-ID,1840027184,Fish Haven,Fish Haven,ID,Fish Haven-ID,Idaho,16007,Bear Lake,42.0369,-111.3963,,,62.8,point,FALSE,America/Boise,83287
Bonners Ferry-ID,1840018352,Bonners Ferry,Bonners Ferry,ID,Bonners Ferry-ID,Idaho,16021,Boundary,48.6924,-116.3183,2635,2564,405,polygon,TRUE,America/Los_Angeles,83805
Meridian-ID,1840020046,Meridian,Meridian,ID,Meridian-ID,Idaho,16001,Ada,43.6182,-116.398,95623,95623,1351,polygon,TRUE,America/Boise,83646 83642 83680
Monteview-ID,1840027126,Monteview,Monteview,ID,Monteview-ID,Idaho,16051,Jefferson,43.9719,-112.5364,,,5.3,point,FALSE,America/Boise,83435
Mud Lake-ID,1840020024,Mud Lake,Mud Lake,ID,Mud Lake-ID,Idaho,16051,Jefferson,43.843,-112.4799,386,386,1044,polygon,TRUE,America/Boise,83450
Culdesac-ID,1840018485,Culdesac,Culdesac,ID,Culdesac-ID,Idaho,16069,Nez Perce,46.3752,-116.6697,376,376,637,polygon,TRUE,America/Los_Angeles,83524
Emmett-ID,1840020000,Emmett,Emmett,ID,Emmett-ID,Idaho,16045,Gem,43.8686,-116.4889,9416,6717,922,polygon,TRUE,America/Boise,83617
Dover-ID,1840018364,Dover,Dover,ID,Dover-ID,Idaho,16017,Bonner,48.2608,-116.61,713,713,85,polygon,TRUE,America/Los_Angeles,83864 83825
Weiser-ID,1840021250,Weiser,Weiser,ID,Weiser-ID,Idaho,16087,Washington,44.2566,-116.9696,5546,5397,617,polygon,TRUE,America/Boise,83672
Grouse-ID,1840027102,Grouse,Grouse,ID,Grouse-ID,Idaho,16037,Custer,43.6882,-113.6125,,,2,point,FALSE,America/Boise,83255
Minidoka-ID,1840020067,Minidoka,Minidoka,ID,Minidoka-ID,Idaho,16067,Minidoka,42.7538,-113.4902,112,112,411,polygon,TRUE,America/Boise,83350 83343
Clifton-ID,1840018688,Clifton,Clifton,ID,Clifton-ID,Idaho,16041,Franklin,42.1873,-112.0051,300,300,51,polygon,TRUE,America/Boise,83228
Oreana-ID,1840027145,Oreana,Oreana,ID,Oreana-ID,Idaho,16073,Owyhee,43.0535,-116.3951,,,2.9,point,FALSE,America/Boise,83650
Turner-ID,1840027164,Turner,Turner,ID,Turner-ID,Idaho,16029,Caribou,42.5766,-111.8188,,,15.8,point,FALSE,America/Boise,83241
