City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Vivian-SD,1840006796,Vivian,Vivian,SD,Vivian-SD,South Dakota,46085,Lyman,43.9273,-100.3011,,,36.3,polygon,FALSE,America/Chicago,57576
Astoria-SD,1840002274,Astoria,Astoria,SD,Astoria-SD,South Dakota,46039,Deuel,44.5577,-96.5465,135,135,332,polygon,TRUE,America/Chicago,57213
Green Grass-SD,1840004018,Green Grass,Green Grass,SD,Green Grass-SD,South Dakota,46041,Dewey,45.1714,-101.2573,,,1.2,polygon,FALSE,America/Denver,57625
Fruitdale-SD,1840002128,Fruitdale,Fruitdale,SD,Fruitdale-SD,South Dakota,46019,Butte,44.6692,-103.6955,63,63,88,polygon,TRUE,America/Denver,57717
Philip-SD,1840000301,Philip,Philip,SD,Philip-SD,South Dakota,46055,Haakon,44.0408,-101.6646,765,765,497,polygon,TRUE,America/Denver,57567
Gayville-SD,1840003059,Gayville,Gayville,SD,Gayville-SD,South Dakota,46135,Yankton,42.889,-97.1735,409,409,770,polygon,TRUE,America/Chicago,57031
Brandt-SD,1840002272,Brandt,Brandt,SD,Brandt-SD,South Dakota,46039,Deuel,44.6669,-96.6252,104,104,31,polygon,TRUE,America/Chicago,57218
Hitchcock-SD,1840002372,Hitchcock,Hitchcock,SD,Hitchcock-SD,South Dakota,46005,Beadle,44.6294,-98.4082,94,94,132,polygon,TRUE,America/Chicago,57348
Sturgis-SD,1840002174,Sturgis,Sturgis,SD,Sturgis-SD,South Dakota,46093,Meade,44.4093,-103.5184,6787,6832,656,polygon,TRUE,America/Denver,57785
Corona-SD,1840000264,Corona,Corona,SD,Corona-SD,South Dakota,46109,Roberts,45.3352,-96.7646,109,109,166,polygon,TRUE,America/Chicago,57227
Tea-SD,1840002841,Tea,Tea,SD,Tea-SD,South Dakota,46083,Lincoln,43.4515,-96.8346,5002,5032,1149,polygon,TRUE,America/Chicago,57064
Tuthill-SD,1840035947,Tuthill,Tuthill,SD,Tuthill-SD,South Dakota,46007,Bennett,43.1558,-101.4938,,,15.9,point,FALSE,America/Denver,57574
Baltic-SD,1840002651,Baltic,Baltic,SD,Baltic-SD,South Dakota,46099,Minnehaha,43.7603,-96.737,1152,1152,597,polygon,TRUE,America/Chicago,57003
Tripp-SD,1840002858,Tripp,Tripp,SD,Tripp-SD,South Dakota,46067,Hutchinson,43.2252,-97.9657,638,638,419,polygon,TRUE,America/Chicago,57376
Alexandria-SD,1840002643,Alexandria,Alexandria,SD,Alexandria-SD,South Dakota,46061,Hanson,43.654,-97.7799,626,626,387,polygon,TRUE,America/Chicago,57311
Armour-SD,1840002861,Armour,Armour,SD,Armour-SD,South Dakota,46043,Douglas,43.319,-98.3448,678,678,277,polygon,TRUE,America/Chicago,57313
Lowry-SD,1840002089,Lowry,Lowry,SD,Lowry-SD,South Dakota,46129,Walworth,45.3155,-99.9812,6,6,9,polygon,TRUE,America/Chicago,57472
Cresbard-SD,1840000283,Cresbard,Cresbard,SD,Cresbard-SD,South Dakota,46049,Faulk,45.1692,-98.9477,103,103,95,polygon,TRUE,America/Chicago,57435
Bradley-SD,1840002152,Bradley,Bradley,SD,Bradley-SD,South Dakota,46025,Clark,45.0904,-97.642,73,73,114,polygon,TRUE,America/Chicago,57217
North Sioux City-SD,1840000388,North Sioux City,North Sioux City,SD,North Sioux City-SD,South Dakota,46127,Union,42.5354,-96.4998,2731,2731,463,polygon,TRUE,America/Chicago,57049
Thunder Butte-SD,1840035904,Thunder Butte,Thunder Butte,SD,Thunder Butte-SD,South Dakota,46137,Ziebach,45.2128,-101.6702,,,8,point,FALSE,America/Denver,57623
Badger-SD,1840002414,Badger,Badger,SD,Badger-SD,South Dakota,46077,Kingsbury,44.4855,-97.2079,103,103,37,polygon,TRUE,America/Chicago,57212 57214
Java-SD,1840002088,Java,Java,SD,Java-SD,South Dakota,46129,Walworth,45.5038,-99.8838,134,134,105,polygon,TRUE,America/Chicago,57452
Herrick-SD,1840002866,Herrick,Herrick,SD,Herrick-SD,South Dakota,46053,Gregory,43.115,-99.1882,102,102,76,polygon,TRUE,America/Chicago,57538
Saint Onge-SD,1840026122,Saint Onge,Saint Onge,SD,Saint Onge-SD,South Dakota,46081,Lawrence,44.5458,-103.72,,,216.2,polygon,FALSE,America/Denver,57779
Kidder-SD,1840023898,Kidder,Kidder,SD,Kidder-SD,South Dakota,46091,Marshall,45.8817,-97.7138,,,55.1,polygon,FALSE,America/Chicago,57430
Brandon-SD,1840002650,Brandon,Brandon,SD,Brandon-SD,South Dakota,46099,Minnehaha,43.5928,-96.5799,9232,9923,712,polygon,TRUE,America/Chicago,57005
White Horse-SD,1840006866,White Horse,White Horse,SD,White Horse-SD,South Dakota,46121,Todd,43.3061,-100.5948,,,25.3,polygon,FALSE,America/Chicago,57555
Presho-SD,1840002525,Presho,Presho,SD,Presho-SD,South Dakota,46085,Lyman,43.9071,-100.0583,507,507,291,polygon,TRUE,America/Chicago,57568
Piedmont-SD,1840022340,Piedmont,Piedmont,SD,Piedmont-SD,South Dakota,46093,Meade,44.2131,-103.3713,860,860,268,polygon,TRUE,America/Denver,57769
Belvidere-SD,1840002585,Belvidere,Belvidere,SD,Belvidere-SD,South Dakota,46071,Jackson,43.832,-101.2711,54,54,27,polygon,TRUE,America/Denver,57521
Burke-SD,1840002862,Burke,Burke,SD,Burke-SD,South Dakota,46053,Gregory,43.1827,-99.2922,586,586,404,polygon,TRUE,America/Chicago,57523
Vienna-SD,1840002150,Vienna,Vienna,SD,Vienna-SD,South Dakota,46025,Clark,44.7032,-97.5,46,46,21,polygon,TRUE,America/Chicago,57271
Meadow View Addition-SD,1840024016,Meadow View Addition,Meadow View Addition,SD,Meadow View Addition-SD,South Dakota,46099,Minnehaha,43.6233,-96.7023,,,414,polygon,FALSE,America/Chicago,57104
Draper-SD,1840000330,Draper,Draper,SD,Draper-SD,South Dakota,46075,Jones,43.9262,-100.5372,75,75,44,polygon,TRUE,America/Chicago,57531
Tabor-SD,1840003065,Tabor,Tabor,SD,Tabor-SD,South Dakota,46009,Bon Homme,42.9477,-97.6594,413,413,423,polygon,TRUE,America/Chicago,57063
Rockham-SD,1840002117,Rockham,Rockham,SD,Rockham-SD,South Dakota,46049,Faulk,44.9043,-98.8234,32,32,24,polygon,TRUE,America/Chicago,57470
Newell-SD,1840000289,Newell,Newell,SD,Newell-SD,South Dakota,46019,Butte,44.7174,-103.4184,586,586,223,polygon,TRUE,America/Denver,57760
Flandreau-SD,1840002534,Flandreau,Flandreau,SD,Flandreau-SD,South Dakota,46101,Moody,44.0465,-96.5984,2332,2332,484,polygon,TRUE,America/Chicago,57028
Conde-SD,1840000286,Conde,Conde,SD,Conde-SD,South Dakota,46115,Spink,45.1573,-98.0955,145,145,99,polygon,TRUE,America/Chicago,57434
Lake Norden-SD,1840002302,Lake Norden,Lake Norden,SD,Lake Norden-SD,South Dakota,46057,Hamlin,44.5799,-97.2107,481,481,216,polygon,TRUE,America/Chicago,57248
Witten-SD,1840035983,Witten,Witten,SD,Witten-SD,South Dakota,46123,Tripp,43.4394,-100.0796,,,40.4,point,TRUE,America/Chicago,57584
Colonial Pine Hills-SD,1840004100,Colonial Pine Hills,Colonial Pine Hills,SD,Colonial Pine Hills-SD,South Dakota,46103,Pennington,44.0141,-103.3144,,,360.8,polygon,FALSE,America/Denver,57702
Wentworth-SD,1840002539,Wentworth,Wentworth,SD,Wentworth-SD,South Dakota,46079,Lake,43.997,-96.9645,197,197,299,polygon,TRUE,America/Chicago,57075
Bryant-SD,1840002297,Bryant,Bryant,SD,Bryant-SD,South Dakota,46057,Hamlin,44.5899,-97.4673,450,450,331,polygon,TRUE,America/Chicago,57221
Eden-SD,1840002043,Eden,Eden,SD,Eden-SD,South Dakota,46091,Marshall,45.6168,-97.4197,96,96,241,polygon,TRUE,America/Chicago,57232
Gary-SD,1840002275,Gary,Gary,SD,Gary-SD,South Dakota,46039,Deuel,44.7941,-96.4574,225,225,116,polygon,TRUE,America/Chicago,57237
Glenham-SD,1840002087,Glenham,Glenham,SD,Glenham-SD,South Dakota,46129,Walworth,45.533,-100.2711,108,108,127,polygon,TRUE,America/Chicago,57631
Lesterville-SD,1840003061,Lesterville,Lesterville,SD,Lesterville-SD,South Dakota,46135,Yankton,43.0386,-97.5906,128,128,244,polygon,TRUE,America/Chicago,57040
Chester-SD,1840023999,Chester,Chester,SD,Chester-SD,South Dakota,46079,Lake,43.8996,-96.9277,,,286.7,polygon,FALSE,America/Chicago,57016
Davis-SD,1840000356,Davis,Davis,SD,Davis-SD,South Dakota,46125,Turner,43.2595,-96.9945,87,87,78,polygon,TRUE,America/Chicago,57021
Oelrichs-SD,1840000365,Oelrichs,Oelrichs,SD,Oelrichs-SD,South Dakota,46047,Fall River,43.1822,-103.2339,127,127,129,polygon,TRUE,America/Denver,57763
Kaylor-SD,1840004232,Kaylor,Kaylor,SD,Kaylor-SD,South Dakota,46067,Hutchinson,43.193,-97.8434,,,63.5,polygon,FALSE,America/Chicago,57376
Canning-SD,1840035859,Canning,Canning,SD,Canning-SD,South Dakota,46065,Hughes,44.3964,-100.0321,,,12.9,point,FALSE,America/Chicago,57501
Igloo-SD,1840035955,Igloo,Igloo,SD,Igloo-SD,South Dakota,46047,Fall River,43.2025,-103.8569,,,1.2,point,FALSE,America/Denver,57735
Renner Corner-SD,1840024018,Renner Corner,Renner Corner,SD,Renner Corner-SD,South Dakota,46099,Minnehaha,43.6524,-96.7044,,,107.7,polygon,FALSE,America/Chicago,57055 57104
Seneca-SD,1840002118,Seneca,Seneca,SD,Seneca-SD,South Dakota,46049,Faulk,45.0608,-99.5092,37,37,34,polygon,TRUE,America/Chicago,57473
Madison-SD,1840002540,Madison,Madison,SD,Madison-SD,South Dakota,46079,Lake,44.0062,-97.1084,7081,7425,621,polygon,TRUE,America/Chicago,57042
Ashland Heights-SD,1840004099,Ashland Heights,Ashland Heights,SD,Ashland Heights-SD,South Dakota,46103,Pennington,44.1294,-103.1286,,,84.4,polygon,FALSE,America/Denver,57701
Amherst-SD,1840035856,Amherst,Amherst,SD,Amherst-SD,South Dakota,46091,Marshall,45.738,-97.9212,,,26.2,point,FALSE,America/Chicago,57421
Bon Homme Colony-SD,1840035966,Bon Homme Colony,Bon Homme Colony,SD,Bon Homme Colony-SD,South Dakota,46009,Bon Homme,42.8642,-97.707,,,6.2,point,FALSE,America/Chicago,57063
Parmelee-SD,1840004257,Parmelee,Parmelee,SD,Parmelee-SD,South Dakota,46121,Todd,43.3241,-101.041,,,620.1,polygon,FALSE,America/Chicago,57566
Pine Lakes Addition-SD,1840024017,Pine Lakes Addition,Pine Lakes Addition,SD,Pine Lakes Addition-SD,South Dakota,46099,Minnehaha,43.5511,-96.6354,,,334.6,polygon,FALSE,America/Chicago,57110
Midland-SD,1840002309,Midland,Midland,SD,Midland-SD,South Dakota,46055,Haakon,44.0711,-101.1553,126,126,141,polygon,TRUE,America/Denver,57552
Dallas-SD,1840000364,Dallas,Dallas,SD,Dallas-SD,South Dakota,46053,Gregory,43.2379,-99.5175,122,122,92,polygon,TRUE,America/Chicago,57529
Lower Brule-SD,1840004142,Lower Brule,Lower Brule,SD,Lower Brule-SD,South Dakota,46085,Lyman,44.0741,-99.5837,,,223.1,polygon,FALSE,America/Chicago,57548
Scotland-SD,1840003063,Scotland,Scotland,SD,Scotland-SD,South Dakota,46009,Bon Homme,43.1483,-97.7204,819,819,371,polygon,TRUE,America/Chicago,57059
Doland-SD,1840000287,Doland,Doland,SD,Doland-SD,South Dakota,46115,Spink,44.8945,-98.0998,185,185,121,polygon,TRUE,America/Chicago,57436
Pollock-SD,1840002020,Pollock,Pollock,SD,Pollock-SD,South Dakota,46021,Campbell,45.9005,-100.2885,226,226,271,polygon,TRUE,America/Chicago,57648
Keystone-SD,1840002185,Keystone,Keystone,SD,Keystone-SD,South Dakota,46103,Pennington,43.8955,-103.4267,340,340,45,polygon,TRUE,America/Denver,57751
Tulare-SD,1840002121,Tulare,Tulare,SD,Tulare-SD,South Dakota,46115,Spink,44.7382,-98.5089,214,214,323,polygon,TRUE,America/Chicago,57476
De Smet-SD,1840000314,De Smet,De Smet,SD,De Smet-SD,South Dakota,46077,Kingsbury,44.3862,-97.5497,1077,1077,358,polygon,TRUE,America/Chicago,57231
Crooks-SD,1840000340,Crooks,Crooks,SD,Crooks-SD,South Dakota,46099,Minnehaha,43.6595,-96.8092,1327,1327,668,polygon,TRUE,America/Chicago,57020
Belle Fourche-SD,1840002127,Belle Fourche,Belle Fourche,SD,Belle Fourche-SD,South Dakota,46019,Butte,44.6635,-103.8562,5297,5655,254,polygon,TRUE,America/Denver,57717
Nisland-SD,1840000290,Nisland,Nisland,SD,Nisland-SD,South Dakota,46019,Butte,44.6731,-103.5539,236,236,338,polygon,TRUE,America/Denver,57762
Deadwood-SD,1840000312,Deadwood,Deadwood,SD,Deadwood-SD,South Dakota,46081,Lawrence,44.3815,-103.724,1264,1264,127,polygon,TRUE,America/Denver,57785 57732
Hurley-SD,1840002855,Hurley,Hurley,SD,Hurley-SD,South Dakota,46125,Turner,43.2794,-97.0894,405,405,253,polygon,TRUE,America/Chicago,57036
Osceola-SD,1840035944,Osceola,Osceola,SD,Osceola-SD,South Dakota,46077,Kingsbury,44.4675,-97.8387,,,24.4,point,FALSE,America/Chicago,57353
Walker-SD,1840035948,Walker,Walker,SD,Walker-SD,South Dakota,46031,Corson,45.9103,-101.0904,,,2.3,point,FALSE,America/Denver,57641
Ashton-SD,1840002124,Ashton,Ashton,SD,Ashton-SD,South Dakota,46115,Spink,44.9931,-98.4991,124,124,109,polygon,TRUE,America/Chicago,57424
Chelsea-SD,1840000282,Chelsea,Chelsea,SD,Chelsea-SD,South Dakota,46049,Faulk,45.1676,-98.7434,26,26,31,polygon,TRUE,America/Chicago,57465
Timber Lake-SD,1840001563,Timber Lake,Timber Lake,SD,Timber Lake-SD,South Dakota,46041,Dewey,45.4279,-101.0747,489,489,464,polygon,TRUE,America/Denver,57656
Wall-SD,1840002181,Wall,Wall,SD,Wall-SD,South Dakota,46103,Pennington,43.9914,-102.2421,872,872,155,polygon,TRUE,America/Denver,57790
Wessington Springs-SD,1840002528,Wessington Springs,Wessington Springs,SD,Wessington Springs-SD,South Dakota,46073,Jerauld,44.0805,-98.5715,921,921,201,polygon,TRUE,America/Chicago,57382
Gettysburg-SD,1840002114,Gettysburg,Gettysburg,SD,Gettysburg-SD,South Dakota,46107,Potter,45.0059,-99.9536,1155,1155,236,polygon,TRUE,America/Chicago,57442
Silver City-SD,1840035971,Silver City,Silver City,SD,Silver City-SD,South Dakota,46103,Pennington,44.0844,-103.5638,,,19.4,point,FALSE,America/Denver,57702
Florence-SD,1840002157,Florence,Florence,SD,Florence-SD,South Dakota,46029,Codington,45.0548,-97.3262,369,369,205,polygon,TRUE,America/Chicago,57235
Pine Ridge-SD,1840004201,Pine Ridge,Pine Ridge,SD,Pine Ridge-SD,South Dakota,46102,Oglala Lakota,43.027,-102.5525,,,1409.4,polygon,FALSE,America/Denver,57770
Hudson-SD,1840002846,Hudson,Hudson,SD,Hudson-SD,South Dakota,46083,Lincoln,43.1301,-96.4556,320,320,437,polygon,TRUE,America/Chicago,57034
Mission-SD,1840002894,Mission,Mission,SD,Mission-SD,South Dakota,46121,Todd,43.3063,-100.6609,1236,1236,813,polygon,TRUE,America/Chicago,57555
Rosholt-SD,1840002036,Rosholt,Rosholt,SD,Rosholt-SD,South Dakota,46109,Roberts,45.8662,-96.7318,423,423,554,polygon,TRUE,America/Chicago,57260
Virgil-SD,1840002367,Virgil,Virgil,SD,Virgil-SD,South Dakota,46005,Beadle,44.2909,-98.4276,16,16,6,polygon,TRUE,America/Chicago,57379
Altamont-SD,1840002273,Altamont,Altamont,SD,Altamont-SD,South Dakota,46039,Deuel,44.8408,-96.6901,33,33,10,polygon,TRUE,America/Chicago,57226
Blunt-SD,1840002411,Blunt,Blunt,SD,Blunt-SD,South Dakota,46065,Hughes,44.5159,-99.9885,358,358,283,polygon,TRUE,America/Chicago,57522
Springfield-SD,1840003064,Springfield,Springfield,SD,Springfield-SD,South Dakota,46009,Bon Homme,42.8624,-97.8964,1950,1950,730,polygon,TRUE,America/Chicago,57062
Ramona-SD,1840002538,Ramona,Ramona,SD,Ramona-SD,South Dakota,46079,Lake,44.1199,-97.2154,205,205,288,polygon,TRUE,America/Chicago,57054
Hazel-SD,1840002301,Hazel,Hazel,SD,Hazel-SD,South Dakota,46057,Hamlin,44.7582,-97.381,90,90,143,polygon,TRUE,America/Chicago,57242
Dell Rapids-SD,1840000341,Dell Rapids,Dell Rapids,SD,Dell Rapids-SD,South Dakota,46099,Minnehaha,43.8252,-96.7152,3654,3705,706,polygon,TRUE,America/Chicago,57022
Morningside-SD,1840023957,Morningside,Morningside,SD,Morningside-SD,South Dakota,46005,Beadle,44.3662,-98.1835,,,95.6,polygon,FALSE,America/Chicago,57350
Platte-SD,1840002848,Platte,Platte,SD,Platte-SD,South Dakota,46023,Charles Mix,43.387,-98.8436,1273,1273,482,polygon,TRUE,America/Chicago,57369
Mount Vernon-SD,1840000338,Mount Vernon,Mount Vernon,SD,Mount Vernon-SD,South Dakota,46035,Davison,43.7127,-98.2609,441,441,489,polygon,TRUE,America/Chicago,57363
Dupree-SD,1840000276,Dupree,Dupree,SD,Dupree-SD,South Dakota,46137,Ziebach,45.0495,-101.6013,527,527,519,polygon,TRUE,America/Denver,57623
Worthing-SD,1840002842,Worthing,Worthing,SD,Worthing-SD,South Dakota,46083,Lincoln,43.33,-96.7683,957,957,658,polygon,TRUE,America/Chicago,57077
Roscoe-SD,1840002091,Roscoe,Roscoe,SD,Roscoe-SD,South Dakota,46045,Edmunds,45.4501,-99.337,313,313,302,polygon,TRUE,America/Chicago,57471
Agar-SD,1840002277,Agar,Agar,SD,Agar-SD,South Dakota,46119,Sully,44.8392,-100.0734,81,81,193,polygon,TRUE,America/Chicago,57520
Troy-SD,1840035907,Troy,Troy,SD,Troy-SD,South Dakota,46051,Grant,45.0375,-96.8653,,,3.8,point,FALSE,America/Chicago,57265
Iroquois-SD,1840002501,Iroquois,Iroquois,SD,Iroquois-SD,South Dakota,46077,Kingsbury,44.3679,-97.8495,261,261,162,polygon,TRUE,America/Chicago,57353
Artesian-SD,1840002536,Artesian,Artesian,SD,Artesian-SD,South Dakota,46111,Sanborn,44.0079,-97.9237,140,140,97,polygon,TRUE,America/Chicago,57314
Little Eagle-SD,1840004014,Little Eagle,Little Eagle,SD,Little Eagle-SD,South Dakota,46031,Corson,45.6832,-100.7966,,,91.5,polygon,FALSE,America/Denver,57639
Bullhead-SD,1840004015,Bullhead,Bullhead,SD,Bullhead-SD,South Dakota,46031,Corson,45.7693,-101.0808,,,161,polygon,FALSE,America/Denver,57621
Roswell-SD,1840002541,Roswell,Roswell,SD,Roswell-SD,South Dakota,46097,Miner,44.006,-97.6975,,,13.5,polygon,FALSE,America/Chicago,57349
Goodwill-SD,1840023896,Goodwill,Goodwill,SD,Goodwill-SD,South Dakota,46109,Roberts,45.5673,-97.0612,,,148.6,polygon,FALSE,America/Chicago,57262
Pierpont-SD,1840000274,Pierpont,Pierpont,SD,Pierpont-SD,South Dakota,46037,Day,45.4953,-97.8321,129,129,334,polygon,TRUE,America/Chicago,57468
Hill City-SD,1840002184,Hill City,Hill City,SD,Hill City-SD,South Dakota,46103,Pennington,43.9338,-103.5693,1008,1008,309,polygon,TRUE,America/Denver,57745
Canova-SD,1840002543,Canova,Canova,SD,Canova-SD,South Dakota,46097,Miner,43.8813,-97.504,103,103,126,polygon,TRUE,America/Chicago,57321
Orient-SD,1840000285,Orient,Orient,SD,Orient-SD,South Dakota,46049,Faulk,44.9017,-99.0888,62,62,81,polygon,TRUE,America/Chicago,57467
Corsica-SD,1840000362,Corsica,Corsica,SD,Corsica-SD,South Dakota,46043,Douglas,43.4223,-98.4073,584,584,269,polygon,TRUE,America/Chicago,57328
