City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Table Rock-NE,1840012341,Table Rock,Table Rock,NE,Table Rock-NE,Nebraska,31133,Pawnee,40.1783,-96.0888,260,260,171,polygon,TRUE,America/Chicago,68447
Verdel-NE,1840011066,Verdel,Verdel,NE,Verdel-NE,Nebraska,31107,Knox,42.8114,-98.1933,30,30,67,polygon,TRUE,America/Chicago,68760
Dannebrog-NE,1840011662,Dannebrog,Dannebrog,NE,Dannebrog-NE,Nebraska,31093,Howard,41.1185,-98.5456,301,301,318,polygon,TRUE,America/Chicago,68831
Lexington-NE,1840008285,Lexington,Lexington,NE,Lexington-NE,Nebraska,31047,Dawson,40.778,-99.7462,10232,10004,858,polygon,TRUE,America/Chicago,68850
Stella-NE,1840012348,Stella,Stella,NE,Stella-NE,Nebraska,31147,Richardson,40.2323,-95.7736,146,146,318,polygon,TRUE,America/Chicago,68442
Cedar Rapids-NE,1840010176,Cedar Rapids,Cedar Rapids,NE,Cedar Rapids-NE,Nebraska,31011,Boone,41.5589,-98.1493,369,369,397,polygon,TRUE,America/Chicago,68627
Newport-NE,1840011077,Newport,Newport,NE,Newport-NE,Nebraska,31149,Rock,42.6002,-99.3283,89,89,108,polygon,TRUE,America/Chicago,68759
Hooper-NE,1840007087,Hooper,Hooper,NE,Hooper-NE,Nebraska,31053,Dodge,41.6117,-96.5486,834,834,495,polygon,TRUE,America/Chicago,68031
Holstein-NE,1840012039,Holstein,Holstein,NE,Holstein-NE,Nebraska,31001,Adams,40.4649,-98.6509,230,230,394,polygon,TRUE,America/Chicago,68950
Keene-NE,1840033192,Keene,Keene,NE,Keene-NE,Nebraska,31099,Kearney,40.4253,-99.0659,,,1.4,point,FALSE,America/Chicago,68924
Endicott-NE,1840012288,Endicott,Endicott,NE,Endicott-NE,Nebraska,31095,Jefferson,40.0814,-97.0954,126,126,106,polygon,TRUE,America/Chicago,68350
Alliance-NE,1840006975,Alliance,Alliance,NE,Alliance-NE,Nebraska,31013,Box Butte,42.1021,-102.8768,8397,8403,647,polygon,TRUE,America/Denver,69301
Humboldt-NE,1840007256,Humboldt,Humboldt,NE,Humboldt-NE,Nebraska,31147,Richardson,40.1659,-95.9443,838,838,242,polygon,TRUE,America/Chicago,68376
Pauline-NE,1840033167,Pauline,Pauline,NE,Pauline-NE,Nebraska,31001,Adams,40.4164,-98.3456,,,22.4,point,FALSE,America/Chicago,68941
Carlson-NE,1840033188,Carlson,Carlson,NE,Carlson-NE,Nebraska,31157,Scotts Bluff,41.873,-103.5149,,,13.1,point,FALSE,America/Denver,69356
Hendley-NE,1840012275,Hendley,Hendley,NE,Hendley-NE,Nebraska,31065,Furnas,40.1313,-99.9711,23,23,41,polygon,TRUE,America/Chicago,68926 68946
Dunning-NE,1840011369,Dunning,Dunning,NE,Dunning-NE,Nebraska,31009,Blaine,41.8271,-100.1046,106,106,179,polygon,TRUE,America/Chicago,68833
Marion-NE,1840033159,Marion,Marion,NE,Marion-NE,Nebraska,31145,Red Willow,40.0158,-100.4804,,,3.2,point,FALSE,America/Chicago,69026
Gurley-NE,1840011640,Gurley,Gurley,NE,Gurley-NE,Nebraska,31033,Cheyenne,41.3215,-102.9745,211,211,436,polygon,TRUE,America/Denver,69141
Bradshaw-NE,1840011820,Bradshaw,Bradshaw,NE,Bradshaw-NE,Nebraska,31185,York,40.8835,-97.747,270,270,313,polygon,TRUE,America/Chicago,68319
Tryon-NE,1840024136,Tryon,Tryon,NE,Tryon-NE,Nebraska,31117,McPherson,41.5584,-100.9536,,,103.6,polygon,FALSE,America/Chicago,69167
Dalton-NE,1840011642,Dalton,Dalton,NE,Dalton-NE,Nebraska,31033,Cheyenne,41.4083,-102.9709,311,311,349,polygon,TRUE,America/Denver,69131
Allen-NE,1840010093,Allen,Allen,NE,Allen-NE,Nebraska,31051,Dixon,42.4144,-96.8432,362,362,375,polygon,TRUE,America/Chicago,68710
Halsey-NE,1840011364,Halsey,Halsey,NE,Halsey-NE,Nebraska,31171,Thomas,41.9033,-100.2698,81,81,158,polygon,TRUE,America/Chicago,69142 68833
Minden-NE,1840008337,Minden,Minden,NE,Minden-NE,Nebraska,31099,Kearney,40.498,-98.9675,2963,2996,538,polygon,TRUE,America/Chicago,68959
Bellwood-NE,1840011621,Bellwood,Bellwood,NE,Bellwood-NE,Nebraska,31023,Butler,41.342,-97.2399,405,405,657,polygon,TRUE,America/Chicago,68624
Greeley-NE,1840033147,Greeley,Greeley,NE,Greeley-NE,Nebraska,31077,Greeley,41.5486,-98.5312,,,349.8,point,TRUE,America/Chicago,68842
Blue Hill-NE,1840007245,Blue Hill,Blue Hill,NE,Blue Hill-NE,Nebraska,31181,Webster,40.3329,-98.4483,894,894,472,polygon,TRUE,America/Chicago,68930
Grant-NE,1840008289,Grant,Grant,NE,Grant-NE,Nebraska,31135,Perkins,40.8444,-101.7263,1115,1115,611,polygon,TRUE,America/Denver,69140
Hartington-NE,1840006918,Hartington,Hartington,NE,Hartington-NE,Nebraska,31027,Cedar,42.6207,-97.2669,1523,1523,604,polygon,TRUE,America/Chicago,68739
Bennington-NE,1840007137,Bennington,Bennington,NE,Bennington-NE,Nebraska,31055,Douglas,41.3682,-96.1617,1510,1510,698,polygon,TRUE,America/Chicago,68007
Foster-NE,1840011186,Foster,Foster,NE,Foster-NE,Nebraska,31139,Pierce,42.2747,-97.6651,50,50,86,polygon,TRUE,America/Chicago,68765
Surprise-NE,1840011628,Surprise,Surprise,NE,Surprise-NE,Nebraska,31023,Butler,41.1047,-97.3086,41,41,40,polygon,TRUE,America/Chicago,68667
Winslow-NE,1840011460,Winslow,Winslow,NE,Winslow-NE,Nebraska,31053,Dodge,41.6101,-96.5047,106,106,283,polygon,TRUE,America/Chicago,68031 68072
Monowi-NE,1840011034,Monowi,Monowi,NE,Monowi-NE,Nebraska,31015,Boyd,42.8307,-98.3296,1,1,1,polygon,TRUE,America/Chicago,68746
Johnson-NE,1840012146,Johnson,Johnson,NE,Johnson-NE,Nebraska,31127,Nemaha,40.4106,-95.9995,326,326,572,polygon,TRUE,America/Chicago,68378
Pleasant Dale-NE,1840011841,Pleasant Dale,Pleasant Dale,NE,Pleasant Dale-NE,Nebraska,31159,Seward,40.7913,-96.933,215,215,737,polygon,TRUE,America/Chicago,68423
Aurora-NE,1840007144,Aurora,Aurora,NE,Aurora-NE,Nebraska,31081,Hamilton,40.8643,-98.0072,4471,4484,589,polygon,TRUE,America/Chicago,68818
Blair-NE,1840007094,Blair,Blair,NE,Blair-NE,Nebraska,31177,Washington,41.5417,-96.1361,7941,8089,566,polygon,TRUE,America/Chicago,68008 68009
Brownson-NE,1840033139,Brownson,Brownson,NE,Brownson-NE,Nebraska,31033,Cheyenne,41.1875,-103.113,,,19.3,point,FALSE,America/Denver,69162
Merna-NE,1840011471,Merna,Merna,NE,Merna-NE,Nebraska,31041,Custer,41.4851,-99.7611,364,364,262,polygon,TRUE,America/Chicago,68856
Harvard-NE,1840007216,Harvard,Harvard,NE,Harvard-NE,Nebraska,31035,Clay,40.6201,-98.0961,954,954,571,polygon,TRUE,America/Chicago,68944
Hyannis-NE,1840011358,Hyannis,Hyannis,NE,Hyannis-NE,Nebraska,31075,Grant,42.0005,-101.762,190,190,140,polygon,TRUE,America/Denver,69350
Glenvil-NE,1840012061,Glenvil,Glenvil,NE,Glenvil-NE,Nebraska,31035,Clay,40.5027,-98.2547,288,288,641,polygon,TRUE,America/Chicago,68941
Mascot-NE,1840033161,Mascot,Mascot,NE,Mascot-NE,Nebraska,31083,Harlan,40.2645,-99.5462,,,1.6,point,FALSE,America/Chicago,68967
Rockford-NE,1840033173,Rockford,Rockford,NE,Rockford-NE,Nebraska,31067,Gage,40.2517,-96.6003,,,6.5,point,FALSE,America/Chicago,68310
McLean-NE,1840011187,McLean,McLean,NE,McLean-NE,Nebraska,31139,Pierce,42.3861,-97.4681,35,35,142,polygon,TRUE,America/Chicago,68747
La Platte-NE,1840024198,La Platte,La Platte,NE,La Platte-NE,Nebraska,31153,Sarpy,41.0718,-95.9255,,,159.4,polygon,FALSE,America/Chicago,68123
La Vista-NE,1840008263,La Vista,La Vista,NE,La Vista-NE,Nebraska,31153,Sarpy,41.1816,-96.0665,17143,17143,1218,polygon,TRUE,America/Chicago,68128
Waverly-NE,1840010333,Waverly,Waverly,NE,Waverly-NE,Nebraska,31109,Lancaster,40.9109,-96.5341,3620,3786,624,polygon,TRUE,America/Chicago,68462
Bridgeport-NE,1840004795,Bridgeport,Bridgeport,NE,Bridgeport-NE,Nebraska,31123,Morrill,41.6639,-103.0962,1497,1497,503,polygon,TRUE,America/Denver,69336
Overland-NE,1840024206,Overland,Overland,NE,Overland-NE,Nebraska,31081,Hamilton,41.0808,-97.9784,,,134.9,polygon,FALSE,America/Chicago,68854
Edgar-NE,1840008335,Edgar,Edgar,NE,Edgar-NE,Nebraska,31035,Clay,40.3683,-97.971,470,470,229,polygon,TRUE,America/Chicago,68935
Loretto-NE,1840025513,Loretto,Loretto,NE,Loretto-NE,Nebraska,31011,Boone,41.7635,-98.0817,,,53.6,polygon,FALSE,America/Chicago,68652 68620
Overton-NE,1840011829,Overton,Overton,NE,Overton-NE,Nebraska,31047,Dawson,40.7406,-99.5374,563,563,402,polygon,TRUE,America/Chicago,68863
Hansen-NE,1840033149,Hansen,Hansen,NE,Hansen-NE,Nebraska,31001,Adams,40.6964,-98.3703,,,104.3,point,FALSE,America/Chicago,68901
Battle Creek-NE,1840007036,Battle Creek,Battle Creek,NE,Battle Creek-NE,Nebraska,31119,Madison,41.9981,-97.5994,1194,1194,653,polygon,TRUE,America/Chicago,68701 68715
Clearwater-NE,1840010117,Clearwater,Clearwater,NE,Clearwater-NE,Nebraska,31003,Antelope,42.1706,-98.1898,406,406,427,polygon,TRUE,America/Chicago,68726
Farnam-NE,1840011828,Farnam,Farnam,NE,Farnam-NE,Nebraska,31047,Dawson,40.7065,-100.2155,165,165,94,polygon,TRUE,America/Chicago,69029
Melbeta-NE,1840011395,Melbeta,Melbeta,NE,Melbeta-NE,Nebraska,31157,Scotts Bluff,41.7822,-103.5173,111,111,503,polygon,TRUE,America/Denver,69355
Shubert-NE,1840012347,Shubert,Shubert,NE,Shubert-NE,Nebraska,31147,Richardson,40.236,-95.6836,144,144,264,polygon,TRUE,America/Chicago,68437
Irvington-NE,1840033151,Irvington,Irvington,NE,Irvington-NE,Nebraska,31055,Douglas,41.3211,-96.0547,,,977.2,point,FALSE,America/Chicago,68122
Pender-NE,1840011219,Pender,Pender,NE,Pender-NE,Nebraska,31173,Thurston,42.1106,-96.7114,1055,1055,576,polygon,TRUE,America/Chicago,68047
Dawson-NE,1840012343,Dawson,Dawson,NE,Dawson-NE,Nebraska,31147,Richardson,40.1306,-95.8298,140,140,253,polygon,TRUE,America/Chicago,68337
Abie-NE,1840010271,Abie,Abie,NE,Abie-NE,Nebraska,31023,Butler,41.3339,-96.9494,66,66,238,polygon,TRUE,America/Chicago,68001
Almeria-NE,1840033186,Almeria,Almeria,NE,Almeria-NE,Nebraska,31115,Loup,41.8258,-99.5221,,,1.1,point,FALSE,America/Chicago,68879
Brownlee-NE,1840024064,Brownlee,Brownlee,NE,Brownlee-NE,Nebraska,31031,Cherry,42.2893,-100.6242,,,15.8,polygon,FALSE,America/Chicago,69166
Filley-NE,1840012163,Filley,Filley,NE,Filley-NE,Nebraska,31067,Gage,40.285,-96.5343,129,129,455,polygon,TRUE,America/Chicago,68357
North Loup-NE,1840011476,North Loup,North Loup,NE,North Loup-NE,Nebraska,31175,Valley,41.4954,-98.7726,291,291,274,polygon,TRUE,America/Chicago,68859
Sidney-NE,1840009309,Sidney,Sidney,NE,Sidney-NE,Nebraska,31033,Cheyenne,41.1343,-102.9686,6497,6888,383,polygon,TRUE,America/Denver,69162 69160
Panama-NE,1840011852,Panama,Panama,NE,Panama-NE,Nebraska,31109,Lancaster,40.5998,-96.5111,279,279,379,polygon,TRUE,America/Chicago,68419
Fullerton-NE,1840000638,Fullerton,Fullerton,NE,Fullerton-NE,Nebraska,31125,Nance,41.3648,-97.9725,1259,1259,372,polygon,TRUE,America/Chicago,68638
Wynot-NE,1840011075,Wynot,Wynot,NE,Wynot-NE,Nebraska,31027,Cedar,42.7398,-97.1699,176,176,370,polygon,TRUE,America/Chicago,68792
Wahoo-NE,1840003455,Wahoo,Wahoo,NE,Wahoo-NE,Nebraska,31155,Saunders,41.2153,-96.6165,4440,4499,654,polygon,TRUE,America/Chicago,68066
Firth-NE,1840011848,Firth,Firth,NE,Firth-NE,Nebraska,31109,Lancaster,40.5349,-96.6052,582,582,797,polygon,TRUE,America/Chicago,68358
Axtell-NE,1840012065,Axtell,Axtell,NE,Axtell-NE,Nebraska,31099,Kearney,40.4799,-99.1289,735,735,640,polygon,TRUE,America/Chicago,68924
Perrin-NE,1840033195,Perrin,Perrin,NE,Perrin-NE,Nebraska,31123,Morrill,41.8125,-103.2463,,,2.4,point,FALSE,America/Denver,69334
Oconto-NE,1840011472,Oconto,Oconto,NE,Oconto-NE,Nebraska,31041,Custer,41.1417,-99.7619,149,149,283,polygon,TRUE,America/Chicago,68860
Cedar Bluffs-NE,1840010273,Cedar Bluffs,Cedar Bluffs,NE,Cedar Bluffs-NE,Nebraska,31155,Saunders,41.3971,-96.6098,589,589,587,polygon,TRUE,America/Chicago,68015
Macy-NE,1840004693,Macy,Macy,NE,Macy-NE,Nebraska,31173,Thurston,42.116,-96.3668,,,307.9,polygon,FALSE,America/Chicago,68039
Lynch-NE,1840011033,Lynch,Lynch,NE,Lynch-NE,Nebraska,31015,Boyd,42.8314,-98.467,226,226,163,polygon,TRUE,America/Chicago,68746
Burwell-NE,1840007037,Burwell,Burwell,NE,Burwell-NE,Nebraska,31071,Garfield,41.78,-99.1341,1202,1202,447,polygon,TRUE,America/Chicago,68823
Bazile Mills-NE,1840011062,Bazile Mills,Bazile Mills,NE,Bazile Mills-NE,Nebraska,31107,Knox,42.5124,-97.9083,28,28,22,polygon,TRUE,America/Chicago,68729
Adams-NE,1840010436,Adams,Adams,NE,Adams-NE,Nebraska,31067,Gage,40.4572,-96.5127,607,607,394,polygon,TRUE,America/Chicago,68301
Princeton-NE,1840033169,Princeton,Princeton,NE,Princeton-NE,Nebraska,31109,Lancaster,40.5736,-96.7047,,,25.9,point,FALSE,America/Chicago,68404
Saint Paul-NE,1840009313,Saint Paul,Saint Paul,NE,Saint Paul-NE,Nebraska,31093,Howard,41.214,-98.46,2349,2349,765,polygon,TRUE,America/Chicago,68873
Rosemont-NE,1840033197,Rosemont,Rosemont,NE,Rosemont-NE,Nebraska,31181,Webster,40.287,-98.3642,,,15.6,point,FALSE,America/Chicago,68930
Burchard-NE,1840010493,Burchard,Burchard,NE,Burchard-NE,Nebraska,31133,Pawnee,40.1494,-96.3488,78,78,188,polygon,TRUE,America/Chicago,68323
Stuart-NE,1840011048,Stuart,Stuart,NE,Stuart-NE,Nebraska,31089,Holt,42.6011,-99.1407,592,592,170,polygon,TRUE,America/Chicago,68780
Stratton-NE,1840012297,Stratton,Stratton,NE,Stratton-NE,Nebraska,31087,Hitchcock,40.1502,-101.2278,331,331,296,polygon,TRUE,America/Chicago,69043
Sumner-NE,1840011830,Sumner,Sumner,NE,Sumner-NE,Nebraska,31047,Dawson,40.949,-99.5081,228,228,298,polygon,TRUE,America/Chicago,68878
Chappell-NE,1840007141,Chappell,Chappell,NE,Chappell-NE,Nebraska,31049,Deuel,41.0913,-102.4699,898,898,493,polygon,TRUE,America/Denver,69129
Davenport-NE,1840012282,Davenport,Davenport,NE,Davenport-NE,Nebraska,31169,Thayer,40.3123,-97.8115,286,286,169,polygon,TRUE,America/Chicago,68335
Stromsburg-NE,1840009311,Stromsburg,Stromsburg,NE,Stromsburg-NE,Nebraska,31143,Polk,41.116,-97.591,1140,1140,434,polygon,TRUE,America/Chicago,68666
Elgin-NE,1840008088,Elgin,Elgin,NE,Elgin-NE,Nebraska,31003,Antelope,41.9832,-98.0826,623,623,336,polygon,TRUE,America/Chicago,68636
Daykin-NE,1840012286,Daykin,Daykin,NE,Daykin-NE,Nebraska,31095,Jefferson,40.3217,-97.2983,161,161,378,polygon,TRUE,America/Chicago,68338
Fort Calhoun-NE,1840008196,Fort Calhoun,Fort Calhoun,NE,Fort Calhoun-NE,Nebraska,31177,Washington,41.4563,-96.0262,935,935,549,polygon,TRUE,America/Chicago,68023
Newman Grove-NE,1840003225,Newman Grove,Newman Grove,NE,Newman Grove-NE,Nebraska,31119,Madison,41.7469,-97.7767,720,720,509,polygon,TRUE,America/Chicago,68758
Saint Mary-NE,1840033175,Saint Mary,Saint Mary,NE,Saint Mary-NE,Nebraska,31097,Johnson,40.4242,-96.29,,,49.4,point,FALSE,America/Chicago,68443
Salem-NE,1840012346,Salem,Salem,NE,Salem-NE,Nebraska,31147,Richardson,40.0769,-95.7285,107,107,66,polygon,TRUE,America/Chicago,68433
Eustis-NE,1840012032,Eustis,Eustis,NE,Eustis-NE,Nebraska,31063,Frontier,40.6645,-100.0296,373,373,340,polygon,TRUE,America/Chicago,69028
Harrison-NE,1840011028,Harrison,Harrison,NE,Harrison-NE,Nebraska,31165,Sioux,42.688,-103.8824,238,238,300,polygon,TRUE,America/Denver,69346
Campbell-NE,1840010470,Campbell,Campbell,NE,Campbell-NE,Nebraska,31061,Franklin,40.2963,-98.7315,328,328,306,polygon,TRUE,America/Chicago,68932
Laurel-NE,1840008042,Laurel,Laurel,NE,Laurel-NE,Nebraska,31027,Cedar,42.4285,-97.0951,950,950,372,polygon,TRUE,America/Chicago,68745
Palmyra-NE,1840011967,Palmyra,Palmyra,NE,Palmyra-NE,Nebraska,31131,Otoe,40.7056,-96.3923,565,565,641,polygon,TRUE,America/Chicago,68418
Elk City-NE,1840033142,Elk City,Elk City,NE,Elk City-NE,Nebraska,31055,Douglas,41.3717,-96.2678,,,22.7,point,FALSE,America/Chicago,68064
West Lincoln-NE,1840033181,West Lincoln,West Lincoln,NE,West Lincoln-NE,Nebraska,31109,Lancaster,40.8378,-96.7311,,,1812.2,point,FALSE,America/Chicago,68521
Gross-NE,1840011032,Gross,Gross,NE,Gross-NE,Nebraska,31015,Boyd,42.9461,-98.5697,2,2,6,polygon,TRUE,America/Chicago,68719
Venice-NE,1840024170,Venice,Venice,NE,Venice-NE,Nebraska,31055,Douglas,41.239,-96.3526,,,53.5,polygon,FALSE,America/Chicago,68069
Trumbull-NE,1840012064,Trumbull,Trumbull,NE,Trumbull-NE,Nebraska,31035,Clay,40.6801,-98.2734,194,194,173,polygon,TRUE,America/Chicago,68980
Ellis-NE,1840033143,Ellis,Ellis,NE,Ellis-NE,Nebraska,31067,Gage,40.2183,-96.8759,,,20.3,point,FALSE,America/Chicago,68310
Primrose-NE,1840011424,Primrose,Primrose,NE,Primrose-NE,Nebraska,31011,Boone,41.6238,-98.2377,60,60,83,polygon,TRUE,America/Chicago,68655
Ravenna-NE,1840000958,Ravenna,Ravenna,NE,Ravenna-NE,Nebraska,31019,Buffalo,41.0275,-98.8945,1373,1373,319,polygon,TRUE,America/Chicago,68869
Inglewood-NE,1840011457,Inglewood,Inglewood,NE,Inglewood-NE,Nebraska,31053,Dodge,41.416,-96.5021,322,322,518,polygon,TRUE,America/Chicago,68025
Benedict-NE,1840011819,Benedict,Benedict,NE,Benedict-NE,Nebraska,31185,York,41.0063,-97.6073,236,236,474,polygon,TRUE,America/Chicago,68316
Berwyn-NE,1840011468,Berwyn,Berwyn,NE,Berwyn-NE,Nebraska,31041,Custer,41.3508,-99.5006,82,82,123,polygon,TRUE,America/Chicago,68814
Oak-NE,1840012273,Oak,Oak,NE,Oak-NE,Nebraska,31129,Nuckolls,40.2382,-97.9036,63,63,160,polygon,TRUE,America/Chicago,68964
Fontanelle-NE,1840024138,Fontanelle,Fontanelle,NE,Fontanelle-NE,Nebraska,31177,Washington,41.5382,-96.4272,,,63,polygon,FALSE,America/Chicago,68044
Imperial-NE,1840007214,Imperial,Imperial,NE,Imperial-NE,Nebraska,31029,Chase,40.5146,-101.6382,2047,2047,267,polygon,TRUE,America/Denver,69033
Atkinson-NE,1840006917,Atkinson,Atkinson,NE,Atkinson-NE,Nebraska,31089,Holt,42.5309,-98.9747,1249,1249,295,polygon,TRUE,America/Chicago,68713
Touhy-NE,1840033178,Touhy,Touhy,NE,Touhy-NE,Nebraska,31155,Saunders,41.1331,-96.8231,,,10.8,point,FALSE,America/Chicago,68065
Norfolk-NE,1840008136,Norfolk,Norfolk,NE,Norfolk-NE,Nebraska,31119,Madison,42.0349,-97.4209,26921,24348,879,polygon,TRUE,America/Chicago,68701 68702
Cordova-NE,1840011839,Cordova,Cordova,NE,Cordova-NE,Nebraska,31159,Seward,40.7164,-97.3516,137,137,212,polygon,TRUE,America/Chicago,68359 68330
Juniata-NE,1840012037,Juniata,Juniata,NE,Juniata-NE,Nebraska,31001,Adams,40.5905,-98.5068,823,823,469,polygon,TRUE,America/Chicago,68955
Elsmere-NE,1840033190,Elsmere,Elsmere,NE,Elsmere-NE,Nebraska,31031,Cherry,42.1653,-100.1854,,,2.1,point,FALSE,America/Chicago,69135
Lowell-NE,1840033157,Lowell,Lowell,NE,Lowell-NE,Nebraska,31099,Kearney,40.6475,-98.8473,,,6.8,point,FALSE,America/Chicago,68840
Thurston-NE,1840011221,Thurston,Thurston,NE,Thurston-NE,Nebraska,31173,Thurston,42.177,-96.7002,136,136,451,polygon,TRUE,America/Chicago,68062
Harrisburg-NE,1840004835,Harrisburg,Harrisburg,NE,Harrisburg-NE,Nebraska,31007,Banner,41.5505,-103.7267,,,59.2,polygon,FALSE,America/Denver,69345
Oshkosh-NE,1840009196,Oshkosh,Oshkosh,NE,Oshkosh-NE,Nebraska,31069,Garden,41.408,-102.3452,832,832,480,polygon,TRUE,America/Denver,69154 69190
Oxford-NE,1840012278,Oxford,Oxford,NE,Oxford-NE,Nebraska,31065,Furnas,40.253,-99.6322,755,755,320,polygon,TRUE,America/Chicago,68967
Amelia-NE,1840033129,Amelia,Amelia,NE,Amelia-NE,Nebraska,31089,Holt,42.2356,-98.912,,,7.2,point,FALSE,America/Chicago,68711
Falls City-NE,1840008380,Falls City,Falls City,NE,Falls City-NE,Nebraska,31147,Richardson,40.0623,-95.599,4027,4214,488,polygon,TRUE,America/Chicago,68355
Nebraska City-NE,1840008324,Nebraska City,Nebraska City,NE,Nebraska City-NE,Nebraska,31131,Otoe,40.6766,-95.8613,7122,7347,580,polygon,TRUE,America/Chicago,68410
Bristow-NE,1840010077,Bristow,Bristow,NE,Bristow-NE,Nebraska,31015,Boyd,42.8409,-98.5835,62,62,147,polygon,TRUE,America/Chicago,68719
Purdum-NE,1840033170,Purdum,Purdum,NE,Purdum-NE,Nebraska,31009,Blaine,42.065,-100.2585,,,2.8,point,FALSE,America/Chicago,69157
Papillion-NE,1840009328,Papillion,Papillion,NE,Papillion-NE,Nebraska,31153,Sarpy,41.1531,-96.045,19597,19597,1130,polygon,TRUE,America/Chicago,68046
Ashland-NE,1840007132,Ashland,Ashland,NE,Ashland-NE,Nebraska,31155,Saunders,41.0404,-96.3707,2752,2566,900,polygon,TRUE,America/Chicago,68003
Garrison-NE,1840011625,Garrison,Garrison,NE,Garrison-NE,Nebraska,31023,Butler,41.1754,-97.1633,52,52,175,polygon,TRUE,America/Chicago,68632
Mitchell-NE,1840008141,Mitchell,Mitchell,NE,Mitchell-NE,Nebraska,31157,Scotts Bluff,41.9427,-103.8097,1669,1669,959,polygon,TRUE,America/Denver,69357
Davey-NE,1840011846,Davey,Davey,NE,Davey-NE,Nebraska,31109,Lancaster,40.9838,-96.6692,157,157,392,polygon,TRUE,America/Chicago,68336
O'Neill-NE,1840000406,O'Neill,O'Neill,NE,O'Neill-NE,Nebraska,31089,Holt,42.461,-98.6465,3607,3631,587,polygon,TRUE,America/Chicago,68763
Hampton-NE,1840011732,Hampton,Hampton,NE,Hampton-NE,Nebraska,31081,Hamilton,40.8812,-97.8875,432,432,482,polygon,TRUE,America/Chicago,68843
Bruning-NE,1840010471,Bruning,Bruning,NE,Bruning-NE,Nebraska,31169,Thayer,40.3357,-97.5648,271,271,367,polygon,TRUE,America/Chicago,68322
Garland-NE,1840011840,Garland,Garland,NE,Garland-NE,Nebraska,31159,Seward,40.9446,-96.9855,220,220,506,polygon,TRUE,America/Chicago,68360
Spalding-NE,1840011466,Spalding,Spalding,NE,Spalding-NE,Nebraska,31077,Greeley,41.6893,-98.3626,452,452,543,polygon,TRUE,America/Chicago,68665
Miller-NE,1840011834,Miller,Miller,NE,Miller-NE,Nebraska,31019,Buffalo,40.9276,-99.3901,138,138,140,polygon,TRUE,America/Chicago,68858
Gresham-NE,1840011821,Gresham,Gresham,NE,Gresham-NE,Nebraska,31185,York,41.0284,-97.4011,222,222,318,polygon,TRUE,America/Chicago,68367
Tarnov-NE,1840011456,Tarnov,Tarnov,NE,Tarnov-NE,Nebraska,31141,Platte,41.6148,-97.5025,46,46,559,polygon,TRUE,America/Chicago,68642
Max-NE,1840024326,Max,Max,NE,Max-NE,Nebraska,31057,Dundy,40.1143,-101.4045,,,76.5,polygon,FALSE,America/Denver,69037
Sunol-NE,1840024157,Sunol,Sunol,NE,Sunol-NE,Nebraska,31033,Cheyenne,41.1539,-102.763,,,84.5,polygon,FALSE,America/Denver,69162 69149
Randolph-NE,1840009092,Randolph,Randolph,NE,Randolph-NE,Nebraska,31027,Cedar,42.3775,-97.3577,928,928,380,polygon,TRUE,America/Chicago,68771
Kronborg-NE,1840033153,Kronborg,Kronborg,NE,Kronborg-NE,Nebraska,31081,Hamilton,41.0028,-97.9401,,,7,point,FALSE,America/Chicago,68854
Richland-NE,1840011448,Richland,Richland,NE,Richland-NE,Nebraska,31037,Colfax,41.4367,-97.2152,72,72,129,polygon,TRUE,America/Chicago,68601
Tecumseh-NE,1840009428,Tecumseh,Tecumseh,NE,Tecumseh-NE,Nebraska,31097,Johnson,40.3718,-96.189,1631,1631,418,polygon,TRUE,America/Chicago,68450
Elk Creek-NE,1840012169,Elk Creek,Elk Creek,NE,Elk Creek-NE,Nebraska,31097,Johnson,40.2883,-96.1268,97,97,288,polygon,TRUE,America/Chicago,68348
Nickerson-NE,1840011459,Nickerson,Nickerson,NE,Nickerson-NE,Nebraska,31053,Dodge,41.5349,-96.4708,353,353,359,polygon,TRUE,America/Chicago,68044
Sargent-NE,1840009253,Sargent,Sargent,NE,Sargent-NE,Nebraska,31041,Custer,41.64,-99.3688,507,507,182,polygon,TRUE,America/Chicago,68874
Saint Edward-NE,1840009203,Saint Edward,Saint Edward,NE,Saint Edward-NE,Nebraska,31011,Boone,41.5715,-97.8611,681,681,399,polygon,TRUE,America/Chicago,68660
Red Cloud-NE,1840009445,Red Cloud,Red Cloud,NE,Red Cloud-NE,Nebraska,31181,Webster,40.0863,-98.5223,948,948,358,polygon,TRUE,America/Chicago,68970
Lorenzo-NE,1840024156,Lorenzo,Lorenzo,NE,Lorenzo-NE,Nebraska,31033,Cheyenne,41.0576,-103.0821,,,32.4,polygon,FALSE,America/Denver,69162
Bloomington-NE,1840012264,Bloomington,Bloomington,NE,Bloomington-NE,Nebraska,31061,Franklin,40.0938,-99.0384,97,97,47,polygon,TRUE,America/Chicago,68929 68939
Stockham-NE,1840011737,Stockham,Stockham,NE,Stockham-NE,Nebraska,31081,Hamilton,40.7164,-97.9432,43,43,97,polygon,TRUE,America/Chicago,68818
Sterling-NE,1840012170,Sterling,Sterling,NE,Sterling-NE,Nebraska,31097,Johnson,40.4613,-96.3775,458,458,434,polygon,TRUE,America/Chicago,68443
