City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Truth or Consequences-NM,1840021995,Truth or Consequences,Truth or Consequences,NM,Truth or Consequences-NM,New Mexico,35051,Sierra,33.1851,-107.2587,7365,6023,84,polygon,TRUE,America/Denver,87901 87935
San Ignacio-NM,1840033630,San Ignacio,San Ignacio,NM,San Ignacio-NM,New Mexico,35047,San Miguel,35.7711,-105.3545,,,7.3,point,FALSE,America/Denver,87745
Tucumcari-NM,1840021739,Tucumcari,Tucumcari,NM,Tucumcari-NM,New Mexico,35037,Quay,35.1701,-103.7043,4900,4975,202,polygon,TRUE,America/Denver,88401
Scholle-NM,1840033634,Scholle,Scholle,NM,Scholle-NM,New Mexico,35057,Torrance,34.4276,-106.4167,,,2.4,point,FALSE,America/Denver,87036
Santa Clara-NM,1840023010,Santa Clara,Santa Clara,NM,Santa Clara-NM,New Mexico,35017,Grant,32.7778,-108.1555,1751,1751,529,polygon,TRUE,America/Denver,88022 88026
Ranchos de Taos-NM,1840019011,Ranchos de Taos,Ranchos de Taos,NM,Ranchos de Taos-NM,New Mexico,35055,Taos,36.3622,-105.6011,,,306.1,polygon,FALSE,America/Denver,87557 87571
Vado-NM,1840019416,Vado,Vado,NM,Vado-NM,New Mexico,35013,Doña Ana,32.1279,-106.6571,,,170.3,polygon,FALSE,America/Denver,88072 88048
Alamogordo-NM,1840019403,Alamogordo,Alamogordo,NM,Alamogordo-NM,New Mexico,35035,Otero,32.8834,-105.9627,32782,31283,563,polygon,TRUE,America/Denver,88310
Hernandez-NM,1840024833,Hernandez,Hernandez,NM,Hernandez-NM,New Mexico,35039,Rio Arriba,36.0567,-106.1186,,,294,polygon,FALSE,America/Denver,87537
Las Nutrias-NM,1840025012,Las Nutrias,Las Nutrias,NM,Las Nutrias-NM,New Mexico,35053,Socorro,34.4696,-106.7708,,,60.9,polygon,FALSE,America/Denver,87062
Apache Creek-NM,1840025020,Apache Creek,Apache Creek,NM,Apache Creek-NM,New Mexico,35003,Catron,33.8487,-108.6141,,,5.3,polygon,FALSE,America/Denver,87820 87830
Valmont-NM,1840033673,Valmont,Valmont,NM,Valmont-NM,New Mexico,35035,Otero,32.7468,-105.9875,,,17.1,point,FALSE,America/Denver,88310
Floyd-NM,1840022839,Floyd,Floyd,NM,Floyd-NM,New Mexico,35041,Roosevelt,34.2283,-103.5544,114,114,14,polygon,TRUE,America/Denver,88130 88118
Ribera-NM,1840024923,Ribera,Ribera,NM,Ribera-NM,New Mexico,35047,San Miguel,35.37,-105.4441,,,159.3,polygon,FALSE,America/Denver,87560
Sandia Knolls-NM,1840033703,Sandia Knolls,Sandia Knolls,NM,Sandia Knolls-NM,New Mexico,35001,Bernalillo,35.1603,-106.2987,,,369.8,polygon,FALSE,America/Denver,87047
Pena Blanca-NM,1840019063,Peña Blanca,Pena Blanca,NM,Pena Blanca-NM,New Mexico,35043,Sandoval,35.5709,-106.3319,,,285.8,polygon,FALSE,America/Denver,87041
Waterflow-NM,1840024853,Waterflow,Waterflow,NM,Waterflow-NM,New Mexico,35045,San Juan,36.7574,-108.4709,,,169.5,polygon,FALSE,America/Denver,87421 87416
Ojo Sarco-NM,1840033697,Ojo Sarco,Ojo Sarco,NM,Ojo Sarco-NM,New Mexico,35039,Rio Arriba,36.1225,-105.7834,,,35.4,point,FALSE,America/Denver,87521
Mimbres-NM,1840025073,Mimbres,Mimbres,NM,Mimbres-NM,New Mexico,35017,Grant,32.8332,-107.9559,,,25.5,polygon,FALSE,America/Denver,88049 88041
Ponderosa Pine-NM,1840024972,Ponderosa Pine,Ponderosa Pine,NM,Ponderosa Pine-NM,New Mexico,35001,Bernalillo,34.972,-106.3369,,,72.6,polygon,FALSE,America/Denver,87059
Nara Visa-NM,1840024944,Nara Visa,Nara Visa,NM,Nara Visa-NM,New Mexico,35037,Quay,35.6068,-103.1043,,,40.8,polygon,FALSE,America/Denver,88430
Talpa-NM,1840026912,Talpa,Talpa,NM,Talpa-NM,New Mexico,35055,Taos,36.3421,-105.5923,,,213.1,polygon,FALSE,America/Denver,87557 87571
Llano Del Medio-NM,1840033659,Llano Del Medio,Llano Del Medio,NM,Llano Del Medio-NM,New Mexico,35019,Guadalupe,35.1881,-105.1162,,,20.3,polygon,FALSE,America/Denver,87711 87724
Winston-NM,1840025052,Winston,Winston,NM,Winston-NM,New Mexico,35051,Sierra,33.3462,-107.6485,,,37,polygon,FALSE,America/Denver,87943
Canjilon-NM,1840024821,Canjilon,Canjilon,NM,Canjilon-NM,New Mexico,35039,Rio Arriba,36.484,-106.4335,,,27.3,polygon,FALSE,America/Denver,87515
McDonald-NM,1840033498,McDonald,McDonald,NM,McDonald-NM,New Mexico,35025,Lea,33.1407,-103.3174,,,2,point,FALSE,America/Denver,88262
Salem-NM,1840019413,Salem,Salem,NM,Salem-NM,New Mexico,35013,Doña Ana,32.7122,-107.2044,,,207.9,polygon,FALSE,America/Denver,87941
Causey-NM,1840022837,Causey,Causey,NM,Causey-NM,New Mexico,35041,Roosevelt,33.8576,-103.1066,98,98,9,polygon,TRUE,America/Denver,88132 88113
Cleveland-NM,1840033643,Cleveland,Cleveland,NM,Cleveland-NM,New Mexico,35033,Mora,35.9934,-105.3706,,,43.4,point,FALSE,America/Denver,87715
Wingate-NM,1840033535,Wingate,Wingate,NM,Wingate-NM,New Mexico,35031,McKinley,35.5145,-108.5448,,,3.6,point,FALSE,America/Denver,87311
Santa Fe-NM,1840021707,Santa Fe,Santa Fe,NM,Santa Fe-NM,New Mexico,35049,Santa Fe,35.6619,-105.9818,110208,83875,617,polygon,TRUE,America/Denver,87505 87507 87501 87502 87503 87504 87509 87592 87594
Cedar Crest-NM,1840017876,Cedar Crest,Cedar Crest,NM,Cedar Crest-NM,New Mexico,35001,Bernalillo,35.1113,-106.3802,,,144.6,polygon,FALSE,America/Denver,87008
Sedillo-NM,1840024975,Sedillo,Sedillo,NM,Sedillo-NM,New Mexico,35001,Bernalillo,35.0906,-106.2869,,,99,polygon,FALSE,America/Denver,87059
San Ysidro-NM,1840022684,San Ysidro,San Ysidro,NM,San Ysidro-NM,New Mexico,35043,Sandoval,35.5605,-106.7733,197,197,33,polygon,TRUE,America/Denver,87053
Tyrone-NM,1840025078,Tyrone,Tyrone,NM,Tyrone-NM,New Mexico,35017,Grant,32.7099,-108.3028,,,468.5,polygon,FALSE,America/Denver,88065 88061
Cruzville-NM,1840025022,Cruzville,Cruzville,NM,Cruzville-NM,New Mexico,35003,Catron,33.8099,-108.6684,,,6,polygon,FALSE,America/Denver,87830
Capitan-NM,1840022871,Capitan,Capitan,NM,Capitan-NM,New Mexico,35027,Lincoln,33.5393,-105.5983,1388,1388,164,polygon,TRUE,America/Denver,88316
Watrous-NM,1840026932,Watrous,Watrous,NM,Watrous-NM,New Mexico,35033,Mora,35.79,-104.9819,,,80.9,polygon,FALSE,America/Denver,87753
Valencia-NM,1840019193,Valencia,Valencia,NM,Valencia-NM,New Mexico,35061,Valencia,34.8054,-106.6869,,,282.5,polygon,FALSE,America/Denver,87031
Cordova-NM,1840024827,Cordova,Cordova,NM,Cordova-NM,New Mexico,35039,Rio Arriba,36.0127,-105.8566,,,137.2,polygon,FALSE,America/Denver,87523 87578
Hope-NM,1840023032,Hope,Hope,NM,Hope-NM,New Mexico,35015,Eddy,32.8157,-104.7355,107,107,33,polygon,TRUE,America/Denver,88250
Loving-NM,1840023033,Loving,Loving,NM,Loving-NM,New Mexico,35015,Eddy,32.2867,-104.097,1395,1395,459,polygon,TRUE,America/Denver,88256
Belen-NM,1840019194,Belen,Belen,NM,Belen-NM,New Mexico,35061,Valencia,34.6804,-106.7875,7122,7122,331,polygon,TRUE,America/Denver,87002 87031
Chupadero-NM,1840017765,Chupadero,Chupadero,NM,Chupadero-NM,New Mexico,35049,Santa Fe,35.8144,-105.9198,,,176.2,polygon,FALSE,America/Denver,87506
North Acomita Village-NM,1840033720,North Acomita Village,North Acomita Village,NM,North Acomita Village-NM,New Mexico,35006,Cibola,35.0659,-107.5676,,,81.2,polygon,FALSE,America/Denver,87034 87049
Hot Springs Landing-NM,1840025048,Hot Springs Landing,Hot Springs Landing,NM,Hot Springs Landing-NM,New Mexico,35051,Sierra,33.2047,-107.21,,,103.6,polygon,FALSE,America/Denver,87935
Newman-NM,1840033569,Newman,Newman,NM,Newman-NM,New Mexico,35035,Otero,32.0034,-106.323,,,8,point,FALSE,America/Denver,88081
Coyote-NM,1840016996,Coyote,Coyote,NM,Coyote-NM,New Mexico,35039,Rio Arriba,36.1616,-106.6067,,,16.5,polygon,FALSE,America/Denver,87064 87012
Tatum-NM,1840022962,Tatum,Tatum,NM,Tatum-NM,New Mexico,35025,Lea,33.2553,-103.3111,827,827,201,polygon,TRUE,America/Denver,88267
Mesquite-NM,1840019410,Mesquite,Mesquite,NM,Mesquite-NM,New Mexico,35013,Doña Ana,32.1669,-106.6885,,,712.9,polygon,FALSE,America/Denver,88048
Springer-NM,1840022640,Springer,Springer,NM,Springer-NM,New Mexico,35007,Colfax,36.3661,-104.5932,929,929,244,polygon,TRUE,America/Denver,87747
Dilia-NM,1840033654,Dilia,Dilia,NM,Dilia-NM,New Mexico,35019,Guadalupe,35.1931,-105.0636,,,28.1,point,FALSE,America/Denver,87711
Quemado-NM,1840025028,Quemado,Quemado,NM,Quemado-NM,New Mexico,35003,Catron,34.3415,-108.506,,,182.9,polygon,FALSE,America/Denver,87829
Gallina-NM,1840024824,Gallina,Gallina,NM,Gallina-NM,New Mexico,35039,Rio Arriba,36.2283,-106.8189,,,38.7,point,FALSE,America/Denver,87017
Lucero-NM,1840033520,Lucero,Lucero,NM,Lucero-NM,New Mexico,35033,Mora,36.0164,-105.2283,,,2.6,point,FALSE,America/Denver,87736
Crossroads-NM,1840033494,Crossroads,Crossroads,NM,Crossroads-NM,New Mexico,35025,Lea,33.5123,-103.3397,,,8.7,point,FALSE,America/Denver,88114
Adelino-NM,1840024992,Adelino,Adelino,NM,Adelino-NM,New Mexico,35061,Valencia,34.7066,-106.7304,,,254.2,polygon,FALSE,America/Denver,87031
Black Rock-NM,1840017764,Black Rock,Black Rock,NM,Black Rock-NM,New Mexico,35031,McKinley,35.0833,-108.7979,,,762.1,polygon,FALSE,America/Denver,87327
La Union-NM,1840025085,La Union,La Union,NM,La Union-NM,New Mexico,35013,Doña Ana,31.9507,-106.6621,,,600.4,polygon,FALSE,America/Denver,88021
Oscura-NM,1840033688,Oscura,Oscura,NM,Oscura-NM,New Mexico,35027,Lincoln,33.4837,-106.0544,,,3.3,point,FALSE,America/Denver,88301
Mentmore-NM,1840033599,Mentmore,Mentmore,NM,Mentmore-NM,New Mexico,35031,McKinley,35.5142,-108.8456,,,46.5,point,FALSE,America/Denver,87301
El Porvenir-NM,1840033612,El Porvenir,El Porvenir,NM,El Porvenir-NM,New Mexico,35047,San Miguel,35.6967,-105.3828,,,202.9,point,FALSE,America/Denver,87731
La Puente-NM,1840033564,La Puente,La Puente,NM,La Puente-NM,New Mexico,35039,Rio Arriba,36.7,-106.6009,,,5,point,FALSE,America/Denver,87575
Acomita Lake-NM,1840033718,Acomita Lake,Acomita Lake,NM,Acomita Lake-NM,New Mexico,35006,Cibola,35.066,-107.6171,,,57.5,polygon,FALSE,America/Denver,87034 87049
Tesuque-NM,1840019104,Tesuque,Tesuque,NM,Tesuque-NM,New Mexico,35049,Santa Fe,35.7486,-105.921,,,166.3,polygon,FALSE,America/Denver,87506 87501
Datil-NM,1840025023,Datil,Datil,NM,Datil-NM,New Mexico,35003,Catron,34.1423,-107.8424,,,11.5,polygon,FALSE,America/Denver,87821
Contreras-NM,1840033532,Contreras,Contreras,NM,Contreras-NM,New Mexico,35053,Socorro,34.3828,-106.8136,,,8.6,point,FALSE,America/Denver,87028
San Acacia-NM,1840025016,San Acacia,San Acacia,NM,San Acacia-NM,New Mexico,35053,Socorro,34.255,-106.9022,,,11.9,polygon,FALSE,America/Denver,87831
Caballo-NM,1840025046,Caballo,Caballo,NM,Caballo-NM,New Mexico,35051,Sierra,32.9806,-107.3075,,,20.6,polygon,FALSE,America/Denver,87931
South Valley-NM,1840033724,South Valley,South Valley,NM,South Valley-NM,New Mexico,35001,Bernalillo,35.009,-106.682,,,300.8,polygon,FALSE,America/Denver,87105
Williamsburg-NM,1840022975,Williamsburg,Williamsburg,NM,Williamsburg-NM,New Mexico,35051,Sierra,33.1158,-107.2959,421,421,337,polygon,TRUE,America/Denver,87901 87942
Lumberton-NM,1840024839,Lumberton,Lumberton,NM,Lumberton-NM,New Mexico,35039,Rio Arriba,36.9328,-106.9353,,,30.8,polygon,FALSE,America/Denver,87528
Abeytas-NM,1840025007,Abeytas,Abeytas,NM,Abeytas-NM,New Mexico,35053,Socorro,34.4652,-106.8137,,,34.1,polygon,FALSE,America/Denver,87006
Hayden-NM,1840033592,Hayden,Hayden,NM,Hayden-NM,New Mexico,35059,Union,35.9684,-103.2716,,,4.6,point,FALSE,America/Denver,88410
Hobbs-NM,1840020616,Hobbs,Hobbs,NM,Hobbs-NM,New Mexico,35025,Lea,32.7281,-103.1597,41021,38143,561,polygon,TRUE,America/Denver,88240 88241 88244
Flora Vista-NM,1840017670,Flora Vista,Flora Vista,NM,Flora Vista-NM,New Mexico,35045,San Juan,36.8056,-108.0856,,,279.3,polygon,FALSE,America/Denver,87410 87415
Santa Rosa-NM,1840021821,Santa Rosa,Santa Rosa,NM,Santa Rosa-NM,New Mexico,35019,Guadalupe,34.936,-104.6769,2466,2680,207,polygon,TRUE,America/Denver,88435
Elkins-NM,1840033542,Elkins,Elkins,NM,Elkins-NM,New Mexico,35005,Chaves,33.6945,-104.055,,,3,point,FALSE,America/Denver,88201
Los Luceros-NM,1840024837,Los Luceros,Los Luceros,NM,Los Luceros-NM,New Mexico,35039,Rio Arriba,36.1151,-106.0371,,,139,polygon,FALSE,America/Denver,87511
Manzano-NM,1840017890,Manzano,Manzano,NM,Manzano-NM,New Mexico,35057,Torrance,34.6437,-106.367,,,26.8,polygon,FALSE,America/Denver,87061
Solano-NM,1840033503,Solano,Solano,NM,Solano-NM,New Mexico,35021,Harding,35.8484,-104.0675,,,3.5,point,FALSE,America/Denver,87746
Bibo-NM,1840024962,Bibo,Bibo,NM,Bibo-NM,New Mexico,35006,Cibola,35.1807,-107.4178,,,14.1,polygon,FALSE,America/Denver,87014
Eunice-NM,1840020615,Eunice,Eunice,NM,Eunice-NM,New Mexico,35025,Lea,32.4425,-103.1916,2922,3022,391,polygon,TRUE,America/Denver,88231
Gila-NM,1840025070,Gila,Gila,NM,Gila-NM,New Mexico,35017,Grant,32.9485,-108.5762,,,29.6,polygon,FALSE,America/Denver,88028 88061 88038
North Valley-NM,1840033721,North Valley,North Valley,NM,North Valley-NM,New Mexico,35001,Bernalillo,35.1735,-106.6232,,,672.2,polygon,FALSE,America/Denver,87113 87114 87107
Seama-NM,1840019174,Seama,Seama,NM,Seama-NM,New Mexico,35006,Cibola,35.0441,-107.5271,,,81.1,polygon,FALSE,America/Denver,87007
Costilla-NM,1840026910,Costilla,Costilla,NM,Costilla-NM,New Mexico,35055,Taos,36.9786,-105.5353,,,49.9,polygon,FALSE,America/Denver,87524
Socorro-NM,1840021898,Socorro,Socorro,NM,Socorro-NM,New Mexico,35053,Socorro,34.0544,-106.9064,8554,8612,231,polygon,TRUE,America/Denver,87801
Berino-NM,1840025080,Berino,Berino,NM,Berino-NM,New Mexico,35013,Doña Ana,32.0689,-106.6219,,,996.1,polygon,FALSE,America/Denver,88021 88048
Alto-NM,1840033605,Alto,Alto,NM,Alto-NM,New Mexico,35027,Lincoln,33.3987,-105.6808,,,44.2,point,FALSE,America/Denver,88312
Pinos Altos-NM,1840025075,Pinos Altos,Pinos Altos,NM,Pinos Altos-NM,New Mexico,35017,Grant,32.8665,-108.2221,,,146.1,polygon,FALSE,America/Denver,88061 88053
University Park-NM,1840019415,University Park,University Park,NM,University Park-NM,New Mexico,35013,Doña Ana,32.2767,-106.7463,,,2785.9,polygon,FALSE,America/Denver,88001 88003
Corona-NM,1840022872,Corona,Corona,NM,Corona-NM,New Mexico,35027,Lincoln,34.25,-105.5971,162,162,60,polygon,TRUE,America/Denver,88318
Alamo-NM,1840017932,Alamo,Alamo,NM,Alamo-NM,New Mexico,35053,Socorro,34.4184,-107.5125,,,19.3,polygon,FALSE,America/Denver,87825
Ensenada-NM,1840024832,Ensenada,Ensenada,NM,Ensenada-NM,New Mexico,35039,Rio Arriba,36.7309,-106.5368,,,34.3,polygon,FALSE,America/Denver,87575
Los Ojos-NM,1840024838,Los Ojos,Los Ojos,NM,Los Ojos-NM,New Mexico,35039,Rio Arriba,36.7361,-106.5669,,,54.5,polygon,FALSE,America/Denver,87551
Continental Divide-NM,1840017040,Continental Divide,Continental Divide,NM,Continental Divide-NM,New Mexico,35031,McKinley,35.425,-108.3153,,,2.7,point,FALSE,America/Denver,87416
Bloomfield-NM,1840018994,Bloomfield,Bloomfield,NM,Bloomfield-NM,New Mexico,35045,San Juan,36.7265,-107.9792,8645,7090,346,polygon,TRUE,America/Denver,87413
San Ildefonso Pueblo-NM,1840033706,San Ildefonso Pueblo,San Ildefonso Pueblo,NM,San Ildefonso Pueblo-NM,New Mexico,35049,Santa Fe,35.8955,-106.1225,,,39.1,polygon,FALSE,America/Denver,87506
Hagerman-NM,1840021934,Hagerman,Hagerman,NM,Hagerman-NM,New Mexico,35005,Chaves,33.1146,-104.3283,1244,1244,348,polygon,TRUE,America/Denver,88232
Cuyamungue-NM,1840019099,Cuyamungue,Cuyamungue,NM,Cuyamungue-NM,New Mexico,35049,Santa Fe,35.8648,-106.0096,,,96.8,polygon,FALSE,America/Denver,87506
Pueblo Pintado-NM,1840019089,Pueblo Pintado,Pueblo Pintado,NM,Pueblo Pintado-NM,New Mexico,35031,McKinley,35.9453,-107.6161,,,4.9,polygon,FALSE,America/Denver,87013 87313
Jarales-NM,1840017904,Jarales,Jarales,NM,Jarales-NM,New Mexico,35061,Valencia,34.6146,-106.7631,,,179.2,polygon,FALSE,America/Denver,87002 87023
Los Padillas-NM,1840033549,Los Padillas,Los Padillas,NM,Los Padillas-NM,New Mexico,35001,Bernalillo,34.9692,-106.6959,,,332.5,point,FALSE,America/Denver,87105
Melrose-NM,1840022817,Melrose,Melrose,NM,Melrose-NM,New Mexico,35009,Curry,34.4289,-103.6296,642,642,146,polygon,TRUE,America/Denver,88124
Pajarito-NM,1840033501,Pajarito,Pajarito,NM,Pajarito-NM,New Mexico,35001,Bernalillo,34.9864,-106.6967,,,536.1,point,FALSE,America/Denver,87105
Nakaibito-NM,1840019087,Nakaibito,Nakaibito,NM,Nakaibito-NM,New Mexico,35031,McKinley,35.7826,-108.8039,,,46.8,polygon,FALSE,America/Denver,87325 87320
Ruidoso-NM,1840022873,Ruidoso,Ruidoso,NM,Ruidoso-NM,New Mexico,35027,Lincoln,33.364,-105.6443,9285,7770,186,polygon,TRUE,America/Denver,88345 88338 88355
Cuba-NM,1840022682,Cuba,Cuba,NM,Cuba-NM,New Mexico,35043,Sandoval,36.0122,-106.9696,740,740,84,polygon,TRUE,America/Denver,87013
Albuquerque-NM,1840019176,Albuquerque,Albuquerque,NM,Albuquerque-NM,New Mexico,35001,Bernalillo,35.1055,-106.6476,759517,559277,1147,polygon,TRUE,America/Denver,87121 87123 87112 87113 87110 87111 87116 87114 87109 87108 87102 87105 87104 87107 87106 87120 87101 87103 87115 87119 87125 87131 87151 87153 87154 87158 87176 87181 87184 87185 87187 87190 87191 87192 87193 87194 87195 87196 87197 87198 87199
Soham-NM,1840024925,Soham,Soham,NM,Soham-NM,New Mexico,35047,San Miguel,35.4168,-105.4985,,,119.9,polygon,FALSE,America/Denver,87565
Vaughn-NM,1840022797,Vaughn,Vaughn,NM,Vaughn-NM,New Mexico,35019,Guadalupe,34.6072,-105.2126,412,412,28,polygon,TRUE,America/Denver,88353
Clines Corners-NM,1840033531,Clines Corners,Clines Corners,NM,Clines Corners-NM,New Mexico,35057,Torrance,35.0095,-105.6692,,,5.2,point,FALSE,America/Denver,87070
Acomita-NM,1840033537,Acomita,Acomita,NM,Acomita-NM,New Mexico,35006,Cibola,35.0553,-107.5717,,,58.1,point,FALSE,America/Denver,87034
Rodey-NM,1840025088,Rodey,Rodey,NM,Rodey-NM,New Mexico,35013,Doña Ana,32.6538,-107.1358,,,404.5,polygon,FALSE,America/Denver,87937
San Jose-NM,1840026938,San Jose,San Jose,NM,San Jose-NM,New Mexico,35047,San Miguel,35.3955,-105.4759,,,122.4,polygon,FALSE,America/Denver,87565
Las Palomas-NM,1840025050,Las Palomas,Las Palomas,NM,Las Palomas-NM,New Mexico,35051,Sierra,33.0589,-107.2983,,,37.3,polygon,FALSE,America/Denver,87901 87942
Rodeo-NM,1840025103,Rodeo,Rodeo,NM,Rodeo-NM,New Mexico,35023,Hidalgo,31.8396,-109.0265,,,56.4,polygon,FALSE,America/Denver,88056
Mescalero-NM,1840019401,Mescalero,Mescalero,NM,Mescalero-NM,New Mexico,35035,Otero,33.1448,-105.7897,,,29.5,polygon,FALSE,America/Denver,88340
Las Cruces-NM,1840020683,Las Cruces,Las Cruces,NM,Las Cruces-NM,New Mexico,35013,Doña Ana,32.3265,-106.7893,134050,101759,510,polygon,TRUE,America/Denver,88012 88011 88005 88007 88001 88006 88013
Cotton City-NM,1840025101,Cotton City,Cotton City,NM,Cotton City-NM,New Mexico,35023,Hidalgo,32.1101,-108.8805,,,14.6,polygon,FALSE,America/Denver,88020
Nogal-NM,1840025029,Nogal,Nogal,NM,Nogal-NM,New Mexico,35027,Lincoln,33.5395,-105.7105,,,4,polygon,FALSE,America/Denver,88341
Black River Village-NM,1840033553,Black River Village,Black River Village,NM,Black River Village-NM,New Mexico,35015,Eddy,32.2018,-104.253,,,1.9,point,FALSE,America/Denver,88220
McCartys-NM,1840033687,McCartys,McCartys,NM,McCartys-NM,New Mexico,35006,Cibola,35.0628,-107.6695,,,25.7,point,FALSE,America/Denver,87034
Bosque-NM,1840033554,Bosque,Bosque,NM,Bosque-NM,New Mexico,35061,Valencia,34.5601,-106.7892,,,84,point,FALSE,America/Denver,87002
Roy-NM,1840022686,Roy,Roy,NM,Roy-NM,New Mexico,35021,Harding,35.9451,-104.1963,224,224,42,polygon,TRUE,America/Denver,87743
Tohatchi-NM,1840019091,Tohatchi,Tohatchi,NM,Tohatchi-NM,New Mexico,35031,McKinley,35.841,-108.7506,,,59.6,polygon,FALSE,America/Denver,87325
Hachita-NM,1840025071,Hachita,Hachita,NM,Hachita-NM,New Mexico,35017,Grant,31.9153,-108.3252,,,21.7,polygon,FALSE,America/Denver,88040
Alamillo-NM,1840025008,Alamillo,Alamillo,NM,Alamillo-NM,New Mexico,35053,Socorro,34.2519,-106.9158,,,24.5,polygon,FALSE,America/Denver,87831
Gage-NM,1840033560,Gage,Gage,NM,Gage-NM,New Mexico,35029,Luna,32.2295,-108.0861,,,12.4,point,FALSE,America/Denver,88030
Lovington-NM,1840020617,Lovington,Lovington,NM,Lovington-NM,New Mexico,35025,Lea,32.9457,-103.3504,12003,11399,918,polygon,TRUE,America/Denver,88260
Torreon-NM,1840019189,Torreon,Torreon,NM,Torreon-NM,New Mexico,35057,Torrance,34.7241,-106.3008,,,40.4,polygon,FALSE,America/Denver,87061 87016
Chilili-NM,1840017877,Chilili,Chilili,NM,Chilili-NM,New Mexico,35001,Bernalillo,34.8974,-106.2332,,,27,polygon,FALSE,America/Denver,87059
Taos-NM,1840022638,Taos,Taos,NM,Taos-NM,New Mexico,35055,Taos,36.3868,-105.5802,13799,5763,390,polygon,TRUE,America/Denver,87571
North Hurley-NM,1840025074,North Hurley,North Hurley,NM,North Hurley-NM,New Mexico,35017,Grant,32.7197,-108.1285,,,121.8,polygon,FALSE,America/Denver,88043
Dayton-NM,1840033558,Dayton,Dayton,NM,Dayton-NM,New Mexico,35015,Eddy,32.7315,-104.3852,,,2.7,point,FALSE,America/Denver,88210
Pie Town-NM,1840025026,Pie Town,Pie Town,NM,Pie Town-NM,New Mexico,35003,Catron,34.34,-108.1708,,,21.3,polygon,FALSE,America/Denver,87827
Weed-NM,1840025064,Weed,Weed,NM,Weed-NM,New Mexico,35035,Otero,32.8025,-105.5248,,,2.2,polygon,FALSE,America/Denver,88339 88354
Carrizozo-NM,1840022870,Carrizozo,Carrizozo,NM,Carrizozo-NM,New Mexico,35027,Lincoln,33.6433,-105.8411,938,938,43,polygon,TRUE,America/Denver,88301
Santa Cruz-NM,1840019103,Santa Cruz,Santa Cruz,NM,Santa Cruz-NM,New Mexico,35049,Santa Fe,35.9939,-106.036,,,1028.1,polygon,FALSE,America/Denver,87567 87532
Nadine-NM,1840025041,Nadine,Nadine,NM,Nadine-NM,New Mexico,35025,Lea,32.6239,-103.1069,,,29.9,polygon,FALSE,America/Denver,88240
Chili-NM,1840024826,Chili,Chili,NM,Chili-NM,New Mexico,35039,Rio Arriba,36.1027,-106.1529,,,117.5,polygon,FALSE,America/Denver,87537
Meadow Lake-NM,1840019192,Meadow Lake,Meadow Lake,NM,Meadow Lake-NM,New Mexico,35061,Valencia,34.8024,-106.5701,,,539.6,polygon,FALSE,America/Denver,87031
Yeso-NM,1840033587,Yeso,Yeso,NM,Yeso-NM,New Mexico,35011,De Baca,34.4392,-104.61,,,3.2,point,FALSE,America/Denver,88136
El Duende-NM,1840024830,El Duende,El Duende,NM,El Duende-NM,New Mexico,35039,Rio Arriba,36.0738,-106.1269,,,321.8,polygon,FALSE,America/Denver,87566 87537
Young Place-NM,1840033536,Young Place,Young Place,NM,Young Place-NM,New Mexico,35045,San Juan,36.9934,-107.4931,,,4.7,polygon,FALSE,America/Denver,81137 87419
Artesia-NM,1840019443,Artesia,Artesia,NM,Artesia-NM,New Mexico,35015,Eddy,32.8479,-104.4277,13816,12232,475,polygon,TRUE,America/Denver,88210
Hurley-NM,1840022035,Hurley,Hurley,NM,Hurley-NM,New Mexico,35017,Grant,32.6982,-108.1321,1240,1240,469,polygon,TRUE,America/Denver,88043
Tularosa-NM,1840023002,Tularosa,Tularosa,NM,Tularosa-NM,New Mexico,35035,Otero,33.0753,-106.0175,2802,2912,400,polygon,TRUE,America/Denver,88352
Separ-NM,1840033577,Separ,Separ,NM,Separ-NM,New Mexico,35017,Grant,32.2009,-108.4223,,,2.3,point,FALSE,America/Denver,88045
Luis Lopez-NM,1840025014,Luis Lopez,Luis Lopez,NM,Luis Lopez-NM,New Mexico,35053,Socorro,33.9904,-106.8878,,,81.4,polygon,FALSE,America/Denver,87801
Tesuque Pueblo-NM,1840033708,Tesuque Pueblo,Tesuque Pueblo,NM,Tesuque Pueblo-NM,New Mexico,35049,Santa Fe,35.8091,-105.9752,,,137,polygon,FALSE,America/Denver,87506
Mesita-NM,1840019170,Mesita,Mesita,NM,Mesita-NM,New Mexico,35006,Cibola,35.0134,-107.3296,,,145.6,polygon,FALSE,America/Denver,87026
Golden-NM,1840024913,Golden,Golden,NM,Golden-NM,New Mexico,35049,Santa Fe,35.2637,-106.2233,,,6.3,polygon,FALSE,America/Denver,87047
House-NM,1840022728,House,House,NM,House-NM,New Mexico,35037,Quay,34.6484,-103.9034,63,63,26,polygon,TRUE,America/Denver,88121
Puerto De Luna-NM,1840033662,Puerto De Luna,Puerto De Luna,NM,Puerto De Luna-NM,New Mexico,35019,Guadalupe,34.8297,-104.6222,,,13.6,polygon,FALSE,America/Denver,88435
Silver City-NM,1840023009,Silver City,Silver City,NM,Silver City-NM,New Mexico,35017,Grant,32.7783,-108.2699,12202,9907,377,polygon,TRUE,America/Denver,88061 88062
