City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Postelle-AR,1840027773,Postelle,Postelle,AR,Postelle-AR,Arkansas,5107,Phillips,34.5701,-91.0229,,,5.4,point,FALSE,America/Chicago,72366
Glendale-AR,1840027653,Glendale,Glendale,AR,Glendale-AR,Arkansas,5079,Lincoln,33.9629,-91.9593,,,35.3,point,FALSE,America/Chicago,71667
Y City-AR,1840003888,Y City,Y City,AR,Y City-AR,Arkansas,5127,Scott,34.7348,-94.0772,,,17.2,point,FALSE,America/Chicago,72926
Bethesda-AR,1840027704,Bethesda,Bethesda,AR,Bethesda-AR,Arkansas,5063,Independence,35.7915,-91.7885,,,52.2,point,FALSE,America/Chicago,72501
Gilbert-AR,1840016190,Gilbert,Gilbert,AR,Gilbert-AR,Arkansas,5129,Searcy,35.9905,-92.717,27,27,26,polygon,TRUE,America/Chicago,72636 72675
Portia-AR,1840017730,Portia,Portia,AR,Portia-AR,Arkansas,5075,Lawrence,36.0849,-91.0711,419,419,125,polygon,TRUE,America/Chicago,72433 72457
Pollard-AR,1840014458,Pollard,Pollard,AR,Pollard-AR,Arkansas,5021,Clay,36.43,-90.2675,206,206,276,polygon,TRUE,America/Chicago,72456
Dalark-AR,1840027648,Dalark,Dalark,AR,Dalark-AR,Arkansas,5039,Dallas,34.0373,-92.886,,,42.3,point,FALSE,America/Chicago,71923
Lono-AR,1840027662,Lono,Lono,AR,Lono-AR,Arkansas,5059,Hot Spring,34.2082,-92.7102,,,15.9,point,FALSE,America/Chicago,72104
Helena-West Helena-AR,1840027858,Helena-West Helena,Helena-West Helena,AR,Helena-West Helena-AR,Arkansas,5107,Phillips,34.5311,-90.6202,9980,10827,313,polygon,TRUE,America/Chicago,72390 72342
Selma-AR,1840027691,Selma,Selma,AR,Selma-AR,Arkansas,5043,Drew,33.6973,-91.5676,,,7.1,point,FALSE,America/Chicago,71670
Jennette-AR,1840016381,Jennette,Jennette,AR,Jennette-AR,Arkansas,5035,Crittenden,35.1638,-90.409,109,109,17,polygon,TRUE,America/Chicago,72327
De Ann-AR,1840001818,De Ann,De Ann,AR,De Ann-AR,Arkansas,5057,Hempstead,33.7782,-93.5627,,,6.4,point,FALSE,America/Chicago,71801
Parkdale-AR,1840014840,Parkdale,Parkdale,AR,Parkdale-AR,Arkansas,5003,Ashley,33.1212,-91.5465,261,261,100,polygon,TRUE,America/Chicago,71661
Board Camp-AR,1840027812,Board Camp,Board Camp,AR,Board Camp-AR,Arkansas,5113,Polk,34.5379,-94.0955,,,25,point,FALSE,America/Chicago,71953
Everton-AR,1840016082,Everton,Everton,AR,Everton-AR,Arkansas,5009,Boone,36.1542,-92.9095,134,134,109,polygon,TRUE,America/Chicago,72633
Rudy-AR,1840017828,Rudy,Rudy,AR,Rudy-AR,Arkansas,5033,Crawford,35.5276,-94.2703,159,159,989,polygon,TRUE,America/Chicago,72952
Emmet-AR,1840013710,Emmet,Emmet,AR,Emmet-AR,Arkansas,5099,Nevada,33.7228,-93.4659,476,476,123,polygon,TRUE,America/Chicago,71835
Alexander-AR,1840013537,Alexander,Alexander,AR,Alexander-AR,Arkansas,5119,Pulaski,34.6182,-92.4513,2820,2820,480,polygon,TRUE,America/Chicago,72002
Gravelly-AR,1840001780,Gravelly,Gravelly,AR,Gravelly-AR,Arkansas,5149,Yell,34.8832,-93.6874,,,16.7,point,FALSE,America/Chicago,72827
Lincoln-AR,1840015335,Lincoln,Lincoln,AR,Lincoln-AR,Arkansas,5143,Washington,35.9486,-94.4178,2425,2425,341,polygon,TRUE,America/Chicago,72744
Knoxville-AR,1840016299,Knoxville,Knoxville,AR,Knoxville-AR,Arkansas,5071,Johnson,35.3778,-93.3632,743,743,88,polygon,TRUE,America/Chicago,72845
Eureka Springs-AR,1840013321,Eureka Springs,Eureka Springs,AR,Eureka Springs-AR,Arkansas,5015,Carroll,36.4108,-93.7451,2074,2074,118,polygon,TRUE,America/Chicago,72632
Success-AR,1840016088,Success,Success,AR,Success-AR,Arkansas,5021,Clay,36.4544,-90.7231,138,138,245,polygon,TRUE,America/Chicago,72470
Bethel Heights-AR,1840013320,Bethel Heights,Bethel Heights,AR,Bethel Heights-AR,Arkansas,5007,Benton,36.2258,-94.1276,2535,2535,414,polygon,TRUE,America/Chicago,72764
Searcy-AR,1840015429,Searcy,Searcy,AR,Searcy-AR,Arkansas,5145,White,35.2419,-91.7351,27637,24318,512,polygon,TRUE,America/Chicago,72149 72143 72145
Sunset-AR,1840016385,Sunset,Sunset,AR,Sunset-AR,Arkansas,5035,Crittenden,35.2242,-90.206,188,188,351,polygon,TRUE,America/Chicago,72364
Cotton Plant-AR,1840014581,Cotton Plant,Cotton Plant,AR,Cotton Plant-AR,Arkansas,5147,Woodruff,35.006,-91.252,595,595,223,polygon,TRUE,America/Chicago,72036
Charleston-AR,1840014530,Charleston,Charleston,AR,Charleston-AR,Arkansas,5047,Franklin,35.2954,-94.0462,2466,2466,222,polygon,TRUE,America/Chicago,72933
Humphrey-AR,1840014685,Humphrey,Humphrey,AR,Humphrey-AR,Arkansas,5001,Arkansas,34.4228,-91.7023,514,514,144,polygon,TRUE,America/Chicago,72073
Bayou Meto-AR,1840003897,Bayou Meto,Bayou Meto,AR,Bayou Meto-AR,Arkansas,5001,Arkansas,34.2237,-91.5212,,,2.9,point,FALSE,America/Chicago,72160
O'Kean-AR,1840016080,O'Kean,O'Kean,AR,O'Kean-AR,Arkansas,5121,Randolph,36.1717,-90.8183,187,187,72,polygon,TRUE,America/Chicago,72449 72476
Concord-AR,1840016305,Concord,Concord,AR,Concord-AR,Arkansas,5023,Cleburne,35.6625,-91.8493,237,237,32,polygon,TRUE,America/Chicago,72523
Gifford-AR,1840027652,Gifford,Gifford,AR,Gifford-AR,Arkansas,5059,Hot Spring,34.3756,-92.7443,,,116.8,point,FALSE,America/Chicago,72104
El Dorado-AR,1840013773,El Dorado,El Dorado,AR,El Dorado-AR,Arkansas,5139,Union,33.2182,-92.6641,18396,18339,435,polygon,TRUE,America/Chicago,71730 71731
Desha-AR,1840001754,Desha,Desha,AR,Desha-AR,Arkansas,5063,Independence,35.7362,-91.6799,,,83.5,point,FALSE,America/Chicago,72527
Zinc-AR,1840016084,Zinc,Zinc,AR,Zinc-AR,Arkansas,5009,Boone,36.2843,-92.9142,104,104,63,polygon,TRUE,America/Chicago,72601
Cecil-AR,1840027644,Cecil,Cecil,AR,Cecil-AR,Arkansas,5047,Franklin,35.4387,-93.9446,,,7,point,FALSE,America/Chicago,72930
Bradford-AR,1840013440,Bradford,Bradford,AR,Bradford-AR,Arkansas,5145,White,35.4223,-91.4556,759,759,331,polygon,TRUE,America/Chicago,72020
Tamo-AR,1840001802,Tamo,Tamo,AR,Tamo-AR,Arkansas,5069,Jefferson,34.1104,-91.7593,,,14.1,point,FALSE,America/Chicago,71644
Perrytown-AR,1840016765,Perrytown,Perrytown,AR,Perrytown-AR,Arkansas,5057,Hempstead,33.6962,-93.5348,263,263,65,polygon,TRUE,America/Chicago,71801
Rohwer-AR,1840027780,Rohwer,Rohwer,AR,Rohwer-AR,Arkansas,5041,Desha,33.7609,-91.2757,,,12.3,point,FALSE,America/Chicago,71666
Redfield-AR,1840014700,Redfield,Redfield,AR,Redfield-AR,Arkansas,5069,Jefferson,34.4433,-92.1839,1510,1510,192,polygon,TRUE,America/Chicago,72132
Tull-AR,1840016657,Tull,Tull,AR,Tull-AR,Arkansas,5053,Grant,34.4433,-92.578,449,449,50,polygon,TRUE,America/Chicago,72015
Felton-AR,1840001789,Felton,Felton,AR,Felton-AR,Arkansas,5077,Lee,34.8043,-90.7962,,,1.5,point,FALSE,America/Chicago,72360
Tokio-AR,1840001819,Tokio,Tokio,AR,Tokio-AR,Arkansas,5057,Hempstead,34.0034,-93.751,,,20.8,point,FALSE,America/Chicago,71852
Paraloma-AR,1840027769,Paraloma,Paraloma,AR,Paraloma-AR,Arkansas,5133,Sevier,33.7979,-94.0191,,,16,point,FALSE,America/Chicago,71846
Tichnor-AR,1840001797,Tichnor,Tichnor,AR,Tichnor-AR,Arkansas,5001,Arkansas,34.1404,-91.2707,,,1.2,point,FALSE,America/Chicago,72166
Danville-AR,1840014606,Danville,Danville,AR,Danville-AR,Arkansas,5149,Yell,35.0527,-93.3902,2444,2444,222,polygon,TRUE,America/Chicago,72833
Cale-AR,1840015652,Cale,Cale,AR,Cale-AR,Arkansas,5099,Nevada,33.6279,-93.2349,74,74,29,polygon,TRUE,America/Chicago,71858 71828
Berryville-AR,1840013323,Berryville,Berryville,AR,Berryville-AR,Arkansas,5015,Carroll,36.3713,-93.5704,4819,5377,340,polygon,TRUE,America/Chicago,72616
Doddridge-AR,1840027724,Doddridge,Doddridge,AR,Doddridge-AR,Arkansas,5091,Miller,33.0918,-93.9082,,,6.3,point,FALSE,America/Chicago,71834
Bodcaw-AR,1840015651,Bodcaw,Bodcaw,AR,Bodcaw-AR,Arkansas,5099,Nevada,33.5606,-93.4013,129,129,16,polygon,TRUE,America/Chicago,71858
Parkin-AR,1840014579,Parkin,Parkin,AR,Parkin-AR,Arkansas,5037,Cross,35.2633,-90.5528,1044,1044,158,polygon,TRUE,America/Chicago,72373
Patterson-AR,1840014582,Patterson,Patterson,AR,Patterson-AR,Arkansas,5147,Woodruff,35.2591,-91.2353,408,408,146,polygon,TRUE,America/Chicago,72123 72101
Rockwell-AR,1840027857,Rockwell,Rockwell,AR,Rockwell-AR,Arkansas,5051,Garland,34.464,-93.1341,,,671.7,polygon,FALSE,America/Chicago,71913
Moreland-AR,1840001758,Moreland,Moreland,AR,Moreland-AR,Arkansas,5115,Pope,35.3676,-92.9985,,,65.6,point,FALSE,America/Chicago,72837
Alicia-AR,1840015326,Alicia,Alicia,AR,Alicia-AR,Arkansas,5075,Lawrence,35.8943,-91.0832,119,119,365,polygon,TRUE,America/Chicago,72410
Myron-AR,1840027761,Myron,Myron,AR,Myron-AR,Arkansas,5065,Izard,36.1837,-91.7057,,,3.7,point,FALSE,America/Chicago,72513
Sylvan Hills-AR,1840027790,Sylvan Hills,Sylvan Hills,AR,Sylvan Hills-AR,Arkansas,5119,Pulaski,34.8365,-92.2313,,,898,point,FALSE,America/Chicago,72120
Langley-AR,1840001804,Langley,Langley,AR,Langley-AR,Arkansas,5109,Pike,34.3129,-93.8419,,,11.4,point,FALSE,America/Chicago,71943
Oak Grove Heights-AR,1840016122,Oak Grove Heights,Oak Grove Heights,AR,Oak Grove Heights-AR,Arkansas,5055,Greene,36.1269,-90.5086,1009,1009,128,polygon,TRUE,America/Chicago,72450
Horseshoe Lake-AR,1840016380,Horseshoe Lake,Horseshoe Lake,AR,Horseshoe Lake-AR,Arkansas,5035,Crittenden,34.9136,-90.3074,278,278,783,polygon,TRUE,America/Chicago,72348
Leslie-AR,1840014494,Leslie,Leslie,AR,Leslie-AR,Arkansas,5129,Searcy,35.8296,-92.5562,421,421,219,polygon,TRUE,America/Chicago,72645
Hindsville-AR,1840016107,Hindsville,Hindsville,AR,Hindsville-AR,Arkansas,5087,Madison,36.1462,-93.8623,62,62,72,polygon,TRUE,America/Chicago,72738
Decatur-AR,1840014442,Decatur,Decatur,AR,Decatur-AR,Arkansas,5007,Benton,36.3401,-94.458,1788,1788,155,polygon,TRUE,America/Chicago,72722
Cherokee Village-AR,1840014446,Cherokee Village,Cherokee Village,AR,Cherokee Village-AR,Arkansas,5135,Sharp,36.2959,-91.5701,3426,4649,87,polygon,TRUE,America/Chicago,72529 72525
Lynn-AR,1840016133,Lynn,Lynn,AR,Lynn-AR,Arkansas,5075,Lawrence,36.0044,-91.2518,276,276,44,polygon,TRUE,America/Chicago,72469 72440
Sheridan-AR,1840015565,Sheridan,Sheridan,AR,Sheridan-AR,Arkansas,5053,Grant,34.2991,-92.4228,4674,4827,153,polygon,TRUE,America/Chicago,72150
Fordyce-AR,1840013679,Fordyce,Fordyce,AR,Fordyce-AR,Arkansas,5039,Dallas,33.8181,-92.4176,3535,3955,225,polygon,TRUE,America/Chicago,71742
Huttig-AR,1840014843,Huttig,Huttig,AR,Huttig-AR,Arkansas,5139,Union,33.042,-92.1818,556,556,72,polygon,TRUE,America/Chicago,71747
Little Rock-AR,1840015509,Little Rock,Little Rock,AR,Little Rock-AR,Arkansas,5119,Pulaski,34.7255,-92.3584,442554,198541,645,polygon,TRUE,America/Chicago,72211 72210 72212 72223 72209 72202 72201 72206 72207 72204 72205 72103 72227 72203 72214 72215 72216 72217 72219 72221 72222 72225 72231 72255 72260 72295
Ogden-AR,1840014785,Ogden,Ogden,AR,Ogden-AR,Arkansas,5081,Little River,33.5841,-94.0447,171,171,132,polygon,TRUE,America/Chicago,71853 71822
Benton-AR,1840013572,Benton,Benton,AR,Benton-AR,Arkansas,5125,Saline,34.5769,-92.5716,35775,35775,621,polygon,TRUE,America/Chicago,72019 72015 72018 72158
Highfill-AR,1840015290,Highfill,Highfill,AR,Highfill-AR,Arkansas,5007,Benton,36.2765,-94.3235,649,649,13,polygon,TRUE,America/Chicago,72734 72712
Strawberry-AR,1840016135,Strawberry,Strawberry,AR,Strawberry-AR,Arkansas,5075,Lawrence,35.9666,-91.3201,290,290,49,polygon,TRUE,America/Chicago,72469
Bono-AR,1840013396,Bono,Bono,AR,Bono-AR,Arkansas,5031,Craighead,35.9086,-90.7971,2279,2279,612,polygon,TRUE,America/Chicago,72416
Prescott-AR,1840014784,Prescott,Prescott,AR,Prescott-AR,Arkansas,5099,Nevada,33.8057,-93.3909,2585,3073,182,polygon,TRUE,America/Chicago,71857
Zion-AR,1840027681,Zion,Zion,AR,Zion-AR,Arkansas,5065,Izard,36.0803,-91.7699,,,15.1,point,FALSE,America/Chicago,72573
Gregory-AR,1840001776,Gregory,Gregory,AR,Gregory-AR,Arkansas,5147,Woodruff,35.1554,-91.3432,,,17.4,point,FALSE,America/Chicago,72059
McGehee-AR,1840015630,McGehee,McGehee,AR,McGehee-AR,Arkansas,5041,Desha,33.628,-91.3956,3592,3888,221,polygon,TRUE,America/Chicago,71654
Rock Springs-AR,1840001750,Rock Springs,Rock Springs,AR,Rock Springs-AR,Arkansas,5129,Searcy,35.9448,-92.5354,,,4.3,point,FALSE,America/Chicago,72650
Schaal-AR,1840027802,Schaal,Schaal,AR,Schaal-AR,Arkansas,5061,Howard,33.8262,-93.961,,,2.2,point,FALSE,America/Chicago,71851
Jerusalem-AR,1840027826,Jerusalem,Jerusalem,AR,Jerusalem-AR,Arkansas,5029,Conway,35.4048,-92.8168,,,53.1,point,FALSE,America/Chicago,72080
Rivervale-AR,1840027779,Rivervale,Rivervale,AR,Rivervale-AR,Arkansas,5111,Poinsett,35.674,-90.3401,,,3.3,point,FALSE,America/Chicago,72377
Monette-AR,1840014506,Monette,Monette,AR,Monette-AR,Arkansas,5031,Craighead,35.8929,-90.3433,1562,1562,95,polygon,TRUE,America/Chicago,72447
Egypt-AR,1840016238,Egypt,Egypt,AR,Egypt-AR,Arkansas,5031,Craighead,35.868,-90.9461,113,113,125,polygon,TRUE,America/Chicago,72427
Kingston-AR,1840027661,Kingston,Kingston,AR,Kingston-AR,Arkansas,5087,Madison,36.0506,-93.5185,,,21.9,point,FALSE,America/Chicago,72742
Old Lexington-AR,1840001746,Old Lexington,Old Lexington,AR,Old Lexington-AR,Arkansas,5137,Stone,35.7198,-92.411,,,27.5,point,FALSE,America/Chicago,72031
Garfield-AR,1840016074,Garfield,Garfield,AR,Garfield-AR,Arkansas,5007,Benton,36.4564,-93.9755,533,533,69,polygon,TRUE,America/Chicago,72732
Glenwood-AR,1840013636,Glenwood,Glenwood,AR,Glenwood-AR,Arkansas,5109,Pike,34.3282,-93.5308,2141,2141,94,polygon,TRUE,America/Chicago,71943
Crossett-AR,1840014838,Crossett,Crossett,AR,Crossett-AR,Arkansas,5003,Ashley,33.1284,-91.9631,7295,5128,332,polygon,TRUE,America/Chicago,71635
Greenbrier-AR,1840013477,Greenbrier,Greenbrier,AR,Greenbrier-AR,Arkansas,5045,Faulkner,35.2288,-92.3836,4643,5370,260,polygon,TRUE,America/Chicago,72058
Landis-AR,1840027828,Landis,Landis,AR,Landis-AR,Arkansas,5129,Searcy,35.9395,-92.4421,,,2.8,point,FALSE,America/Chicago,72639
Beedeville-AR,1840015376,Beedeville,Beedeville,AR,Beedeville-AR,Arkansas,5067,Jackson,35.4285,-91.1113,100,100,33,polygon,TRUE,America/Chicago,72014 72101
Yarborough Landing-AR,1840027800,Yarborough Landing,Yarborough Landing,AR,Yarborough Landing-AR,Arkansas,5081,Little River,33.7126,-94.0108,,,214.9,polygon,FALSE,America/Chicago,71822
New London-AR,1840027763,New London,New London,AR,New London-AR,Arkansas,5139,Union,33.1885,-92.3393,,,3.5,point,FALSE,America/Chicago,71765
Minturn-AR,1840016134,Minturn,Minturn,AR,Minturn-AR,Arkansas,5075,Lawrence,35.976,-91.0276,103,103,75,polygon,TRUE,America/Chicago,72433 72445
Paris-AR,1840014586,Paris,Paris,AR,Paris-AR,Arkansas,5083,Logan,35.2897,-93.723,3073,3454,294,polygon,TRUE,America/Chicago,72855
Boswell-AR,1840027813,Boswell,Boswell,AR,Boswell-AR,Arkansas,5065,Izard,36.0403,-92.0557,,,3.3,point,FALSE,America/Chicago,72556
Wilson-AR,1840015367,Wilson,Wilson,AR,Wilson-AR,Arkansas,5093,Mississippi,35.5662,-90.043,855,855,308,polygon,TRUE,America/Chicago,72395
Biscoe-AR,1840027848,Biscoe,Biscoe,AR,Biscoe-AR,Arkansas,5117,Prairie,34.8209,-91.4043,,,202.3,point,TRUE,America/Chicago,72017
Caulksville-AR,1840016392,Caulksville,Caulksville,AR,Caulksville-AR,Arkansas,5083,Logan,35.3018,-93.8679,207,207,60,polygon,TRUE,America/Chicago,72951 72855
Roland-AR,1840022810,Roland,Roland,AR,Roland-AR,Arkansas,5119,Pulaski,34.9005,-92.5186,,,84.7,polygon,FALSE,America/Chicago,72135
Kent-AR,1840027748,Kent,Kent,AR,Kent-AR,Arkansas,5103,Ouachita,33.6257,-92.8132,,,24.8,point,FALSE,America/Chicago,71701
Palestine-AR,1840014620,Palestine,Palestine,AR,Palestine-AR,Arkansas,5123,St. Francis,34.9689,-90.9061,610,610,75,polygon,TRUE,America/Chicago,72372
Hartman-AR,1840013419,Hartman,Hartman,AR,Hartman-AR,Arkansas,5071,Johnson,35.4344,-93.6212,528,528,164,polygon,TRUE,America/Chicago,72840
Parkers-AR,1840001787,Parkers,Parkers,AR,Parkers-AR,Arkansas,5119,Pulaski,34.6184,-92.3157,,,145.1,point,FALSE,America/Chicago,72206
Foreman-AR,1840013712,Foreman,Foreman,AR,Foreman-AR,Arkansas,5081,Little River,33.7198,-94.3979,947,947,186,polygon,TRUE,America/Chicago,71836
Formosa-AR,1840027687,Formosa,Formosa,AR,Formosa-AR,Arkansas,5141,Van Buren,35.4631,-92.5102,,,30.5,point,FALSE,America/Chicago,72031
Henderson-AR,1840027655,Henderson,Henderson,AR,Henderson-AR,Arkansas,5005,Baxter,36.3806,-92.2277,,,44.8,point,FALSE,America/Chicago,72544
College City-AR,1840014477,College City,College City,AR,College City-AR,Arkansas,5075,Lawrence,36.1254,-90.9401,506,506,447,polygon,TRUE,America/Chicago,72476
Tucker-AR,1840027678,Tucker,Tucker,AR,Tucker-AR,Arkansas,5069,Jefferson,34.4445,-91.9546,,,38.5,point,FALSE,America/Chicago,72046
Clarendon-AR,1840014634,Clarendon,Clarendon,AR,Clarendon-AR,Arkansas,5095,Monroe,34.6937,-91.3065,1455,1455,307,polygon,TRUE,America/Chicago,72029
Austin-AR,1840013528,Austin,Austin,AR,Austin-AR,Arkansas,5085,Lonoke,35.0072,-91.9892,3722,3722,475,polygon,TRUE,America/Chicago,72007 72176
Japton-AR,1840001734,Japton,Japton,AR,Japton-AR,Arkansas,5087,Madison,35.962,-93.8044,,,7.8,point,FALSE,America/Chicago,72740
Lee Creek-AR,1840001756,Lee Creek,Lee Creek,AR,Lee Creek-AR,Arkansas,5033,Crawford,35.6815,-94.3494,,,12.7,point,FALSE,America/Chicago,72934
Lewisville-AR,1840014835,Lewisville,Lewisville,AR,Lewisville-AR,Arkansas,5073,Lafayette,33.3645,-93.5754,1154,1154,205,polygon,TRUE,America/Chicago,71845
South Lead Hill-AR,1840017714,South Lead Hill,South Lead Hill,AR,South Lead Hill-AR,Arkansas,5009,Boone,36.3949,-92.9056,103,103,314,polygon,TRUE,America/Chicago,72644
Letona-AR,1840016339,Letona,Letona,AR,Letona-AR,Arkansas,5145,White,35.3636,-91.8294,255,255,255,polygon,TRUE,America/Chicago,72085 72143
Fisher-AR,1840013425,Fisher,Fisher,AR,Fisher-AR,Arkansas,5111,Poinsett,35.4914,-90.9726,218,218,271,polygon,TRUE,America/Chicago,72429
Blue Ball-AR,1840003890,Blue Ball,Blue Ball,AR,Blue Ball-AR,Arkansas,5127,Scott,34.9623,-93.7085,,,8.5,point,FALSE,America/Chicago,72833
Strong-AR,1840015733,Strong,Strong,AR,Strong-AR,Arkansas,5139,Union,33.1079,-92.3599,528,528,182,polygon,TRUE,America/Chicago,71765
Marion-AR,1840015445,Marion,Marion,AR,Marion-AR,Arkansas,5035,Crittenden,35.2039,-90.2059,12362,12362,234,polygon,TRUE,America/Chicago,72364
Havana-AR,1840014610,Havana,Havana,AR,Havana-AR,Arkansas,5149,Yell,35.11,-93.5261,363,363,254,polygon,TRUE,America/Chicago,72842
Hattieville-AR,1840027740,Hattieville,Hattieville,AR,Hattieville-AR,Arkansas,5029,Conway,35.2876,-92.7868,,,36.7,point,FALSE,America/Chicago,72063
Dryden-AR,1840027725,Dryden,Dryden,AR,Dryden-AR,Arkansas,5031,Craighead,35.8342,-90.909,,,2,point,FALSE,America/Chicago,72421
Mountain Pine-AR,1840014669,Mountain Pine,Mountain Pine,AR,Mountain Pine-AR,Arkansas,5051,Garland,34.5701,-93.1722,777,777,171,polygon,TRUE,America/Chicago,71956
Magazine-AR,1840015450,Magazine,Magazine,AR,Magazine-AR,Arkansas,5083,Logan,35.1532,-93.8064,825,825,192,polygon,TRUE,America/Chicago,72943
Newport-AR,1840014516,Newport,Newport,AR,Newport-AR,Arkansas,5067,Jackson,35.6243,-91.2319,6190,7756,222,polygon,TRUE,America/Chicago,72112
Blevins-AR,1840013696,Blevins,Blevins,AR,Blevins-AR,Arkansas,5057,Hempstead,33.8715,-93.5778,305,305,119,polygon,TRUE,America/Chicago,71825
Hollis-AR,1840027823,Hollis,Hollis,AR,Hollis-AR,Arkansas,5105,Perry,34.8745,-93.1105,,,3.3,point,FALSE,America/Chicago,72857
Midway-AR,1840016652,Midway,Midway,AR,Midway-AR,Arkansas,5059,Hot Spring,34.2603,-92.9606,386,386,42,polygon,TRUE,America/Chicago,71941
Fountain Lake-AR,1840016598,Fountain Lake,Fountain Lake,AR,Fountain Lake-AR,Arkansas,5051,Garland,34.614,-92.9196,511,511,50,polygon,TRUE,America/Chicago,71901
Washington-AR,1840015639,Washington,Washington,AR,Washington-AR,Arkansas,5057,Hempstead,33.773,-93.6835,174,174,66,polygon,TRUE,America/Chicago,71862
Pearcy-AR,1840027841,Pearcy,Pearcy,AR,Pearcy-AR,Arkansas,5051,Garland,34.4287,-93.2899,,,44,point,FALSE,America/Chicago,71964
Round Pond-AR,1840027856,Round Pond,Round Pond,AR,Round Pond-AR,Arkansas,5123,St. Francis,35.0626,-90.6196,,,2.5,point,FALSE,America/Chicago,72394
Tilton-AR,1840001774,Tilton,Tilton,AR,Tilton-AR,Arkansas,5037,Cross,35.3173,-91.014,,,2.7,point,FALSE,America/Chicago,72347
Haynes-AR,1840015536,Haynes,Haynes,AR,Haynes-AR,Arkansas,5077,Lee,34.8909,-90.7927,131,131,144,polygon,TRUE,America/Chicago,72341
Gilmore-AR,1840013463,Gilmore,Gilmore,AR,Gilmore-AR,Arkansas,5035,Crittenden,35.4128,-90.2973,252,252,7,polygon,TRUE,America/Chicago,72384 72339
Rockport-AR,1840014698,Rockport,Rockport,AR,Rockport-AR,Arkansas,5059,Hot Spring,34.4055,-92.8091,729,729,82,polygon,TRUE,America/Chicago,72104
Dalton-AR,1840027722,Dalton,Dalton,AR,Dalton-AR,Arkansas,5121,Randolph,36.4212,-91.1415,,,12,point,FALSE,America/Chicago,72455
Jerome-AR,1840016812,Jerome,Jerome,AR,Jerome-AR,Arkansas,5043,Drew,33.398,-91.4704,38,38,87,polygon,TRUE,America/Chicago,71638
Des Arc-AR,1840014624,Des Arc,Des Arc,AR,Des Arc-AR,Arkansas,5117,Prairie,34.9767,-91.5064,1631,1631,306,polygon,TRUE,America/Chicago,72040
Edmondson-AR,1840016384,Edmondson,Edmondson,AR,Edmondson-AR,Arkansas,5035,Crittenden,35.1045,-90.3052,404,404,48,polygon,TRUE,America/Chicago,72376 72332
Bingen-AR,1840027706,Bingen,Bingen,AR,Bingen-AR,Arkansas,5057,Hempstead,33.9757,-93.7841,,,23.3,point,FALSE,America/Chicago,71852
Ozan-AR,1840016763,Ozan,Ozan,AR,Ozan-AR,Arkansas,5057,Hempstead,33.8479,-93.7203,82,82,100,polygon,TRUE,America/Chicago,71855
Holly Springs-AR,1840001810,Holly Springs,Holly Springs,AR,Holly Springs-AR,Arkansas,5039,Dallas,33.8154,-92.7096,,,16.8,point,FALSE,America/Chicago,71763
Oakgrove-AR,1840027765,Oakgrove,Oakgrove,AR,Oakgrove-AR,Arkansas,5015,Carroll,36.4562,-93.4366,,,137.1,point,TRUE,America/Chicago,72638
Grand Glaise-AR,1840027735,Grand Glaise,Grand Glaise,AR,Grand Glaise-AR,Arkansas,5067,Jackson,35.4751,-91.4099,,,42.3,point,FALSE,America/Chicago,72020
Crawfordsville-AR,1840016383,Crawfordsville,Crawfordsville,AR,Crawfordsville-AR,Arkansas,5035,Crittenden,35.2266,-90.3244,454,454,296,polygon,TRUE,America/Chicago,72327
Fox-AR,1840001745,Fox,Fox,AR,Fox-AR,Arkansas,5137,Stone,35.7915,-92.2977,,,4.4,point,FALSE,America/Chicago,72051
Whitehall-AR,1840001764,Whitehall,Whitehall,AR,Whitehall-AR,Arkansas,5111,Poinsett,35.4804,-90.7357,,,45.3,point,FALSE,America/Chicago,72432
Lowell-AR,1840015285,Lowell,Lowell,AR,Lowell-AR,Arkansas,5007,Benton,36.2563,-94.152,8922,8922,375,polygon,TRUE,America/Chicago,72745
Pinnacle-AR,1840027772,Pinnacle,Pinnacle,AR,Pinnacle-AR,Arkansas,5119,Pulaski,34.8256,-92.4968,,,82.4,point,FALSE,America/Chicago,72135
Hoxie-AR,1840014478,Hoxie,Hoxie,AR,Hoxie-AR,Arkansas,5075,Lawrence,36.0365,-90.9736,2678,2678,158,polygon,TRUE,America/Chicago,72433 72476
Yancopin-AR,1840027696,Yancopin,Yancopin,AR,Yancopin-AR,Arkansas,5041,Desha,33.9407,-91.2187,,,2.2,point,FALSE,America/Chicago,71674
Pickens-AR,1840001812,Pickens,Pickens,AR,Pickens-AR,Arkansas,5041,Desha,33.8457,-91.4818,,,15.2,point,FALSE,America/Chicago,71662
Appleton-AR,1840003885,Appleton,Appleton,AR,Appleton-AR,Arkansas,5115,Pope,35.4254,-92.8743,,,41.7,point,FALSE,America/Chicago,72823
Perryville-AR,1840014622,Perryville,Perryville,AR,Perryville-AR,Arkansas,5105,Perry,35.0122,-92.8029,1422,1422,129,polygon,TRUE,America/Chicago,72126
Mountain Valley-AR,1840027834,Mountain Valley,Mountain Valley,AR,Mountain Valley-AR,Arkansas,5051,Garland,34.6293,-93.0568,,,30.7,point,FALSE,America/Chicago,71909
Helena-AR,1840001794,Helena,Helena,AR,Helena-AR,Arkansas,5107,Phillips,34.5295,-90.5918,,,869.8,point,FALSE,America/Chicago,72342
