City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lesage-WV,1840025662,Lesage,Lesage,WV,Lesage-WV,West Virginia,54011,Cabell,38.487,-82.293,,,72.1,polygon,FALSE,America/New_York,25702 25537
Glen Jean-WV,1840025679,Glen Jean,Glen Jean,WV,Glen Jean-WV,West Virginia,54019,Fayette,37.9271,-81.153,,,457.8,polygon,FALSE,America/New_York,25846
Hernshaw-WV,1840038139,Hernshaw,Hernshaw,WV,Hernshaw-WV,West Virginia,54039,Kanawha,38.2251,-81.6023,,,66.7,point,FALSE,America/New_York,25107
Shady Spring-WV,1840006348,Shady Spring,Shady Spring,WV,Shady Spring-WV,West Virginia,54081,Raleigh,37.7032,-81.0912,,,244.6,polygon,FALSE,America/New_York,25832 25918 25989
Waverly-WV,1840025618,Waverly,Waverly,WV,Waverly-WV,West Virginia,54107,Wood,39.3329,-81.3812,,,440.9,polygon,FALSE,America/New_York,26184
Bridgeport-WV,1840005766,Bridgeport,Bridgeport,WV,Bridgeport-WV,West Virginia,54033,Harrison,39.3036,-80.2476,8364,8364,300,polygon,TRUE,America/New_York,26330
Harts-WV,1840006270,Harts,Harts,WV,Harts-WV,West Virginia,54043,Lincoln,38.0343,-82.129,,,86.4,polygon,FALSE,America/New_York,25524
Terra Alta-WV,1840005659,Terra Alta,Terra Alta,WV,Terra Alta-WV,West Virginia,54077,Preston,39.4442,-79.5435,1491,1491,485,polygon,TRUE,America/New_York,26764
Big Creek-WV,1840025701,Big Creek,Big Creek,WV,Big Creek-WV,West Virginia,54045,Logan,38.0054,-82.0361,,,212.3,polygon,FALSE,America/New_York,25505
Lubeck-WV,1840005784,Lubeck,Lubeck,WV,Lubeck-WV,West Virginia,54107,Wood,39.2276,-81.6265,,,296.7,polygon,FALSE,America/New_York,26101 26181
Big Sandy-WV,1840038218,Big Sandy,Big Sandy,WV,Big Sandy-WV,West Virginia,54047,McDowell,37.4608,-81.705,,,35.8,polygon,FALSE,America/New_York,24816
Beards Fork-WV,1840025676,Beards Fork,Beards Fork,WV,Beards Fork-WV,West Virginia,54019,Fayette,38.0645,-81.2279,,,77.6,polygon,FALSE,America/New_York,25173
Hartford City-WV,1840006046,Hartford City,Hartford City,WV,Hartford City-WV,West Virginia,54053,Mason,38.9978,-81.9905,592,592,184,polygon,TRUE,America/New_York,25253 25247
Middleway-WV,1840025609,Middleway,Middleway,WV,Middleway-WV,West Virginia,54037,Jefferson,39.3032,-77.981,,,206.4,polygon,FALSE,America/New_York,25430
Beaver-WV,1840006344,Beaver,Beaver,WV,Beaver-WV,West Virginia,54081,Raleigh,37.7356,-81.15,,,264,polygon,FALSE,America/New_York,25832 25813
Myrtle-WV,1840038279,Myrtle,Myrtle,WV,Myrtle-WV,West Virginia,54059,Mingo,37.7679,-82.1912,,,36,point,FALSE,America/New_York,25670
Gauley Bridge-WV,1840006294,Gauley Bridge,Gauley Bridge,WV,Gauley Bridge-WV,West Virginia,54019,Fayette,38.1681,-81.2038,585,585,142,polygon,TRUE,America/New_York,25085
Ranson-WV,1840038308,Ranson,Ranson,WV,Ranson-WV,West Virginia,54037,Jefferson,39.325,-77.8667,5166,5166,246,polygon,TRUE,America/New_York,25438 25430
Anawalt-WV,1840006423,Anawalt,Anawalt,WV,Anawalt-WV,West Virginia,54047,McDowell,37.3364,-81.4407,202,202,135,polygon,TRUE,America/New_York,24808
New Martinsville-WV,1840005670,New Martinsville,New Martinsville,WV,New Martinsville-WV,West Virginia,54103,Wetzel,39.6636,-80.8569,5925,5181,748,polygon,TRUE,America/New_York,26155
Squire-WV,1840038178,Squire,Squire,WV,Squire-WV,West Virginia,54047,McDowell,37.2384,-81.6098,,,49.2,point,FALSE,America/New_York,24884
Petroleum-WV,1840038287,Petroleum,Petroleum,WV,Petroleum-WV,West Virginia,54085,Ritchie,39.1909,-81.2684,,,29.4,point,FALSE,America/New_York,26161
Valley Bend-WV,1840025635,Valley Bend,Valley Bend,WV,Valley Bend-WV,West Virginia,54083,Randolph,38.7694,-79.928,,,232.5,polygon,FALSE,America/New_York,26293
Richwood-WV,1840006226,Richwood,Richwood,WV,Richwood-WV,West Virginia,54067,Nicholas,38.2221,-80.5363,1955,1955,468,polygon,TRUE,America/New_York,26261
Lashmeet-WV,1840038147,Lashmeet,Lashmeet,WV,Lashmeet-WV,West Virginia,54055,Mercer,37.4228,-81.1967,,,265.4,polygon,FALSE,America/New_York,24733 24747
Coketon-WV,1840038233,Coketon,Coketon,WV,Coketon-WV,West Virginia,54093,Tucker,39.1401,-79.512,,,7.6,point,FALSE,America/New_York,26292
Hundred-WV,1840005669,Hundred,Hundred,WV,Hundred-WV,West Virginia,54103,Wetzel,39.6836,-80.4576,276,276,212,polygon,TRUE,America/New_York,26575
War-WV,1840006421,War,War,WV,War-WV,West Virginia,54047,McDowell,37.304,-81.6801,751,751,325,polygon,TRUE,America/New_York,24892
East Bank-WV,1840006192,East Bank,East Bank,WV,East Bank-WV,West Virginia,54039,Kanawha,38.2154,-81.4439,919,919,736,polygon,TRUE,America/New_York,25067
Hodgesville-WV,1840038141,Hodgesville,Hodgesville,WV,Hodgesville-WV,West Virginia,54097,Upshur,39.0659,-80.1942,,,61.8,point,FALSE,America/New_York,26201
Camp Creek-WV,1840038118,Camp Creek,Camp Creek,WV,Camp Creek-WV,West Virginia,54055,Mercer,37.4954,-81.1029,,,11.7,point,FALSE,America/New_York,25820
Weirton-WV,1840005405,Weirton,Weirton,WV,Weirton-WV,West Virginia,54029,Hancock,40.406,-80.5671,68173,18989,406,polygon,TRUE,America/New_York,26062
Littleton-WV,1840025592,Littleton,Littleton,WV,Littleton-WV,West Virginia,54103,Wetzel,39.7024,-80.5147,,,31.4,polygon,FALSE,America/New_York,26581
Cucumber-WV,1840025733,Cucumber,Cucumber,WV,Cucumber-WV,West Virginia,54047,McDowell,37.2786,-81.6241,,,77.7,polygon,FALSE,America/New_York,24826
Matoaka-WV,1840006405,Matoaka,Matoaka,WV,Matoaka-WV,West Virginia,54055,Mercer,37.4182,-81.2417,218,218,319,polygon,TRUE,America/New_York,24736
Bud-WV,1840025718,Bud,Bud,WV,Bud-WV,West Virginia,54109,Wyoming,37.5329,-81.3821,,,201.7,polygon,FALSE,America/New_York,25882 24716 24726
Benwood-WV,1840005553,Benwood,Benwood,WV,Benwood-WV,West Virginia,54051,Marshall,40.0139,-80.7328,1344,1344,399,polygon,TRUE,America/New_York,26031
West Milford-WV,1840005775,West Milford,West Milford,WV,West Milford-WV,West Virginia,54033,Harrison,39.2044,-80.4034,616,616,447,polygon,TRUE,America/New_York,26451
Princeton-WV,1840006402,Princeton,Princeton,WV,Princeton-WV,West Virginia,54055,Mercer,37.3688,-81.0961,5962,5962,763,polygon,TRUE,America/New_York,24740
Bluefield-WV,1840006401,Bluefield,Bluefield,WV,Bluefield-WV,West Virginia,54055,Mercer,37.2602,-81.217,43012,10191,447,polygon,TRUE,America/New_York,24701
Stanaford-WV,1840006349,Stanaford,Stanaford,WV,Stanaford-WV,West Virginia,54081,Raleigh,37.8156,-81.1492,,,380.1,polygon,FALSE,America/New_York,25801 25927
Bethany-WV,1840005479,Bethany,Bethany,WV,Bethany-WV,West Virginia,54009,Brooke,40.2053,-80.5629,1002,1002,528,polygon,TRUE,America/New_York,26032
Cowen-WV,1840006159,Cowen,Cowen,WV,Cowen-WV,West Virginia,54101,Webster,38.411,-80.5542,498,498,305,polygon,TRUE,America/New_York,26206
Dunmore-WV,1840038197,Dunmore,Dunmore,WV,Dunmore-WV,West Virginia,54075,Pocahontas,38.3596,-79.8809,,,29.1,point,FALSE,America/New_York,24934
Fayetteville-WV,1840006293,Fayetteville,Fayetteville,WV,Fayetteville-WV,West Virginia,54019,Fayette,38.0623,-81.1084,2852,2852,198,polygon,TRUE,America/New_York,25840
West Hamlin-WV,1840006272,West Hamlin,West Hamlin,WV,West Hamlin-WV,West Virginia,54043,Lincoln,38.2802,-82.194,757,757,547,polygon,TRUE,America/New_York,25571 25506
Berwind-WV,1840025731,Berwind,Berwind,WV,Berwind-WV,West Virginia,54047,McDowell,37.266,-81.6633,,,160.5,polygon,FALSE,America/New_York,24815
Hacker Valley-WV,1840038138,Hacker Valley,Hacker Valley,WV,Hacker Valley-WV,West Virginia,54101,Webster,38.6526,-80.3837,,,31.8,point,FALSE,America/New_York,26222
Powellton-WV,1840006292,Powellton,Powellton,WV,Powellton-WV,West Virginia,54019,Fayette,38.0941,-81.322,,,127.4,polygon,FALSE,America/New_York,25118 25161
Scott Depot-WV,1840038174,Scott Depot,Scott Depot,WV,Scott Depot-WV,West Virginia,54079,Putnam,38.4418,-81.9168,,,1190.2,point,FALSE,America/New_York,25560
Rachel-WV,1840025599,Rachel,Rachel,WV,Rachel-WV,West Virginia,54049,Marion,39.5207,-80.2997,,,242,polygon,FALSE,America/New_York,26587
Salem-WV,1840005768,Salem,Salem,WV,Salem-WV,West Virginia,54033,Harrison,39.2849,-80.5645,1541,1541,444,polygon,TRUE,America/New_York,26426
Roderfield-WV,1840025736,Roderfield,Roderfield,WV,Roderfield-WV,West Virginia,54047,McDowell,37.4501,-81.7029,,,128.8,polygon,FALSE,America/New_York,24844 24881
Bethlehem-WV,1840005514,Bethlehem,Bethlehem,WV,Bethlehem-WV,West Virginia,54069,Ohio,40.0452,-80.6898,2398,2398,261,polygon,TRUE,America/New_York,26003
Cleveland-WV,1840038120,Cleveland,Cleveland,WV,Cleveland-WV,West Virginia,54101,Webster,38.727,-80.3923,,,24.9,point,FALSE,America/New_York,26215
Brandonville-WV,1840005653,Brandonville,Brandonville,WV,Brandonville-WV,West Virginia,54077,Preston,39.6671,-79.6277,106,106,106,polygon,TRUE,America/New_York,26525
East Lynn-WV,1840038129,East Lynn,East Lynn,WV,East Lynn-WV,West Virginia,54099,Wayne,38.1679,-82.3779,,,46.3,point,FALSE,America/New_York,25512
Shanghai-WV,1840038175,Shanghai,Shanghai,WV,Shanghai-WV,West Virginia,54003,Berkeley,39.4415,-78.1322,,,42.4,point,FALSE,America/New_York,25427
Athens-WV,1840006403,Athens,Athens,WV,Athens-WV,West Virginia,54055,Mercer,37.423,-81.0148,940,940,920,polygon,TRUE,America/New_York,24740 24712
Arista-WV,1840038215,Arista,Arista,WV,Arista-WV,West Virginia,54055,Mercer,37.4726,-81.2607,,,8.4,point,FALSE,America/New_York,24736
Hamlin-WV,1840006271,Hamlin,Hamlin,WV,Hamlin-WV,West Virginia,54043,Lincoln,38.2805,-82.1087,1114,1114,720,polygon,TRUE,America/New_York,25523
Shenandoah Junction-WV,1840025611,Shenandoah Junction,Shenandoah Junction,WV,Shenandoah Junction-WV,West Virginia,54037,Jefferson,39.3531,-77.8375,,,117.8,polygon,FALSE,America/New_York,25442
Burnsville-WV,1840006115,Burnsville,Burnsville,WV,Burnsville-WV,West Virginia,54007,Braxton,38.8579,-80.6538,496,496,181,polygon,TRUE,America/New_York,26412 26335
Cassville-WV,1840005644,Cassville,Cassville,WV,Cassville-WV,West Virginia,54061,Monongalia,39.675,-80.0678,,,87.3,polygon,FALSE,America/New_York,26541 26501 26527
Fireco-WV,1840038245,Fireco,Fireco,WV,Fireco-WV,West Virginia,54081,Raleigh,37.6448,-81.1982,,,81.7,point,FALSE,America/New_York,25823
Friendly-WV,1840005745,Friendly,Friendly,WV,Friendly-WV,West Virginia,54095,Tyler,39.5136,-81.0615,129,129,527,polygon,TRUE,America/New_York,26146
Trout-WV,1840038209,Trout,Trout,WV,Trout-WV,West Virginia,54025,Greenbrier,38.0168,-80.4679,,,21.4,point,FALSE,America/New_York,24991
Kenova-WV,1840006263,Kenova,Kenova,WV,Kenova-WV,West Virginia,54099,Wayne,38.4029,-82.5825,3055,3055,938,polygon,TRUE,America/New_York,25530
Jeffrey-WV,1840038142,Jeffrey,Jeffrey,WV,Jeffrey-WV,West Virginia,54005,Boone,37.9715,-81.8215,,,157.4,point,FALSE,America/New_York,25114
Oak Hill-WV,1840006297,Oak Hill,Oak Hill,WV,Oak Hill-WV,West Virginia,54019,Fayette,37.9889,-81.1467,8544,8544,582,polygon,TRUE,America/New_York,25840 25901
Mount Hope-WV,1840006296,Mount Hope,Mount Hope,WV,Mount Hope-WV,West Virginia,54019,Fayette,37.9003,-81.1721,1350,1350,396,polygon,TRUE,America/New_York,25880 25917
Pratt-WV,1840006206,Pratt,Pratt,WV,Pratt-WV,West Virginia,54039,Kanawha,38.2082,-81.3868,585,585,788,polygon,TRUE,America/New_York,25162
Moorefield-WV,1840005904,Moorefield,Moorefield,WV,Moorefield-WV,West Virginia,54031,Hardy,39.0674,-78.9624,2655,2473,349,polygon,TRUE,America/New_York,26836
Ansted-WV,1840006299,Ansted,Ansted,WV,Ansted-WV,West Virginia,54019,Fayette,38.1357,-81.1038,1374,1374,319,polygon,TRUE,America/New_York,25812
Nestorville-WV,1840038281,Nestorville,Nestorville,WV,Nestorville-WV,West Virginia,54001,Barbour,39.1798,-79.9092,,,42.8,point,FALSE,America/New_York,26416
Hepzibah-WV,1840025614,Hepzibah,Hepzibah,WV,Hepzibah-WV,West Virginia,54033,Harrison,39.3309,-80.3341,,,242,polygon,FALSE,America/New_York,26369
Grant Town-WV,1840005731,Grant Town,Grant Town,WV,Grant Town-WV,West Virginia,54049,Marion,39.559,-80.1772,611,611,447,polygon,TRUE,America/New_York,26574 26588
Shannondale-WV,1840025610,Shannondale,Shannondale,WV,Shannondale-WV,West Virginia,54037,Jefferson,39.2123,-77.8105,,,470.9,polygon,FALSE,America/New_York,25425
Helvetia-WV,1840025633,Helvetia,Helvetia,WV,Helvetia-WV,West Virginia,54083,Randolph,38.7058,-80.1993,,,21.4,polygon,FALSE,America/New_York,26224
Harpers Ferry-WV,1840005758,Harpers Ferry,Harpers Ferry,WV,Harpers Ferry-WV,West Virginia,54037,Jefferson,39.3251,-77.7409,291,291,209,polygon,TRUE,America/New_York,25425
Glady-WV,1840038199,Glady,Glady,WV,Glady-WV,West Virginia,54083,Randolph,38.7984,-79.7195,,,13.3,point,FALSE,America/New_York,26268
Elk Garden-WV,1840005721,Elk Garden,Elk Garden,WV,Elk Garden-WV,West Virginia,54057,Mineral,39.3862,-79.1555,224,224,335,polygon,TRUE,America/New_York,26717
Glendale-WV,1840038307,Glendale,Glendale,WV,Glendale-WV,West Virginia,54051,Marshall,39.9466,-80.7564,1446,1446,656,polygon,TRUE,America/New_York,26038
Prichard-WV,1840025675,Prichard,Prichard,WV,Prichard-WV,West Virginia,54099,Wayne,38.2362,-82.6028,,,114.1,polygon,FALSE,America/New_York,25555
Glen Fork-WV,1840025720,Glen Fork,Glen Fork,WV,Glen Fork-WV,West Virginia,54109,Wyoming,37.6982,-81.5362,,,165.2,polygon,FALSE,America/New_York,25845
Scherr-WV,1840038195,Scherr,Scherr,WV,Scherr-WV,West Virginia,54023,Grant,39.1932,-79.17,,,17.8,point,FALSE,America/New_York,26726
McConnell-WV,1840038271,McConnell,McConnell,WV,McConnell-WV,West Virginia,54045,Logan,37.8282,-81.9652,,,314.4,polygon,FALSE,America/New_York,25646
New Milton-WV,1840038283,New Milton,New Milton,WV,New Milton-WV,West Virginia,54017,Doddridge,39.2301,-80.6826,,,10,point,FALSE,America/New_York,26411
Welch-WV,1840006422,Welch,Welch,WV,Welch-WV,West Virginia,54047,McDowell,37.4455,-81.5721,2338,1816,116,polygon,TRUE,America/New_York,24801
Lenore-WV,1840038148,Lenore,Lenore,WV,Lenore-WV,West Virginia,54059,Mingo,37.799,-82.2868,,,140.5,point,FALSE,America/New_York,25661
Prosperity-WV,1840006347,Prosperity,Prosperity,WV,Prosperity-WV,West Virginia,54081,Raleigh,37.8384,-81.1987,,,577.3,polygon,FALSE,America/New_York,25801 25880 25909
Ridgeley-WV,1840005727,Ridgeley,Ridgeley,WV,Ridgeley-WV,West Virginia,54057,Mineral,39.6432,-78.7711,643,643,855,polygon,TRUE,America/New_York,26753
Saint Marys-WV,1840005763,Saint Marys,Saint Marys,WV,Saint Marys-WV,West Virginia,54073,Pleasants,39.4023,-81.1951,4262,1837,692,polygon,TRUE,America/New_York,26170
Elkins-WV,1840005991,Elkins,Elkins,WV,Elkins-WV,West Virginia,54083,Randolph,38.9237,-79.854,11206,7187,765,polygon,TRUE,America/New_York,26241
Switzer-WV,1840006335,Switzer,Switzer,WV,Switzer-WV,West Virginia,54045,Logan,37.7879,-81.9865,,,230.1,polygon,FALSE,America/New_York,25647
Idamay-WV,1840025598,Idamay,Idamay,WV,Idamay-WV,West Virginia,54049,Marion,39.493,-80.2572,,,361.9,polygon,FALSE,America/New_York,26576
Jacksonburg-WV,1840025591,Jacksonburg,Jacksonburg,WV,Jacksonburg-WV,West Virginia,54103,Wetzel,39.5304,-80.6404,,,74.5,polygon,FALSE,America/New_York,26377
Vivian-WV,1840038297,Vivian,Vivian,WV,Vivian-WV,West Virginia,54047,McDowell,37.4172,-81.4923,,,40.5,polygon,FALSE,America/New_York,24853
Philippi-WV,1840005883,Philippi,Philippi,WV,Philippi-WV,West Virginia,54001,Barbour,39.1488,-80.0417,3215,3533,482,polygon,TRUE,America/New_York,26416
Wharncliffe-WV,1840038186,Wharncliffe,Wharncliffe,WV,Wharncliffe-WV,West Virginia,54059,Mingo,37.5554,-81.9657,,,52.7,point,FALSE,America/New_York,25651
Cuzzart-WV,1840038125,Cuzzart,Cuzzart,WV,Cuzzart-WV,West Virginia,54077,Preston,39.5937,-79.5648,,,17.9,point,FALSE,America/New_York,26525
Matheny-WV,1840038269,Matheny,Matheny,WV,Matheny-WV,West Virginia,54109,Wyoming,37.664,-81.5985,,,138.3,polygon,FALSE,America/New_York,24849 24860
Glen Ferris-WV,1840025678,Glen Ferris,Glen Ferris,WV,Glen Ferris-WV,West Virginia,54019,Fayette,38.1518,-81.2185,,,459.3,polygon,FALSE,America/New_York,25090
Moundsville-WV,1840005557,Moundsville,Moundsville,WV,Moundsville-WV,West Virginia,54051,Marshall,39.9221,-80.7422,8741,8741,1161,polygon,TRUE,America/New_York,26041
Coal Fork-WV,1840006189,Coal Fork,Coal Fork,WV,Coal Fork-WV,West Virginia,54039,Kanawha,38.3185,-81.5229,,,160.6,polygon,FALSE,America/New_York,25306
Bolair-WV,1840038196,Bolair,Bolair,WV,Bolair-WV,West Virginia,54101,Webster,38.4376,-80.444,,,49.8,point,FALSE,America/New_York,26288
Magnolia-WV,1840038267,Magnolia,Magnolia,WV,Magnolia-WV,West Virginia,54065,Morgan,39.5618,-78.427,,,1.3,point,FALSE,America/New_York,25422
Berkeley Springs-WV,1840038304,Berkeley Springs,Berkeley Springs,WV,Berkeley Springs-WV,West Virginia,54065,Morgan,39.627,-78.2272,,,420.6,point,TRUE,America/New_York,25411
White Hall-WV,1840005738,White Hall,White Hall,WV,White Hall-WV,West Virginia,54049,Marion,39.424,-80.1889,658,658,241,polygon,TRUE,America/New_York,26554
Sardis-WV,1840038172,Sardis,Sardis,WV,Sardis-WV,West Virginia,54033,Harrison,39.3376,-80.4179,,,31.2,point,FALSE,America/New_York,26301
Iaeger-WV,1840006426,Iaeger,Iaeger,WV,Iaeger-WV,West Virginia,54047,McDowell,37.4642,-81.8111,267,267,130,polygon,TRUE,America/New_York,24844
Wardensville-WV,1840005905,Wardensville,Wardensville,WV,Wardensville-WV,West Virginia,54031,Hardy,39.0768,-78.5932,272,272,323,polygon,TRUE,America/New_York,26851
Upper Tract-WV,1840038296,Upper Tract,Upper Tract,WV,Upper Tract-WV,West Virginia,54071,Pendleton,38.7873,-79.2825,,,39.3,point,FALSE,America/New_York,26866
Belington-WV,1840005884,Belington,Belington,WV,Belington-WV,West Virginia,54001,Barbour,39.022,-79.9383,1910,1910,357,polygon,TRUE,America/New_York,26250
Mallory-WV,1840006334,Mallory,Mallory,WV,Mallory-WV,West Virginia,54045,Logan,37.7274,-81.8206,,,138.8,polygon,FALSE,America/New_York,25617 25634
Dellslow-WV,1840038237,Dellslow,Dellslow,WV,Dellslow-WV,West Virginia,54061,Monongalia,39.607,-79.892,,,518.9,point,FALSE,America/New_York,26508
Rainelle-WV,1840006290,Rainelle,Rainelle,WV,Rainelle-WV,West Virginia,54025,Greenbrier,37.9678,-80.7717,1468,1468,508,polygon,TRUE,America/New_York,25962
Reedy-WV,1840006111,Reedy,Reedy,WV,Reedy-WV,West Virginia,54087,Roane,38.8996,-81.4264,172,172,341,polygon,TRUE,America/New_York,25270
Bradley-WV,1840006345,Bradley,Bradley,WV,Bradley-WV,West Virginia,54081,Raleigh,37.8675,-81.2046,,,264.6,polygon,FALSE,America/New_York,25880 25818
Marmet-WV,1840006198,Marmet,Marmet,WV,Marmet-WV,West Virginia,54039,Kanawha,38.2458,-81.5712,1429,1429,433,polygon,TRUE,America/New_York,25315
Shrewsbury-WV,1840025661,Shrewsbury,Shrewsbury,WV,Shrewsbury-WV,West Virginia,54039,Kanawha,38.2094,-81.4655,,,430,polygon,FALSE,America/New_York,25015
Man-WV,1840006338,Man,Man,WV,Man-WV,West Virginia,54045,Logan,37.7522,-81.8923,683,683,240,polygon,TRUE,America/New_York,25635 25634 25632
Kenna-WV,1840038145,Kenna,Kenna,WV,Kenna-WV,West Virginia,54035,Jackson,38.6765,-81.6601,,,25,point,FALSE,America/New_York,25248
Prince-WV,1840025684,Prince,Prince,WV,Prince-WV,West Virginia,54019,Fayette,37.8593,-81.0722,,,40.6,polygon,FALSE,America/New_York,25907
Gallipolis Ferry-WV,1840025641,Gallipolis Ferry,Gallipolis Ferry,WV,Gallipolis Ferry-WV,West Virginia,54053,Mason,38.7745,-82.204,,,477.9,polygon,FALSE,America/New_York,25515
Mount Storm-WV,1840038152,Mount Storm,Mount Storm,WV,Mount Storm-WV,West Virginia,54023,Grant,39.2773,-79.2409,,,24.4,point,FALSE,America/New_York,26739
Ireland-WV,1840038255,Ireland,Ireland,WV,Ireland-WV,West Virginia,54041,Lewis,38.8157,-80.4618,,,11.4,point,FALSE,America/New_York,26376
Jerryville-WV,1840038259,Jerryville,Jerryville,WV,Jerryville-WV,West Virginia,54101,Webster,38.4257,-80.3112,,,4.6,point,FALSE,America/New_York,26288
Alum Creek-WV,1840006188,Alum Creek,Alum Creek,WV,Alum Creek-WV,West Virginia,54039,Kanawha,38.2876,-81.833,,,123.1,polygon,FALSE,America/New_York,25003
Caldwell-WV,1840038225,Caldwell,Caldwell,WV,Caldwell-WV,West Virginia,54025,Greenbrier,37.7807,-80.394,,,116.3,point,FALSE,America/New_York,24925
Belmont-WV,1840005762,Belmont,Belmont,WV,Belmont-WV,West Virginia,54073,Pleasants,39.3786,-81.2635,890,890,841,polygon,TRUE,America/New_York,26134
Comfort-WV,1840025686,Comfort,Comfort,WV,Comfort-WV,West Virginia,54005,Boone,38.1317,-81.6101,,,122,polygon,FALSE,America/New_York,25049
Mason-WV,1840006050,Mason,Mason,WV,Mason-WV,West Virginia,54053,Mason,39.0183,-82.0314,933,933,616,polygon,TRUE,America/New_York,25260
Northfork-WV,1840006428,Northfork,Northfork,WV,Northfork-WV,West Virginia,54047,McDowell,37.4196,-81.4274,372,372,149,polygon,TRUE,America/New_York,24868
Piedmont-WV,1840005726,Piedmont,Piedmont,WV,Piedmont-WV,West Virginia,54057,Mineral,39.4778,-79.0466,835,835,845,polygon,TRUE,America/New_York,26750
Nettie-WV,1840025669,Nettie,Nettie,WV,Nettie-WV,West Virginia,54067,Nicholas,38.2183,-80.6889,,,77.1,polygon,FALSE,America/New_York,26681
Holden-WV,1840006333,Holden,Holden,WV,Holden-WV,West Virginia,54045,Logan,37.8238,-82.0788,,,212.1,polygon,FALSE,America/New_York,25625
Frank-WV,1840025652,Frank,Frank,WV,Frank-WV,West Virginia,54075,Pocahontas,38.5462,-79.808,,,74.7,polygon,FALSE,America/New_York,26264 24920
Bens Run-WV,1840038113,Bens Run,Bens Run,WV,Bens Run-WV,West Virginia,54095,Tyler,39.4659,-81.1084,,,16.3,point,FALSE,America/New_York,26146
Davy-WV,1840006425,Davy,Davy,WV,Davy-WV,West Virginia,54047,McDowell,37.4759,-81.6474,372,372,112,polygon,TRUE,America/New_York,24828
Stonewood-WV,1840005770,Stonewood,Stonewood,WV,Stonewood-WV,West Virginia,54033,Harrison,39.2501,-80.3054,1753,1753,795,polygon,TRUE,America/New_York,26301
Valley Head-WV,1840025636,Valley Head,Valley Head,WV,Valley Head-WV,West Virginia,54083,Randolph,38.5472,-80.032,,,113.9,polygon,FALSE,America/New_York,26294
Middlebourne-WV,1840005747,Middlebourne,Middlebourne,WV,Middlebourne-WV,West Virginia,54095,Tyler,39.4946,-80.907,787,787,842,polygon,TRUE,America/New_York,26149
Baker-WV,1840038216,Baker,Baker,WV,Baker-WV,West Virginia,54031,Hardy,39.0418,-78.7447,,,21.7,point,FALSE,America/New_York,26801
Ellenboro-WV,1840005790,Ellenboro,Ellenboro,WV,Ellenboro-WV,West Virginia,54085,Ritchie,39.2678,-81.0551,346,346,118,polygon,TRUE,America/New_York,26346
Belva-WV,1840025665,Belva,Belva,WV,Belva-WV,West Virginia,54067,Nicholas,38.2327,-81.1894,,,76.3,polygon,FALSE,America/New_York,26656
Ripley-WV,1840006008,Ripley,Ripley,WV,Ripley-WV,West Virginia,54035,Jackson,38.8201,-81.7091,4184,3245,394,polygon,TRUE,America/New_York,25271
Chester-WV,1840005403,Chester,Chester,WV,Chester-WV,West Virginia,54029,Hancock,40.6129,-80.5627,2474,2474,956,polygon,TRUE,America/New_York,26034
Albright-WV,1840005652,Albright,Albright,WV,Albright-WV,West Virginia,54077,Preston,39.4937,-79.6399,286,286,476,polygon,TRUE,America/New_York,26519
Davis-WV,1840005890,Davis,Davis,WV,Davis-WV,West Virginia,54093,Tucker,39.1266,-79.4609,655,655,138,polygon,TRUE,America/New_York,26260
Elkview-WV,1840006187,Elkview,Elkview,WV,Elkview-WV,West Virginia,54039,Kanawha,38.4327,-81.477,,,111.2,polygon,FALSE,America/New_York,25071
Madison-WV,1840006305,Madison,Madison,WV,Madison-WV,West Virginia,54005,Boone,38.0632,-81.8046,4264,2865,157,polygon,TRUE,America/New_York,25130
Rock Cave-WV,1840038291,Rock Cave,Rock Cave,WV,Rock Cave-WV,West Virginia,54097,Upshur,38.8368,-80.3426,,,63.1,point,FALSE,America/New_York,26234
Hooverson Heights-WV,1840005476,Hooverson Heights,Hooverson Heights,WV,Hooverson Heights-WV,West Virginia,54009,Brooke,40.319,-80.5825,,,731.9,polygon,FALSE,America/New_York,26037
Meadow Bridge-WV,1840006300,Meadow Bridge,Meadow Bridge,WV,Meadow Bridge-WV,West Virginia,54019,Fayette,37.8613,-80.8561,357,357,339,polygon,TRUE,America/New_York,25976
Rowlesburg-WV,1840005658,Rowlesburg,Rowlesburg,WV,Rowlesburg-WV,West Virginia,54077,Preston,39.3482,-79.6764,579,579,221,polygon,TRUE,America/New_York,26425
Smithville-WV,1840038177,Smithville,Smithville,WV,Smithville-WV,West Virginia,54085,Ritchie,39.074,-81.0943,,,37.8,point,FALSE,America/New_York,26178
North Hills-WV,1840005789,North Hills,North Hills,WV,North Hills-WV,West Virginia,54107,Wood,39.3149,-81.5088,820,820,574,polygon,TRUE,America/New_York,26104
Huntersville-WV,1840025654,Huntersville,Huntersville,WV,Huntersville-WV,West Virginia,54075,Pocahontas,38.1859,-80.0151,,,17.7,polygon,FALSE,America/New_York,24954
Cameron-WV,1840005554,Cameron,Cameron,WV,Cameron-WV,West Virginia,54051,Marshall,39.828,-80.5693,891,891,400,polygon,TRUE,America/New_York,26033
Pleasant Valley-WV,1840005734,Pleasant Valley,Pleasant Valley,WV,Pleasant Valley-WV,West Virginia,54049,Marion,39.4505,-80.1552,3172,3172,379,polygon,TRUE,America/New_York,26554 26578
