City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Greenville-DE,1840005572,Greenville,Greenville,DE,Greenville-DE,Delaware,10003,New Castle,39.7783,-75.6049,,,547,polygon,FALSE,America/New_York,19807
Pike Creek Valley-DE,1840028614,Pike Creek Valley,Pike Creek Valley,DE,Pike Creek Valley-DE,Delaware,10003,New Castle,39.7296,-75.6993,,,1080.3,polygon,FALSE,America/New_York,19808 19711
Bethel-DE,1840006073,Bethel,Bethel,DE,Bethel-DE,Delaware,10005,Sussex,38.5706,-75.6194,192,192,185,polygon,TRUE,America/New_York,19931
Hockessin-DE,1840005573,Hockessin,Hockessin,DE,Hockessin-DE,Delaware,10003,New Castle,39.7837,-75.6815,,,763.9,polygon,FALSE,America/New_York,19707 19736
Lewes-DE,1840006068,Lewes,Lewes,DE,Lewes-DE,Delaware,10005,Sussex,38.7784,-75.1455,27008,3074,312,polygon,TRUE,America/New_York,19958
Selbyville-DE,1840006083,Selbyville,Selbyville,DE,Selbyville-DE,Delaware,10005,Sussex,38.4627,-75.2085,2421,2421,258,polygon,TRUE,America/New_York,19975
Collins Park-DE,1840027442,Collins Park,Collins Park,DE,Collins Park-DE,Delaware,10003,New Castle,39.6862,-75.5563,,,2624.1,point,FALSE,America/New_York,19720
Delaware City-DE,1840005576,Delaware City,Delaware City,DE,Delaware City-DE,Delaware,10003,New Castle,39.5776,-75.5985,1742,1742,546,polygon,TRUE,America/New_York,19706
Bowers Beach-DE,1840028607,Bowers Beach,Bowers Beach,DE,Bowers Beach-DE,Delaware,10001,Kent,39.0598,-75.4013,,,271.4,point,TRUE,America/New_York,19946
Little Creek-DE,1840005818,Little Creek,Little Creek,DE,Little Creek-DE,Delaware,10001,Kent,39.1664,-75.448,234,234,650,polygon,TRUE,America/New_York,19901 19961
Fairfax-DE,1840027443,Fairfax,Fairfax,DE,Fairfax-DE,Delaware,10003,New Castle,39.7865,-75.5433,,,1254.9,point,FALSE,America/New_York,19803
Wilmington Manor-DE,1840005575,Wilmington Manor,Wilmington Manor,DE,Wilmington Manor-DE,Delaware,10003,New Castle,39.6859,-75.5853,,,2170.8,polygon,FALSE,America/New_York,19720
Lebanon-DE,1840027481,Lebanon,Lebanon,DE,Lebanon-DE,Delaware,10001,Kent,39.1115,-75.5005,,,493.1,point,FALSE,America/New_York,19901
Laurel-DE,1840006078,Laurel,Laurel,DE,Laurel-DE,Delaware,10005,Sussex,38.5697,-75.5687,4160,4160,556,polygon,TRUE,America/New_York,19956
Rehoboth Beach-DE,1840006070,Rehoboth Beach,Rehoboth Beach,DE,Rehoboth Beach-DE,Delaware,10005,Sussex,38.7168,-75.0843,1488,1488,488,polygon,TRUE,America/New_York,19971
Ardentown-DE,1840005587,Ardentown,Ardentown,DE,Ardentown-DE,Delaware,10003,New Castle,39.8078,-75.4804,273,273,446,polygon,TRUE,America/New_York,19810 19703
Farmington-DE,1840005805,Farmington,Farmington,DE,Farmington-DE,Delaware,10001,Kent,38.87,-75.5793,118,118,559,polygon,TRUE,America/New_York,19950
Felton-DE,1840005806,Felton,Felton,DE,Felton-DE,Delaware,10001,Kent,39.0125,-75.5761,1408,1408,665,polygon,TRUE,America/New_York,19943
Ardencroft-DE,1840005586,Ardencroft,Ardencroft,DE,Ardencroft-DE,Delaware,10003,New Castle,39.8054,-75.486,237,237,905,polygon,TRUE,America/New_York,19810
Viola-DE,1840003807,Viola,Viola,DE,Viola-DE,Delaware,10001,Kent,39.043,-75.5716,171,171,357,polygon,TRUE,America/New_York,19979
Glasgow-DE,1840005571,Glasgow,Glasgow,DE,Glasgow-DE,Delaware,10003,New Castle,39.6015,-75.7474,,,39.7,polygon,FALSE,America/New_York,19701 19702
Odessa-DE,1840005583,Odessa,Odessa,DE,Odessa-DE,Delaware,10003,New Castle,39.4562,-75.6605,372,372,282,polygon,TRUE,America/New_York,19709 19730
Elsmere-DE,1840005574,Elsmere,Elsmere,DE,Elsmere-DE,Delaware,10003,New Castle,39.7385,-75.5946,6106,6106,2342,polygon,TRUE,America/New_York,19804 19805
Georgetown-DE,1840006065,Georgetown,Georgetown,DE,Georgetown-DE,Delaware,10005,Sussex,38.6899,-75.3872,10136,7206,541,polygon,TRUE,America/New_York,19947
Arden-DE,1840005585,Arden,Arden,DE,Arden-DE,Delaware,10003,New Castle,39.8113,-75.4886,450,450,670,polygon,TRUE,America/New_York,19810
Bear-DE,1840005568,Bear,Bear,DE,Bear-DE,Delaware,10003,New Castle,39.6188,-75.6804,,,791.5,polygon,FALSE,America/New_York,19701 19702
Milford Crossroads-DE,1840028610,Milford Crossroads,Milford Crossroads,DE,Milford Crossroads-DE,Delaware,10003,New Castle,39.7157,-75.7408,,,1053.5,point,FALSE,America/New_York,19711
Clayton-DE,1840005815,Clayton,Clayton,DE,Clayton-DE,Delaware,10001,Kent,39.2846,-75.6363,3157,3157,664,polygon,TRUE,America/New_York,19977 19938
Rodney Village-DE,1840005804,Rodney Village,Rodney Village,DE,Rodney Village-DE,Delaware,10001,Kent,39.1284,-75.5395,,,1226.7,polygon,FALSE,America/New_York,19904
Millville-DE,1840006080,Millville,Millville,DE,Millville-DE,Delaware,10005,Sussex,38.5351,-75.1291,602,602,93,polygon,TRUE,America/New_York,19945 19967
Frederica-DE,1840005807,Frederica,Frederica,DE,Frederica-DE,Delaware,10001,Kent,39.008,-75.466,828,828,166,polygon,TRUE,America/New_York,19946
Pike Creek-DE,1840028618,Pike Creek,Pike Creek,DE,Pike Creek-DE,Delaware,10003,New Castle,39.7485,-75.6953,,,1807.7,polygon,FALSE,America/New_York,19808 19707 19711
Wilmington-DE,1840005579,Wilmington,Wilmington,DE,Wilmington-DE,Delaware,10003,New Castle,39.7349,-75.5286,71442,71442,2529,polygon,TRUE,America/New_York,19809 19802 19801 19806 19805 19850 19880 19884 19885 19886 19890 19891 19892 19893 19894 19895 19896 19897 19898 19899
South Bethany-DE,1840006085,South Bethany,South Bethany,DE,South Bethany-DE,Delaware,10005,Sussex,38.5161,-75.0591,508,508,380,polygon,TRUE,America/New_York,19930
Bellefonte-DE,1840005580,Bellefonte,Bellefonte,DE,Bellefonte-DE,Delaware,10003,New Castle,39.7669,-75.4982,1178,1178,2566,polygon,TRUE,America/New_York,19809
Henlopen Acres-DE,1840006067,Henlopen Acres,Henlopen Acres,DE,Henlopen Acres-DE,Delaware,10005,Sussex,38.7256,-75.0849,138,138,208,polygon,TRUE,America/New_York,19971
Ocean View-DE,1840006082,Ocean View,Ocean View,DE,Ocean View-DE,Delaware,10005,Sussex,38.5357,-75.0991,13612,2076,303,polygon,TRUE,America/New_York,19970
Dover-DE,1840005810,Dover,Dover,DE,Dover-DE,Delaware,10001,Kent,39.16,-75.5204,116114,37786,629,polygon,TRUE,America/New_York,19902 19901 19904 19903 19905 19906
New Castle-DE,1840005577,New Castle,New Castle,DE,New Castle-DE,Delaware,10003,New Castle,39.6689,-75.5684,5357,5357,608,polygon,TRUE,America/New_York,19720 19721
Houston-DE,1840005809,Houston,Houston,DE,Houston-DE,Delaware,10001,Kent,38.9177,-75.5041,393,393,453,polygon,TRUE,America/New_York,19954
Ellendale-DE,1840006062,Ellendale,Ellendale,DE,Ellendale-DE,Delaware,10005,Sussex,38.8103,-75.425,423,423,369,polygon,TRUE,America/New_York,19941
Yorklyn-DE,1840027455,Yorklyn,Yorklyn,DE,Yorklyn-DE,Delaware,10003,New Castle,39.8082,-75.6755,,,174.6,point,FALSE,America/New_York,19736
Smyrna-DE,1840005820,Smyrna,Smyrna,DE,Smyrna-DE,Delaware,10001,Kent,39.2922,-75.6079,11371,11371,739,polygon,TRUE,America/New_York,19977
Long Neck-DE,1840028617,Long Neck,Long Neck,DE,Long Neck-DE,Delaware,10005,Sussex,38.6212,-75.152,,,448.6,polygon,FALSE,America/New_York,19966
North Star-DE,1840028615,North Star,North Star,DE,North Star-DE,Delaware,10003,New Castle,39.755,-75.7331,,,422.2,polygon,FALSE,America/New_York,19711
