City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Hanlontown-IA,1840006853,Hanlontown,Hanlontown,IA,Hanlontown-IA,Iowa,19195,Worth,43.2809,-93.3789,230,230,91,polygon,TRUE,America/Chicago,50444
Dow City-IA,1840007009,Dow City,Dow City,IA,Dow City-IA,Iowa,19047,Crawford,41.9279,-95.4944,495,495,598,polygon,TRUE,America/Chicago,51528
Moscow-IA,1840029698,Moscow,Moscow,IA,Moscow-IA,Iowa,19139,Muscatine,41.575,-91.0827,,,84.3,point,FALSE,America/Chicago,52760
Yetter-IA,1840010099,Yetter,Yetter,IA,Yetter-IA,Iowa,19025,Calhoun,42.3161,-94.8432,33,33,101,polygon,TRUE,America/Chicago,51433
Runnells-IA,1840009221,Runnells,Runnells,IA,Runnells-IA,Iowa,19153,Polk,41.5141,-93.3606,523,523,473,polygon,TRUE,America/Chicago,50237
Dedham-IA,1840007002,Dedham,Dedham,IA,Dedham-IA,Iowa,19027,Carroll,41.9086,-94.8232,262,262,174,polygon,TRUE,America/Chicago,51440
Rome-IA,1840009337,Rome,Rome,IA,Rome-IA,Iowa,19087,Henry,40.9822,-91.6819,116,116,345,polygon,TRUE,America/Chicago,52641 52642
Galva-IA,1840008071,Galva,Galva,IA,Galva-IA,Iowa,19093,Ida,42.5059,-95.4177,424,424,229,polygon,TRUE,America/Chicago,51020
New Sharon-IA,1840008224,New Sharon,New Sharon,IA,New Sharon-IA,Iowa,19123,Mahaska,41.4701,-92.6509,1287,1287,530,polygon,TRUE,America/Chicago,50207
Webster-IA,1840010259,Webster,Webster,IA,Webster-IA,Iowa,19107,Keokuk,41.4379,-92.1715,72,72,86,polygon,TRUE,America/Chicago,52355
Hutchins-IA,1840024055,Hutchins,Hutchins,IA,Hutchins-IA,Iowa,19081,Hancock,43.0878,-93.8865,,,15.4,polygon,FALSE,America/Chicago,50423
Murray-IA,1840008270,Murray,Murray,IA,Murray-IA,Iowa,19039,Clarke,41.0414,-93.9489,729,729,354,polygon,TRUE,America/Chicago,50174
Luzerne-IA,1840009143,Luzerne,Luzerne,IA,Luzerne-IA,Iowa,19011,Benton,41.9057,-92.1803,95,95,301,polygon,TRUE,America/Chicago,52257
Waukon-IA,1840010062,Waukon,Waukon,IA,Waukon-IA,Iowa,19005,Allamakee,43.2684,-91.4782,3574,3733,484,polygon,TRUE,America/Chicago,52172
Argyle-IA,1840029596,Argyle,Argyle,IA,Argyle-IA,Iowa,19111,Lee,40.5317,-91.5663,,,73.7,point,FALSE,America/Chicago,52619
Newton-IA,1840008171,Newton,Newton,IA,Newton-IA,Iowa,19099,Jasper,41.6965,-93.0405,15428,15034,518,polygon,TRUE,America/Chicago,50208
Curlew-IA,1840006880,Curlew,Curlew,IA,Curlew-IA,Iowa,19147,Palo Alto,42.9795,-94.7377,56,56,28,polygon,TRUE,America/Chicago,50527
Bancroft-IA,1840006848,Bancroft,Bancroft,IA,Bancroft-IA,Iowa,19109,Kossuth,43.2927,-94.2175,709,709,497,polygon,TRUE,America/Chicago,50517
Milo-IA,1840008214,Milo,Milo,IA,Milo-IA,Iowa,19181,Warren,41.2887,-93.4394,777,777,481,polygon,TRUE,America/Chicago,50166
Marshalltown-IA,1840008112,Marshalltown,Marshalltown,IA,Marshalltown-IA,Iowa,19127,Marshall,42.0341,-92.9067,26640,27328,547,polygon,TRUE,America/Chicago,50158
Wiota-IA,1840010266,Wiota,Wiota,IA,Wiota-IA,Iowa,19029,Cass,41.401,-94.8875,110,110,133,polygon,TRUE,America/Chicago,50274
Fruitland-IA,1840008201,Fruitland,Fruitland,IA,Fruitland-IA,Iowa,19139,Muscatine,41.3475,-91.1288,985,985,211,polygon,TRUE,America/Chicago,52749
Belle Plaine-IA,1840000468,Belle Plaine,Belle Plaine,IA,Belle Plaine-IA,Iowa,19011,Benton,41.8952,-92.2753,2454,2454,294,polygon,TRUE,America/Chicago,52208
Center Junction-IA,1840006992,Center Junction,Center Junction,IA,Center Junction-IA,Iowa,19105,Jones,42.1158,-91.0904,,,125.3,polygon,FALSE,America/Chicago,52212
Moneta-IA,1840029657,Moneta,Moneta,IA,Moneta-IA,Iowa,19141,O'Brien,43.1291,-95.3906,,,33.6,point,FALSE,America/Chicago,51346
Duncan-IA,1840024053,Duncan,Duncan,IA,Duncan-IA,Iowa,19081,Hancock,43.1051,-93.7059,,,105.5,polygon,FALSE,America/Chicago,50423 50438
Washington-IA,1840010255,Washington,Washington,IA,Washington-IA,Iowa,19183,Washington,41.2982,-91.6928,6771,7424,546,polygon,TRUE,America/Chicago,52353
Buck Grove-IA,1840007003,Buck Grove,Buck Grove,IA,Buck Grove-IA,Iowa,19047,Crawford,41.9178,-95.3951,42,42,44,polygon,TRUE,America/Chicago,51528
Tripoli-IA,1840010088,Tripoli,Tripoli,IA,Tripoli-IA,Iowa,19017,Bremer,42.8084,-92.2579,1340,1340,367,polygon,TRUE,America/Chicago,50676
Grinnell-IA,1840000531,Grinnell,Grinnell,IA,Grinnell-IA,Iowa,19157,Poweshiek,41.7372,-92.7244,9014,9151,641,polygon,TRUE,America/Chicago,50112
Jefferson-IA,1840000492,Jefferson,Jefferson,IA,Jefferson-IA,Iowa,19073,Greene,42.0173,-94.3798,3748,4169,269,polygon,TRUE,America/Chicago,50129
Redding-IA,1840009392,Redding,Redding,IA,Redding-IA,Iowa,19159,Ringgold,40.6068,-94.3863,81,81,31,polygon,TRUE,America/Chicago,50860
Dickens-IA,1840006883,Dickens,Dickens,IA,Dickens-IA,Iowa,19041,Clay,43.1339,-95.0223,179,179,84,polygon,TRUE,America/Chicago,51333
Granville-IA,1840007981,Granville,Granville,IA,Granville-IA,Iowa,19167,Sioux,42.9852,-95.8748,315,315,424,polygon,TRUE,America/Chicago,51022
Donahue-IA,1840007083,Donahue,Donahue,IA,Donahue-IA,Iowa,19163,Scott,41.6915,-90.6746,368,368,400,polygon,TRUE,America/Chicago,52746
Mount Ayr-IA,1840001003,Mount Ayr,Mount Ayr,IA,Mount Ayr-IA,Iowa,19159,Ringgold,40.7141,-94.2376,1679,1679,244,polygon,TRUE,America/Chicago,50854
Iconium-IA,1840029633,Iconium,Iconium,IA,Iconium-IA,Iowa,19007,Appanoose,40.8914,-92.9552,,,4.6,point,FALSE,America/Chicago,52571
Ross-IA,1840003342,Ross,Ross,IA,Ross-IA,Iowa,19009,Audubon,41.7742,-94.9189,,,20.4,point,FALSE,America/Chicago,50025
Nevinville-IA,1840003529,Nevinville,Nevinville,IA,Nevinville-IA,Iowa,19003,Adams,41.1472,-94.5008,,,2.3,point,FALSE,America/Chicago,50801
Royal-IA,1840009060,Royal,Royal,IA,Royal-IA,Iowa,19041,Clay,43.0644,-95.2837,417,417,545,polygon,TRUE,America/Chicago,51357
Millersburg-IA,1840008156,Millersburg,Millersburg,IA,Millersburg-IA,Iowa,19095,Iowa,41.5732,-92.1591,158,158,451,polygon,TRUE,America/Chicago,52316 52308
Woodward-IA,1840010182,Woodward,Woodward,IA,Woodward-IA,Iowa,19049,Dallas,41.8523,-93.9208,1461,1461,156,polygon,TRUE,America/Chicago,50276
Dorchester-IA,1840002838,Dorchester,Dorchester,IA,Dorchester-IA,Iowa,19005,Allamakee,43.4697,-91.511,,,13.9,point,FALSE,America/Chicago,52140
Douds-IA,1840005358,Douds,Douds,IA,Douds-IA,Iowa,19177,Van Buren,40.8438,-92.0764,,,109.5,polygon,FALSE,America/Chicago,52551
Arion-IA,1840007005,Arion,Arion,IA,Arion-IA,Iowa,19047,Crawford,41.9482,-95.4623,106,106,86,polygon,TRUE,America/Chicago,51528 51520
Selma-IA,1840029663,Selma,Selma,IA,Selma-IA,Iowa,19177,Van Buren,40.8703,-92.1532,,,43.7,point,FALSE,America/Chicago,52551
Joice-IA,1840007966,Joice,Joice,IA,Joice-IA,Iowa,19195,Worth,43.3648,-93.4581,223,223,86,polygon,TRUE,America/Chicago,50446
Ossian-IA,1840009041,Ossian,Ossian,IA,Ossian-IA,Iowa,19191,Winneshiek,43.1467,-91.7648,809,809,281,polygon,TRUE,America/Chicago,52161
Dubuque-IA,1840000438,Dubuque,Dubuque,IA,Dubuque-IA,Iowa,19061,Dubuque,42.5007,-90.7064,68873,58531,742,polygon,TRUE,America/Chicago,52002 52003 52001 52004 52099
West Union-IA,1840000390,West Union,West Union,IA,West Union-IA,Iowa,19065,Fayette,42.9588,-91.8132,2395,2395,333,polygon,TRUE,America/Chicago,52175
California Junction-IA,1840024132,California Junction,California Junction,IA,California Junction-IA,Iowa,19085,Harrison,41.5601,-95.9947,,,101.5,polygon,FALSE,America/Chicago,51555
Libertyville-IA,1840008264,Libertyville,Libertyville,IA,Libertyville-IA,Iowa,19101,Jefferson,40.9583,-92.0502,343,343,271,polygon,TRUE,America/Chicago,52567
Doon-IA,1840006858,Doon,Doon,IA,Doon-IA,Iowa,19119,Lyon,43.2788,-96.2317,597,597,401,polygon,TRUE,America/Chicago,51235
Marion-IA,1840008099,Marion,Marion,IA,Marion-IA,Iowa,19113,Linn,42.0444,-91.5853,38480,38480,925,polygon,TRUE,America/Chicago,52302
Floris-IA,1840008308,Floris,Floris,IA,Floris-IA,Iowa,19051,Davis,40.864,-92.3322,141,141,112,polygon,TRUE,America/Chicago,52537 52560
High Amana-IA,1840026249,High Amana,High Amana,IA,High Amana-IA,Iowa,19095,Iowa,41.801,-91.9419,,,142.7,polygon,FALSE,America/Chicago,52203
College Springs-IA,1840007182,College Springs,College Springs,IA,College Springs-IA,Iowa,19145,Page,40.6213,-95.1212,207,207,72,polygon,TRUE,America/Chicago,51630 51637
Meyer-IA,1840024038,Meyer,Meyer,IA,Meyer-IA,Iowa,19131,Mitchell,43.4618,-92.701,,,4.5,polygon,FALSE,America/Chicago,50455
Scranton-IA,1840009172,Scranton,Scranton,IA,Scranton-IA,Iowa,19073,Greene,42.0191,-94.549,532,532,109,polygon,TRUE,America/Chicago,51462
Shipley-IA,1840029665,Shipley,Shipley,IA,Shipley-IA,Iowa,19169,Story,41.98,-93.5116,,,18.5,point,FALSE,America/Chicago,50201
Burr Oak-IA,1840026160,Burr Oak,Burr Oak,IA,Burr Oak-IA,Iowa,19191,Winneshiek,43.458,-91.8619,,,41.9,polygon,FALSE,America/Chicago,52101
Creston-IA,1840000892,Creston,Creston,IA,Creston-IA,Iowa,19175,Union,41.0597,-94.365,7612,7829,582,polygon,TRUE,America/Chicago,50801
Saint Anthony-IA,1840009160,Saint Anthony,Saint Anthony,IA,Saint Anthony-IA,Iowa,19127,Marshall,42.1239,-93.1978,102,102,70,polygon,TRUE,America/Chicago,50239
Breda-IA,1840004701,Breda,Breda,IA,Breda-IA,Iowa,19027,Carroll,42.184,-94.9751,473,473,246,polygon,TRUE,America/Chicago,51436
Smithland-IA,1840009107,Smithland,Smithland,IA,Smithland-IA,Iowa,19193,Woodbury,42.229,-95.9312,223,223,233,polygon,TRUE,America/Chicago,51056
Iowa City-IA,1840000532,Iowa City,Iowa City,IA,Iowa City-IA,Iowa,19103,Johnson,41.6558,-91.5304,116891,74398,1109,polygon,TRUE,America/Chicago,52245 52246 52240 52242 52243 52244
McCallsburg-IA,1840008124,McCallsburg,McCallsburg,IA,McCallsburg-IA,Iowa,19169,Story,42.1648,-93.3906,330,330,274,polygon,TRUE,America/Chicago,50154
Walker-IA,1840010126,Walker,Walker,IA,Walker-IA,Iowa,19113,Linn,42.2873,-91.7809,786,786,400,polygon,TRUE,America/Chicago,52352
Pierson-IA,1840009109,Pierson,Pierson,IA,Pierson-IA,Iowa,19193,Woodbury,42.5428,-95.8653,351,351,219,polygon,TRUE,America/Chicago,51048
Maysville-IA,1840008183,Maysville,Maysville,IA,Maysville-IA,Iowa,19163,Scott,41.6496,-90.7182,182,182,257,polygon,TRUE,America/Chicago,52773
Fenton-IA,1840007956,Fenton,Fenton,IA,Fenton-IA,Iowa,19109,Kossuth,43.2181,-94.428,261,261,293,polygon,TRUE,America/Chicago,50539
Percival-IA,1840024258,Percival,Percival,IA,Percival-IA,Iowa,19071,Fremont,40.7512,-95.8131,,,58.8,polygon,FALSE,America/Chicago,51648
Buffalo-IA,1840007078,Buffalo,Buffalo,IA,Buffalo-IA,Iowa,19163,Scott,41.4666,-90.717,1294,1294,73,polygon,TRUE,America/Chicago,52726 52728 52804
Coulter-IA,1840006909,Coulter,Coulter,IA,Coulter-IA,Iowa,19069,Franklin,42.7331,-93.3701,268,268,42,polygon,TRUE,America/Chicago,50441 50452 50431
Anita-IA,1840007124,Anita,Anita,IA,Anita-IA,Iowa,19029,Cass,41.4436,-94.7659,943,943,204,polygon,TRUE,America/Chicago,50020
Cambridge-IA,1840007016,Cambridge,Cambridge,IA,Cambridge-IA,Iowa,19169,Story,41.9001,-93.536,815,815,237,polygon,TRUE,America/Chicago,50046
Clinton-IA,1840000507,Clinton,Clinton,IA,Clinton-IA,Iowa,19045,Clinton,41.8434,-90.2408,30930,25719,282,polygon,TRUE,America/Chicago,52732 52733 52734 52736
Sageville-IA,1840009098,Sageville,Sageville,IA,Sageville-IA,Iowa,19061,Dubuque,42.549,-90.7062,104,104,46,polygon,TRUE,America/Chicago,52001
Evans-IA,1840029615,Evans,Evans,IA,Evans-IA,Iowa,19123,Mahaska,41.3028,-92.7271,,,30.9,point,FALSE,America/Chicago,52577
Rose Hill-IA,1840009291,Rose Hill,Rose Hill,IA,Rose Hill-IA,Iowa,19123,Mahaska,41.3203,-92.4637,166,166,469,polygon,TRUE,America/Chicago,52586
Westgate-IA,1840010075,Westgate,Westgate,IA,Westgate-IA,Iowa,19065,Fayette,42.7682,-91.9956,202,202,219,polygon,TRUE,America/Chicago,50681
Madrid-IA,1840009168,Madrid,Madrid,IA,Madrid-IA,Iowa,19015,Boone,41.8756,-93.8201,2597,2597,843,polygon,TRUE,America/Chicago,50156
Mingo-IA,1840008173,Mingo,Mingo,IA,Mingo-IA,Iowa,19099,Jasper,41.7662,-93.2825,300,300,190,polygon,TRUE,America/Chicago,50168
Jesup-IA,1840008059,Jesup,Jesup,IA,Jesup-IA,Iowa,19019,Buchanan,42.4745,-92.0658,2667,2667,555,polygon,TRUE,America/Chicago,50648
Batavia-IA,1840007145,Batavia,Batavia,IA,Batavia-IA,Iowa,19101,Jefferson,40.9951,-92.1674,535,535,347,polygon,TRUE,America/Chicago,52533
Van Meter-IA,1840010180,Van Meter,Van Meter,IA,Van Meter-IA,Iowa,19049,Dallas,41.5207,-93.9453,1119,1119,217,polygon,TRUE,America/Chicago,50261
Pleasantville-IA,1840009294,Pleasantville,Pleasantville,IA,Pleasantville-IA,Iowa,19125,Marion,41.3864,-93.2728,1669,1669,254,polygon,TRUE,America/Chicago,50225
West Grove-IA,1840029680,West Grove,West Grove,IA,West Grove-IA,Iowa,19051,Davis,40.7247,-92.5602,,,23.8,point,FALSE,America/Chicago,52537
Knoxville-IA,1840008229,Knoxville,Knoxville,IA,Knoxville-IA,Iowa,19125,Marion,41.3188,-93.1024,7273,7241,604,polygon,TRUE,America/Chicago,50138
Welton-IA,1840010161,Welton,Welton,IA,Welton-IA,Iowa,19045,Clinton,41.9075,-90.596,159,159,223,polygon,TRUE,America/Chicago,52774 52037
Knierim-IA,1840008074,Knierim,Knierim,IA,Knierim-IA,Iowa,19025,Calhoun,42.4561,-94.4559,60,60,23,polygon,TRUE,America/Chicago,50563 50586 50552
Primghar-IA,1840009049,Primghar,Primghar,IA,Primghar-IA,Iowa,19141,O'Brien,43.0864,-95.6209,876,876,244,polygon,TRUE,America/Chicago,51245
Huntington-IA,1840029631,Huntington,Huntington,IA,Huntington-IA,Iowa,19063,Emmet,43.4916,-94.7919,,,15.6,point,FALSE,America/Chicago,51334
Monteith-IA,1840029658,Monteith,Monteith,IA,Monteith-IA,Iowa,19077,Guthrie,41.6314,-94.4286,,,38.4,point,FALSE,America/Chicago,50115
Norwalk-IA,1840008213,Norwalk,Norwalk,IA,Norwalk-IA,Iowa,19181,Warren,41.4914,-93.6922,10590,10590,380,polygon,TRUE,America/Chicago,50211 50061
Newburg-IA,1840003343,Newburg,Newburg,IA,Newburg-IA,Iowa,19099,Jasper,41.8186,-92.7744,,,44.8,point,FALSE,America/Chicago,50112
Cooper-IA,1840029614,Cooper,Cooper,IA,Cooper-IA,Iowa,19073,Greene,41.9203,-94.3447,,,34.6,point,FALSE,America/Chicago,50129
Manson-IA,1840009116,Manson,Manson,IA,Manson-IA,Iowa,19025,Calhoun,42.5284,-94.5401,1614,1614,196,polygon,TRUE,America/Chicago,50563
Cherokee-IA,1840006901,Cherokee,Cherokee,IA,Cherokee-IA,Iowa,19035,Cherokee,42.7508,-95.5526,4436,4998,295,polygon,TRUE,America/Chicago,51012
Martelle-IA,1840008106,Martelle,Martelle,IA,Martelle-IA,Iowa,19105,Jones,42.0204,-91.3578,252,252,290,polygon,TRUE,America/Chicago,52305
North Buena Vista-IA,1840008016,North Buena Vista,North Buena Vista,IA,North Buena Vista-IA,Iowa,19043,Clayton,42.6776,-90.9585,116,116,44,polygon,TRUE,America/Chicago,52066 52053
Gilman-IA,1840008111,Gilman,Gilman,IA,Gilman-IA,Iowa,19127,Marshall,41.8788,-92.7881,498,498,355,polygon,TRUE,America/Chicago,50106
Schaller-IA,1840009114,Schaller,Schaller,IA,Schaller-IA,Iowa,19161,Sac,42.4965,-95.2963,736,736,225,polygon,TRUE,America/Chicago,51053
Persia-IA,1840009207,Persia,Persia,IA,Persia-IA,Iowa,19085,Harrison,41.5786,-95.5705,296,296,242,polygon,TRUE,America/Chicago,51563
Winfield-IA,1840010315,Winfield,Winfield,IA,Winfield-IA,Iowa,19087,Henry,41.1259,-91.4382,1125,1125,413,polygon,TRUE,America/Chicago,52659
Rochester-IA,1840026245,Rochester,Rochester,IA,Rochester-IA,Iowa,19031,Cedar,41.6747,-91.1509,,,111.9,polygon,FALSE,America/Chicago,52772
Gilbert-IA,1840008122,Gilbert,Gilbert,IA,Gilbert-IA,Iowa,19169,Story,42.1073,-93.6462,1126,1126,442,polygon,TRUE,America/Chicago,50105
Callender-IA,1840006937,Callender,Callender,IA,Callender-IA,Iowa,19187,Webster,42.3616,-94.2955,363,363,267,polygon,TRUE,America/Chicago,50523
Reasnor-IA,1840009225,Reasnor,Reasnor,IA,Reasnor-IA,Iowa,19099,Jasper,41.5789,-93.0229,153,153,106,polygon,TRUE,America/Chicago,50232
North Washington-IA,1840007999,North Washington,North Washington,IA,North Washington-IA,Iowa,19037,Chickasaw,43.1173,-92.4154,114,114,221,polygon,TRUE,America/Chicago,50659 50661
Oto-IA,1840009108,Oto,Oto,IA,Oto-IA,Iowa,19193,Woodbury,42.2821,-95.8945,107,107,155,polygon,TRUE,America/Chicago,51044
Mitchell-IA,1840007971,Mitchell,Mitchell,IA,Mitchell-IA,Iowa,19131,Mitchell,43.3204,-92.8708,136,136,96,polygon,TRUE,America/Chicago,50461
Elkhart-IA,1840008168,Elkhart,Elkhart,IA,Elkhart-IA,Iowa,19153,Polk,41.7923,-93.5243,783,783,191,polygon,TRUE,America/Chicago,50073
Morse-IA,1840029659,Morse,Morse,IA,Morse-IA,Iowa,19103,Johnson,41.7495,-91.4346,,,11.9,point,FALSE,America/Chicago,52240
Fayette-IA,1840000389,Fayette,Fayette,IA,Fayette-IA,Iowa,19065,Fayette,42.8415,-91.8037,1477,1477,385,polygon,TRUE,America/Chicago,52142
Springville-IA,1840009145,Springville,Springville,IA,Springville-IA,Iowa,19113,Linn,42.0529,-91.4457,1135,1135,613,polygon,TRUE,America/Chicago,52336
Shenandoah-IA,1840009387,Shenandoah,Shenandoah,IA,Shenandoah-IA,Iowa,19145,Page,40.7583,-95.372,5022,4972,512,polygon,TRUE,America/Chicago,51601 51603
Algona-IA,1840000352,Algona,Algona,IA,Algona-IA,Iowa,19109,Kossuth,43.0743,-94.2302,5296,5515,473,polygon,TRUE,America/Chicago,50511
Van Horne-IA,1840010124,Van Horne,Van Horne,IA,Van Horne-IA,Iowa,19011,Benton,42.0096,-92.0894,662,662,371,polygon,TRUE,America/Chicago,52346
Van Wert-IA,1840010367,Van Wert,Van Wert,IA,Van Wert-IA,Iowa,19053,Decatur,40.871,-93.7918,213,213,249,polygon,TRUE,America/Chicago,50262
West Burlington-IA,1840010323,West Burlington,West Burlington,IA,West Burlington-IA,Iowa,19057,Des Moines,40.8218,-91.1764,2945,2945,229,polygon,TRUE,America/Chicago,52655
Delta-IA,1840007110,Delta,Delta,IA,Delta-IA,Iowa,19107,Keokuk,41.3226,-92.3304,316,316,130,polygon,TRUE,America/Chicago,52550
Dumont-IA,1840008037,Dumont,Dumont,IA,Dumont-IA,Iowa,19023,Butler,42.7522,-92.9735,623,623,136,polygon,TRUE,America/Chicago,50625
Titonka-IA,1840010054,Titonka,Titonka,IA,Titonka-IA,Iowa,19109,Kossuth,43.2372,-94.0413,448,448,616,polygon,TRUE,America/Chicago,50480
Lidderdale-IA,1840009161,Lidderdale,Lidderdale,IA,Lidderdale-IA,Iowa,19027,Carroll,42.1225,-94.7837,175,175,27,polygon,TRUE,America/Chicago,51401 51443 51452
Lake Park-IA,1840007961,Lake Park,Lake Park,IA,Lake Park-IA,Iowa,19059,Dickinson,43.4477,-95.3252,1138,1138,282,polygon,TRUE,America/Chicago,51347
Alexander-IA,1840006910,Alexander,Alexander,IA,Alexander-IA,Iowa,19069,Franklin,42.8044,-93.4786,168,168,15,polygon,TRUE,America/Chicago,50420
Thurman-IA,1840010364,Thurman,Thurman,IA,Thurman-IA,Iowa,19071,Fremont,40.8202,-95.7488,215,215,149,polygon,TRUE,America/Chicago,51654
Lincoln-IA,1840009149,Lincoln,Lincoln,IA,Lincoln-IA,Iowa,19171,Tama,42.2635,-92.6914,155,155,130,polygon,TRUE,America/Chicago,50635 50652
Crawfordsville-IA,1840007101,Crawfordsville,Crawfordsville,IA,Crawfordsville-IA,Iowa,19183,Washington,41.214,-91.5367,270,270,284,polygon,TRUE,America/Chicago,52621
Whitten-IA,1840010102,Whitten,Whitten,IA,Whitten-IA,Iowa,19083,Hardin,42.2626,-93.0097,149,149,106,polygon,TRUE,America/Chicago,50258 50627 50269
Blairsburg-IA,1840006958,Blairsburg,Blairsburg,IA,Blairsburg-IA,Iowa,19079,Hamilton,42.4784,-93.6428,210,210,125,polygon,TRUE,America/Chicago,50034
West Bend-IA,1840010056,West Bend,West Bend,IA,West Bend-IA,Iowa,19147,Palo Alto,42.9599,-94.4457,755,755,329,polygon,TRUE,America/Chicago,50597
West Chester-IA,1840010257,West Chester,West Chester,IA,West Chester-IA,Iowa,19183,Washington,41.34,-91.8169,148,148,225,polygon,TRUE,America/Chicago,52359
Grand Junction-IA,1840008121,Grand Junction,Grand Junction,IA,Grand Junction-IA,Iowa,19073,Greene,42.033,-94.237,792,792,316,polygon,TRUE,America/Chicago,50107
Keomah Village-IA,1840008225,Keomah Village,Keomah Village,IA,Keomah Village-IA,Iowa,19123,Mahaska,41.2887,-92.5367,85,85,980,polygon,TRUE,America/Chicago,52577
Ewart-IA,1840029616,Ewart,Ewart,IA,Ewart-IA,Iowa,19157,Poweshiek,41.6411,-92.6105,,,15.1,point,FALSE,America/Chicago,50171
What Cheer-IA,1840010260,What Cheer,What Cheer,IA,What Cheer-IA,Iowa,19107,Keokuk,41.3998,-92.3546,619,619,195,polygon,TRUE,America/Chicago,50268
Rathbun-IA,1840009398,Rathbun,Rathbun,IA,Rathbun-IA,Iowa,19007,Appanoose,40.8017,-92.8871,87,87,154,polygon,TRUE,America/Chicago,52544
Rowley-IA,1840009104,Rowley,Rowley,IA,Rowley-IA,Iowa,19019,Buchanan,42.3685,-91.8445,268,268,289,polygon,TRUE,America/Chicago,52329
Ventura-IA,1840010068,Ventura,Ventura,IA,Ventura-IA,Iowa,19033,Cerro Gordo,43.1283,-93.4621,720,720,156,polygon,TRUE,America/Chicago,50428 50482
Miles-IA,1840008089,Miles,Miles,IA,Miles-IA,Iowa,19097,Jackson,42.0488,-90.3151,440,440,141,polygon,TRUE,America/Chicago,52064
Charleston-IA,1840029611,Charleston,Charleston,IA,Charleston-IA,Iowa,19111,Lee,40.5909,-91.5313,,,15,point,FALSE,America/Chicago,52625
Modale-IA,1840008152,Modale,Modale,IA,Modale-IA,Iowa,19085,Harrison,41.6182,-96.012,260,260,95,polygon,TRUE,America/Chicago,51556
Goldfield-IA,1840008034,Goldfield,Goldfield,IA,Goldfield-IA,Iowa,19197,Wright,42.7357,-93.9181,607,607,196,polygon,TRUE,America/Chicago,50542
Davis City-IA,1840007197,Davis City,Davis City,IA,Davis City-IA,Iowa,19053,Decatur,40.6401,-93.8126,193,193,126,polygon,TRUE,America/Chicago,50065
Hastings-IA,1840007153,Hastings,Hastings,IA,Hastings-IA,Iowa,19129,Mills,41.0251,-95.4948,152,152,144,polygon,TRUE,America/Chicago,51540
Moravia-IA,1840008318,Moravia,Moravia,IA,Moravia-IA,Iowa,19007,Appanoose,40.8918,-92.8191,639,639,220,polygon,TRUE,America/Chicago,52571
Dysart-IA,1840008101,Dysart,Dysart,IA,Dysart-IA,Iowa,19171,Tama,42.1721,-92.3091,1355,1355,420,polygon,TRUE,America/Chicago,52224
Spring Hill-IA,1840009281,Spring Hill,Spring Hill,IA,Spring Hill-IA,Iowa,19181,Warren,41.4122,-93.6499,64,64,204,polygon,TRUE,America/Chicago,50125
Wright-IA,1840029682,Wright,Wright,IA,Wright-IA,Iowa,19123,Mahaska,41.2492,-92.526,,,3.7,point,FALSE,America/Chicago,52577
Craig-IA,1840006895,Craig,Craig,IA,Craig-IA,Iowa,19149,Plymouth,42.8956,-96.3096,89,89,378,polygon,TRUE,America/Chicago,51031
Lacona-IA,1840008215,Lacona,Lacona,IA,Lacona-IA,Iowa,19181,Warren,41.1899,-93.385,366,366,388,polygon,TRUE,America/Chicago,50139
Chariton-IA,1840000890,Chariton,Chariton,IA,Chariton-IA,Iowa,19117,Lucas,41.0176,-93.3095,3776,4191,423,polygon,TRUE,America/Chicago,50049
Asbury-IA,1840006928,Asbury,Asbury,IA,Asbury-IA,Iowa,19061,Dubuque,42.5118,-90.7799,5475,5475,659,polygon,TRUE,America/Chicago,52002
Auburn-IA,1840006953,Auburn,Auburn,IA,Auburn-IA,Iowa,19161,Sac,42.2496,-94.8778,311,311,241,polygon,TRUE,America/Chicago,51433
Diamondhead Lake-IA,1840029700,Diamondhead Lake,Diamondhead Lake,IA,Diamondhead Lake-IA,Iowa,19077,Guthrie,41.549,-94.2593,,,258.9,polygon,FALSE,America/Chicago,50070
Maxwell-IA,1840008123,Maxwell,Maxwell,IA,Maxwell-IA,Iowa,19169,Story,41.8914,-93.396,926,926,323,polygon,TRUE,America/Chicago,50161
Ledyard-IA,1840007958,Ledyard,Ledyard,IA,Ledyard-IA,Iowa,19109,Kossuth,43.4206,-94.1585,126,126,146,polygon,TRUE,America/Chicago,50556
Peterson-IA,1840009058,Peterson,Peterson,IA,Peterson-IA,Iowa,19041,Clay,42.9176,-95.3431,310,310,230,polygon,TRUE,America/Chicago,51047
Homestead-IA,1840026254,Homestead,Homestead,IA,Homestead-IA,Iowa,19095,Iowa,41.7627,-91.8731,,,39.2,polygon,FALSE,America/Chicago,52236
Jamison-IA,1840029635,Jamison,Jamison,IA,Jamison-IA,Iowa,19039,Clarke,41.1217,-93.7249,,,7,point,FALSE,America/Chicago,50213
Prairie City-IA,1840009224,Prairie City,Prairie City,IA,Prairie City-IA,Iowa,19099,Jasper,41.5952,-93.2392,1712,1712,548,polygon,TRUE,America/Chicago,50228
Fernald-IA,1840029621,Fernald,Fernald,IA,Fernald-IA,Iowa,19169,Story,42.0708,-93.3949,,,38.1,point,FALSE,America/Chicago,50201
