City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Whittier-NC,1840032916,Whittier,Whittier,NC,Whittier-NC,North Carolina,37173,Swain,35.4351,-83.3602,,,150.3,point,FALSE,America/New_York,28789
Pembroke-NC,1840016541,Pembroke,Pembroke,NC,Pembroke-NC,North Carolina,37155,Robeson,34.6777,-79.1945,7526,3009,405,polygon,TRUE,America/New_York,28372
Culberson-NC,1840032910,Culberson,Culberson,NC,Culberson-NC,North Carolina,37039,Cherokee,34.9917,-84.1677,,,66.6,point,FALSE,America/New_York,28906
Broad Creek-NC,1840025835,Broad Creek,Broad Creek,NC,Broad Creek-NC,North Carolina,37031,Carteret,34.7304,-76.9241,,,546.6,polygon,FALSE,America/New_York,28570
Dublin-NC,1840016562,Dublin,Dublin,NC,Dublin-NC,North Carolina,37017,Bladen,34.6562,-78.7231,326,326,289,polygon,TRUE,America/New_York,28332
Lexington-NC,1840015360,Lexington,Lexington,NC,Lexington-NC,North Carolina,37057,Davidson,35.8017,-80.2682,19105,19105,410,polygon,TRUE,America/New_York,27292 27295 27293 27294 27351
Stanleyville-NC,1840032889,Stanleyville,Stanleyville,NC,Stanleyville-NC,North Carolina,37067,Forsyth,36.2024,-80.2809,,,256.7,point,FALSE,America/New_York,27045
Yanceyville-NC,1840016058,Yanceyville,Yanceyville,NC,Yanceyville-NC,North Carolina,37033,Caswell,36.4109,-79.3402,1996,1996,139,polygon,TRUE,America/New_York,27379 27212
Newport-NC,1840016485,Newport,Newport,NC,Newport-NC,North Carolina,37031,Carteret,34.7703,-76.877,4684,4684,235,polygon,TRUE,America/New_York,28570
Icard-NC,1840013391,Icard,Icard,NC,Icard-NC,North Carolina,37023,Burke,35.7253,-81.4582,,,263.4,polygon,FALSE,America/New_York,28612 28666 28602
Paw Creek-NC,1840032883,Paw Creek,Paw Creek,NC,Paw Creek-NC,North Carolina,37119,Mecklenburg,35.2749,-80.9384,,,533,point,FALSE,America/New_York,28214
Gloucester-NC,1840025837,Gloucester,Gloucester,NC,Gloucester-NC,North Carolina,37031,Carteret,34.7293,-76.5391,,,155.9,polygon,FALSE,America/New_York,28528
Alliance-NC,1840015468,Alliance,Alliance,NC,Alliance-NC,North Carolina,37137,Pamlico,35.1435,-76.8084,766,766,141,polygon,TRUE,America/New_York,28529 28515 28509
Alamance-NC,1840017736,Alamance,Alamance,NC,Alamance-NC,North Carolina,37001,Alamance,36.0283,-79.4894,997,997,510,polygon,TRUE,America/New_York,27201 27215
Maury-NC,1840025813,Maury,Maury,NC,Maury-NC,North Carolina,37079,Greene,35.4792,-77.5902,,,376.6,polygon,FALSE,America/New_York,28554 28580
Washington-NC,1840015401,Washington,Washington,NC,Washington-NC,North Carolina,37013,Beaufort,35.5587,-77.0546,16526,9801,462,polygon,TRUE,America/New_York,27817 27889
Newland-NC,1840016115,Newland,Newland,NC,Newland-NC,North Carolina,37011,Avery,36.088,-81.9274,684,684,353,polygon,TRUE,America/New_York,28657
Winfall-NC,1840016100,Winfall,Winfall,NC,Winfall-NC,North Carolina,37143,Perquimans,36.2111,-76.4554,601,601,101,polygon,TRUE,America/New_York,27944 27985
Warrenton-NC,1840016037,Warrenton,Warrenton,NC,Warrenton-NC,North Carolina,37185,Warren,36.3995,-78.1574,852,852,305,polygon,TRUE,America/New_York,27589
Greenevers-NC,1840016469,Greenevers,Greenevers,NC,Greenevers-NC,North Carolina,37061,Duplin,34.8271,-77.9246,644,644,158,polygon,TRUE,America/New_York,28458
Rex-NC,1840013562,Rex,Rex,NC,Rex-NC,North Carolina,37155,Robeson,34.8507,-79.0469,,,25.5,polygon,FALSE,America/New_York,28384 28378
Jupiter-NC,1840032874,Jupiter,Jupiter,NC,Jupiter-NC,North Carolina,37021,Buncombe,35.7609,-82.5935,,,132.8,point,FALSE,America/New_York,28787
Robbinsville-NC,1840017858,Robbinsville,Robbinsville,NC,Robbinsville-NC,North Carolina,37075,Graham,35.3236,-83.807,597,597,502,polygon,TRUE,America/New_York,28771
Knightdale-NC,1840016194,Knightdale,Knightdale,NC,Knightdale-NC,North Carolina,37183,Wake,35.7921,-78.4968,14794,14794,893,polygon,TRUE,America/New_York,27610 27545
Dortches-NC,1840016165,Dortches,Dortches,NC,Dortches-NC,North Carolina,37127,Nash,36.0113,-77.8567,936,936,46,polygon,TRUE,America/New_York,27809 27804
Broadway-NC,1840015420,Broadway,Broadway,NC,Broadway-NC,North Carolina,37105,Lee,35.4579,-79.0547,1242,1242,370,polygon,TRUE,America/New_York,27505
White Plains-NC,1840013307,White Plains,White Plains,NC,White Plains-NC,North Carolina,37171,Surry,36.4451,-80.6351,,,104.6,polygon,FALSE,America/New_York,27030 27031
Boger City-NC,1840032998,Boger City,Boger City,NC,Boger City-NC,North Carolina,37109,Lincoln,35.4807,-81.2134,,,660.9,point,FALSE,America/New_York,28092
Camden-NC,1840024899,Camden,Camden,NC,Camden-NC,North Carolina,37029,Camden,36.325,-76.17,,,107,polygon,FALSE,America/New_York,27921
Pelham-NC,1840032969,Pelham,Pelham,NC,Pelham-NC,North Carolina,37033,Caswell,36.5101,-79.4717,,,72.8,point,FALSE,America/New_York,27311
Whitakers-NC,1840016166,Whitakers,Whitakers,NC,Whitakers-NC,North Carolina,37127,Nash,36.1057,-77.713,722,722,339,polygon,TRUE,America/New_York,27891
Jackson-NC,1840016039,Jackson,Jackson,NC,Jackson-NC,North Carolina,37131,Northampton,36.3901,-77.4193,472,472,180,polygon,TRUE,America/New_York,27845
Sparta-NC,1840017700,Sparta,Sparta,NC,Sparta-NC,North Carolina,37005,Alleghany,36.5035,-81.1218,1727,1727,278,polygon,TRUE,America/New_York,28675
Clarkton-NC,1840016561,Clarkton,Clarkton,NC,Clarkton-NC,North Carolina,37017,Bladen,34.4889,-78.6559,799,799,247,polygon,TRUE,America/New_York,28433
Brevard-NC,1840013467,Brevard,Brevard,NC,Brevard-NC,North Carolina,37175,Transylvania,35.2437,-82.7266,13486,7822,568,polygon,TRUE,America/New_York,28712
Brogden-NC,1840013431,Brogden,Brogden,NC,Brogden-NC,North Carolina,37191,Wayne,35.2961,-78.025,,,236.2,polygon,FALSE,America/New_York,28333
State Road-NC,1840032890,State Road,State Road,NC,State Road-NC,North Carolina,37171,Surry,36.326,-80.8676,,,117.9,point,FALSE,America/New_York,28676
Fontana Village-NC,1840032947,Fontana Village,Fontana Village,NC,Fontana Village-NC,North Carolina,37075,Graham,35.4356,-83.8191,,,4.2,point,TRUE,America/New_York,28733
Mount Airy-NC,1840014430,Mount Airy,Mount Airy,NC,Mount Airy-NC,North Carolina,37171,Surry,36.5084,-80.6156,19379,10347,341,polygon,TRUE,America/New_York,27030
McAdenville-NC,1840016394,McAdenville,McAdenville,NC,McAdenville-NC,North Carolina,37071,Gaston,35.2652,-81.0805,665,665,189,polygon,TRUE,America/New_York,28101 28098
Linden-NC,1840016439,Linden,Linden,NC,Linden-NC,North Carolina,37051,Cumberland,35.2546,-78.7484,134,134,102,polygon,TRUE,America/New_York,28356
Enochville-NC,1840013069,Enochville,Enochville,NC,Enochville-NC,North Carolina,37159,Rowan,35.5208,-80.6642,,,371.6,polygon,FALSE,America/New_York,28081
Brunswick-NC,1840015569,Brunswick,Brunswick,NC,Brunswick-NC,North Carolina,37047,Columbus,34.2921,-78.706,990,990,903,polygon,TRUE,America/New_York,28424 28472
Taylorsville-NC,1840016220,Taylorsville,Taylorsville,NC,Taylorsville-NC,North Carolina,37003,Alexander,35.9175,-81.1756,5392,2100,342,polygon,TRUE,America/New_York,28681
Brookford-NC,1840015390,Brookford,Brookford,NC,Brookford-NC,North Carolina,37035,Catawba,35.703,-81.3454,374,374,239,polygon,TRUE,America/New_York,28602
Farmville-NC,1840016275,Farmville,Farmville,NC,Farmville-NC,North Carolina,37147,Pitt,35.5954,-77.5913,4909,4746,543,polygon,TRUE,America/New_York,27828
Bakersville-NC,1840015345,Bakersville,Bakersville,NC,Bakersville-NC,North Carolina,37121,Mitchell,36.0153,-82.1584,449,449,231,polygon,TRUE,America/New_York,28705
Aurora-NC,1840015398,Aurora,Aurora,NC,Aurora-NC,North Carolina,37013,Beaufort,35.303,-76.7889,517,517,215,polygon,TRUE,America/New_York,27806
Hobucken-NC,1840025831,Hobucken,Hobucken,NC,Hobucken-NC,North Carolina,37137,Pamlico,35.2544,-76.5712,,,25.4,polygon,FALSE,America/New_York,28537
Coinjock-NC,1840025763,Coinjock,Coinjock,NC,Coinjock-NC,North Carolina,37053,Currituck,36.3513,-75.9527,,,228.7,polygon,FALSE,America/New_York,27917 27923
Moyock-NC,1840025764,Moyock,Moyock,NC,Moyock-NC,North Carolina,37053,Currituck,36.5166,-76.1728,,,413.8,polygon,FALSE,America/New_York,27958
Creedmoor-NC,1840014434,Creedmoor,Creedmoor,NC,Creedmoor-NC,North Carolina,37077,Granville,36.1228,-78.6789,4498,4498,376,polygon,TRUE,America/New_York,27522
Beaufort-NC,1840015496,Beaufort,Beaufort,NC,Beaufort-NC,North Carolina,37031,Carteret,34.7311,-76.649,4199,4199,349,polygon,TRUE,America/New_York,28516
Shiloh-NC,1840032981,Shiloh,Shiloh,NC,Shiloh-NC,North Carolina,37029,Camden,36.2732,-76.0852,,,57.3,point,FALSE,America/New_York,27974
Rockford-NC,1840032886,Rockford,Rockford,NC,Rockford-NC,North Carolina,37171,Surry,36.2685,-80.6487,,,14.2,point,FALSE,America/New_York,27017
Hays-NC,1840013337,Hays,Hays,NC,Hays-NC,North Carolina,37193,Wilkes,36.2469,-81.1142,,,148.6,polygon,FALSE,America/New_York,28659 28635
Pinnacle-NC,1840025765,Pinnacle,Pinnacle,NC,Pinnacle-NC,North Carolina,37169,Stokes,36.323,-80.4241,,,158,polygon,FALSE,America/New_York,27043
Kittrell-NC,1840016049,Kittrell,Kittrell,NC,Kittrell-NC,North Carolina,37181,Vance,36.2218,-78.4413,163,163,300,polygon,TRUE,America/New_York,27544
Gibsonville-NC,1840016137,Gibsonville,Gibsonville,NC,Gibsonville-NC,North Carolina,37081,Guilford,36.0989,-79.5425,7029,7029,771,polygon,TRUE,America/New_York,27377 27249
Stonewall-NC,1840016425,Stonewall,Stonewall,NC,Stonewall-NC,North Carolina,37137,Pamlico,35.1371,-76.7405,270,270,61,polygon,TRUE,America/New_York,28583
Statesville-NC,1840015358,Statesville,Statesville,NC,Statesville-NC,North Carolina,37097,Iredell,35.784,-80.8713,26506,26506,424,polygon,TRUE,America/New_York,28625 28677 28687
Seagrove-NC,1840017781,Seagrove,Seagrove,NC,Seagrove-NC,North Carolina,37151,Randolph,35.5401,-79.7789,229,229,84,polygon,TRUE,America/New_York,27341
Candor-NC,1840015436,Candor,Candor,NC,Candor-NC,North Carolina,37123,Montgomery,35.2964,-79.7324,832,832,158,polygon,TRUE,America/New_York,27229 27209
West Marion-NC,1840013397,West Marion,West Marion,NC,West Marion-NC,North Carolina,37111,McDowell,35.6525,-82.0191,,,237.2,polygon,FALSE,America/New_York,28752
Lake Park-NC,1840017879,Lake Park,Lake Park,NC,Lake Park-NC,North Carolina,37179,Union,35.0848,-80.6349,3756,3756,1852,polygon,TRUE,America/New_York,28079
Askewville-NC,1840015332,Askewville,Askewville,NC,Askewville-NC,North Carolina,37015,Bertie,36.1116,-76.9412,229,229,149,polygon,TRUE,America/New_York,27983
Dana-NC,1840024953,Dana,Dana,NC,Dana-NC,North Carolina,37089,Henderson,35.3239,-82.3722,,,231.3,polygon,FALSE,America/New_York,28792 28731 28724
Emerald Isle-NC,1840016484,Emerald Isle,Emerald Isle,NC,Emerald Isle-NC,North Carolina,37031,Carteret,34.6648,-77.0293,3704,3704,286,polygon,TRUE,America/New_York,28594
Bridgeton-NC,1840015456,Bridgeton,Bridgeton,NC,Bridgeton-NC,North Carolina,37049,Craven,35.1348,-77.0158,435,435,83,polygon,TRUE,America/New_York,28560 28519
Buies Creek-NC,1840013433,Buies Creek,Buies Creek,NC,Buies Creek-NC,North Carolina,37085,Harnett,35.4127,-78.7363,,,1103.9,polygon,FALSE,America/New_York,27546 27506
McDonald-NC,1840016537,McDonald,McDonald,NC,McDonald-NC,North Carolina,37155,Robeson,34.5537,-79.1763,113,113,171,polygon,TRUE,America/New_York,28340
Sugar Grove-NC,1840032914,Sugar Grove,Sugar Grove,NC,Sugar Grove-NC,North Carolina,37189,Watauga,36.2579,-81.7882,,,94.7,point,FALSE,America/New_York,28679
Salter Path-NC,1840033008,Salter Path,Salter Path,NC,Salter Path-NC,North Carolina,37031,Carteret,34.6885,-76.8861,,,505.6,point,FALSE,America/New_York,28575
Whispering Pines-NC,1840017853,Whispering Pines,Whispering Pines,NC,Whispering Pines-NC,North Carolina,37125,Moore,35.2539,-79.3753,3941,3285,357,polygon,TRUE,America/New_York,28327
Laboratory-NC,1840032956,Laboratory,Laboratory,NC,Laboratory-NC,North Carolina,37109,Lincoln,35.4343,-81.2601,,,175.5,point,FALSE,America/New_York,28092
McGrady-NC,1840032997,McGrady,McGrady,NC,McGrady-NC,North Carolina,37193,Wilkes,36.3435,-81.2248,,,16.2,point,FALSE,America/New_York,28649
Cornelius-NC,1840016352,Cornelius,Cornelius,NC,Cornelius-NC,North Carolina,37119,Mecklenburg,35.4733,-80.8833,28515,28515,951,polygon,TRUE,America/New_York,28031
Aberdeen-NC,1840015433,Aberdeen,Aberdeen,NC,Aberdeen-NC,North Carolina,37125,Moore,35.1345,-79.4314,7502,7502,316,polygon,TRUE,America/New_York,28315
Harkers Island-NC,1840013523,Harkers Island,Harkers Island,NC,Harkers Island-NC,North Carolina,37031,Carteret,34.7002,-76.5612,,,226.3,polygon,FALSE,America/New_York,28531
Vaughan-NC,1840032892,Vaughan,Vaughan,NC,Vaughan-NC,North Carolina,37185,Warren,36.4265,-78.0036,,,18.2,point,FALSE,America/New_York,27850
La Grange-NC,1840016389,La Grange,La Grange,NC,La Grange-NC,North Carolina,37107,Lenoir,35.3064,-77.7889,2533,2682,449,polygon,TRUE,America/New_York,28551
Pine Level-NC,1840016293,Pine Level,Pine Level,NC,Pine Level-NC,North Carolina,37101,Johnston,35.5037,-78.2493,1888,1888,446,polygon,TRUE,America/New_York,27576 27577 27568
Roxobel-NC,1840017738,Roxobel,Roxobel,NC,Roxobel-NC,North Carolina,37015,Bertie,36.2015,-77.2398,220,220,81,polygon,TRUE,America/New_York,27872
Boiling Spring Lakes-NC,1840013635,Boiling Spring Lakes,Boiling Spring Lakes,NC,Boiling Spring Lakes-NC,North Carolina,37019,Brunswick,34.0322,-78.068,4854,5930,98,polygon,TRUE,America/New_York,28461
Lenoir-NC,1840014493,Lenoir,Lenoir,NC,Lenoir-NC,North Carolina,37027,Caldwell,35.9059,-81.5269,17973,17973,351,polygon,TRUE,America/New_York,28645 28633
Mills River-NC,1840016370,Mills River,Mills River,NC,Mills River-NC,North Carolina,37089,Henderson,35.3855,-82.5854,7168,7168,123,polygon,TRUE,America/New_York,28759
Spiveys Corner-NC,1840032900,Spiveys Corner,Spiveys Corner,NC,Spiveys Corner-NC,North Carolina,37163,Sampson,35.1982,-78.4825,,,37.5,polygon,FALSE,America/New_York,28334
Skippers Corner-NC,1840032999,Skippers Corner,Skippers Corner,NC,Skippers Corner-NC,North Carolina,37129,New Hanover,34.3292,-77.9141,,,283,polygon,FALSE,America/New_York,28429
Ledbetter-NC,1840032877,Ledbetter,Ledbetter,NC,Ledbetter-NC,North Carolina,37153,Richmond,34.9882,-79.7178,,,39.1,point,FALSE,America/New_York,28379
Ledger-NC,1840032958,Ledger,Ledger,NC,Ledger-NC,North Carolina,37121,Mitchell,35.9643,-82.1296,,,57.9,point,FALSE,America/New_York,28705
Clyde-NC,1840016296,Clyde,Clyde,NC,Clyde-NC,North Carolina,37087,Haywood,35.533,-82.9108,1263,1263,558,polygon,TRUE,America/New_York,28721
Crouse-NC,1840032861,Crouse,Crouse,NC,Crouse-NC,North Carolina,37109,Lincoln,35.421,-81.3054,,,143.5,point,FALSE,America/New_York,28033
Lake Toxaway-NC,1840032957,Lake Toxaway,Lake Toxaway,NC,Lake Toxaway-NC,North Carolina,37175,Transylvania,35.1323,-82.934,,,45.4,point,FALSE,America/New_York,28747
Wentworth-NC,1840016056,Wentworth,Wentworth,NC,Wentworth-NC,North Carolina,37157,Rockingham,36.3914,-79.751,2748,2748,74,polygon,TRUE,America/New_York,27320 27375
Bethel-NC,1840015389,Bethel,Bethel,NC,Bethel-NC,North Carolina,37147,Pitt,35.8072,-77.3761,1620,1620,591,polygon,TRUE,America/New_York,27812
Cary-NC,1840016196,Cary,Cary,NC,Cary-NC,North Carolina,37183,Wake,35.7815,-78.8162,162320,162320,1128,polygon,TRUE,America/New_York,27518 27519 27511 27513 27512
Mayodan-NC,1840016054,Mayodan,Mayodan,NC,Mayodan-NC,North Carolina,37157,Rockingham,36.421,-79.9675,4331,2450,328,polygon,TRUE,America/New_York,27027
Gibson-NC,1840016501,Gibson,Gibson,NC,Gibson-NC,North Carolina,37165,Scotland,34.7595,-79.6068,515,515,203,polygon,TRUE,America/New_York,28343
Saluda-NC,1840015459,Saluda,Saluda,NC,Saluda-NC,North Carolina,37149,Polk,35.2375,-82.347,706,706,174,polygon,TRUE,America/New_York,28773
Shallotte-NC,1840017953,Shallotte,Shallotte,NC,Shallotte-NC,North Carolina,37019,Brunswick,33.9754,-78.3805,3970,3970,162,polygon,TRUE,America/New_York,28462 28470 28459
Robbins-NC,1840014558,Robbins,Robbins,NC,Robbins-NC,North Carolina,37125,Moore,35.4305,-79.5835,1180,1180,329,polygon,TRUE,America/New_York,27325
East Bend-NC,1840016111,East Bend,East Bend,NC,East Bend-NC,North Carolina,37197,Yadkin,36.2167,-80.5087,595,595,178,polygon,TRUE,America/New_York,27018
Spencer-NC,1840017787,Spencer,Spencer,NC,Spencer-NC,North Carolina,37159,Rowan,35.6988,-80.4248,3308,3308,416,polygon,TRUE,America/New_York,28144 28159
Littleton-NC,1840016062,Littleton,Littleton,NC,Littleton-NC,North Carolina,37083,Halifax,36.4342,-77.911,625,625,251,polygon,TRUE,America/New_York,27850
Neuse Forest-NC,1840033020,Neuse Forest,Neuse Forest,NC,Neuse Forest-NC,North Carolina,37049,Craven,34.966,-76.9401,,,195.7,polygon,FALSE,America/New_York,28560
Hiwassee-NC,1840016077,Hiwassee,Hiwassee,NC,Hiwassee-NC,North Carolina,37039,Cherokee,35.1642,-84.2541,,,11.9,point,FALSE,America/New_York,28512 28575
North Topsail Beach-NC,1840016533,North Topsail Beach,North Topsail Beach,NC,North Topsail Beach-NC,North Carolina,37133,Onslow,34.4936,-77.4328,734,734,44,polygon,TRUE,America/New_York,28460
Louisburg-NC,1840016116,Louisburg,Louisburg,NC,Louisburg-NC,North Carolina,37069,Franklin,36.0978,-78.301,3907,3553,496,polygon,TRUE,America/New_York,27549
Cedar Mountain-NC,1840032933,Cedar Mountain,Cedar Mountain,NC,Cedar Mountain-NC,North Carolina,37175,Transylvania,35.1434,-82.6429,,,35,point,FALSE,America/New_York,28718
Benson-NC,1840015393,Benson,Benson,NC,Benson-NC,North Carolina,37101,Johnston,35.3858,-78.5436,3468,3697,512,polygon,TRUE,America/New_York,27504
Peletier-NC,1840016486,Peletier,Peletier,NC,Peletier-NC,North Carolina,37031,Carteret,34.7267,-77.0757,647,647,68,polygon,TRUE,America/New_York,28584
Stallings-NC,1840017878,Stallings,Stallings,NC,Stallings-NC,North Carolina,37179,Union,35.108,-80.6607,15378,15378,746,polygon,TRUE,America/New_York,28104
Princeton-NC,1840017793,Princeton,Princeton,NC,Princeton-NC,North Carolina,37101,Johnston,35.4668,-78.1606,1307,1307,474,polygon,TRUE,America/New_York,27569
Walnut Cove-NC,1840016035,Walnut Cove,Walnut Cove,NC,Walnut Cove-NC,North Carolina,37169,Stokes,36.2943,-80.1407,1383,1383,221,polygon,TRUE,America/New_York,27052
Horse Shoe-NC,1840024957,Horse Shoe,Horse Shoe,NC,Horse Shoe-NC,North Carolina,37089,Henderson,35.3423,-82.5568,,,97.6,polygon,FALSE,America/New_York,28791 28742 28739
Half Moon-NC,1840013556,Half Moon,Half Moon,NC,Half Moon-NC,North Carolina,37133,Onslow,34.8298,-77.4592,,,387.1,polygon,FALSE,America/New_York,28546 28540
Roseboro-NC,1840017873,Roseboro,Roseboro,NC,Roseboro-NC,North Carolina,37163,Sampson,34.9539,-78.5118,1180,1180,388,polygon,TRUE,America/New_York,28382
Fair Bluff-NC,1840016664,Fair Bluff,Fair Bluff,NC,Fair Bluff-NC,North Carolina,37047,Columbus,34.3126,-79.0333,905,905,148,polygon,TRUE,America/New_York,28439
Tar Heel-NC,1840016565,Tar Heel,Tar Heel,NC,Tar Heel-NC,North Carolina,37017,Bladen,34.7332,-78.7903,143,143,296,polygon,TRUE,America/New_York,28392
Elk Park-NC,1840016114,Elk Park,Elk Park,NC,Elk Park-NC,North Carolina,37011,Avery,36.1582,-81.9808,441,441,246,polygon,TRUE,America/New_York,28622
Wrightsboro-NC,1840013630,Wrightsboro,Wrightsboro,NC,Wrightsboro-NC,North Carolina,37129,New Hanover,34.2895,-77.9217,,,290.2,polygon,FALSE,America/New_York,28401 28405 28429
Fayetteville-NC,1840013490,Fayetteville,Fayetteville,NC,Fayetteville-NC,North Carolina,37051,Cumberland,35.0847,-78.9777,316764,204759,534,polygon,TRUE,America/New_York,28304 28306 28307 28301 28303 28308 28305 28390 28311 28310 28314 28302 28309 28331
Ashley Heights-NC,1840013504,Ashley Heights,Ashley Heights,NC,Ashley Heights-NC,North Carolina,37093,Hoke,35.0901,-79.3738,,,92.3,polygon,FALSE,America/New_York,28315
Centerville-NC,1840016117,Centerville,Centerville,NC,Centerville-NC,North Carolina,37069,Franklin,36.1853,-78.1089,92,92,125,polygon,TRUE,America/New_York,27549
Wendell-NC,1840016200,Wendell,Wendell,NC,Wendell-NC,North Carolina,37183,Wake,35.7823,-78.3963,15242,6745,498,polygon,TRUE,America/New_York,27591
Green Level-NC,1840016144,Green Level,Green Level,NC,Green Level-NC,North Carolina,37001,Alamance,36.1219,-79.3466,2173,2173,620,polygon,TRUE,America/New_York,27217
Northlakes-NC,1840033021,Northlakes,Northlakes,NC,Northlakes-NC,North Carolina,37027,Caldwell,35.7755,-81.367,,,13.5,polygon,FALSE,America/New_York,28601
Wallace-NC,1840016471,Wallace,Wallace,NC,Wallace-NC,North Carolina,37061,Duplin,34.7379,-77.9908,4410,3938,495,polygon,TRUE,America/New_York,28466
Brasstown-NC,1840032930,Brasstown,Brasstown,NC,Brasstown-NC,North Carolina,37043,Clay,35.0395,-83.9568,,,74.4,point,FALSE,America/New_York,28902
Conway-NC,1840016041,Conway,Conway,NC,Conway-NC,North Carolina,37131,Northampton,36.4371,-77.2288,756,756,160,polygon,TRUE,America/New_York,27820
Tuxedo-NC,1840032891,Tuxedo,Tuxedo,NC,Tuxedo-NC,North Carolina,37089,Henderson,35.2254,-82.4296,,,116,point,FALSE,America/New_York,28790
East Arcadia-NC,1840016563,East Arcadia,East Arcadia,NC,East Arcadia-NC,North Carolina,37017,Bladen,34.3817,-78.3235,467,467,82,polygon,TRUE,America/New_York,28456
Garner-NC,1840016198,Garner,Garner,NC,Garner-NC,North Carolina,37183,Wake,35.6949,-78.6212,28776,28776,737,polygon,TRUE,America/New_York,27529 27603
Battleboro-NC,1840032857,Battleboro,Battleboro,NC,Battleboro-NC,North Carolina,37065,Edgecombe,36.049,-77.7491,,,677.2,point,FALSE,America/New_York,27809
Salem-NC,1840013392,Salem,Salem,NC,Salem-NC,North Carolina,37023,Burke,35.6997,-81.7003,,,199.9,polygon,FALSE,America/New_York,28655
Scaly Mountain-NC,1840032913,Scaly Mountain,Scaly Mountain,NC,Scaly Mountain-NC,North Carolina,37113,Macon,35.0118,-83.3163,,,28.9,point,FALSE,America/New_York,28775
Cliffside-NC,1840025817,Cliffside,Cliffside,NC,Cliffside-NC,North Carolina,37161,Rutherford,35.248,-81.7653,,,24.1,polygon,FALSE,America/New_York,28114 28024
Cleveland-NC,1840016265,Cleveland,Cleveland,NC,Cleveland-NC,North Carolina,37159,Rowan,35.7323,-80.6825,878,878,218,polygon,TRUE,America/New_York,27013
Wingate-NC,1840016460,Wingate,Wingate,NC,Wingate-NC,North Carolina,37179,Union,34.9855,-80.4496,3915,3915,759,polygon,TRUE,America/New_York,28174
Palmyra-NC,1840032882,Palmyra,Palmyra,NC,Palmyra-NC,North Carolina,37083,Halifax,36.0713,-77.3411,,,1,point,FALSE,America/New_York,27874
Shannon-NC,1840013560,Shannon,Shannon,NC,Shannon-NC,North Carolina,37155,Robeson,34.8476,-79.1395,,,116.2,polygon,FALSE,America/New_York,28386
Lattimore-NC,1840016330,Lattimore,Lattimore,NC,Lattimore-NC,North Carolina,37045,Cleveland,35.3154,-81.6602,459,459,172,polygon,TRUE,America/New_York,28089 28150
Parmele-NC,1840016208,Parmele,Parmele,NC,Parmele-NC,North Carolina,37117,Martin,35.819,-77.3146,262,262,85,polygon,TRUE,America/New_York,27861 27871
Bogue-NC,1840015497,Bogue,Bogue,NC,Bogue-NC,North Carolina,37031,Carteret,34.6981,-77.031,697,697,97,polygon,TRUE,America/New_York,28570
Middlesex-NC,1840016162,Middlesex,Middlesex,NC,Middlesex-NC,North Carolina,37127,Nash,35.7893,-78.2047,825,825,304,polygon,TRUE,America/New_York,27557
Cumberland-NC,1840032941,Cumberland,Cumberland,NC,Cumberland-NC,North Carolina,37051,Cumberland,35.0049,-78.9673,,,934.1,point,FALSE,America/New_York,28306
Kinston-NC,1840014585,Kinston,Kinston,NC,Kinston-NC,North Carolina,37107,Lenoir,35.2748,-77.5937,28072,20923,439,polygon,TRUE,America/New_York,28501 28504 28502 28503
Piney Green-NC,1840013558,Piney Green,Piney Green,NC,Piney Green-NC,North Carolina,37133,Onslow,34.7501,-77.3211,,,11.2,polygon,FALSE,America/New_York,28546 28544
Spring Hope-NC,1840017747,Spring Hope,Spring Hope,NC,Spring Hope-NC,North Carolina,37127,Nash,35.9441,-78.109,1314,1314,335,polygon,TRUE,America/New_York,27882
Morganton-NC,1840014504,Morganton,Morganton,NC,Morganton-NC,North Carolina,37023,Burke,35.7407,-81.7002,16665,16665,335,polygon,TRUE,America/New_York,28655 28680
Atkinson-NC,1840015547,Atkinson,Atkinson,NC,Atkinson-NC,North Carolina,37141,Pender,34.5275,-78.1697,337,337,131,polygon,TRUE,America/New_York,28421
Cordova-NC,1840024981,Cordova,Cordova,NC,Cordova-NC,North Carolina,37153,Richmond,34.9102,-79.8119,,,447.6,polygon,FALSE,America/New_York,28379 28330
Ramseur-NC,1840017780,Ramseur,Ramseur,NC,Ramseur-NC,North Carolina,37151,Randolph,35.7373,-79.6543,2982,1710,331,polygon,TRUE,America/New_York,27316
Southern Pines-NC,1840017850,Southern Pines,Southern Pines,NC,Southern Pines-NC,North Carolina,37125,Moore,35.1922,-79.4042,13782,13782,321,polygon,TRUE,America/New_York,28374 28387 28388
Lowell-NC,1840015454,Lowell,Lowell,NC,Lowell-NC,North Carolina,37071,Gaston,35.2692,-81.1013,3698,3698,536,polygon,TRUE,America/New_York,28098
Potters Hill-NC,1840025833,Potters Hill,Potters Hill,NC,Potters Hill-NC,North Carolina,37061,Duplin,34.9645,-77.6983,,,101.2,polygon,FALSE,America/New_York,28572
Sandy Creek-NC,1840017952,Sandy Creek,Sandy Creek,NC,Sandy Creek-NC,North Carolina,37019,Brunswick,34.2812,-78.1529,269,269,82,polygon,TRUE,America/New_York,28451
Bald Head Island-NC,1840017955,Bald Head Island,Bald Head Island,NC,Bald Head Island-NC,North Carolina,37019,Brunswick,33.866,-77.9864,175,175,17,polygon,TRUE,America/New_York,28461
