City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Wayne-PA,1840035246,Wayne,Wayne,PA,Wayne-PA,Pennsylvania,42045,Delaware,40.044,-75.3877,,,1646.2,point,FALSE,America/New_York,19087
Blakely-PA,1840003375,Blakely,Blakely,PA,Blakely-PA,Pennsylvania,42069,Lackawanna,41.4859,-75.6012,6289,6289,636,polygon,TRUE,America/New_York,18447 18452
Waymart-PA,1840003317,Waymart,Waymart,PA,Waymart-PA,Pennsylvania,42127,Wayne,41.5866,-75.4047,1264,1264,181,polygon,TRUE,America/New_York,18472
Cranesville-PA,1840000475,Cranesville,Cranesville,PA,Cranesville-PA,Pennsylvania,42049,Erie,41.904,-80.3418,608,608,251,polygon,TRUE,America/New_York,16410
Orbisonia-PA,1840001073,Orbisonia,Orbisonia,PA,Orbisonia-PA,Pennsylvania,42061,Huntingdon,40.2429,-77.893,414,414,1637,polygon,TRUE,America/New_York,17243
Washington Boro-PA,1840024348,Washington Boro,Washington Boro,PA,Washington Boro-PA,Pennsylvania,42071,Lancaster,40.0017,-76.4671,,,452.2,polygon,FALSE,America/New_York,17582 17512
Pennwyn-PA,1840035149,Pennwyn,Pennwyn,PA,Pennwyn-PA,Pennsylvania,42011,Berks,40.2895,-75.9731,,,887.7,polygon,FALSE,America/New_York,19607 19540
Minersville-PA,1840002766,Minersville,Minersville,PA,Minersville-PA,Pennsylvania,42107,Schuylkill,40.6908,-76.2594,4214,4214,2477,polygon,TRUE,America/New_York,17954
Ralston-PA,1840035167,Ralston,Ralston,PA,Ralston-PA,Pennsylvania,42081,Lycoming,41.5065,-76.9541,,,250.7,point,FALSE,America/New_York,17763
Riceville-PA,1840004805,Riceville,Riceville,PA,Riceville-PA,Pennsylvania,42039,Crawford,41.7792,-79.8045,,,54.7,polygon,FALSE,America/New_York,16404
Masontown-PA,1840000664,Masontown,Masontown,PA,Masontown-PA,Pennsylvania,42051,Fayette,39.8489,-79.9081,4334,3365,860,polygon,TRUE,America/New_York,15461
Glendon-PA,1840000972,Glendon,Glendon,PA,Glendon-PA,Pennsylvania,42095,Northampton,40.6607,-75.2364,371,371,232,polygon,TRUE,America/New_York,18042
Westtown-PA,1840035366,Westtown,Westtown,PA,Westtown-PA,Pennsylvania,42029,Chester,39.9309,-75.5519,,,279.4,point,FALSE,America/New_York,19382
Crabtree-PA,1840005386,Crabtree,Crabtree,PA,Crabtree-PA,Pennsylvania,42129,Westmoreland,40.3638,-79.4695,,,415.4,polygon,FALSE,America/New_York,15624
Taylorstown Station-PA,1840035221,Taylorstown Station,Taylorstown Station,PA,Taylorstown Station-PA,Pennsylvania,42125,Washington,40.1566,-80.3869,,,76.2,polygon,FALSE,America/New_York,15312 15323
Arnold City-PA,1840026559,Arnold City,Arnold City,PA,Arnold City-PA,Pennsylvania,42051,Fayette,40.1176,-79.8228,,,397.9,polygon,FALSE,America/New_York,15012
Wickerham Manor-PA,1840035260,Wickerham Manor,Wickerham Manor,PA,Wickerham Manor-PA,Pennsylvania,42125,Washington,40.1703,-79.9175,,,521.7,point,FALSE,America/New_York,15063
Leola-PA,1840005492,Leola,Leola,PA,Leola-PA,Pennsylvania,42071,Lancaster,40.0915,-76.1891,,,1136.1,polygon,FALSE,America/New_York,17540
Saw Creek-PA,1840035379,Saw Creek,Saw Creek,PA,Saw Creek-PA,Pennsylvania,42103,Pike,41.1197,-75.0465,,,649.1,polygon,FALSE,America/New_York,18324
Wyalusing-PA,1840000522,Wyalusing,Wyalusing,PA,Wyalusing-PA,Pennsylvania,42015,Bradford,41.6704,-76.2623,565,565,300,polygon,TRUE,America/New_York,18853
Freemansburg-PA,1840000971,Freemansburg,Freemansburg,PA,Freemansburg-PA,Pennsylvania,42095,Northampton,40.6279,-75.3401,2622,2622,1451,polygon,TRUE,America/New_York,18017
Valley Forge-PA,1840035235,Valley Forge,Valley Forge,PA,Valley Forge-PA,Pennsylvania,42029,Chester,40.0971,-75.4696,,,257.2,point,FALSE,America/New_York,19460
Oakford-PA,1840035133,Oakford,Oakford,PA,Oakford-PA,Pennsylvania,42017,Bucks,40.1484,-74.9638,,,493.2,point,FALSE,America/New_York,19053
Monument-PA,1840005157,Monument,Monument,PA,Monument-PA,Pennsylvania,42027,Centre,41.1112,-77.7042,,,248.9,polygon,FALSE,America/New_York,16822
Nemacolin-PA,1840005559,Nemacolin,Nemacolin,PA,Nemacolin-PA,Pennsylvania,42059,Greene,39.8784,-79.9295,,,597.6,polygon,FALSE,America/New_York,15320 15351
Claridge-PA,1840034905,Claridge,Claridge,PA,Claridge-PA,Pennsylvania,42129,Westmoreland,40.3656,-79.6223,,,407.1,point,FALSE,America/New_York,15623
Paxtang-PA,1840001293,Paxtang,Paxtang,PA,Paxtang-PA,Pennsylvania,42043,Dauphin,40.2623,-76.8342,1535,1535,1460,polygon,TRUE,America/New_York,17111
Bala-Cynwyd-PA,1840034856,Bala-Cynwyd,Bala-Cynwyd,PA,Bala-Cynwyd-PA,Pennsylvania,42091,Montgomery,40.0076,-75.2341,,,2760.4,point,FALSE,America/New_York,19004
Chase-PA,1840034897,Chase,Chase,PA,Chase-PA,Pennsylvania,42079,Luzerne,41.2801,-75.9649,,,251,polygon,FALSE,America/New_York,18708
Grier City-PA,1840024250,Grier City,Grier City,PA,Grier City-PA,Pennsylvania,42107,Schuylkill,40.8266,-76.056,,,199.4,polygon,FALSE,America/New_York,18214
Austin-PA,1840003306,Austin,Austin,PA,Austin-PA,Pennsylvania,42105,Potter,41.6373,-78.0903,542,542,51,polygon,TRUE,America/New_York,16720
Denver-PA,1840003714,Denver,Denver,PA,Denver-PA,Pennsylvania,42071,Lancaster,40.2325,-76.1393,3867,3867,1167,polygon,TRUE,America/New_York,17517
Dale-PA,1840001107,Dale,Dale,PA,Dale-PA,Pennsylvania,42021,Cambria,40.312,-78.9049,1159,1159,2547,polygon,TRUE,America/New_York,15902
Linfield-PA,1840035065,Linfield,Linfield,PA,Linfield-PA,Pennsylvania,42091,Montgomery,40.2101,-75.5699,,,786.5,point,FALSE,America/New_York,19468
West Wyomissing-PA,1840035256,West Wyomissing,West Wyomissing,PA,West Wyomissing-PA,Pennsylvania,42011,Berks,40.3222,-75.9949,,,1617.2,polygon,FALSE,America/New_York,19609
Hawthorn-PA,1840003457,Hawthorn,Hawthorn,PA,Hawthorn-PA,Pennsylvania,42031,Clarion,41.021,-79.2782,462,462,174,polygon,TRUE,America/New_York,16230
Penn Lake Park-PA,1840000765,Penn Lake Park,Penn Lake Park,PA,Penn Lake Park-PA,Pennsylvania,42079,Luzerne,41.1153,-75.7733,307,307,76,polygon,TRUE,America/New_York,18661
Buckingham-PA,1840034882,Buckingham,Buckingham,PA,Buckingham-PA,Pennsylvania,42017,Bucks,40.3237,-75.0599,,,201,point,FALSE,America/New_York,18912
Conestoga-PA,1840024332,Conestoga,Conestoga,PA,Conestoga-PA,Pennsylvania,42071,Lancaster,39.945,-76.3368,,,152.7,polygon,FALSE,America/New_York,17565 17516
West Newton-PA,1840001165,West Newton,West Newton,PA,West Newton-PA,Pennsylvania,42129,Westmoreland,40.2093,-79.77,2519,2519,937,polygon,TRUE,America/New_York,15089
Stillwater-PA,1840000816,Stillwater,Stillwater,PA,Stillwater-PA,Pennsylvania,42037,Columbia,41.1506,-76.3693,209,209,25,polygon,TRUE,America/New_York,17878
Rouzerville-PA,1840005496,Rouzerville,Rouzerville,PA,Rouzerville-PA,Pennsylvania,42055,Franklin,39.734,-77.528,,,734.5,polygon,FALSE,America/New_York,17250 17268
Mountainhome-PA,1840005172,Mountainhome,Mountainhome,PA,Mountainhome-PA,Pennsylvania,42089,Monroe,41.1779,-75.2632,,,422.4,polygon,FALSE,America/New_York,18342 18326
New Stanton-PA,1840001152,New Stanton,New Stanton,PA,New Stanton-PA,Pennsylvania,42129,Westmoreland,40.2237,-79.6086,2110,2110,203,polygon,TRUE,America/New_York,15672 15639
Karthaus-PA,1840035038,Karthaus,Karthaus,PA,Karthaus-PA,Pennsylvania,42033,Clearfield,41.1209,-78.1139,,,162,point,FALSE,America/New_York,16845
Eagle Lake-PA,1840035448,Eagle Lake,Eagle Lake,PA,Eagle Lake-PA,Pennsylvania,42069,Lackawanna,41.2826,-75.4795,,,6.2,polygon,FALSE,America/New_York,18444 18424
Ambridge Heights-PA,1840034844,Ambridge Heights,Ambridge Heights,PA,Ambridge Heights-PA,Pennsylvania,42007,Beaver,40.5917,-80.2117,,,693.8,point,FALSE,America/New_York,15003
Spring Mills-PA,1840005167,Spring Mills,Spring Mills,PA,Spring Mills-PA,Pennsylvania,42027,Centre,40.8538,-77.5639,,,280.5,polygon,FALSE,America/New_York,16875
Grazierville-PA,1840026415,Grazierville,Grazierville,PA,Grazierville-PA,Pennsylvania,42013,Blair,40.6576,-78.2707,,,322.4,polygon,FALSE,America/New_York,16686
Lyons-PA,1840001182,Lyons,Lyons,PA,Lyons-PA,Pennsylvania,42011,Berks,40.4806,-75.7593,469,469,509,polygon,TRUE,America/New_York,19536
Clark-PA,1840000656,Clark,Clark,PA,Clark-PA,Pennsylvania,42085,Mercer,41.2831,-80.4088,624,624,80,polygon,TRUE,America/New_York,16113 16150
Newportville Terrace-PA,1840035289,Newportville Terrace,Newportville Terrace,PA,Newportville Terrace-PA,Pennsylvania,42017,Bucks,40.1221,-74.9066,,,1037.4,point,FALSE,America/New_York,19020
Sandy Ridge-PA,1840005166,Sandy Ridge,Sandy Ridge,PA,Sandy Ridge-PA,Pennsylvania,42027,Centre,40.8105,-78.2345,,,171.7,polygon,FALSE,America/New_York,16677
Summit Station-PA,1840005219,Summit Station,Summit Station,PA,Summit Station-PA,Pennsylvania,42107,Schuylkill,40.5614,-76.1998,,,102.4,polygon,FALSE,America/New_York,17979
Naomi-PA,1840035118,Naomi,Naomi,PA,Naomi-PA,Pennsylvania,42051,Fayette,40.1111,-79.8464,,,716.8,polygon,FALSE,America/New_York,15438
Allenwood-PA,1840024209,Allenwood,Allenwood,PA,Allenwood-PA,Pennsylvania,42119,Union,41.1081,-76.8981,,,149.2,polygon,FALSE,America/New_York,17810
Plymptonville-PA,1840035434,Plymptonville,Plymptonville,PA,Plymptonville-PA,Pennsylvania,42033,Clearfield,41.0427,-78.4466,,,126.3,polygon,FALSE,America/New_York,16830
Spring Grove-PA,1840001464,Spring Grove,Spring Grove,PA,Spring Grove-PA,Pennsylvania,42133,York,39.8809,-76.8641,2168,2168,1069,polygon,TRUE,America/New_York,17362
Aspers-PA,1840005545,Aspers,Aspers,PA,Aspers-PA,Pennsylvania,42001,Adams,39.9763,-77.2259,,,160.7,polygon,FALSE,America/New_York,17304
Tunnelhill-PA,1840001089,Tunnelhill,Tunnelhill,PA,Tunnelhill-PA,Pennsylvania,42021,Cambria,40.4783,-78.5423,350,350,273,polygon,TRUE,America/New_York,16641
Wyncote-PA,1840035270,Wyncote,Wyncote,PA,Wyncote-PA,Pennsylvania,42091,Montgomery,40.0914,-75.1463,,,1858.4,polygon,FALSE,America/New_York,19095
Wendel-PA,1840035249,Wendel,Wendel,PA,Wendel-PA,Pennsylvania,42129,Westmoreland,40.2956,-79.6864,,,566.1,point,FALSE,America/New_York,15691
Pitcairn-PA,1840001253,Pitcairn,Pitcairn,PA,Pitcairn-PA,Pennsylvania,42003,Allegheny,40.4079,-79.7765,3215,3215,2457,polygon,TRUE,America/New_York,15140
Three Springs-PA,1840001079,Three Springs,Three Springs,PA,Three Springs-PA,Pennsylvania,42061,Huntingdon,40.197,-77.9819,434,434,135,polygon,TRUE,America/New_York,17264
Canton-PA,1840000512,Canton,Canton,PA,Canton-PA,Pennsylvania,42015,Bradford,41.6566,-76.8529,1895,1895,636,polygon,TRUE,America/New_York,17724
Sanatoga-PA,1840035186,Sanatoga,Sanatoga,PA,Sanatoga-PA,Pennsylvania,42091,Montgomery,40.2498,-75.5886,,,1294.9,polygon,FALSE,America/New_York,19464
Columbus-PA,1840026241,Columbus,Columbus,PA,Columbus-PA,Pennsylvania,42123,Warren,41.9478,-79.5835,,,118.8,polygon,FALSE,America/New_York,16407 16405
Buena Vista-PA,1840034884,Buena Vista,Buena Vista,PA,Buena Vista-PA,Pennsylvania,42003,Allegheny,40.2773,-79.7992,,,169.1,point,FALSE,America/New_York,15018
Curtisville-PA,1840005394,Curtisville,Curtisville,PA,Curtisville-PA,Pennsylvania,42003,Allegheny,40.6497,-79.8492,,,139.6,polygon,FALSE,America/New_York,15084 15032
Kennerdell-PA,1840024144,Kennerdell,Kennerdell,PA,Kennerdell-PA,Pennsylvania,42121,Venango,41.2787,-79.8219,,,51.9,polygon,FALSE,America/New_York,16374
Meadville-PA,1840000558,Meadville,Meadville,PA,Meadville-PA,Pennsylvania,42039,Crawford,41.6476,-80.1468,23131,12964,1143,polygon,TRUE,America/New_York,16335 16388
Elverson-PA,1840001426,Elverson,Elverson,PA,Elverson-PA,Pennsylvania,42029,Chester,40.1559,-75.8304,3955,1311,509,polygon,TRUE,America/New_York,19520
Bradford Woods-PA,1840001211,Bradford Woods,Bradford Woods,PA,Bradford Woods-PA,Pennsylvania,42003,Allegheny,40.6369,-80.0809,1160,1160,503,polygon,TRUE,America/New_York,15015
Congruity-PA,1840034909,Congruity,Congruity,PA,Congruity-PA,Pennsylvania,42129,Westmoreland,40.3984,-79.5037,,,37.6,point,FALSE,America/New_York,15601
Flying Hills-PA,1840035423,Flying Hills,Flying Hills,PA,Flying Hills-PA,Pennsylvania,42011,Berks,40.2787,-75.9164,,,1296.6,polygon,FALSE,America/New_York,19607
West Pittsburg-PA,1840026380,West Pittsburg,West Pittsburg,PA,West Pittsburg-PA,Pennsylvania,42073,Lawrence,40.931,-80.3591,,,713.1,polygon,FALSE,America/New_York,16160
Nixon-PA,1840035431,Nixon,Nixon,PA,Nixon-PA,Pennsylvania,42019,Butler,40.7844,-79.934,,,162.7,polygon,FALSE,America/New_York,16002
Avoca-PA,1840000742,Avoca,Avoca,PA,Avoca-PA,Pennsylvania,42079,Luzerne,41.3381,-75.7423,2614,2614,978,polygon,TRUE,America/New_York,18641
Shippingport-PA,1840001030,Shippingport,Shippingport,PA,Shippingport-PA,Pennsylvania,42007,Beaver,40.625,-80.422,210,210,24,polygon,TRUE,America/New_York,15050 15061 15077
Kunkletown-PA,1840035046,Kunkletown,Kunkletown,PA,Kunkletown-PA,Pennsylvania,42089,Monroe,40.8479,-75.4482,,,171.5,point,FALSE,America/New_York,18058
Valley View-PA,1840005221,Valley View,Valley View,PA,Valley View-PA,Pennsylvania,42107,Schuylkill,40.6481,-76.5352,,,600.3,polygon,FALSE,America/New_York,17983 17938
Rocky Grove-PA,1840035317,Rocky Grove,Rocky Grove,PA,Rocky Grove-PA,Pennsylvania,42121,Venango,41.4051,-79.832,,,920.8,point,FALSE,America/New_York,16323
Coryville-PA,1840034911,Coryville,Coryville,PA,Coryville-PA,Pennsylvania,42083,McKean,41.8826,-78.3984,,,39.9,point,FALSE,America/New_York,16731
Pottsville-PA,1840002775,Pottsville,Pottsville,PA,Pottsville-PA,Pennsylvania,42107,Schuylkill,40.6798,-76.2092,41479,13738,1273,polygon,TRUE,America/New_York,17901
Baileyville-PA,1840025531,Baileyville,Baileyville,PA,Baileyville-PA,Pennsylvania,42027,Centre,40.711,-77.9924,,,86.4,polygon,FALSE,America/New_York,16865
Centre Hall-PA,1840000823,Centre Hall,Centre Hall,PA,Centre Hall-PA,Pennsylvania,42027,Centre,40.8448,-77.6847,1244,1244,772,polygon,TRUE,America/New_York,16828
Perkasie-PA,1840001309,Perkasie,Perkasie,PA,Perkasie-PA,Pennsylvania,42017,Bucks,40.3719,-75.292,8479,8479,1291,polygon,TRUE,America/New_York,18944 18911
Lernerville-PA,1840035057,Lernerville,Lernerville,PA,Lernerville-PA,Pennsylvania,42019,Butler,40.7381,-79.7623,,,154.1,point,FALSE,America/New_York,16055
Grapeville-PA,1840034995,Grapeville,Grapeville,PA,Grapeville-PA,Pennsylvania,42129,Westmoreland,40.3253,-79.606,,,1759.1,polygon,FALSE,America/New_York,15634
Dorseyville-PA,1840034933,Dorseyville,Dorseyville,PA,Dorseyville-PA,Pennsylvania,42003,Allegheny,40.577,-79.8887,,,387.6,point,FALSE,America/New_York,15238
Dalmatia-PA,1840026371,Dalmatia,Dalmatia,PA,Dalmatia-PA,Pennsylvania,42097,Northumberland,40.65,-76.9027,,,370.1,polygon,FALSE,America/New_York,17017
Mercersburg-PA,1840001412,Mercersburg,Mercersburg,PA,Mercersburg-PA,Pennsylvania,42055,Franklin,39.8319,-77.9029,1554,1554,665,polygon,TRUE,America/New_York,17236
Fellsburg-PA,1840026432,Fellsburg,Fellsburg,PA,Fellsburg-PA,Pennsylvania,42129,Westmoreland,40.1842,-79.8269,,,466.1,polygon,FALSE,America/New_York,15012
Troutville-PA,1840003504,Troutville,Troutville,PA,Troutville-PA,Pennsylvania,42033,Clearfield,41.0259,-78.7862,235,235,117,polygon,TRUE,America/New_York,15866
Martinsburg-PA,1840001084,Martinsburg,Martinsburg,PA,Martinsburg-PA,Pennsylvania,42013,Blair,40.3109,-78.3242,2644,1894,1156,polygon,TRUE,America/New_York,16662
New Holland-PA,1840003725,New Holland,New Holland,PA,New Holland-PA,Pennsylvania,42071,Lancaster,40.1008,-76.09,5435,5435,1079,polygon,TRUE,America/New_York,17557
Landingville-PA,1840002762,Landingville,Landingville,PA,Landingville-PA,Pennsylvania,42107,Schuylkill,40.6256,-76.1234,155,155,69,polygon,TRUE,America/New_York,17972
Bloomsburg-PA,1840000811,Bloomsburg,Bloomsburg,PA,Bloomsburg-PA,Pennsylvania,42037,Columbia,41.0027,-76.4561,52637,14586,1295,polygon,TRUE,America/New_York,17815
Monroeton-PA,1840035405,Monroeton,Monroeton,PA,Monroeton-PA,Pennsylvania,42015,Bradford,41.7126,-76.4747,,,376,point,TRUE,America/New_York,18832
Timber Hills-PA,1840035416,Timber Hills,Timber Hills,PA,Timber Hills-PA,Pennsylvania,42075,Lebanon,40.2456,-76.4837,,,305.2,polygon,FALSE,America/New_York,17042 17064
Thompson-PA,1840003329,Thompson,Thompson,PA,Thompson-PA,Pennsylvania,42115,Susquehanna,41.8636,-75.5141,269,269,202,polygon,TRUE,America/New_York,18465
Glasgow-PA,1840001024,Glasgow,Glasgow,PA,Glasgow-PA,Pennsylvania,42007,Beaver,40.6444,-80.508,59,59,380,polygon,TRUE,America/New_York,15059
Timblin-PA,1840003475,Timblin,Timblin,PA,Timblin-PA,Pennsylvania,42065,Jefferson,40.9673,-79.199,153,153,62,polygon,TRUE,America/New_York,15778 16240
Volant-PA,1840000941,Volant,Volant,PA,Volant-PA,Pennsylvania,42073,Lawrence,41.1132,-80.2589,162,162,556,polygon,TRUE,America/New_York,16156
Seven Springs-PA,1840001417,Seven Springs,Seven Springs,PA,Seven Springs-PA,Pennsylvania,42111,Somerset,40.0251,-79.2934,26,26,9,polygon,TRUE,America/New_York,15622
Scranton-PA,1840003389,Scranton,Scranton,PA,Scranton-PA,Pennsylvania,42069,Lackawanna,41.4043,-75.6649,387448,77291,1179,polygon,TRUE,America/New_York,18509 18508 18505 18507 18510 18503 18504 18501 18502 18515 18540 18577
Troxelville-PA,1840005367,Troxelville,Troxelville,PA,Troxelville-PA,Pennsylvania,42109,Snyder,40.8076,-77.2058,,,126.4,polygon,FALSE,America/New_York,17812 17813 17882
Jenkintown-PA,1840003702,Jenkintown,Jenkintown,PA,Jenkintown-PA,Pennsylvania,42091,Montgomery,40.0962,-75.1296,4422,4422,2945,polygon,TRUE,America/New_York,19046
Broughton-PA,1840034879,Broughton,Broughton,PA,Broughton-PA,Pennsylvania,42003,Allegheny,40.3259,-79.9864,,,619,point,FALSE,America/New_York,15236
Cressona-PA,1840002756,Cressona,Cressona,PA,Cressona-PA,Pennsylvania,42107,Schuylkill,40.6304,-76.1939,1631,1631,631,polygon,TRUE,America/New_York,17929
West Easton-PA,1840000983,West Easton,West Easton,PA,West Easton-PA,Pennsylvania,42095,Northampton,40.6781,-75.2357,1253,1253,1584,polygon,TRUE,America/New_York,18042
Hanover-PA,1840001450,Hanover,Hanover,PA,Hanover-PA,Pennsylvania,42133,York,39.8118,-76.9835,67480,15561,1625,polygon,TRUE,America/New_York,17331 17332 17333 17334
Edenburg-PA,1840034946,Edenburg,Edenburg,PA,Edenburg-PA,Pennsylvania,42011,Berks,40.5658,-75.9593,,,309.1,polygon,FALSE,America/New_York,19526
Yeagertown-PA,1840005372,Yeagertown,Yeagertown,PA,Yeagertown-PA,Pennsylvania,42087,Mifflin,40.6413,-77.5803,,,610.7,polygon,FALSE,America/New_York,17099
Ronco-PA,1840026571,Ronco,Ronco,PA,Ronco-PA,Pennsylvania,42051,Fayette,39.8686,-79.921,,,352.1,polygon,FALSE,America/New_York,15476 15461
Garden View-PA,1840034979,Garden View,Garden View,PA,Garden View-PA,Pennsylvania,42081,Lycoming,41.2569,-77.049,,,668.4,polygon,FALSE,America/New_York,17701
Saint Michael-PA,1840024284,Saint Michael,Saint Michael,PA,Saint Michael-PA,Pennsylvania,42021,Cambria,40.3271,-78.7701,,,346.7,polygon,FALSE,America/New_York,15951 15956
Blawnox-PA,1840001207,Blawnox,Blawnox,PA,Blawnox-PA,Pennsylvania,42003,Allegheny,40.4923,-79.86,1403,1403,1826,polygon,TRUE,America/New_York,15238
Churchill-PA,1840001218,Churchill,Churchill,PA,Churchill-PA,Pennsylvania,42003,Allegheny,40.4389,-79.8417,2955,2955,521,polygon,TRUE,America/New_York,15235 15221
Mexico-PA,1840005384,Mexico,Mexico,PA,Mexico-PA,Pennsylvania,42067,Juniata,40.5416,-77.3582,,,290,polygon,FALSE,America/New_York,17056 17059
West Hickory-PA,1840035372,West Hickory,West Hickory,PA,West Hickory-PA,Pennsylvania,42053,Forest,41.5687,-79.4081,,,42.2,point,FALSE,America/New_York,16370
Woxall-PA,1840035269,Woxall,Woxall,PA,Woxall-PA,Pennsylvania,42091,Montgomery,40.3111,-75.4513,,,308.2,polygon,FALSE,America/New_York,19438 18979
Elizabethville-PA,1840001285,Elizabethville,Elizabethville,PA,Elizabethville-PA,Pennsylvania,42043,Dauphin,40.5472,-76.816,1487,1487,1051,polygon,TRUE,America/New_York,17023
Branch Dale-PA,1840034874,Branch Dale,Branch Dale,PA,Branch Dale-PA,Pennsylvania,42107,Schuylkill,40.6732,-76.3222,,,243.3,polygon,FALSE,America/New_York,17923
Millvale-PA,1840001245,Millvale,Millvale,PA,Millvale-PA,Pennsylvania,42003,Allegheny,40.4817,-79.9736,3653,3653,2283,polygon,TRUE,America/New_York,15209
Sewickley Heights-PA,1840001260,Sewickley Heights,Sewickley Heights,PA,Sewickley Heights-PA,Pennsylvania,42003,Allegheny,40.5595,-80.1527,812,812,42,polygon,TRUE,America/New_York,15143
Atlas-PA,1840034851,Atlas,Atlas,PA,Atlas-PA,Pennsylvania,42097,Northumberland,40.7974,-76.4288,,,846.2,polygon,FALSE,America/New_York,17851
Fountain Springs-PA,1840034975,Fountain Springs,Fountain Springs,PA,Fountain Springs-PA,Pennsylvania,42107,Schuylkill,40.7722,-76.3284,,,178,polygon,FALSE,America/New_York,17921
Conashaugh Lakes-PA,1840035391,Conashaugh Lakes,Conashaugh Lakes,PA,Conashaugh Lakes-PA,Pennsylvania,42103,Pike,41.304,-74.9937,,,250.8,polygon,FALSE,America/New_York,18337
Smithfield-PA,1840000669,Smithfield,Smithfield,PA,Smithfield-PA,Pennsylvania,42051,Fayette,39.8023,-79.8089,849,849,461,polygon,TRUE,America/New_York,15478
Kersey-PA,1840026304,Kersey,Kersey,PA,Kersey-PA,Pennsylvania,42047,Elk,41.357,-78.6101,,,208.5,polygon,FALSE,America/New_York,15846 15831
Tioga-PA,1840003303,Tioga,Tioga,PA,Tioga-PA,Pennsylvania,42117,Tioga,41.9071,-77.1335,658,658,547,polygon,TRUE,America/New_York,16946
Laurel Gardens-PA,1840035050,Laurel Gardens,Laurel Gardens,PA,Laurel Gardens-PA,Pennsylvania,42003,Allegheny,40.5276,-80.0251,,,1458.2,point,FALSE,America/New_York,15229
Deer Lake-PA,1840002757,Deer Lake,Deer Lake,PA,Deer Lake-PA,Pennsylvania,42107,Schuylkill,40.6214,-76.0565,674,674,593,polygon,TRUE,America/New_York,17961 17922
Carnegie-PA,1840001214,Carnegie,Carnegie,PA,Carnegie-PA,Pennsylvania,42003,Allegheny,40.408,-80.0861,7913,7913,1888,polygon,TRUE,America/New_York,15106
Kempton-PA,1840026463,Kempton,Kempton,PA,Kempton-PA,Pennsylvania,42011,Berks,40.6277,-75.8547,,,142,polygon,FALSE,America/New_York,19529
Marietta-PA,1840003721,Marietta,Marietta,PA,Marietta-PA,Pennsylvania,42071,Lancaster,40.0574,-76.5514,2601,2601,1344,polygon,TRUE,America/New_York,17512 17547
Hamburg-PA,1840001176,Hamburg,Hamburg,PA,Hamburg-PA,Pennsylvania,42011,Berks,40.5559,-75.9824,4379,4379,900,polygon,TRUE,America/New_York,19526
Edinboro-PA,1840000476,Edinboro,Edinboro,PA,Edinboro-PA,Pennsylvania,42049,Erie,41.8762,-80.1246,7035,6236,1052,polygon,TRUE,America/New_York,16412 16444
Brickerville-PA,1840034876,Brickerville,Brickerville,PA,Brickerville-PA,Pennsylvania,42071,Lancaster,40.2226,-76.2863,,,104.9,polygon,FALSE,America/New_York,17543
Friedens-PA,1840005498,Friedens,Friedens,PA,Friedens-PA,Pennsylvania,42111,Somerset,40.0449,-79.0027,,,348.7,polygon,FALSE,America/New_York,15541
Uniontown-PA,1840000671,Uniontown,Uniontown,PA,Uniontown-PA,Pennsylvania,42051,Fayette,39.8994,-79.7244,49241,9942,1880,polygon,TRUE,America/New_York,15401
Charleroi-PA,1840003645,Charleroi,Charleroi,PA,Charleroi-PA,Pennsylvania,42125,Washington,40.1384,-79.9002,3969,3969,2010,polygon,TRUE,America/New_York,15022
Thompsonville-PA,1840005436,Thompsonville,Thompsonville,PA,Thompsonville-PA,Pennsylvania,42125,Washington,40.2802,-80.1204,,,635.6,polygon,FALSE,America/New_York,15317
Brodheadsville-PA,1840005171,Brodheadsville,Brodheadsville,PA,Brodheadsville-PA,Pennsylvania,42089,Monroe,40.9267,-75.4017,,,142.8,polygon,FALSE,America/New_York,18322
Pillow-PA,1840001295,Pillow,Pillow,PA,Pillow-PA,Pennsylvania,42043,Dauphin,40.6406,-76.803,301,301,235,polygon,TRUE,America/New_York,17080
Ulysses-PA,1840003311,Ulysses,Ulysses,PA,Ulysses-PA,Pennsylvania,42105,Potter,41.903,-77.7548,595,595,56,polygon,TRUE,America/New_York,16948
Tatamy-PA,1840000981,Tatamy,Tatamy,PA,Tatamy-PA,Pennsylvania,42095,Northampton,40.7409,-75.2561,1133,1133,788,polygon,TRUE,America/New_York,18085 18045
Allport-PA,1840026354,Allport,Allport,PA,Allport-PA,Pennsylvania,42033,Clearfield,40.966,-78.2066,,,151.7,polygon,FALSE,America/New_York,16858 16821
Weedville-PA,1840026305,Weedville,Weedville,PA,Weedville-PA,Pennsylvania,42047,Elk,41.2764,-78.4902,,,157.5,polygon,FALSE,America/New_York,15868
Frystown-PA,1840026447,Frystown,Frystown,PA,Frystown-PA,Pennsylvania,42011,Berks,40.452,-76.3326,,,86.9,polygon,FALSE,America/New_York,17067
Evans City-PA,1840000864,Evans City,Evans City,PA,Evans City-PA,Pennsylvania,42019,Butler,40.7685,-80.0584,1755,1755,828,polygon,TRUE,America/New_York,16033
Seltzer-PA,1840035191,Seltzer,Seltzer,PA,Seltzer-PA,Pennsylvania,42107,Schuylkill,40.6957,-76.2361,,,587.8,polygon,FALSE,America/New_York,17974
