City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Cross Anchor-SC,1840026958,Cross Anchor,Cross Anchor,SC,Cross Anchor-SC,South Carolina,45083,Spartanburg,34.6438,-81.8584,,,66.5,polygon,FALSE,America/New_York,29331
Slater-SC,1840035832,Slater,Slater,SC,Slater-SC,South Carolina,45045,Greenville,35.0318,-82.4951,,,591.7,point,FALSE,America/New_York,29683
Isle of Palms-SC,1840015165,Isle of Palms,Isle of Palms,SC,Isle of Palms-SC,South Carolina,45019,Charleston,32.8043,-79.7552,4395,4395,382,polygon,TRUE,America/New_York,29451
Cross Hill-SC,1840016593,Cross Hill,Cross Hill,SC,Cross Hill-SC,South Carolina,45059,Laurens,34.3047,-81.9834,491,491,61,polygon,TRUE,America/New_York,29332
Princeton-SC,1840013586,Princeton,Princeton,SC,Princeton-SC,South Carolina,45059,Laurens,34.4912,-82.2957,,,36.8,polygon,FALSE,America/New_York,29654
Pineland-SC,1840035778,Pineland,Pineland,SC,Pineland-SC,South Carolina,45053,Jasper,32.6002,-81.1596,,,19,point,FALSE,America/New_York,29934
Salley-SC,1840018000,Salley,Salley,SC,Salley-SC,South Carolina,45003,Aiken,33.5678,-81.3037,421,421,216,polygon,TRUE,America/New_York,29137
Livingston-SC,1840016819,Livingston,Livingston,SC,Livingston-SC,South Carolina,45075,Orangeburg,33.5533,-81.1199,131,131,62,polygon,TRUE,America/New_York,29107
Pinewood-SC,1840016739,Pinewood,Pinewood,SC,Pinewood-SC,South Carolina,45085,Sumter,33.7396,-80.462,538,538,193,polygon,TRUE,America/New_York,29125
Elloree-SC,1840016822,Elloree,Elloree,SC,Elloree-SC,South Carolina,45075,Orangeburg,33.5302,-80.5712,671,671,256,polygon,TRUE,America/New_York,29047
Smoaks-SC,1840018047,Smoaks,Smoaks,SC,Smoaks-SC,South Carolina,45029,Colleton,33.0895,-80.8142,125,125,29,polygon,TRUE,America/New_York,29481
Fort Motte-SC,1840035823,Fort Motte,Fort Motte,SC,Fort Motte-SC,South Carolina,45017,Calhoun,33.739,-80.6926,,,39.5,point,FALSE,America/New_York,29135
Boykin-SC,1840026972,Boykin,Boykin,SC,Boykin-SC,South Carolina,45055,Kershaw,34.1198,-80.5886,,,7.7,polygon,FALSE,America/New_York,29128
Chesnee-SC,1840014614,Chesnee,Chesnee,SC,Chesnee-SC,South Carolina,45083,Spartanburg,35.1459,-81.8627,3158,913,310,polygon,TRUE,America/New_York,29323
Conway-SC,1840014716,Conway,Conway,SC,Conway-SC,South Carolina,45051,Horry,33.8406,-79.0418,22761,22761,404,polygon,TRUE,America/New_York,29527 29526 29528
Saint Stephen-SC,1840018013,Saint Stephen,Saint Stephen,SC,Saint Stephen-SC,South Carolina,45015,Berkeley,33.4046,-79.9264,1807,1807,287,polygon,TRUE,America/New_York,29479
Westville-SC,1840035750,Westville,Westville,SC,Westville-SC,South Carolina,45055,Kershaw,34.4568,-80.599,,,45,point,FALSE,America/New_York,29175
Salem-SC,1840017889,Salem,Salem,SC,Salem-SC,South Carolina,45073,Oconee,34.8879,-82.9752,149,149,62,polygon,TRUE,America/New_York,29676
Cleveland-SC,1840035726,Cleveland,Cleveland,SC,Cleveland-SC,South Carolina,45045,Greenville,35.0723,-82.5273,,,7.8,point,FALSE,America/New_York,29661
Aynor-SC,1840015593,Aynor,Aynor,SC,Aynor-SC,South Carolina,45051,Horry,34.0001,-79.2071,763,763,158,polygon,TRUE,America/New_York,29544 29511
Bennettsville-SC,1840013583,Bennettsville,Bennettsville,SC,Bennettsville-SC,South Carolina,45069,Marlboro,34.6303,-79.6874,11839,8255,521,polygon,TRUE,America/New_York,29512
Simpsonville-SC,1840015477,Simpsonville,Simpsonville,SC,Simpsonville-SC,South Carolina,45045,Greenville,34.7295,-82.2569,21314,21314,932,polygon,TRUE,America/New_York,29680 29681
Cherokee Falls-SC,1840035761,Cherokee Falls,Cherokee Falls,SC,Cherokee Falls-SC,South Carolina,45021,Cherokee,35.0649,-81.5423,,,87.4,point,FALSE,America/New_York,29702
Millett-SC,1840035771,Millett,Millett,SC,Millett-SC,South Carolina,45005,Allendale,33.0813,-81.5357,,,1.2,point,FALSE,America/New_York,29836
Fingerville-SC,1840026961,Fingerville,Fingerville,SC,Fingerville-SC,South Carolina,45083,Spartanburg,35.1351,-82.0003,,,116.9,polygon,FALSE,America/New_York,29338 29349
Horatio-SC,1840035735,Horatio,Horatio,SC,Horatio-SC,South Carolina,45085,Sumter,34.0213,-80.5659,,,41.6,point,FALSE,America/New_York,29062
Oakley-SC,1840035742,Oakley,Oakley,SC,Oakley-SC,South Carolina,45015,Berkeley,33.1241,-80.019,,,66.7,point,FALSE,America/New_York,29461
Elliott-SC,1840035819,Elliott,Elliott,SC,Elliott-SC,South Carolina,45061,Lee,34.1071,-80.1637,,,115,point,FALSE,America/New_York,29046
Cordova-SC,1840016821,Cordova,Cordova,SC,Cordova-SC,South Carolina,45075,Orangeburg,33.4345,-80.9211,163,163,144,polygon,TRUE,America/New_York,29039
Rimini-SC,1840035830,Rimini,Rimini,SC,Rimini-SC,South Carolina,45027,Clarendon,33.6693,-80.5004,,,43.6,point,FALSE,America/New_York,29125
Georgetown-SC,1840013743,Georgetown,Georgetown,SC,Georgetown-SC,South Carolina,45043,Georgetown,33.3595,-79.296,12133,9024,503,polygon,TRUE,America/New_York,29440 29442
Warrenville-SC,1840026990,Warrenville,Warrenville,SC,Warrenville-SC,South Carolina,45003,Aiken,33.5461,-81.799,,,646.7,polygon,FALSE,America/New_York,29851
Cope-SC,1840016820,Cope,Cope,SC,Cope-SC,South Carolina,45075,Orangeburg,33.3777,-81.0079,74,74,114,polygon,TRUE,America/New_York,29038
Latta-SC,1840016616,Latta,Latta,SC,Latta-SC,South Carolina,45033,Dillon,34.339,-79.4337,1334,1334,470,polygon,TRUE,America/New_York,29565
Woodruff-SC,1840015484,Woodruff,Woodruff,SC,Woodruff-SC,South Carolina,45083,Spartanburg,34.7397,-82.0323,4403,4191,413,polygon,TRUE,America/New_York,29388
Lone Star-SC,1840035738,Lone Star,Lone Star,SC,Lone Star-SC,South Carolina,45017,Calhoun,33.6254,-80.5895,,,6.2,point,FALSE,America/New_York,29030
Garden City-SC,1840013645,Garden City,Garden City,SC,Garden City-SC,South Carolina,45051,Horry,33.5925,-79.0071,,,803.1,polygon,FALSE,America/New_York,29575 29576
Rion-SC,1840035782,Rion,Rion,SC,Rion-SC,South Carolina,45039,Fairfield,34.3071,-81.1251,,,53,point,FALSE,America/New_York,29180
Southern Shops-SC,1840035851,Southern Shops,Southern Shops,SC,Southern Shops-SC,South Carolina,45083,Spartanburg,34.9846,-81.9934,,,1087.3,polygon,FALSE,America/New_York,29303
Timmonsville-SC,1840016706,Timmonsville,Timmonsville,SC,Timmonsville-SC,South Carolina,45041,Florence,34.1334,-79.9408,2376,2376,330,polygon,TRUE,America/New_York,29161
Pee Dee-SC,1840035827,Pee Dee,Pee Dee,SC,Pee Dee-SC,South Carolina,45067,Marion,34.206,-79.5389,,,55.5,point,FALSE,America/New_York,29571
Grover-SC,1840035733,Grover,Grover,SC,Grover-SC,South Carolina,45035,Dorchester,33.1052,-80.5948,,,37.4,point,FALSE,America/New_York,29477
Green Pond-SC,1840035801,Green Pond,Green Pond,SC,Green Pond-SC,South Carolina,45029,Colleton,32.7318,-80.6143,,,34.5,point,FALSE,America/New_York,29446
Hampton-SC,1840016927,Hampton,Hampton,SC,Hampton-SC,South Carolina,45049,Hampton,32.8676,-81.1092,4266,2639,225,polygon,TRUE,America/New_York,29924
Oswego-SC,1840013672,Oswego,Oswego,SC,Oswego-SC,South Carolina,45085,Sumter,34.0056,-80.2862,,,30.8,polygon,FALSE,America/New_York,29153
Smyrna-SC,1840017885,Smyrna,Smyrna,SC,Smyrna-SC,South Carolina,45091,York,35.042,-81.4094,50,50,27,polygon,TRUE,America/New_York,29743
Shulerville-SC,1840035754,Shulerville,Shulerville,SC,Shulerville-SC,South Carolina,45015,Berkeley,33.1874,-79.632,,,9.9,point,FALSE,America/New_York,29453
Estill-SC,1840016924,Estill,Estill,SC,Estill-SC,South Carolina,45049,Hampton,32.7538,-81.2412,1932,1932,230,polygon,TRUE,America/New_York,29918
Cheraw-SC,1840016582,Cheraw,Cheraw,SC,Cheraw-SC,South Carolina,45025,Chesterfield,34.6978,-79.8988,8061,5780,374,polygon,TRUE,America/New_York,29520
Dunean-SC,1840013078,Dunean,Dunean,SC,Dunean-SC,South Carolina,45045,Greenville,34.8204,-82.4224,,,1163.8,polygon,FALSE,America/New_York,29611 29605
Williston-SC,1840016870,Williston,Williston,SC,Williston-SC,South Carolina,45011,Barnwell,33.4018,-81.422,2998,2998,129,polygon,TRUE,America/New_York,29853
Sheldon-SC,1840035748,Sheldon,Sheldon,SC,Sheldon-SC,South Carolina,45013,Beaufort,32.6016,-80.7932,,,29.4,point,FALSE,America/New_York,29945
Prosperity-SC,1840017939,Prosperity,Prosperity,SC,Prosperity-SC,South Carolina,45071,Newberry,34.2117,-81.5334,1205,1205,248,polygon,TRUE,America/New_York,29127
Bishopville-SC,1840013634,Bishopville,Bishopville,SC,Bishopville-SC,South Carolina,45061,Lee,34.2202,-80.2483,5029,3238,534,polygon,TRUE,America/New_York,29010
Winnsboro-SC,1840016627,Winnsboro,Winnsboro,SC,Winnsboro-SC,South Carolina,45039,Fairfield,34.3718,-81.0907,4795,3311,396,polygon,TRUE,America/New_York,29180
Canadys-SC,1840035838,Canadys,Canadys,SC,Canadys-SC,South Carolina,45029,Colleton,33.0557,-80.6204,,,22,point,FALSE,America/New_York,29488
Spartanburg-SC,1840015482,Spartanburg,Spartanburg,SC,Spartanburg-SC,South Carolina,45083,Spartanburg,34.9437,-81.9256,185031,37876,739,polygon,TRUE,America/New_York,29302 29301 29307 29306 29304 29305 29319
Privateer-SC,1840013673,Privateer,Privateer,SC,Privateer-SC,South Carolina,45085,Sumter,33.8169,-80.3947,,,37.4,polygon,FALSE,America/New_York,29154
Centenary-SC,1840035724,Centenary,Centenary,SC,Centenary-SC,South Carolina,45067,Marion,34.031,-79.3556,,,182.7,point,FALSE,America/New_York,29519
Foreston-SC,1840035822,Foreston,Foreston,SC,Foreston-SC,South Carolina,45027,Clarendon,33.6318,-80.0617,,,7.5,point,FALSE,America/New_York,29102
Langley-SC,1840025039,Langley,Langley,SC,Langley-SC,South Carolina,45003,Aiken,33.5121,-81.8343,,,263.3,polygon,FALSE,America/New_York,29851 29834
Tillman-SC,1840035833,Tillman,Tillman,SC,Tillman-SC,South Carolina,45053,Jasper,32.4635,-81.1073,,,109.6,point,FALSE,America/New_York,29943
Catawba-SC,1840026964,Catawba,Catawba,SC,Catawba-SC,South Carolina,45091,York,34.8464,-80.9061,,,110.8,polygon,FALSE,America/New_York,29704
Tatum-SC,1840016588,Tatum,Tatum,SC,Tatum-SC,South Carolina,45069,Marlboro,34.6438,-79.5867,71,71,30,polygon,TRUE,America/New_York,29594
Little River-SC,1840013648,Little River,Little River,SC,Little River-SC,South Carolina,45051,Horry,33.8786,-78.6394,,,587.3,polygon,FALSE,America/New_York,29566
Greenwood-SC,1840013626,Greenwood,Greenwood,SC,Greenwood-SC,South Carolina,45047,Greenwood,34.1944,-82.1541,42279,23320,553,polygon,TRUE,America/New_York,29649 29646 29647 29648
Bowman-SC,1840015693,Bowman,Bowman,SC,Bowman-SC,South Carolina,45075,Orangeburg,33.3483,-80.6844,921,921,297,polygon,TRUE,America/New_York,29018
Blackville-SC,1840015723,Blackville,Blackville,SC,Blackville-SC,South Carolina,45011,Barnwell,33.3552,-81.2835,2265,2265,97,polygon,TRUE,America/New_York,29817
Govan-SC,1840016874,Govan,Govan,SC,Govan-SC,South Carolina,45009,Bamberg,33.2227,-81.1748,60,60,30,polygon,TRUE,America/New_York,29843
Paxville-SC,1840016789,Paxville,Paxville,SC,Paxville-SC,South Carolina,45027,Clarendon,33.739,-80.3586,185,185,67,polygon,TRUE,America/New_York,29102
Ridgeland-SC,1840018086,Ridgeland,Ridgeland,SC,Ridgeland-SC,South Carolina,45053,Jasper,32.4681,-80.9178,5438,4141,33,polygon,TRUE,America/New_York,29936
Roebuck-SC,1840013514,Roebuck,Roebuck,SC,Roebuck-SC,South Carolina,45083,Spartanburg,34.8788,-81.9646,,,275.8,polygon,FALSE,America/New_York,29369 29376
Bradley-SC,1840013624,Bradley,Bradley,SC,Bradley-SC,South Carolina,45047,Greenwood,34.0391,-82.2435,,,9.2,polygon,FALSE,America/New_York,29819
Troy-SC,1840016673,Troy,Troy,SC,Troy-SC,South Carolina,45047,Greenwood,33.9881,-82.2975,93,93,44,polygon,TRUE,America/New_York,29848
Hanahan-SC,1840014256,Hanahan,Hanahan,SC,Hanahan-SC,South Carolina,45015,Berkeley,32.9303,-80.0031,23439,23439,854,polygon,TRUE,America/New_York,29410
Kirksey-SC,1840035769,Kirksey,Kirksey,SC,Kirksey-SC,South Carolina,45047,Greenwood,34.0312,-82.0415,,,18.7,point,FALSE,America/New_York,29666
Rock Hill-SC,1840014618,Rock Hill,Rock Hill,SC,Rock Hill-SC,South Carolina,45091,York,34.9413,-81.026,115755,72937,759,polygon,TRUE,America/New_York,29732 29733 29730 29731 29734
Perry-SC,1840016798,Perry,Perry,SC,Perry-SC,South Carolina,45003,Aiken,33.6276,-81.3085,239,239,79,polygon,TRUE,America/New_York,29137
Edisto Beach-SC,1840016902,Edisto Beach,Edisto Beach,SC,Edisto Beach-SC,South Carolina,45029,Colleton,32.4922,-80.3239,418,418,75,polygon,TRUE,America/New_York,29438
Santee-SC,1840018008,Santee,Santee,SC,Santee-SC,South Carolina,45075,Orangeburg,33.4802,-80.4852,923,923,168,polygon,TRUE,America/New_York,29142
Chapin-SC,1840016725,Chapin,Chapin,SC,Chapin-SC,South Carolina,45063,Lexington,34.1647,-81.3447,1575,1575,302,polygon,TRUE,America/New_York,29036
Galivants Ferry-SC,1840035824,Galivants Ferry,Galivants Ferry,SC,Galivants Ferry-SC,South Carolina,45051,Horry,34.0563,-79.2464,,,14.7,point,FALSE,America/New_York,29544
Fairforest-SC,1840026960,Fairforest,Fairforest,SC,Fairforest-SC,South Carolina,45083,Spartanburg,34.9532,-82.0157,,,658.3,polygon,FALSE,America/New_York,29301
Blenheim-SC,1840015544,Blenheim,Blenheim,SC,Blenheim-SC,South Carolina,45069,Marlboro,34.5098,-79.6525,146,146,86,polygon,TRUE,America/New_York,29516
Enoree-SC,1840026959,Enoree,Enoree,SC,Enoree-SC,South Carolina,45083,Spartanburg,34.6593,-81.9609,,,151,polygon,FALSE,America/New_York,29335
Riverview-SC,1840013521,Riverview,Riverview,SC,Riverview-SC,South Carolina,45091,York,35.0107,-80.9843,,,482.1,polygon,FALSE,America/New_York,29708
Swansea-SC,1840016729,Swansea,Swansea,SC,Swansea-SC,South Carolina,45063,Lexington,33.7396,-81.1052,903,903,170,polygon,TRUE,America/New_York,29160
Piedmont-SC,1840013580,Piedmont,Piedmont,SC,Piedmont-SC,South Carolina,45007,Anderson,34.7074,-82.4651,,,430.7,polygon,FALSE,America/New_York,29673
Nesmith-SC,1840035776,Nesmith,Nesmith,SC,Nesmith-SC,South Carolina,45089,Williamsburg,33.6591,-79.5134,,,8.1,point,FALSE,America/New_York,29580
Due West-SC,1840016668,Due West,Due West,SC,Due West-SC,South Carolina,45001,Abbeville,34.3335,-82.3886,1292,1292,305,polygon,TRUE,America/New_York,29639
Ravenel-SC,1840018341,Ravenel,Ravenel,SC,Ravenel-SC,South Carolina,45019,Charleston,32.7768,-80.2271,2628,2628,80,polygon,TRUE,America/New_York,29470
Furman-SC,1840016925,Furman,Furman,SC,Furman-SC,South Carolina,45049,Hampton,32.6812,-81.1877,227,227,28,polygon,TRUE,America/New_York,29918 29921
Ruby-SC,1840017925,Ruby,Ruby,SC,Ruby-SC,South Carolina,45025,Chesterfield,34.7461,-80.1799,351,351,54,polygon,TRUE,America/New_York,29741
Lynchburg-SC,1840016681,Lynchburg,Lynchburg,SC,Lynchburg-SC,South Carolina,45061,Lee,34.06,-80.077,350,350,119,polygon,TRUE,America/New_York,29080
Silverstreet-SC,1840017940,Silverstreet,Silverstreet,SC,Silverstreet-SC,South Carolina,45071,Newberry,34.2177,-81.7146,164,164,18,polygon,TRUE,America/New_York,29145
Sycamore-SC,1840016905,Sycamore,Sycamore,SC,Sycamore-SC,South Carolina,45005,Allendale,33.0362,-81.2223,157,157,19,polygon,TRUE,America/New_York,29827 29846
Reidville-SC,1840017882,Reidville,Reidville,SC,Reidville-SC,South Carolina,45083,Spartanburg,34.866,-82.105,628,628,143,polygon,TRUE,America/New_York,29375 29388
Woodford-SC,1840016825,Woodford,Woodford,SC,Woodford-SC,South Carolina,45075,Orangeburg,33.6687,-81.1119,178,178,87,polygon,TRUE,America/New_York,29112
Chester-SC,1840014663,Chester,Chester,SC,Chester-SC,South Carolina,45023,Chester,34.705,-81.2135,9129,5474,646,polygon,TRUE,America/New_York,29706
Gantt-SC,1840013492,Gantt,Gantt,SC,Gantt-SC,South Carolina,45045,Greenville,34.7839,-82.4028,,,1038.1,polygon,FALSE,America/New_York,29673 29605 29636
Daufuskie Landing-SC,1840035798,Daufuskie Landing,Daufuskie Landing,SC,Daufuskie Landing-SC,South Carolina,45013,Beaufort,32.1044,-80.8854,,,24.7,point,FALSE,America/New_York,29915
Lincolnville-SC,1840017283,Lincolnville,Lincolnville,SC,Lincolnville-SC,South Carolina,45019,Charleston,33.0079,-80.156,1971,1971,649,polygon,TRUE,America/New_York,29485
Seneca-SC,1840015506,Seneca,Seneca,SC,Seneca-SC,South Carolina,45073,Oconee,34.6815,-82.9609,26857,8352,410,polygon,TRUE,America/New_York,29672 29678 29679
Alvin-SC,1840035756,Alvin,Alvin,SC,Alvin-SC,South Carolina,45015,Berkeley,33.3491,-79.8162,,,18.2,point,FALSE,America/New_York,29479
Gaston-SC,1840016726,Gaston,Gaston,SC,Gaston-SC,South Carolina,45063,Lexington,33.818,-81.0997,1657,1657,120,polygon,TRUE,America/New_York,29053
Bucksport-SC,1840013646,Bucksport,Bucksport,SC,Bucksport-SC,South Carolina,45051,Horry,33.6707,-79.1102,,,108.3,polygon,FALSE,America/New_York,29527
Jenkinsville-SC,1840022842,Jenkinsville,Jenkinsville,SC,Jenkinsville-SC,South Carolina,45039,Fairfield,34.3129,-81.2874,43,43,186,polygon,TRUE,America/New_York,29065
Inman Mills-SC,1840013508,Inman Mills,Inman Mills,SC,Inman Mills-SC,South Carolina,45083,Spartanburg,35.041,-82.1021,,,313.1,polygon,FALSE,America/New_York,29349
Port Royal-SC,1840016975,Port Royal,Port Royal,SC,Port Royal-SC,South Carolina,45013,Beaufort,32.3579,-80.7047,12785,12785,259,polygon,TRUE,America/New_York,29902 29905 29906 29935
South Sumter-SC,1840035799,South Sumter,South Sumter,SC,South Sumter-SC,South Carolina,45085,Sumter,33.8856,-80.3379,,,1195.9,polygon,FALSE,America/New_York,29150
Cameron-SC,1840015665,Cameron,Cameron,SC,Cameron-SC,South Carolina,45017,Calhoun,33.558,-80.7151,416,416,51,polygon,TRUE,America/New_York,29030
Clio-SC,1840016587,Clio,Clio,SC,Clio-SC,South Carolina,45069,Marlboro,34.5791,-79.5461,681,681,307,polygon,TRUE,America/New_York,29525
Saluda-SC,1840017971,Saluda,Saluda,SC,Saluda-SC,South Carolina,45081,Saluda,34.0009,-81.7713,3578,3617,429,polygon,TRUE,America/New_York,29138
Wallace-SC,1840026967,Wallace,Wallace,SC,Wallace-SC,South Carolina,45069,Marlboro,34.7207,-79.8469,,,234.1,polygon,FALSE,America/New_York,29596
Greenville-SC,1840013501,Greenville,Greenville,SC,Greenville-SC,South Carolina,45045,Greenville,34.8364,-82.3649,462640,67453,900,polygon,TRUE,America/New_York,29614 29607 29605 29601 29609 29602 29603 29604 29606 29608 29610 29612 29616
Lowrys-SC,1840016569,Lowrys,Lowrys,SC,Lowrys-SC,South Carolina,45023,Chester,34.804,-81.2372,196,196,23,polygon,TRUE,America/New_York,29706
Fountain Inn-SC,1840013500,Fountain Inn,Fountain Inn,SC,Fountain Inn-SC,South Carolina,45045,Greenville,34.6988,-82.1991,8513,8513,460,polygon,TRUE,America/New_York,29644
Saxon-SC,1840013510,Saxon,Saxon,SC,Saxon-SC,South Carolina,45083,Spartanburg,34.9616,-81.9713,,,773,polygon,FALSE,America/New_York,29378 29301
East Sumter-SC,1840035842,East Sumter,East Sumter,SC,East Sumter-SC,South Carolina,45085,Sumter,33.9261,-80.295,,,129.5,polygon,FALSE,America/New_York,29153
Duncan-SC,1840016464,Duncan,Duncan,SC,Duncan-SC,South Carolina,45083,Spartanburg,34.9372,-82.1404,3369,3369,277,polygon,TRUE,America/New_York,29334
Eutawville-SC,1840016823,Eutawville,Eutawville,SC,Eutawville-SC,South Carolina,45075,Orangeburg,33.3977,-80.343,302,302,122,polygon,TRUE,America/New_York,29048
South Congaree-SC,1840017968,South Congaree,South Congaree,SC,South Congaree-SC,South Carolina,45063,Lexington,33.9094,-81.1375,2410,2410,283,polygon,TRUE,America/New_York,29170 29172
Lydia-SC,1840026973,Lydia,Lydia,SC,Lydia-SC,South Carolina,45031,Darlington,34.2866,-80.1185,,,209.9,polygon,FALSE,America/New_York,29079 29550 29069
Meggett-SC,1840017285,Meggett,Meggett,SC,Meggett-SC,South Carolina,45019,Charleston,32.6971,-80.2731,1327,1327,28,polygon,TRUE,America/New_York,29449
Peak-SC,1840016634,Peak,Peak,SC,Peak-SC,South Carolina,45071,Newberry,34.2364,-81.3295,65,65,64,polygon,TRUE,America/New_York,29075 29122
Forest Acres-SC,1840013653,Forest Acres,Forest Acres,SC,Forest Acres-SC,South Carolina,45079,Richland,34.0322,-80.9718,10542,10542,885,polygon,TRUE,America/New_York,29206 29204
Abbeville-SC,1840013618,Abbeville,Abbeville,SC,Abbeville-SC,South Carolina,45001,Abbeville,34.1787,-82.3774,5173,5168,321,polygon,TRUE,America/New_York,29620
Montmorenci-SC,1840035811,Montmorenci,Montmorenci,SC,Montmorenci-SC,South Carolina,45003,Aiken,33.5279,-81.6365,,,91.8,point,FALSE,America/New_York,29803
Kinards-SC,1840035753,Kinards,Kinards,SC,Kinards-SC,South Carolina,45071,Newberry,34.3804,-81.7773,,,17.5,point,FALSE,America/New_York,29355
Little Rock-SC,1840035806,Little Rock,Little Rock,SC,Little Rock-SC,South Carolina,45033,Dillon,34.4766,-79.4031,,,102.3,point,FALSE,America/New_York,29567
Saint Andrews-SC,1840035785,Saint Andrews,Saint Andrews,SC,Saint Andrews-SC,South Carolina,45019,Charleston,32.7818,-79.9851,,,813.5,point,FALSE,America/New_York,29407
Olanta-SC,1840016707,Olanta,Olanta,SC,Olanta-SC,South Carolina,45041,Florence,33.9357,-79.932,570,570,221,polygon,TRUE,America/New_York,29114
Red Hill-SC,1840013649,Red Hill,Red Hill,SC,Red Hill-SC,South Carolina,45051,Horry,33.778,-79.0112,,,31.6,polygon,FALSE,America/New_York,29588 29526 29579
Forestbrook-SC,1840035797,Forestbrook,Forestbrook,SC,Forestbrook-SC,South Carolina,45051,Horry,33.7242,-78.9678,,,1195.5,polygon,FALSE,America/New_York,29588 29579
Johnston-SC,1840016778,Johnston,Johnston,SC,Johnston-SC,South Carolina,45037,Edgefield,33.8327,-81.8051,2345,2345,341,polygon,TRUE,America/New_York,29832
North Augusta-SC,1840014788,North Augusta,North Augusta,SC,North Augusta-SC,South Carolina,45003,Aiken,33.5211,-81.9545,22932,22932,435,polygon,TRUE,America/New_York,29860 29841 29861
Cassatt-SC,1840035760,Cassatt,Cassatt,SC,Cassatt-SC,South Carolina,45055,Kershaw,34.3646,-80.4359,,,43.9,point,FALSE,America/New_York,29032
Iva-SC,1840016573,Iva,Iva,SC,Iva-SC,South Carolina,45007,Anderson,34.307,-82.6636,1286,1286,541,polygon,TRUE,America/New_York,29655
Tega Cay-SC,1840015488,Tega Cay,Tega Cay,SC,Tega Cay-SC,South Carolina,45091,York,35.0374,-81.0124,9946,9946,969,polygon,TRUE,America/New_York,29708
Joanna-SC,1840013584,Joanna,Joanna,SC,Joanna-SC,South Carolina,45059,Laurens,34.4149,-81.8086,,,291.9,polygon,FALSE,America/New_York,29351
Berea-SC,1840013495,Berea,Berea,SC,Berea-SC,South Carolina,45045,Greenville,34.8802,-82.4653,,,1042.9,polygon,FALSE,America/New_York,29617 29611
Alcolu-SC,1840026988,Alcolu,Alcolu,SC,Alcolu-SC,South Carolina,45027,Clarendon,33.7547,-80.2221,,,60.2,polygon,FALSE,America/New_York,29001
Florence-SC,1840013643,Florence,Florence,SC,Florence-SC,South Carolina,45041,Florence,34.1782,-79.785,92614,38317,684,polygon,TRUE,America/New_York,29505 29506 29501 29502 29503 29504
Lancaster-SC,1840014630,Lancaster,Lancaster,SC,Lancaster-SC,South Carolina,45057,Lancaster,34.7247,-80.7801,25691,9134,550,polygon,TRUE,America/New_York,29720 29721 29722
Willington-SC,1840013692,Willington,Willington,SC,Willington-SC,South Carolina,45065,McCormick,33.9687,-82.4576,,,18.1,polygon,FALSE,America/New_York,29835
Saint Matthews-SC,1840017999,Saint Matthews,Saint Matthews,SC,Saint Matthews-SC,South Carolina,45017,Calhoun,33.664,-80.778,1997,1997,401,polygon,TRUE,America/New_York,29135
Clarks Hill-SC,1840013691,Clarks Hill,Clarks Hill,SC,Clarks Hill-SC,South Carolina,45065,McCormick,33.6582,-82.166,,,18.2,polygon,FALSE,America/New_York,29821
Mauldin-SC,1840015476,Mauldin,Mauldin,SC,Mauldin-SC,South Carolina,45045,Greenville,34.7864,-82.2997,132708,25188,983,polygon,TRUE,America/New_York,29662 29607
Springdale-SC,1840017969,Springdale,Springdale,SC,Springdale-SC,South Carolina,45063,Lexington,33.9617,-81.1119,2791,2791,396,polygon,TRUE,America/New_York,29170
Wisacky-SC,1840035836,Wisacky,Wisacky,SC,Wisacky-SC,South Carolina,45061,Lee,34.1482,-80.1934,,,23.7,point,FALSE,America/New_York,29010
Cross-SC,1840035728,Cross,Cross,SC,Cross-SC,South Carolina,45015,Berkeley,33.3274,-80.1484,,,149.2,point,FALSE,America/New_York,29436
Kershaw-SC,1840016498,Kershaw,Kershaw,SC,Kershaw-SC,South Carolina,45057,Lancaster,34.5443,-80.5866,2151,2151,447,polygon,TRUE,America/New_York,29067
Taylors-SC,1840013498,Taylors,Taylors,SC,Taylors-SC,South Carolina,45045,Greenville,34.9157,-82.312,,,453.7,polygon,FALSE,America/New_York,29687
Springfield-SC,1840018009,Springfield,Springfield,SC,Springfield-SC,South Carolina,45075,Orangeburg,33.4967,-81.2795,497,497,110,polygon,TRUE,America/New_York,29146
Saint Charles-SC,1840035747,Saint Charles,Saint Charles,SC,Saint Charles-SC,South Carolina,45061,Lee,34.0665,-80.2181,,,7.6,point,FALSE,America/New_York,29104
Mayo-SC,1840013513,Mayo,Mayo,SC,Mayo-SC,South Carolina,45083,Spartanburg,35.0857,-81.8535,,,228.5,polygon,FALSE,America/New_York,29368 29330 29323
Converse-SC,1840026957,Converse,Converse,SC,Converse-SC,South Carolina,45083,Spartanburg,34.994,-81.8421,,,333.6,polygon,FALSE,America/New_York,29329 29307
Mulberry-SC,1840035846,Mulberry,Mulberry,SC,Mulberry-SC,South Carolina,45085,Sumter,33.9565,-80.3315,,,89.7,polygon,FALSE,America/New_York,29153
Northlake-SC,1840035847,Northlake,Northlake,SC,Northlake-SC,South Carolina,45007,Anderson,34.5691,-82.6838,,,559.2,polygon,FALSE,America/New_York,29625 29621
Andrews-SC,1840015685,Andrews,Andrews,SC,Andrews-SC,South Carolina,45089,Williamsburg,33.4494,-79.566,3951,2896,507,polygon,TRUE,America/New_York,29510
