City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lidgerwood-ND,1840000233,Lidgerwood,Lidgerwood,ND,Lidgerwood-ND,North Dakota,38077,Richland,46.0737,-97.1451,628,628,371,polygon,TRUE,America/Chicago,58053
Davenport-ND,1840000176,Davenport,Davenport,ND,Davenport-ND,North Dakota,38017,Cass,46.7149,-97.0649,257,257,363,polygon,TRUE,America/Chicago,58021
Grenora-ND,1840000056,Grenora,Grenora,ND,Grenora-ND,North Dakota,38105,Williams,48.6192,-103.937,294,294,197,polygon,TRUE,America/Chicago,58845
Elgin-ND,1840000202,Elgin,Elgin,ND,Elgin-ND,North Dakota,38037,Grant,46.4024,-101.8428,634,634,233,polygon,TRUE,America/Denver,58533
Goodrich-ND,1840000121,Goodrich,Goodrich,ND,Goodrich-ND,North Dakota,38083,Sheridan,47.476,-100.1248,97,97,131,polygon,TRUE,America/Chicago,58444
Conway-ND,1840001887,Conway,Conway,ND,Conway-ND,North Dakota,38099,Walsh,48.2344,-97.6752,22,22,38,polygon,TRUE,America/Chicago,58233
Marshall-ND,1840033078,Marshall,Marshall,ND,Marshall-ND,North Dakota,38025,Dunn,47.1381,-102.333,,,2.2,point,FALSE,America/Denver,58636
South Heart-ND,1840001938,South Heart,South Heart,ND,South Heart-ND,North Dakota,38089,Stark,46.8678,-102.9894,423,423,172,polygon,TRUE,America/Denver,58655
Niagara-ND,1840000105,Niagara,Niagara,ND,Niagara-ND,North Dakota,38035,Grand Forks,47.9983,-97.8717,51,51,20,polygon,TRUE,America/Chicago,58266
Cleveland-ND,1840001922,Cleveland,Cleveland,ND,Cleveland-ND,North Dakota,38093,Stutsman,46.8904,-99.12,81,81,176,polygon,TRUE,America/Chicago,58424
Mercer-ND,1840000113,Mercer,Mercer,ND,Mercer-ND,North Dakota,38055,McLean,47.4905,-100.7106,97,97,170,polygon,TRUE,America/Chicago,58559
Four Bears Village-ND,1840033113,Four Bears Village,Four Bears Village,ND,Four Bears Village-ND,North Dakota,38053,McKenzie,47.9871,-102.594,,,80,polygon,FALSE,America/Chicago,58763
Benedict-ND,1840001893,Benedict,Benedict,ND,Benedict-ND,North Dakota,38055,McLean,47.8302,-101.0843,74,74,115,polygon,TRUE,America/Chicago,58716
Coulee-ND,1840033049,Coulee,Coulee,ND,Coulee-ND,North Dakota,38061,Mountrail,48.5453,-102.0116,,,27.7,point,FALSE,America/Chicago,58734
Hensel-ND,1840033121,Hensel,Hensel,ND,Hensel-ND,North Dakota,38067,Pembina,48.6883,-97.6665,,,20,point,TRUE,America/Chicago,58241
Ardoch-ND,1840000076,Ardoch,Ardoch,ND,Ardoch-ND,North Dakota,38099,Walsh,48.2055,-97.3408,66,66,98,polygon,TRUE,America/Chicago,58261
Elliott-ND,1840000224,Elliott,Elliott,ND,Elliott-ND,North Dakota,38073,Ransom,46.4023,-97.8149,25,25,63,polygon,TRUE,America/Chicago,58054
Beach-ND,1840001916,Beach,Beach,ND,Beach-ND,North Dakota,38033,Golden Valley,46.9189,-104.0083,1094,1094,175,polygon,TRUE,America/Denver,58621
Hope-ND,1840000129,Hope,Hope,ND,Hope-ND,North Dakota,38091,Steele,47.3243,-97.7193,265,265,166,polygon,TRUE,America/Chicago,58046
Gwinner-ND,1840000246,Gwinner,Gwinner,ND,Gwinner-ND,North Dakota,38081,Sargent,46.2358,-97.6696,853,853,158,polygon,TRUE,America/Chicago,58040
Great Bend-ND,1840000231,Great Bend,Great Bend,ND,Great Bend-ND,North Dakota,38077,Richland,46.1546,-96.801,58,58,40,polygon,TRUE,America/Chicago,58075
Hunter-ND,1840000183,Hunter,Hunter,ND,Hunter-ND,North Dakota,38017,Cass,47.1904,-97.2132,260,260,66,polygon,TRUE,America/Chicago,58048
Prairie Rose-ND,1840000189,Prairie Rose,Prairie Rose,ND,Prairie Rose-ND,North Dakota,38017,Cass,46.8171,-96.8351,72,72,678,polygon,TRUE,America/Chicago,58104
Tower City-ND,1840001936,Tower City,Tower City,ND,Tower City-ND,North Dakota,38017,Cass,46.9263,-97.6759,258,258,47,polygon,TRUE,America/Chicago,58071
Lefor-ND,1840033073,Lefor,Lefor,ND,Lefor-ND,North Dakota,38089,Stark,46.6817,-102.5596,,,32.2,point,FALSE,America/Denver,58641
White Shield-ND,1840006615,White Shield,White Shield,ND,White Shield-ND,North Dakota,38055,McLean,47.6601,-101.8436,,,72.3,polygon,FALSE,America/Chicago,58775 58540
Williston-ND,1840001871,Williston,Williston,ND,Williston-ND,North Dakota,38105,Williams,48.1834,-103.633,27164,26426,501,polygon,TRUE,America/Chicago,58801 58802 58803
Mapleton-ND,1840000186,Mapleton,Mapleton,ND,Mapleton-ND,North Dakota,38017,Cass,46.8913,-97.053,946,946,91,polygon,TRUE,America/Chicago,58059
Leroy-ND,1840033074,Leroy,Leroy,ND,Leroy-ND,North Dakota,38067,Pembina,48.9233,-97.7526,,,2.9,point,FALSE,America/Chicago,58282
Raleigh-ND,1840023864,Raleigh,Raleigh,ND,Raleigh-ND,North Dakota,38037,Grant,46.3572,-101.3054,,,12.8,polygon,FALSE,America/Denver,58564
Garrison-ND,1840000111,Garrison,Garrison,ND,Garrison-ND,North Dakota,38055,McLean,47.653,-101.4218,1532,1532,427,polygon,TRUE,America/Chicago,58540
Wolford-ND,1840001881,Wolford,Wolford,ND,Wolford-ND,North Dakota,38069,Pierce,48.4979,-99.7044,35,35,84,polygon,TRUE,America/Chicago,58385
Hannah-ND,1840000026,Hannah,Hannah,ND,Hannah-ND,North Dakota,38019,Cavalier,48.9726,-98.6904,14,14,28,polygon,TRUE,America/Chicago,58239
Wheatland-ND,1840006628,Wheatland,Wheatland,ND,Wheatland-ND,North Dakota,38017,Cass,46.9049,-97.3455,,,69.9,polygon,FALSE,America/Chicago,58079
Max-ND,1840000112,Max,Max,ND,Max-ND,North Dakota,38055,McLean,47.8205,-101.2916,354,354,176,polygon,TRUE,America/Chicago,58759
Portland-ND,1840000137,Portland,Portland,ND,Portland-ND,North Dakota,38097,Traill,47.4993,-97.3694,593,593,266,polygon,TRUE,America/Chicago,58274
Sheldon-ND,1840001945,Sheldon,Sheldon,ND,Sheldon-ND,North Dakota,38073,Ransom,46.5874,-97.492,123,123,212,polygon,TRUE,America/Chicago,58068
Mountain-ND,1840000015,Mountain,Mountain,ND,Mountain-ND,North Dakota,38067,Pembina,48.6841,-97.8649,85,85,241,polygon,TRUE,America/Chicago,58262
Stanton-ND,1840001909,Stanton,Stanton,ND,Stanton-ND,North Dakota,38057,Mercer,47.3169,-101.3844,361,361,294,polygon,TRUE,America/North_Dakota/Beulah,58571
Shell Valley-ND,1840033127,Shell Valley,Shell Valley,ND,Shell Valley-ND,North Dakota,38079,Rolette,48.8108,-99.8273,,,162.8,polygon,FALSE,America/Chicago,58316
Saint John-ND,1840001852,Saint John,Saint John,ND,Saint John-ND,North Dakota,38079,Rolette,48.9437,-99.7132,361,361,313,polygon,TRUE,America/Chicago,58369
Neche-ND,1840000016,Neche,Neche,ND,Neche-ND,North Dakota,38067,Pembina,48.983,-97.5517,358,358,395,polygon,TRUE,America/Chicago,58265
Leonard-ND,1840000185,Leonard,Leonard,ND,Leonard-ND,North Dakota,38017,Cass,46.6523,-97.2499,228,228,118,polygon,TRUE,America/Chicago,58052
Wing-ND,1840001927,Wing,Wing,ND,Wing-ND,North Dakota,38015,Burleigh,47.1425,-100.2832,155,155,102,polygon,TRUE,America/Chicago,58494
Luverne-ND,1840000130,Luverne,Luverne,ND,Luverne-ND,North Dakota,38091,Steele,47.2515,-97.9351,31,31,46,polygon,TRUE,America/Chicago,58056
West Fargo-ND,1840001935,West Fargo,West Fargo,ND,West Fargo-ND,North Dakota,38017,Cass,46.8565,-96.9048,34858,34858,866,polygon,TRUE,America/Chicago,58078
Harmon-ND,1840023859,Harmon,Harmon,ND,Harmon-ND,North Dakota,38059,Morton,46.9443,-100.9526,,,15,polygon,FALSE,America/North_Dakota/New_Salem,58554
Breien-ND,1840033038,Breien,Breien,ND,Breien-ND,North Dakota,38059,Morton,46.38,-100.9424,,,6.9,point,FALSE,America/North_Dakota/New_Salem,58570
Bowman-ND,1840000257,Bowman,Bowman,ND,Bowman-ND,North Dakota,38011,Bowman,46.1841,-103.3992,1713,1713,399,polygon,TRUE,America/Denver,58623
Voltaire-ND,1840000061,Voltaire,Voltaire,ND,Voltaire-ND,North Dakota,38049,McHenry,48.0193,-100.8449,42,42,40,polygon,TRUE,America/Chicago,58792
Alice-ND,1840000169,Alice,Alice,ND,Alice-ND,North Dakota,38017,Cass,46.76,-97.556,40,40,16,polygon,TRUE,America/Chicago,58027 58031
Drake-ND,1840000063,Drake,Drake,ND,Drake-ND,North Dakota,38049,McHenry,47.9226,-100.3746,288,288,56,polygon,TRUE,America/Chicago,58736
Sawyer-ND,1840001868,Sawyer,Sawyer,ND,Sawyer-ND,North Dakota,38101,Ward,48.0894,-101.0533,338,338,272,polygon,TRUE,America/Chicago,58781
Alamo-ND,1840000054,Alamo,Alamo,ND,Alamo-ND,North Dakota,38105,Williams,48.5825,-103.4675,68,68,48,polygon,TRUE,America/Chicago,58830
Hatton-ND,1840000134,Hatton,Hatton,ND,Hatton-ND,North Dakota,38097,Traill,47.637,-97.4586,765,765,482,polygon,TRUE,America/Chicago,58240
Lucca-ND,1840033076,Lucca,Lucca,ND,Lucca-ND,North Dakota,38003,Barnes,46.7069,-97.7198,,,9.3,point,FALSE,America/Chicago,58027
Inkster-ND,1840000102,Inkster,Inkster,ND,Inkster-ND,North Dakota,38035,Grand Forks,48.1515,-97.6442,48,48,18,polygon,TRUE,America/Chicago,58244
Akra-ND,1840033025,Akra,Akra,ND,Akra-ND,North Dakota,38067,Pembina,48.7753,-97.727,,,10,point,FALSE,America/Chicago,58220
Cartwright-ND,1840033114,Cartwright,Cartwright,ND,Cartwright-ND,North Dakota,38053,McKenzie,47.8597,-103.9263,,,10.3,point,FALSE,America/Denver,58838
Egeland-ND,1840000019,Egeland,Egeland,ND,Egeland-ND,North Dakota,38095,Towner,48.6276,-99.0979,28,28,28,polygon,TRUE,America/Chicago,58331
Ludden-ND,1840000254,Ludden,Ludden,ND,Ludden-ND,North Dakota,38021,Dickey,46.0081,-98.1255,22,22,11,polygon,TRUE,America/Chicago,58474
Lakewood Park-ND,1840033120,Lakewood Park,Lakewood Park,ND,Lakewood Park-ND,North Dakota,38071,Ramsey,48.0717,-98.9296,,,160,point,FALSE,America/Chicago,58301
Aneta-ND,1840000094,Aneta,Aneta,ND,Aneta-ND,North Dakota,38063,Nelson,47.6796,-97.9897,207,207,81,polygon,TRUE,America/Chicago,58212
Pembina-ND,1840000017,Pembina,Pembina,ND,Pembina-ND,North Dakota,38067,Pembina,48.9667,-97.2472,563,563,284,polygon,TRUE,America/Chicago,58271
Alfred-ND,1840033108,Alfred,Alfred,ND,Alfred-ND,North Dakota,38045,LaMoure,46.603,-98.9993,,,7,point,FALSE,America/Chicago,58454
McHenry-ND,1840000141,McHenry,McHenry,ND,McHenry-ND,North Dakota,38031,Foster,47.5764,-98.5912,55,55,83,polygon,TRUE,America/Chicago,58464
Fargo-ND,1840000177,Fargo,Fargo,ND,Fargo-ND,North Dakota,38017,Cass,46.8654,-96.829,202146,120762,952,polygon,TRUE,America/Chicago,58102 58103 58105 58104 58106 58107 58108 58109 58121 58122 58124 58125 58126
Zeeland-ND,1840001988,Zeeland,Zeeland,ND,Zeeland-ND,North Dakota,38051,McIntosh,45.973,-99.8325,81,81,104,polygon,TRUE,America/Chicago,58581
New Leipzig-ND,1840000204,New Leipzig,New Leipzig,ND,New Leipzig-ND,North Dakota,38037,Grant,46.3758,-101.9517,219,219,95,polygon,TRUE,America/Denver,58562
Wishek-ND,1840001987,Wishek,Wishek,ND,Wishek-ND,North Dakota,38051,McIntosh,46.2552,-99.5547,952,952,254,polygon,TRUE,America/Chicago,58495
Wahpeton-ND,1840000228,Wahpeton,Wahpeton,ND,Wahpeton-ND,North Dakota,38077,Richland,46.2719,-96.6118,11205,7830,571,polygon,TRUE,America/Chicago,58075 58076 58074
Tuttle-ND,1840001920,Tuttle,Tuttle,ND,Tuttle-ND,North Dakota,38043,Kidder,47.1445,-99.9934,80,80,123,polygon,TRUE,America/Chicago,58488
Maida-ND,1840033077,Maida,Maida,ND,Maida-ND,North Dakota,38019,Cavalier,48.9986,-98.3648,,,1.6,point,FALSE,America/Winnipeg,58249
Braddock-ND,1840000205,Braddock,Braddock,ND,Braddock-ND,North Dakota,38029,Emmons,46.5639,-100.0898,20,20,30,polygon,TRUE,America/Chicago,58524
Bucyrus-ND,1840000241,Bucyrus,Bucyrus,ND,Bucyrus-ND,North Dakota,38001,Adams,46.0648,-102.7884,26,26,28,polygon,TRUE,America/Denver,58639
Baker-ND,1840033028,Baker,Baker,ND,Baker-ND,North Dakota,38005,Benson,48.1606,-99.6476,,,3.4,point,FALSE,America/Chicago,58386
Barton-ND,1840023765,Barton,Barton,ND,Barton-ND,North Dakota,38069,Pierce,48.5093,-100.1734,,,13.9,polygon,FALSE,America/Chicago,58384
Spiritwood Lake-ND,1840001924,Spiritwood Lake,Spiritwood Lake,ND,Spiritwood Lake-ND,North Dakota,38093,Stutsman,47.074,-98.5866,96,96,34,polygon,TRUE,America/Chicago,58401
Oriska-ND,1840000167,Oriska,Oriska,ND,Oriska-ND,North Dakota,38003,Barnes,46.9315,-97.791,123,123,170,polygon,TRUE,America/Chicago,58063
Oxbow-ND,1840001933,Oxbow,Oxbow,ND,Oxbow-ND,North Dakota,38017,Cass,46.6675,-96.8067,311,311,116,polygon,TRUE,America/Chicago,58047
Towner-ND,1840001876,Towner,Towner,ND,Towner-ND,North Dakota,38049,McHenry,48.3471,-100.4069,563,563,267,polygon,TRUE,America/Chicago,58788
Ellendale-ND,1840000251,Ellendale,Ellendale,ND,Ellendale-ND,North Dakota,38021,Dickey,46.0048,-98.5251,1286,1286,327,polygon,TRUE,America/Chicago,58436
Wyndmere-ND,1840001948,Wyndmere,Wyndmere,ND,Wyndmere-ND,North Dakota,38077,Richland,46.264,-97.1309,418,418,182,polygon,TRUE,America/Chicago,58081
Taylor-ND,1840001939,Taylor,Taylor,ND,Taylor-ND,North Dakota,38089,Stark,46.9018,-102.4222,170,170,131,polygon,TRUE,America/Denver,58656
Jud-ND,1840000217,Jud,Jud,ND,Jud-ND,North Dakota,38045,LaMoure,46.5259,-98.8978,72,72,111,polygon,TRUE,America/Chicago,58454
Epping-ND,1840000055,Epping,Epping,ND,Epping-ND,North Dakota,38105,Williams,48.2817,-103.3578,112,112,115,polygon,TRUE,America/Chicago,58843
Fordville-ND,1840000079,Fordville,Fordville,ND,Fordville-ND,North Dakota,38099,Walsh,48.2166,-97.7956,204,204,78,polygon,TRUE,America/Chicago,58231
Kelvin-ND,1840033112,Kelvin,Kelvin,ND,Kelvin-ND,North Dakota,38079,Rolette,48.9372,-100.051,,,1.2,point,FALSE,America/Chicago,58329
McClusky-ND,1840000122,McClusky,McClusky,ND,McClusky-ND,North Dakota,38083,Sheridan,47.484,-100.4428,378,378,376,polygon,TRUE,America/Chicago,58463
Rock Lake-ND,1840033124,Rock Lake,Rock Lake,ND,Rock Lake-ND,North Dakota,38095,Towner,48.7903,-99.2462,,,123.5,point,TRUE,America/Chicago,58365
Linton-ND,1840000208,Linton,Linton,ND,Linton-ND,North Dakota,38029,Emmons,46.2685,-100.2334,1022,1022,528,polygon,TRUE,America/Chicago,58552
Fairfield-ND,1840033115,Fairfield,Fairfield,ND,Fairfield-ND,North Dakota,38007,Billings,47.1895,-103.2221,,,5.5,point,FALSE,America/Denver,58627
Cashel-ND,1840033043,Cashel,Cashel,ND,Cashel-ND,North Dakota,38099,Walsh,48.4847,-97.2987,,,1.5,point,FALSE,America/Chicago,58225
Mantador-ND,1840000234,Mantador,Mantador,ND,Mantador-ND,North Dakota,38077,Richland,46.1657,-96.978,64,64,179,polygon,TRUE,America/Chicago,58058
Hazelton-ND,1840000207,Hazelton,Hazelton,ND,Hazelton-ND,North Dakota,38029,Emmons,46.4854,-100.2807,221,221,237,polygon,TRUE,America/Chicago,58544
Finley-ND,1840000128,Finley,Finley,ND,Finley-ND,North Dakota,38091,Steele,47.5125,-97.8373,437,437,48,polygon,TRUE,America/Chicago,58230
Saint Anthony-ND,1840033090,Saint Anthony,Saint Anthony,ND,Saint Anthony-ND,North Dakota,38059,Morton,46.6169,-100.9132,,,9.2,point,FALSE,America/North_Dakota/New_Salem,58566
Denbigh-ND,1840033051,Denbigh,Denbigh,ND,Denbigh-ND,North Dakota,38049,McHenry,48.3153,-100.5871,,,6.4,point,FALSE,America/Chicago,58788
Lankin-ND,1840000083,Lankin,Lankin,ND,Lankin-ND,North Dakota,38099,Walsh,48.3146,-97.9213,95,95,106,polygon,TRUE,America/Chicago,58250
Sutton-ND,1840023808,Sutton,Sutton,ND,Sutton-ND,North Dakota,38039,Griggs,47.4038,-98.4411,,,24.5,polygon,FALSE,America/Chicago,58484
Ambrose-ND,1840000033,Ambrose,Ambrose,ND,Ambrose-ND,North Dakota,38023,Divide,48.956,-103.481,26,26,9,polygon,TRUE,America/Chicago,58833
Hannover-ND,1840033063,Hannover,Hannover,ND,Hannover-ND,North Dakota,38065,Oliver,47.1114,-101.4265,,,3.6,point,FALSE,America/North_Dakota/Center,58563
Tokio-ND,1840033099,Tokio,Tokio,ND,Tokio-ND,North Dakota,38005,Benson,47.9247,-98.8162,,,15.7,point,FALSE,America/Chicago,58379
Devils Lake-ND,1840033052,Devils Lake,Devils Lake,ND,Devils Lake-ND,North Dakota,38071,Ramsey,48.1122,-98.876,,,5.6,point,TRUE,America/Chicago,58301
Horace-ND,1840000182,Horace,Horace,ND,Horace-ND,North Dakota,38017,Cass,46.7558,-96.9072,2652,2652,93,polygon,TRUE,America/Chicago,58047
Brocket-ND,1840000071,Brocket,Brocket,ND,Brocket-ND,North Dakota,38071,Ramsey,48.2106,-98.3555,55,55,27,polygon,TRUE,America/Chicago,58321
McGregor-ND,1840033079,McGregor,McGregor,ND,McGregor-ND,North Dakota,38105,Williams,48.5953,-102.9282,,,39.4,point,FALSE,America/Chicago,58755
Edgeley-ND,1840000216,Edgeley,Edgeley,ND,Edgeley-ND,North Dakota,38045,LaMoure,46.3624,-98.7124,550,550,281,polygon,TRUE,America/Chicago,58433
Bordulac-ND,1840033034,Bordulac,Bordulac,ND,Bordulac-ND,North Dakota,38031,Foster,47.3878,-98.964,,,24,point,FALSE,America/Chicago,58421
Sanborn-ND,1840001931,Sanborn,Sanborn,ND,Sanborn-ND,North Dakota,38003,Barnes,46.9422,-98.2239,188,188,133,polygon,TRUE,America/Chicago,58480
Milnor-ND,1840000248,Milnor,Milnor,ND,Milnor-ND,North Dakota,38081,Sargent,46.2609,-97.4573,644,644,264,polygon,TRUE,America/Chicago,58060
Haley-ND,1840033062,Haley,Haley,ND,Haley-ND,North Dakota,38011,Bowman,45.9614,-103.1193,,,2.3,point,FALSE,America/Denver,58653
Hebron-ND,1840000198,Hebron,Hebron,ND,Hebron-ND,North Dakota,38059,Morton,46.9023,-102.0442,692,692,179,polygon,TRUE,America/North_Dakota/New_Salem,58638
Crosby-ND,1840000034,Crosby,Crosby,ND,Crosby-ND,North Dakota,38023,Divide,48.9164,-103.2969,1406,1406,395,polygon,TRUE,America/Chicago,58730
Crary-ND,1840000072,Crary,Crary,ND,Crary-ND,North Dakota,38071,Ramsey,48.0719,-98.6387,141,141,61,polygon,TRUE,America/Chicago,58327
Colgate-ND,1840033047,Colgate,Colgate,ND,Colgate-ND,North Dakota,38091,Steele,47.2447,-97.6565,,,18.1,point,FALSE,America/Chicago,58046
Jessie-ND,1840023807,Jessie,Jessie,ND,Jessie-ND,North Dakota,38039,Griggs,47.5402,-98.2291,,,21.2,polygon,FALSE,America/Chicago,58452
Minto-ND,1840000084,Minto,Minto,ND,Minto-ND,North Dakota,38099,Walsh,48.2924,-97.373,610,610,166,polygon,TRUE,America/Chicago,58261
North River-ND,1840000187,North River,North River,ND,North River-ND,North Dakota,38017,Cass,46.9503,-96.8019,55,55,376,polygon,TRUE,America/Chicago,58102
Glenburn-ND,1840000042,Glenburn,Glenburn,ND,Glenburn-ND,North Dakota,38075,Renville,48.5134,-101.2212,462,462,668,polygon,TRUE,America/Chicago,58740
Carson-ND,1840000201,Carson,Carson,ND,Carson-ND,North Dakota,38037,Grant,46.4223,-101.5706,288,288,27,polygon,TRUE,America/Denver,58529
Willow City-ND,1840001854,Willow City,Willow City,ND,Willow City-ND,North Dakota,38009,Bottineau,48.6044,-100.2934,164,164,139,polygon,TRUE,America/Chicago,58384
McKenzie-ND,1840033080,McKenzie,McKenzie,ND,McKenzie-ND,North Dakota,38015,Burleigh,46.8242,-100.4134,,,32.4,point,FALSE,America/Chicago,58558
Marmarth-ND,1840000213,Marmarth,Marmarth,ND,Marmarth-ND,North Dakota,38087,Slope,46.2961,-103.9332,144,144,22,polygon,TRUE,America/Denver,58643
Hillsboro-ND,1840000135,Hillsboro,Hillsboro,ND,Hillsboro-ND,North Dakota,38097,Traill,47.403,-97.0633,1586,1586,559,polygon,TRUE,America/Chicago,58045
Wimbledon-ND,1840001929,Wimbledon,Wimbledon,ND,Wimbledon-ND,North Dakota,38003,Barnes,47.1696,-98.4587,209,209,151,polygon,TRUE,America/Chicago,58492
Adams-ND,1840001886,Adams,Adams,ND,Adams-ND,North Dakota,38099,Walsh,48.4202,-98.0737,124,124,47,polygon,TRUE,America/Chicago,58210
Zahl-ND,1840033107,Zahl,Zahl,ND,Zahl-ND,North Dakota,38105,Williams,48.5734,-103.6921,,,6.9,point,FALSE,America/Chicago,58856
Mayville-ND,1840000136,Mayville,Mayville,ND,Mayville-ND,North Dakota,38097,Traill,47.498,-97.3261,1830,1830,368,polygon,TRUE,America/Chicago,58257
Hazen-ND,1840000143,Hazen,Hazen,ND,Hazen-ND,North Dakota,38057,Mercer,47.2995,-101.626,2422,2422,721,polygon,TRUE,America/North_Dakota/Beulah,58545
Courtenay-ND,1840001923,Courtenay,Courtenay,ND,Courtenay-ND,North Dakota,38093,Stutsman,47.2242,-98.5686,44,44,38,polygon,TRUE,America/Chicago,58426
Northgate-ND,1840033086,Northgate,Northgate,ND,Northgate-ND,North Dakota,38013,Burke,48.9909,-102.2621,,,3.9,point,FALSE,America/Chicago,58737
Dahlen-ND,1840023778,Dahlen,Dahlen,ND,Dahlen-ND,North Dakota,38063,Nelson,48.1588,-97.932,,,29.6,polygon,FALSE,America/Chicago,58224
Dazey-ND,1840000161,Dazey,Dazey,ND,Dazey-ND,North Dakota,38003,Barnes,47.1883,-98.2007,101,101,103,polygon,TRUE,America/Chicago,58429
Milton-ND,1840000029,Milton,Milton,ND,Milton-ND,North Dakota,38019,Cavalier,48.6264,-98.0459,55,55,41,polygon,TRUE,America/Chicago,58260
Walcott-ND,1840001951,Walcott,Walcott,ND,Walcott-ND,North Dakota,38077,Richland,46.5505,-96.9375,236,236,89,polygon,TRUE,America/Chicago,58077
Temvik-ND,1840033098,Temvik,Temvik,ND,Temvik-ND,North Dakota,38029,Emmons,46.3697,-100.2584,,,1,point,FALSE,America/Chicago,58552
Drayton-ND,1840000013,Drayton,Drayton,ND,Drayton-ND,North Dakota,38067,Pembina,48.5622,-97.1792,781,781,461,polygon,TRUE,America/Chicago,58225
Gardena-ND,1840000004,Gardena,Gardena,ND,Gardena-ND,North Dakota,38009,Bottineau,48.7013,-100.4985,29,29,33,polygon,TRUE,America/Chicago,58318 58748
Pekin-ND,1840000097,Pekin,Pekin,ND,Pekin-ND,North Dakota,38063,Nelson,47.7919,-98.3278,66,66,101,polygon,TRUE,America/Chicago,58361
Kulm-ND,1840000218,Kulm,Kulm,ND,Kulm-ND,North Dakota,38045,LaMoure,46.3022,-98.9466,343,343,344,polygon,TRUE,America/Chicago,58456
Riverdale-ND,1840000114,Riverdale,Riverdale,ND,Riverdale-ND,North Dakota,38055,McLean,47.497,-101.3654,228,228,65,polygon,TRUE,America/Chicago,58531 58565
Page-ND,1840000188,Page,Page,ND,Page-ND,North Dakota,38017,Cass,47.1592,-97.5681,239,239,91,polygon,TRUE,America/Chicago,58064
Monango-ND,1840000255,Monango,Monango,ND,Monango-ND,North Dakota,38021,Dickey,46.1734,-98.5952,35,35,36,polygon,TRUE,America/Chicago,58436
Fairmount-ND,1840000230,Fairmount,Fairmount,ND,Fairmount-ND,North Dakota,38077,Richland,46.0545,-96.6027,365,365,438,polygon,TRUE,America/Chicago,58030
Grace City-ND,1840000140,Grace City,Grace City,ND,Grace City-ND,North Dakota,38031,Foster,47.5528,-98.8042,62,62,59,polygon,TRUE,America/Chicago,58445
Reynolds-ND,1840000107,Reynolds,Reynolds,ND,Reynolds-ND,North Dakota,38097,Traill,47.6701,-97.1089,300,300,171,polygon,TRUE,America/Chicago,58275
Belfield-ND,1840001937,Belfield,Belfield,ND,Belfield-ND,North Dakota,38089,Stark,46.8861,-103.1986,1013,1013,362,polygon,TRUE,America/Denver,58622
Mott-ND,1840000221,Mott,Mott,ND,Mott-ND,North Dakota,38041,Hettinger,46.3741,-102.3198,773,773,332,polygon,TRUE,America/Denver,58646
Crete-ND,1840033050,Crete,Crete,ND,Crete-ND,North Dakota,38081,Sargent,46.2002,-97.9629,,,8.1,point,FALSE,America/Chicago,58040
Park River-ND,1840000085,Park River,Park River,ND,Park River-ND,North Dakota,38099,Walsh,48.3936,-97.7443,1373,1373,244,polygon,TRUE,America/Chicago,58270
Coteau-ND,1840033048,Coteau,Coteau,ND,Coteau-ND,North Dakota,38013,Burke,48.7567,-102.3191,,,33.5,point,FALSE,America/Chicago,58721
