City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lockland-OH,1840003823,Lockland,Lockland,OH,Lockland-OH,Ohio,39061,Hamilton,39.2277,-84.4564,3430,3430,1075,polygon,TRUE,America/New_York,45215
Scioto Furnace-OH,1840034352,Scioto Furnace,Scioto Furnace,OH,Scioto Furnace-OH,Ohio,39145,Scioto,38.7987,-82.7649,,,83.8,point,FALSE,America/New_York,45694
Carlisle-OH,1840007345,Carlisle,Carlisle,OH,Carlisle-OH,Ohio,39165,Warren,39.5808,-84.3201,5329,5329,581,polygon,TRUE,America/New_York,45342 45005
Wayne-OH,1840011564,Wayne,Wayne,OH,Wayne-OH,Ohio,39173,Wood,41.301,-83.4717,921,921,1103,polygon,TRUE,America/New_York,43466
Darbyville-OH,1840012554,Darbyville,Darbyville,OH,Darbyville-OH,Ohio,39129,Pickaway,39.6955,-83.1139,238,238,197,polygon,TRUE,America/New_York,43146 43164
Coal Grove-OH,1840012837,Coal Grove,Coal Grove,OH,Coal Grove-OH,Ohio,39087,Lawrence,38.4976,-82.6423,2141,2141,434,polygon,TRUE,America/New_York,45638
Tipp City-OH,1840010507,Tipp City,Tipp City,OH,Tipp City-OH,Ohio,39109,Miami,39.9642,-84.1861,9918,9918,487,polygon,TRUE,America/New_York,45371
North Ridgeville-OH,1840000645,North Ridgeville,North Ridgeville,OH,North Ridgeville-OH,Ohio,39093,Lorain,41.3851,-82.0194,32983,32983,543,polygon,TRUE,America/New_York,44039
Fremont-OH,1840000653,Fremont,Fremont,OH,Fremont-OH,Ohio,39143,Sandusky,41.353,-83.1143,22737,16309,754,polygon,TRUE,America/New_York,43420
Buford-OH,1840026663,Buford,Buford,OH,Buford-OH,Ohio,39071,Highland,39.0723,-83.8392,,,106.2,polygon,FALSE,America/New_York,45154 45171
Miamiville-OH,1840026668,Miamiville,Miamiville,OH,Miamiville-OH,Ohio,39025,Clermont,39.2123,-84.3001,,,227.4,polygon,FALSE,America/New_York,45140 45147
Dallasburg-OH,1840034327,Dallasburg,Dallasburg,OH,Dallasburg-OH,Ohio,39165,Warren,39.2723,-84.1913,,,61.1,point,FALSE,America/New_York,45140
Kettering-OH,1840003783,Kettering,Kettering,OH,Kettering-OH,Ohio,39113,Montgomery,39.6956,-84.1495,55306,55306,1141,polygon,TRUE,America/New_York,45440 45409 45429 45420 45419
Brooklyn Heights-OH,1840000593,Brooklyn Heights,Brooklyn Heights,OH,Brooklyn Heights-OH,Ohio,39035,Cuyahoga,41.4178,-81.668,1521,1521,335,polygon,TRUE,America/New_York,44131
North Lawrence-OH,1840026391,North Lawrence,North Lawrence,OH,North Lawrence-OH,Ohio,39151,Stark,40.8417,-81.6347,,,206.9,polygon,FALSE,America/New_York,44666
Trimble-OH,1840012627,Trimble,Trimble,OH,Trimble-OH,Ohio,39009,Athens,39.4862,-82.0808,395,395,230,polygon,TRUE,America/New_York,45732 45782
Beavercreek-OH,1840007312,Beavercreek,Beavercreek,OH,Beavercreek-OH,Ohio,39057,Greene,39.7312,-84.0627,46376,46376,677,polygon,TRUE,America/New_York,45440 45434 45432 45431 45430 45301
Armstrongs Mills-OH,1840034239,Armstrongs Mills,Armstrongs Mills,OH,Armstrongs Mills-OH,Ohio,39013,Belmont,39.9081,-80.9348,,,26.7,point,FALSE,America/New_York,43933
Huber Ridge-OH,1840005544,Huber Ridge,Huber Ridge,OH,Huber Ridge-OH,Ohio,39049,Franklin,40.0909,-82.9174,,,2406.3,polygon,FALSE,America/New_York,43081
Jacobsburg-OH,1840034274,Jacobsburg,Jacobsburg,OH,Jacobsburg-OH,Ohio,39013,Belmont,39.9651,-80.9043,,,43.6,point,FALSE,America/New_York,43933
Hilliard-OH,1840007265,Hilliard,Hilliard,OH,Hilliard-OH,Ohio,39049,Franklin,40.0348,-83.1547,34905,34905,1021,polygon,TRUE,America/New_York,43026
North Bloomfield-OH,1840034324,North Bloomfield,North Bloomfield,OH,North Bloomfield-OH,Ohio,39155,Trumbull,41.4642,-80.8684,,,66.8,point,FALSE,America/New_York,44450
Pemberville-OH,1840011561,Pemberville,Pemberville,OH,Pemberville-OH,Ohio,39173,Wood,41.4096,-83.4587,1418,1418,457,polygon,TRUE,America/New_York,43450
Gratis-OH,1840012493,Gratis,Gratis,OH,Gratis-OH,Ohio,39135,Preble,39.6484,-84.5286,858,858,343,polygon,TRUE,America/New_York,45330
Oak Harbor-OH,1840011503,Oak Harbor,Oak Harbor,OH,Oak Harbor-OH,Ohio,39123,Ottawa,41.5123,-83.143,2771,2737,678,polygon,TRUE,America/New_York,43449
Stillwater-OH,1840034319,Stillwater,Stillwater,OH,Stillwater-OH,Ohio,39157,Tuscarawas,40.3234,-81.3084,,,29.1,point,FALSE,America/New_York,44683
Rocky Fork Point-OH,1840034400,Rocky Fork Point,Rocky Fork Point,OH,Rocky Fork Point-OH,Ohio,39071,Highland,39.1878,-83.4901,,,214.6,polygon,FALSE,America/New_York,45133
Holgate-OH,1840011605,Holgate,Holgate,OH,Holgate-OH,Ohio,39069,Henry,41.2493,-84.1292,1094,1094,366,polygon,TRUE,America/New_York,43527
Mount Healthy Heights-OH,1840034389,Mount Healthy Heights,Mount Healthy Heights,OH,Mount Healthy Heights-OH,Ohio,39061,Hamilton,39.2701,-84.5692,,,1976.9,polygon,FALSE,America/New_York,45231
Higginsport-OH,1840012717,Higginsport,Higginsport,OH,Higginsport-OH,Ohio,39015,Brown,38.79,-83.9673,244,244,375,polygon,TRUE,America/New_York,45131 45121
Waynesfield-OH,1840012074,Waynesfield,Waynesfield,OH,Waynesfield-OH,Ohio,39011,Auglaize,40.6025,-83.9733,834,834,435,polygon,TRUE,America/New_York,45896
Oceola-OH,1840026386,Oceola,Oceola,OH,Oceola-OH,Ohio,39033,Crawford,40.8442,-83.0947,,,146.5,polygon,FALSE,America/New_York,44820 44849
Newcomerstown-OH,1840012093,Newcomerstown,Newcomerstown,OH,Newcomerstown-OH,Ohio,39157,Tuscarawas,40.2762,-81.5949,4117,3774,512,polygon,TRUE,America/New_York,43832
Spencer-OH,1840011715,Spencer,Spencer,OH,Spencer-OH,Ohio,39103,Medina,41.0991,-82.1231,774,774,303,polygon,TRUE,America/New_York,44275
Northfield Center-OH,1840034196,Northfield Center,Northfield Center,OH,Northfield Center-OH,Ohio,39153,Summit,41.3142,-81.5393,,,427.6,point,FALSE,America/New_York,44067
Lyons-OH,1840011513,Lyons,Lyons,OH,Lyons-OH,Ohio,39051,Fulton,41.7004,-84.0718,558,558,304,polygon,TRUE,America/New_York,43533
New Rome-OH,1840034122,New Rome,New Rome,OH,New Rome-OH,Ohio,39049,Franklin,39.9517,-83.1421,,,2089,point,FALSE,America/New_York,43228
Dola-OH,1840026404,Dola,Dola,OH,Dola-OH,Ohio,39065,Hardin,40.7848,-83.6988,,,106.4,polygon,FALSE,America/New_York,45835
Coal Run-OH,1840034192,Coal Run,Coal Run,OH,Coal Run-OH,Ohio,39167,Washington,39.5676,-81.5812,,,58.2,point,FALSE,America/New_York,45744
Summit Station-OH,1840034136,Summit Station,Summit Station,OH,Summit Station-OH,Ohio,39089,Licking,39.997,-82.7521,,,536.1,point,FALSE,America/New_York,43068
Milledgeville-OH,1840012574,Milledgeville,Milledgeville,OH,Milledgeville-OH,Ohio,39047,Fayette,39.5938,-83.5874,113,113,430,polygon,TRUE,America/New_York,43160 43142
Saint Martin-OH,1840034183,Saint Martin,Saint Martin,OH,Saint Martin-OH,Ohio,39015,Brown,39.2117,-83.8844,,,54.1,polygon,TRUE,America/New_York,45142
Deshler-OH,1840011606,Deshler,Deshler,OH,Deshler-OH,Ohio,39069,Henry,41.2075,-83.9056,1753,1753,300,polygon,TRUE,America/New_York,43516
Mount Pleasant-OH,1840012125,Mount Pleasant,Mount Pleasant,OH,Mount Pleasant-OH,Ohio,39081,Jefferson,40.1759,-80.7996,451,451,683,polygon,TRUE,America/New_York,43939
Canton-OH,1840000963,Canton,Canton,OH,Canton-OH,Ohio,39151,Stark,40.8082,-81.3678,272768,71323,1079,polygon,TRUE,America/New_York,44710 44714 44702 44703 44706 44707 44704 44705 44708 44709 44701 44711 44735 44750 44767 44799
Richmond-OH,1840012123,Richmond,Richmond,OH,Richmond-OH,Ohio,39081,Jefferson,40.4329,-80.772,455,455,317,polygon,TRUE,America/New_York,43944
Louisville-OH,1840000964,Louisville,Louisville,OH,Louisville-OH,Ohio,39151,Stark,40.8366,-81.2646,9356,9356,657,polygon,TRUE,America/New_York,44641
Hunter-OH,1840034373,Hunter,Hunter,OH,Hunter-OH,Ohio,39165,Warren,39.4948,-84.2903,,,856.1,polygon,FALSE,America/New_York,45005
Morgandale-OH,1840024150,Morgandale,Morgandale,OH,Morgandale-OH,Ohio,39155,Trumbull,41.267,-80.7958,,,796.9,polygon,FALSE,America/New_York,44483
Kirtland Hills-OH,1840000536,Kirtland Hills,Kirtland Hills,OH,Kirtland Hills-OH,Ohio,39085,Lake,41.6362,-81.3193,639,639,44,polygon,TRUE,America/New_York,44060
Willoughby-OH,1840000547,Willoughby,Willoughby,OH,Willoughby-OH,Ohio,39085,Lake,41.646,-81.4084,22769,22769,857,polygon,TRUE,America/New_York,44094 44096
Columbus-OH,1840003760,Columbus,Columbus,OH,Columbus-OH,Ohio,39049,Franklin,39.9859,-82.9852,1495146,860090,1522,polygon,TRUE,America/New_York,43026 43109 43054 43220 43221 43222 43223 43224 43081 43228 43227 43210 43213 43212 43215 43214 43217 43219 43002 43004 43068 43085 43240 43229 43235 43232 43231 43230 43119 43110 43017 43016 43137 43211 43202 43203 43201 43206 43207 43204 43205 43209 43216 43218 43226 43234 43236 43251 43260 43266 43268 43270 43271 43272 43279 43287 43291
Niles-OH,1840008241,Niles,Niles,OH,Niles-OH,Ohio,39155,Trumbull,41.1877,-80.7531,18458,18458,827,polygon,TRUE,America/New_York,44446
Eagleport-OH,1840034343,Eagleport,Eagleport,OH,Eagleport-OH,Ohio,39115,Morgan,39.7373,-81.9154,,,69.1,point,FALSE,America/New_York,43756
Springvale-OH,1840034088,Springvale,Springvale,OH,Springvale-OH,Ohio,39025,Clermont,39.2273,-84.1958,,,559.8,point,FALSE,America/New_York,45140
Junction City-OH,1840012477,Junction City,Junction City,OH,Junction City-OH,Ohio,39127,Perry,39.7217,-82.2998,805,805,483,polygon,TRUE,America/New_York,43748
Perintown-OH,1840034093,Perintown,Perintown,OH,Perintown-OH,Ohio,39025,Clermont,39.1373,-84.2358,,,42.1,point,FALSE,America/New_York,45150
Elida-OH,1840011954,Elida,Elida,OH,Elida-OH,Ohio,39003,Allen,40.7868,-84.1995,1842,1842,646,polygon,TRUE,America/New_York,45807
North Zanesville-OH,1840005538,North Zanesville,North Zanesville,OH,North Zanesville-OH,Ohio,39119,Muskingum,39.9905,-81.9982,,,633.4,polygon,FALSE,America/New_York,43701
Loveland-OH,1840003809,Loveland,Loveland,OH,Loveland-OH,Ohio,39061,Hamilton,39.2679,-84.2731,12732,12732,976,polygon,TRUE,America/New_York,45140
Harpster-OH,1840011885,Harpster,Harpster,OH,Harpster-OH,Ohio,39175,Wyandot,40.7384,-83.2502,199,199,38,polygon,TRUE,America/New_York,43323
Bowerston-OH,1840012212,Bowerston,Bowerston,OH,Bowerston-OH,Ohio,39067,Harrison,40.4273,-81.1874,383,383,292,polygon,TRUE,America/New_York,44695
Valley View-OH,1840003417,Valley View,Valley View,OH,Valley View-OH,Ohio,39035,Cuyahoga,41.3832,-81.6067,2005,2005,142,polygon,TRUE,America/New_York,44125
Greenfield-OH,1840008513,Greenfield,Greenfield,OH,Greenfield-OH,Ohio,39071,Highland,39.3536,-83.3883,5044,4589,859,polygon,TRUE,America/New_York,45123
Hamler-OH,1840011603,Hamler,Hamler,OH,Hamler-OH,Ohio,39069,Henry,41.2281,-84.0355,570,570,266,polygon,TRUE,America/New_York,43524
Brunersburg-OH,1840034190,Brunersburg,Brunersburg,OH,Brunersburg-OH,Ohio,39039,Defiance,41.3067,-84.3869,,,230.4,point,FALSE,America/New_York,43512
Bowling Green-OH,1840000621,Bowling Green,Bowling Green,OH,Bowling Green-OH,Ohio,39173,Wood,41.3772,-83.65,32335,31588,962,polygon,TRUE,America/New_York,43402 43403
Hamlet-OH,1840034115,Hamlet,Hamlet,OH,Hamlet-OH,Ohio,39025,Clermont,39.019,-84.1997,,,168.2,point,FALSE,America/New_York,45102
McGonigle-OH,1840034208,McGonigle,McGonigle,OH,McGonigle-OH,Ohio,39017,Butler,39.4459,-84.683,,,100.2,point,FALSE,America/New_York,45013
Elliston-OH,1840034108,Elliston,Elliston,OH,Elliston-OH,Ohio,39123,Ottawa,41.5475,-83.2802,,,94.1,point,FALSE,America/New_York,43432
Martinsburg-OH,1840012142,Martinsburg,Martinsburg,OH,Martinsburg-OH,Ohio,39083,Knox,40.2695,-82.3545,232,232,507,polygon,TRUE,America/New_York,43080 43037
New Holland-OH,1840012555,New Holland,New Holland,OH,New Holland-OH,Ohio,39129,Pickaway,39.5546,-83.2593,836,836,171,polygon,TRUE,America/New_York,43145
Richmond Dale-OH,1840026659,Richmond Dale,Richmond Dale,OH,Richmond Dale-OH,Ohio,39141,Ross,39.2042,-82.8122,,,390.8,polygon,FALSE,America/New_York,45673
New Miami-OH,1840012608,New Miami,New Miami,OH,New Miami-OH,Ohio,39017,Butler,39.4319,-84.5399,2321,2321,991,polygon,TRUE,America/New_York,45011 45013
Rushsylvania-OH,1840012154,Rushsylvania,Rushsylvania,OH,Rushsylvania-OH,Ohio,39091,Logan,40.4612,-83.6711,512,512,251,polygon,TRUE,America/New_York,43347
Willowville-OH,1840034143,Willowville,Willowville,OH,Willowville-OH,Ohio,39025,Clermont,39.0956,-84.2483,,,986.7,point,FALSE,America/New_York,45103
Dresden-OH,1840012390,Dresden,Dresden,OH,Dresden-OH,Ohio,39119,Muskingum,40.122,-82.013,1683,1683,508,polygon,TRUE,America/New_York,43821
Raymond-OH,1840026496,Raymond,Raymond,OH,Raymond-OH,Ohio,39159,Union,40.335,-83.4634,,,121.5,polygon,FALSE,America/New_York,43067
Broughton-OH,1840010300,Broughton,Broughton,OH,Broughton-OH,Ohio,39125,Paulding,41.088,-84.535,116,116,206,polygon,TRUE,America/New_York,45879
Homeworth-OH,1840026397,Homeworth,Homeworth,OH,Homeworth-OH,Ohio,39029,Columbiana,40.8357,-81.0649,,,224,polygon,FALSE,America/New_York,44634
South Salem-OH,1840012672,South Salem,South Salem,OH,South Salem-OH,Ohio,39141,Ross,39.3373,-83.3069,206,206,386,polygon,TRUE,America/New_York,45681
Hanover-OH,1840012326,Hanover,Hanover,OH,Hanover-OH,Ohio,39089,Licking,40.0824,-82.2759,1162,1162,271,polygon,TRUE,America/New_York,43055
Chattanooga-OH,1840034071,Chattanooga,Chattanooga,OH,Chattanooga-OH,Ohio,39107,Mercer,40.637,-84.785,,,23.1,point,FALSE,America/New_York,45882
Lowell-OH,1840012595,Lowell,Lowell,OH,Lowell-OH,Ohio,39167,Washington,39.5292,-81.5068,545,545,923,polygon,TRUE,America/New_York,45744
Oak Hill-OH,1840012745,Oak Hill,Oak Hill,OH,Oak Hill-OH,Ohio,39079,Jackson,38.8962,-82.5691,1511,1511,510,polygon,TRUE,America/New_York,45656
Churchill-OH,1840004904,Churchill,Churchill,OH,Churchill-OH,Ohio,39155,Trumbull,41.1692,-80.666,,,181.2,polygon,FALSE,America/New_York,44420 44505
Logan-OH,1840009566,Logan,Logan,OH,Logan-OH,Ohio,39073,Hocking,39.5386,-82.4063,8003,7085,571,polygon,TRUE,America/New_York,43138
Bridgetown-OH,1840034100,Bridgetown,Bridgetown,OH,Bridgetown-OH,Ohio,39061,Hamilton,39.1551,-84.6359,,,2474.9,polygon,FALSE,America/New_York,45211 45248
Venedocia-OH,1840011908,Venedocia,Venedocia,OH,Venedocia-OH,Ohio,39161,Van Wert,40.7852,-84.4559,122,122,350,polygon,TRUE,America/New_York,45894
Epworth Heights-OH,1840034152,Epworth Heights,Epworth Heights,OH,Epworth Heights-OH,Ohio,39025,Clermont,39.2492,-84.2788,,,592.3,point,FALSE,America/New_York,45140
Brentwood Lake-OH,1840034099,Brentwood Lake,Brentwood Lake,OH,Brentwood Lake-OH,Ohio,39093,Lorain,41.3162,-82.0776,,,363.9,point,FALSE,America/New_York,44044
Canfield-OH,1840007163,Canfield,Canfield,OH,Canfield-OH,Ohio,39099,Mahoning,41.0315,-80.7672,7284,7284,611,polygon,TRUE,America/New_York,44406
Brunswick-OH,1840003485,Brunswick,Brunswick,OH,Brunswick-OH,Ohio,39103,Medina,41.2464,-81.8198,34756,34756,1038,polygon,TRUE,America/New_York,44212
Smithfield-OH,1840012128,Smithfield,Smithfield,OH,Smithfield-OH,Ohio,39081,Jefferson,40.2715,-80.7772,830,830,338,polygon,TRUE,America/New_York,43948 43943
Marietta-OH,1840001545,Marietta,Marietta,OH,Marietta-OH,Ohio,39167,Washington,39.424,-81.4465,21735,13650,625,polygon,TRUE,America/New_York,45750
New Hampshire-OH,1840026427,New Hampshire,New Hampshire,OH,New Hampshire-OH,Ohio,39011,Auglaize,40.554,-83.9531,,,195.5,polygon,FALSE,America/New_York,45870 45895
Leesburg-OH,1840012693,Leesburg,Leesburg,OH,Leesburg-OH,Ohio,39071,Highland,39.3418,-83.552,1298,1298,428,polygon,TRUE,America/New_York,45135
Tuppers Plains-OH,1840026674,Tuppers Plains,Tuppers Plains,OH,Tuppers Plains-OH,Ohio,39105,Meigs,39.1726,-81.8466,,,220.4,polygon,FALSE,America/New_York,45723 45772
Oxford-OH,1840009572,Oxford,Oxford,OH,Oxford-OH,Ohio,39017,Butler,39.5058,-84.744,22344,22341,1182,polygon,TRUE,America/New_York,45056
Convoy-OH,1840011901,Convoy,Convoy,OH,Convoy-OH,Ohio,39161,Van Wert,40.9179,-84.7053,1064,1064,732,polygon,TRUE,America/New_York,45832
Highland Hills-OH,1840003393,Highland Hills,Highland Hills,OH,Highland Hills-OH,Ohio,39035,Cuyahoga,41.4507,-81.5191,961,961,189,polygon,TRUE,America/New_York,44128 44122
Savannah-OH,1840011808,Savannah,Savannah,OH,Savannah-OH,Ohio,39005,Ashland,40.9669,-82.3661,409,409,276,polygon,TRUE,America/New_York,44805 44874
Wapakoneta-OH,1840010391,Wapakoneta,Wapakoneta,OH,Wapakoneta-OH,Ohio,39011,Auglaize,40.5676,-84.1917,10628,9816,613,polygon,TRUE,America/New_York,45895
Polk-OH,1840011804,Polk,Polk,OH,Polk-OH,Ohio,39005,Ashland,40.9449,-82.2147,341,341,130,polygon,TRUE,America/New_York,44866
McCutchenville-OH,1840026388,McCutchenville,McCutchenville,OH,McCutchenville-OH,Ohio,39175,Wyandot,40.9944,-83.2547,,,135.2,polygon,FALSE,America/New_York,44844
North College Hill-OH,1840001609,North College Hill,North College Hill,OH,North College Hill-OH,Ohio,39061,Hamilton,39.2174,-84.5517,9322,9322,1970,polygon,TRUE,America/New_York,45224 45231 45239
Jefferson-OH,1840011415,Jefferson,Jefferson,OH,Jefferson-OH,Ohio,39007,Ashtabula,41.7384,-80.769,3105,3023,463,polygon,TRUE,America/New_York,44047
Granville-OH,1840012324,Granville,Granville,OH,Granville-OH,Ohio,39089,Licking,40.0648,-82.5025,5771,5771,466,polygon,TRUE,America/New_York,43023
Belmore-OH,1840011747,Belmore,Belmore,OH,Belmore-OH,Ohio,39137,Putnam,41.1548,-83.9412,145,145,129,polygon,TRUE,America/New_York,45856 45815
Reading-OH,1840001611,Reading,Reading,OH,Reading-OH,Ohio,39061,Hamilton,39.2241,-84.4332,10317,10317,1377,polygon,TRUE,America/New_York,45215
Ross-OH,1840005748,Ross,Ross,OH,Ross-OH,Ohio,39017,Butler,39.3146,-84.6599,,,502.1,polygon,FALSE,America/New_York,45014 45013 45061
Madisonburg-OH,1840034201,Madisonburg,Madisonburg,OH,Madisonburg-OH,Ohio,39169,Wayne,40.8578,-81.9257,,,631.2,point,FALSE,America/New_York,44691
Martel-OH,1840034204,Martel,Martel,OH,Martel-OH,Ohio,39101,Marion,40.6689,-82.9102,,,105,point,FALSE,America/New_York,43314
Pleasant Run-OH,1840034160,Pleasant Run,Pleasant Run,OH,Pleasant Run-OH,Ohio,39061,Hamilton,39.2927,-84.5756,,,1390.4,polygon,FALSE,America/New_York,45251 45231
Good Hope-OH,1840026628,Good Hope,Good Hope,OH,Good Hope-OH,Ohio,39047,Fayette,39.4467,-83.3594,,,242.8,polygon,FALSE,America/New_York,43160 45123
Sunbury-OH,1840003707,Sunbury,Sunbury,OH,Sunbury-OH,Ohio,39041,Delaware,40.2472,-82.8659,5216,5216,614,polygon,TRUE,America/New_York,43074
Brook Park-OH,1840000594,Brook Park,Brook Park,OH,Brook Park-OH,Ohio,39035,Cuyahoga,41.4036,-81.8219,18691,18691,959,polygon,TRUE,America/New_York,44142
Harbor Hills-OH,1840005500,Harbor Hills,Harbor Hills,OH,Harbor Hills-OH,Ohio,39089,Licking,39.9366,-82.4344,,,408,polygon,FALSE,America/New_York,43025 43076
Jewett-OH,1840012214,Jewett,Jewett,OH,Jewett-OH,Ohio,39067,Harrison,40.3681,-81.0031,668,668,507,polygon,TRUE,America/New_York,43986
Enon-OH,1840012435,Enon,Enon,OH,Enon-OH,Ohio,39023,Clark,39.8653,-83.933,2386,2386,721,polygon,TRUE,America/New_York,45323
McGuffey-OH,1840011960,McGuffey,McGuffey,OH,McGuffey-OH,Ohio,39065,Hardin,40.6926,-83.786,487,487,515,polygon,TRUE,America/New_York,45812 45859
Simons-OH,1840034314,Simons,Simons,OH,Simons-OH,Ohio,39007,Ashtabula,41.5334,-80.5331,,,65.6,point,FALSE,America/New_York,44093
Batavia-OH,1840012704,Batavia,Batavia,OH,Batavia-OH,Ohio,39025,Clermont,39.0813,-84.1765,1650,1650,247,polygon,TRUE,America/New_York,45103
Middleport-OH,1840012749,Middleport,Middleport,OH,Middleport-OH,Ohio,39105,Meigs,38.9948,-82.0643,8338,2465,529,polygon,TRUE,America/New_York,45760
Cygnet-OH,1840011554,Cygnet,Cygnet,OH,Cygnet-OH,Ohio,39173,Wood,41.2407,-83.6438,617,617,719,polygon,TRUE,America/New_York,43413
Amesville-OH,1840010640,Amesville,Amesville,OH,Amesville-OH,Ohio,39009,Athens,39.4016,-81.9549,157,157,277,polygon,TRUE,America/New_York,45711 45777
Nettle Lake-OH,1840034180,Nettle Lake,Nettle Lake,OH,Nettle Lake-OH,Ohio,39171,Williams,41.6786,-84.727,,,130.6,polygon,FALSE,America/New_York,43543
La Rue-OH,1840012027,La Rue,La Rue,OH,La Rue-OH,Ohio,39101,Marion,40.578,-83.3821,710,710,573,polygon,TRUE,America/New_York,43332
Saint Johns-OH,1840026428,Saint Johns,Saint Johns,OH,Saint Johns-OH,Ohio,39011,Auglaize,40.5558,-84.0796,,,118.3,polygon,FALSE,America/New_York,45884 45895
Yellow Springs-OH,1840012527,Yellow Springs,Yellow Springs,OH,Yellow Springs-OH,Ohio,39057,Greene,39.7996,-83.8948,3787,3680,704,polygon,TRUE,America/New_York,45387
Rowsburg-OH,1840034308,Rowsburg,Rowsburg,OH,Rowsburg-OH,Ohio,39005,Ashland,40.8587,-82.1557,,,125.8,point,FALSE,America/New_York,44866
Broadview Heights-OH,1840000591,Broadview Heights,Broadview Heights,OH,Broadview Heights-OH,Ohio,39035,Cuyahoga,41.3195,-81.6782,19197,19197,568,polygon,TRUE,America/New_York,44147
Selma-OH,1840034311,Selma,Selma,OH,Selma-OH,Ohio,39023,Clark,39.7867,-83.7085,,,48.9,point,FALSE,America/New_York,45368
Fayette-OH,1840011512,Fayette,Fayette,OH,Fayette-OH,Ohio,39051,Fulton,41.6728,-84.3283,1267,1267,497,polygon,TRUE,America/New_York,43521
Delta-OH,1840011511,Delta,Delta,OH,Delta-OH,Ohio,39051,Fulton,41.5753,-84.0048,3191,3136,450,polygon,TRUE,America/New_York,43515
Vaughnsville-OH,1840026375,Vaughnsville,Vaughnsville,OH,Vaughnsville-OH,Ohio,39137,Putnam,40.8814,-84.1458,,,63.2,polygon,FALSE,America/New_York,45830
Kipton-OH,1840011591,Kipton,Kipton,OH,Kipton-OH,Ohio,39093,Lorain,41.2665,-82.3039,242,242,212,polygon,TRUE,America/New_York,44049 44074
Ottawa-OH,1840011758,Ottawa,Ottawa,OH,Ottawa-OH,Ohio,39137,Putnam,41.0204,-84.035,5205,4406,362,polygon,TRUE,America/New_York,45875
Port Union-OH,1840034131,Port Union,Port Union,OH,Port Union-OH,Ohio,39017,Butler,39.3328,-84.4633,,,1739.3,point,FALSE,America/New_York,45011
New Bremen-OH,1840012071,New Bremen,New Bremen,OH,New Bremen-OH,Ohio,39011,Auglaize,40.4348,-84.3778,7405,2968,534,polygon,TRUE,America/New_York,45869
Stockport-OH,1840012570,Stockport,Stockport,OH,Stockport-OH,Ohio,39115,Morgan,39.5489,-81.7944,488,488,573,polygon,TRUE,America/New_York,43787
Pleasant Hill-OH,1840012378,Pleasant Hill,Pleasant Hill,OH,Pleasant Hill-OH,Ohio,39109,Miami,40.0505,-84.346,1226,1226,778,polygon,TRUE,America/New_York,45359
Athalia-OH,1840012835,Athalia,Athalia,OH,Athalia-OH,Ohio,39087,Lawrence,38.5126,-82.3093,369,369,207,polygon,TRUE,America/New_York,45669
Woodville-OH,1840011602,Woodville,Woodville,OH,Woodville-OH,Ohio,39143,Sandusky,41.4509,-83.3639,2064,2064,601,polygon,TRUE,America/New_York,43469
Shiloh-OH,1840011884,Shiloh,Shiloh,OH,Shiloh-OH,Ohio,39139,Richland,40.9693,-82.6016,622,622,265,polygon,TRUE,America/New_York,44878
Cecil-OH,1840010301,Cecil,Cecil,OH,Cecil-OH,Ohio,39125,Paulding,41.2191,-84.6018,184,184,48,polygon,TRUE,America/New_York,45821
Middle Point-OH,1840011903,Middle Point,Middle Point,OH,Middle Point-OH,Ohio,39161,Van Wert,40.8559,-84.4463,560,560,385,polygon,TRUE,America/New_York,45863
Cardington-OH,1840010387,Cardington,Cardington,OH,Cardington-OH,Ohio,39117,Morrow,40.498,-82.8937,2062,2062,396,polygon,TRUE,America/New_York,43315
Waterville-OH,1840011479,Waterville,Waterville,OH,Waterville-OH,Ohio,39095,Lucas,41.5017,-83.7365,5519,5519,409,polygon,TRUE,America/New_York,43566
Mount Gilead-OH,1840012024,Mount Gilead,Mount Gilead,OH,Mount Gilead-OH,Ohio,39117,Morrow,40.5532,-82.8279,3896,3671,418,polygon,TRUE,America/New_York,43338
Yorkville-OH,1840012388,Yorkville,Yorkville,OH,Yorkville-OH,Ohio,39013,Belmont,40.1528,-80.7079,1038,1038,676,polygon,TRUE,America/New_York,43971
Mendon-OH,1840012004,Mendon,Mendon,OH,Mendon-OH,Ohio,39107,Mercer,40.6733,-84.5175,648,648,450,polygon,TRUE,America/New_York,45862
Murdock-OH,1840034329,Murdock,Murdock,OH,Murdock-OH,Ohio,39165,Warren,39.292,-84.206,,,46.4,point,FALSE,America/New_York,45140
Edgewood-OH,1840004797,Edgewood,Edgewood,OH,Edgewood-OH,Ohio,39007,Ashtabula,41.8784,-80.7461,,,1188.4,polygon,FALSE,America/New_York,44004
Germano-OH,1840034077,Germano,Germano,OH,Germano-OH,Ohio,39067,Harrison,40.4084,-80.947,,,23.2,point,FALSE,America/New_York,43986
Grafton-OH,1840011590,Grafton,Grafton,OH,Grafton-OH,Ohio,39093,Lorain,41.2808,-82.0368,6223,6223,509,polygon,TRUE,America/New_York,44044
Tuscarawas-OH,1840012099,Tuscarawas,Tuscarawas,OH,Tuscarawas-OH,Ohio,39157,Tuscarawas,40.3934,-81.4006,1055,1055,572,polygon,TRUE,America/New_York,44629 44683 44682
