City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Guilford-ME,1840001964,Guilford,Guilford,ME,Guilford-ME,Maine,23021,Piscataquis,45.1734,-69.3928,,,447.1,polygon,FALSE,America/New_York,4443
Saint David-ME,1840031535,Saint David,Saint David,ME,Saint David-ME,Maine,23003,Aroostook,47.3395,-68.2314,,,30.9,point,FALSE,America/New_York,4773
Pittsfield-ME,1840001960,Pittsfield,Pittsfield,ME,Pittsfield-ME,Maine,23025,Somerset,44.7717,-69.38,,,991.3,polygon,FALSE,America/New_York,4967
North Amity-ME,1840031527,North Amity,North Amity,ME,North Amity-ME,Maine,23003,Aroostook,45.9417,-67.8303,,,17.7,point,FALSE,America/New_York,4471
Kezar Falls-ME,1840031519,Kezar Falls,Kezar Falls,ME,Kezar Falls-ME,Maine,23017,Oxford,43.8079,-70.889,,,194.8,point,FALSE,America/New_York,4068
Ashville-ME,1840031503,Ashville,Ashville,ME,Ashville-ME,Maine,23009,Hancock,44.4879,-68.1211,,,39.4,point,FALSE,America/New_York,4607
Long Pond-ME,1840031523,Long Pond,Long Pond,ME,Long Pond-ME,Maine,23025,Somerset,45.6214,-70.0865,,,5.1,point,FALSE,America/New_York,4945
Chisholm-ME,1840002061,Chisholm,Chisholm,ME,Chisholm-ME,Maine,23007,Franklin,44.4917,-70.1918,,,1262.7,polygon,FALSE,America/New_York,4239
Winter Harbor-ME,1840026112,Winter Harbor,Winter Harbor,ME,Winter Harbor-ME,Maine,23009,Hancock,44.3926,-68.0918,,,163,polygon,FALSE,America/New_York,4693
Gray-ME,1840024004,Gray,Gray,ME,Gray-ME,Maine,23005,Cumberland,43.8864,-70.3241,,,200.9,polygon,FALSE,America/New_York,4039
Smyrna Mills-ME,1840031540,Smyrna Mills,Smyrna Mills,ME,Smyrna Mills-ME,Maine,23003,Aroostook,46.1295,-68.1642,,,93.4,point,FALSE,America/New_York,4780
Old Orchard Beach-ME,1840031555,Old Orchard Beach,Old Orchard Beach,ME,Old Orchard Beach-ME,Maine,23031,York,43.5239,-70.3904,,,882.5,polygon,FALSE,America/New_York,04063 04064
South Sanford-ME,1840002674,South Sanford,South Sanford,ME,South Sanford-ME,Maine,23031,York,43.4112,-70.7426,,,91,point,FALSE,America/New_York,4073
Oquossoc-ME,1840031530,Oquossoc,Oquossoc,ME,Oquossoc-ME,Maine,23007,Franklin,44.9664,-70.7737,,,60.4,point,FALSE,America/New_York,4964
South China-ME,1840031542,South China,South China,ME,South China-ME,Maine,23011,Kennebec,44.3956,-69.5712,,,80.6,point,FALSE,America/New_York,4358
Eagle Lake-ME,1840023824,Eagle Lake,Eagle Lake,ME,Eagle Lake-ME,Maine,23003,Aroostook,47.0347,-68.5888,,,165.1,polygon,FALSE,America/New_York,4739
Damariscotta-ME,1840031512,Damariscotta,Damariscotta,ME,Damariscotta-ME,Maine,23015,Lincoln,44.0232,-69.5216,,,192.4,polygon,FALSE,America/New_York,4543
Hallowell-ME,1840000304,Hallowell,Hallowell,ME,Hallowell-ME,Maine,23011,Kennebec,44.2905,-69.8141,2326,2326,152,polygon,TRUE,America/New_York,4347
York Harbor-ME,1840002677,York Harbor,York Harbor,ME,York Harbor-ME,Maine,23031,York,43.1435,-70.649,,,641.3,polygon,FALSE,America/New_York,03909 03911
Seboeis-ME,1840031537,Seboeis,Seboeis,ME,Seboeis-ME,Maine,23019,Penobscot,45.3631,-68.7111,,,4.3,point,FALSE,America/New_York,4448
Carrabassett-ME,1840031548,Carrabassett,Carrabassett,ME,Carrabassett-ME,Maine,23007,Franklin,45.0778,-70.212,,,78.9,point,FALSE,America/New_York,4947
Oxbow-ME,1840031531,Oxbow,Oxbow,ME,Oxbow-ME,Maine,23003,Aroostook,46.4187,-68.49,,,4.7,point,FALSE,America/New_York,4764
Machias-ME,1840002059,Machias,Machias,ME,Machias-ME,Maine,23029,Washington,44.7075,-67.4772,,,674.6,polygon,FALSE,America/New_York,4654
Green Lake-ME,1840031515,Green Lake,Green Lake,ME,Green Lake-ME,Maine,23009,Hancock,44.6712,-68.5547,,,22.9,point,FALSE,America/New_York,4429
Madison-ME,1840001958,Madison,Madison,ME,Madison-ME,Maine,23025,Somerset,44.8003,-69.8655,,,1003.2,polygon,FALSE,America/New_York,4950
Clinton-ME,1840002314,Clinton,Clinton,ME,Clinton-ME,Maine,23011,Kennebec,44.6501,-69.4859,,,477.9,polygon,FALSE,America/New_York,4927
Winthrop-ME,1840002319,Winthrop,Winthrop,ME,Winthrop-ME,Maine,23011,Kennebec,44.3129,-69.9649,,,389.6,polygon,FALSE,America/New_York,4364
Bass Harbor-ME,1840031506,Bass Harbor,Bass Harbor,ME,Bass Harbor-ME,Maine,23009,Hancock,44.2401,-68.3439,,,192.8,point,FALSE,America/New_York,4653
Bucksport-ME,1840002112,Bucksport,Bucksport,ME,Bucksport-ME,Maine,23009,Hancock,44.6006,-68.7944,,,1325.6,polygon,FALSE,America/New_York,4416
Sweden-ME,1840031545,Sweden,Sweden,ME,Sweden-ME,Maine,23003,Aroostook,46.9417,-68.1395,,,45.7,point,FALSE,America/New_York,4762
Brownville Junction-ME,1840031509,Brownville Junction,Brownville Junction,ME,Brownville Junction-ME,Maine,23021,Piscataquis,45.3501,-69.0523,,,276,point,FALSE,America/New_York,4414
North Waterford-ME,1840031556,North Waterford,North Waterford,ME,North Waterford-ME,Maine,23017,Oxford,44.2317,-70.7687,,,43.3,point,FALSE,America/New_York,4088
