City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
New York Mills-MN,1840007748,New York Mills,New York Mills,MN,New York Mills-MN,Minnesota,27111,Otter Tail,46.5211,-95.3723,1227,1227,352,polygon,TRUE,America/Chicago,56567
Rogers-MN,1840008932,Rogers,Rogers,MN,Rogers-MN,Minnesota,27053,Hennepin,45.1865,-93.5781,12748,12748,193,polygon,TRUE,America/Chicago,55374
Clontarf-MN,1840006724,Clontarf,Clontarf,MN,Clontarf-MN,Minnesota,27151,Swift,45.3767,-95.6773,159,159,31,polygon,TRUE,America/Chicago,56215 56226
Morrill-MN,1840031855,Morrill,Morrill,MN,Morrill-MN,Minnesota,27097,Morrison,45.8389,-93.9697,,,15.1,point,FALSE,America/Chicago,56329
Birchwood-MN,1840031771,Birchwood,Birchwood,MN,Birchwood-MN,Minnesota,27163,Washington,45.0611,-92.976,,,1162.7,point,TRUE,America/Chicago,55110
Prinsburg-MN,1840008909,Prinsburg,Prinsburg,MN,Prinsburg-MN,Minnesota,27067,Kandiyohi,44.9349,-95.1871,499,499,192,polygon,TRUE,America/Chicago,56284 56281
Gluek-MN,1840031809,Gluek,Gluek,MN,Gluek-MN,Minnesota,27023,Chippewa,44.9852,-95.4734,,,12.4,point,FALSE,America/Chicago,56260
Saint Nicholas-MN,1840031890,Saint Nicholas,Saint Nicholas,MN,Saint Nicholas-MN,Minnesota,27145,Stearns,45.3808,-94.4367,,,19.6,point,FALSE,America/Chicago,55389
Nassau-MN,1840007820,Nassau,Nassau,MN,Nassau-MN,Minnesota,27073,Lac qui Parle,45.0677,-96.4416,67,67,161,polygon,TRUE,America/Chicago,56257
Tower-MN,1840009953,Tower,Tower,MN,Tower-MN,Minnesota,27137,St. Louis,47.8101,-92.2832,492,492,63,polygon,TRUE,America/Chicago,55790
Sebeka-MN,1840008843,Sebeka,Sebeka,MN,Sebeka-MN,Minnesota,27159,Wadena,46.6291,-95.0878,683,683,106,polygon,TRUE,America/Chicago,56477
Kasota-MN,1840007884,Kasota,Kasota,MN,Kasota-MN,Minnesota,27079,Le Sueur,44.2902,-93.9683,652,652,244,polygon,TRUE,America/Chicago,56050
Hoyt Lakes-MN,1840006595,Hoyt Lakes,Hoyt Lakes,MN,Hoyt Lakes-MN,Minnesota,27137,St. Louis,47.56,-92.1159,1989,1989,13,polygon,TRUE,America/Chicago,55750
Buhl-MN,1840006587,Buhl,Buhl,MN,Buhl-MN,Minnesota,27137,St. Louis,47.4993,-92.7695,985,985,113,polygon,TRUE,America/Chicago,55713 55710 55758
Loman-MN,1840031845,Loman,Loman,MN,Loman-MN,Minnesota,27071,Koochiching,48.5127,-93.8029,,,19.3,point,FALSE,America/Chicago,56654
Maple Bay-MN,1840031849,Maple Bay,Maple Bay,MN,Maple Bay-MN,Minnesota,27119,Polk,47.6358,-96.2251,,,16.6,point,FALSE,America/Chicago,56736
Pine City-MN,1840000237,Pine City,Pine City,MN,Pine City-MN,Minnesota,27115,Pine,45.8354,-92.969,2975,3065,322,polygon,TRUE,America/Chicago,55063
Argyle-MN,1840006597,Argyle,Argyle,MN,Argyle-MN,Minnesota,27089,Marshall,48.3364,-96.8163,634,634,165,polygon,TRUE,America/Chicago,56713
Rushford-MN,1840009014,Rushford,Rushford,MN,Rushford-MN,Minnesota,27045,Fillmore,43.8132,-91.7532,1717,1717,387,polygon,TRUE,America/Chicago,55971
Amiret-MN,1840031760,Amiret,Amiret,MN,Amiret-MN,Minnesota,27083,Lyon,44.3166,-95.697,,,38.2,point,FALSE,America/Chicago,56175
Nimrod-MN,1840007735,Nimrod,Nimrod,MN,Nimrod-MN,Minnesota,27159,Wadena,46.6374,-94.8805,67,67,27,polygon,TRUE,America/Chicago,56477
Milan-MN,1840007836,Milan,Milan,MN,Milan-MN,Minnesota,27023,Chippewa,45.1115,-95.9145,364,364,115,polygon,TRUE,America/Chicago,56262
Karlstad-MN,1840007677,Karlstad,Karlstad,MN,Karlstad-MN,Minnesota,27069,Kittson,48.5779,-96.5167,724,724,183,polygon,TRUE,America/Chicago,56732
Gary-MN,1840007719,Gary,Gary,MN,Gary-MN,Minnesota,27107,Norman,47.3726,-96.2655,206,206,241,polygon,TRUE,America/Chicago,56545
Bigfork-MN,1840006612,Bigfork,Bigfork,MN,Bigfork-MN,Minnesota,27061,Itasca,47.7476,-93.6524,446,446,97,polygon,TRUE,America/Chicago,56628
Rosewood-MN,1840031886,Rosewood,Rosewood,MN,Rosewood-MN,Minnesota,27089,Marshall,48.1894,-96.2903,,,5.3,point,FALSE,America/Chicago,56701
Ray-MN,1840031972,Ray,Ray,MN,Ray-MN,Minnesota,27071,Koochiching,48.4108,-93.2104,,,4.8,point,FALSE,America/Chicago,56669
Watertown-MN,1840010009,Watertown,Watertown,MN,Watertown-MN,Minnesota,27019,Carver,44.9598,-93.8435,4295,4316,641,polygon,TRUE,America/Chicago,55388
Browerville-MN,1840004006,Browerville,Browerville,MN,Browerville-MN,Minnesota,27153,Todd,46.0807,-94.8646,753,753,273,polygon,TRUE,America/Chicago,56438
Renville-MN,1840008953,Renville,Renville,MN,Renville-MN,Minnesota,27129,Renville,44.7899,-95.2069,1202,1202,405,polygon,TRUE,America/Chicago,56284
Belle Plaine-MN,1840006775,Belle Plaine,Belle Plaine,MN,Belle Plaine-MN,Minnesota,27139,Scott,44.619,-93.7641,6497,7009,468,polygon,TRUE,America/Chicago,56011
Elkton-MN,1840007934,Elkton,Elkton,MN,Elkton-MN,Minnesota,27099,Mower,43.6603,-92.7065,144,144,42,polygon,TRUE,America/Chicago,55933
Waseca-MN,1840010030,Waseca,Waseca,MN,Waseca-MN,Minnesota,27161,Waseca,44.0826,-93.5026,9196,9074,870,polygon,TRUE,America/Chicago,56093
Long Lake-MN,1840008921,Long Lake,Long Lake,MN,Long Lake-MN,Minnesota,27053,Hennepin,44.9841,-93.569,1828,1828,850,polygon,TRUE,America/Chicago,55356
Kettle River-MN,1840007744,Kettle River,Kettle River,MN,Kettle River-MN,Minnesota,27017,Carlton,46.4861,-92.8775,180,180,181,polygon,TRUE,America/Chicago,55757
Isanti-MN,1840007789,Isanti,Isanti,MN,Isanti-MN,Minnesota,27059,Isanti,45.4928,-93.2406,5594,5594,448,polygon,TRUE,America/Chicago,55040
Theilman-MN,1840031906,Theilman,Theilman,MN,Theilman-MN,Minnesota,27157,Wabasha,44.2891,-92.1921,,,13.7,point,FALSE,America/Chicago,55945
Saint Rosa-MN,1840008884,Saint Rosa,Saint Rosa,MN,Saint Rosa-MN,Minnesota,27145,Stearns,45.7287,-94.7161,69,69,69,polygon,TRUE,America/Chicago,56352 56331
Wrenshall-MN,1840009973,Wrenshall,Wrenshall,MN,Wrenshall-MN,Minnesota,27017,Carlton,46.6217,-92.384,413,413,106,polygon,TRUE,America/Chicago,55797
Lake Crystal-MN,1840007905,Lake Crystal,Lake Crystal,MN,Lake Crystal-MN,Minnesota,27013,Blue Earth,44.1054,-94.2185,2506,2498,559,polygon,TRUE,America/Chicago,56055
Harmony-MN,1840006838,Harmony,Harmony,MN,Harmony-MN,Minnesota,27045,Fillmore,43.554,-92.0076,998,998,341,polygon,TRUE,America/Chicago,55939
Mora-MN,1840007765,Mora,Mora,MN,Mora-MN,Minnesota,27065,Kanabec,45.8765,-93.2912,3549,3453,266,polygon,TRUE,America/Chicago,55051
Lakefield-MN,1840007943,Lakefield,Lakefield,MN,Lakefield-MN,Minnesota,27063,Jackson,43.6777,-95.1697,1629,1629,492,polygon,TRUE,America/Chicago,56150
Hayward-MN,1840006827,Hayward,Hayward,MN,Hayward-MN,Minnesota,27047,Freeborn,43.65,-93.246,242,242,148,polygon,TRUE,America/Chicago,56043
Strandquist-MN,1840008820,Strandquist,Strandquist,MN,Strandquist-MN,Minnesota,27089,Marshall,48.4893,-96.4478,68,68,99,polygon,TRUE,America/Chicago,56758
Elizabeth-MN,1840007745,Elizabeth,Elizabeth,MN,Elizabeth-MN,Minnesota,27111,Otter Tail,46.3798,-96.131,174,174,182,polygon,TRUE,America/Chicago,56537 56533
Melrude-MN,1840032006,Melrude,Melrude,MN,Melrude-MN,Minnesota,27137,St. Louis,47.2455,-92.4171,,,3,point,FALSE,America/Chicago,55724
Claremont-MN,1840006806,Claremont,Claremont,MN,Claremont-MN,Minnesota,27039,Dodge,44.0452,-92.9983,536,536,180,polygon,TRUE,America/Chicago,55924
Holt-MN,1840006599,Holt,Holt,MN,Holt-MN,Minnesota,27089,Marshall,48.2929,-96.1947,87,87,33,polygon,TRUE,America/Chicago,56738
Keewatin-MN,1840007717,Keewatin,Keewatin,MN,Keewatin-MN,Minnesota,27061,Itasca,47.4004,-93.0827,1034,1034,162,polygon,TRUE,America/Chicago,55769 55746 55753
Terrebonne-MN,1840031905,Terrebonne,Terrebonne,MN,Terrebonne-MN,Minnesota,27125,Red Lake,47.8325,-96.1334,,,1.4,point,FALSE,America/Chicago,56750
Nett Lake-MN,1840026094,Nett Lake,Nett Lake,MN,Nett Lake-MN,Minnesota,27137,St. Louis,48.1146,-93.0811,,,205.1,polygon,FALSE,America/Chicago,55772 55771
Sunburg-MN,1840008907,Sunburg,Sunburg,MN,Sunburg-MN,Minnesota,27067,Kandiyohi,45.3474,-95.2402,101,101,82,polygon,TRUE,America/Chicago,56289
Crane Lake-MN,1840031994,Crane Lake,Crane Lake,MN,Crane Lake-MN,Minnesota,27137,St. Louis,48.2666,-92.4885,,,26.2,point,FALSE,America/Chicago,55725
Martin Lake-MN,1840025306,Martin Lake,Martin Lake,MN,Martin Lake-MN,Minnesota,27003,Anoka,45.3825,-93.0885,,,470.6,polygon,FALSE,America/Chicago,55079
Manchester-MN,1840009001,Manchester,Manchester,MN,Manchester-MN,Minnesota,27047,Freeborn,43.7259,-93.4514,55,55,242,polygon,TRUE,America/Chicago,56009 56007
Lake Shore-MN,1840007722,Lake Shore,Lake Shore,MN,Lake Shore-MN,Minnesota,27021,Cass,46.5001,-94.3608,1039,1039,31,polygon,TRUE,America/Chicago,56468
Deer River-MN,1840006614,Deer River,Deer River,MN,Deer River-MN,Minnesota,27061,Itasca,47.3411,-93.7964,933,933,279,polygon,TRUE,America/Chicago,56636
Brook Park-MN,1840004005,Brook Park,Brook Park,MN,Brook Park-MN,Minnesota,27115,Pine,45.9483,-93.0727,136,136,51,polygon,TRUE,America/Chicago,55007
East Chain-MN,1840031796,East Chain,East Chain,MN,East Chain-MN,Minnesota,27091,Martin,43.5588,-94.3652,,,40.4,point,FALSE,America/Chicago,56031
Holloway-MN,1840006728,Holloway,Holloway,MN,Holloway-MN,Minnesota,27151,Swift,45.244,-95.9112,89,89,24,polygon,TRUE,America/Chicago,56208 56249
Bellechester-MN,1840006779,Bellechester,Bellechester,MN,Bellechester-MN,Minnesota,27049,Goodhue,44.3711,-92.5113,175,175,219,polygon,TRUE,America/Chicago,55027
Forest Lake-MN,1840007808,Forest Lake,Forest Lake,MN,Forest Lake-MN,Minnesota,27163,Washington,45.2536,-92.9583,23270,19600,247,polygon,TRUE,America/Chicago,55025
Brookston-MN,1840003992,Brookston,Brookston,MN,Brookston-MN,Minnesota,27137,St. Louis,46.8654,-92.6023,138,138,97,polygon,TRUE,America/Chicago,55711
Fairhaven-MN,1840025297,Fairhaven,Fairhaven,MN,Fairhaven-MN,Minnesota,27145,Stearns,45.3232,-94.204,,,310.1,polygon,FALSE,America/Chicago,55382
Matawan-MN,1840031852,Matawan,Matawan,MN,Matawan-MN,Minnesota,27161,Waseca,43.858,-93.6361,,,14.7,point,FALSE,America/Chicago,56072
Scandia-MN,1840008918,Scandia,Scandia,MN,Scandia-MN,Minnesota,27163,Washington,45.254,-92.8278,4086,4086,45,polygon,TRUE,America/Chicago,55047 55073
Sherburn-MN,1840009016,Sherburn,Sherburn,MN,Sherburn-MN,Minnesota,27091,Martin,43.6547,-94.7271,1091,1091,465,polygon,TRUE,America/Chicago,56171
Clementson-MN,1840031780,Clementson,Clementson,MN,Clementson-MN,Minnesota,27077,Lake of the Woods,48.6908,-94.4363,,,11.4,point,FALSE,America/Winnipeg,56623
Floodwood-MN,1840007688,Floodwood,Floodwood,MN,Floodwood-MN,Minnesota,27137,St. Louis,46.9168,-92.9191,517,517,134,polygon,TRUE,America/Chicago,55736
Rush City-MN,1840000270,Rush City,Rush City,MN,Rush City-MN,Minnesota,27025,Chisago,45.6876,-92.9658,2933,3132,285,polygon,TRUE,America/Chicago,55069
Lake Elmo-MN,1840007814,Lake Elmo,Lake Elmo,MN,Lake Elmo-MN,Minnesota,27163,Washington,44.9944,-92.9032,8815,8815,153,polygon,TRUE,America/Chicago,55042
New Ulm-MN,1840007894,New Ulm,New Ulm,MN,New Ulm-MN,Minnesota,27015,Brown,44.312,-94.4678,13188,13342,516,polygon,TRUE,America/Chicago,56073
Saint Marys Point-MN,1840008916,Saint Marys Point,Saint Marys Point,MN,Saint Marys Point-MN,Minnesota,27163,Washington,44.9129,-92.7701,391,391,390,polygon,TRUE,America/Chicago,55043
Taopi-MN,1840009004,Taopi,Taopi,MN,Taopi-MN,Minnesota,27099,Mower,43.5575,-92.6404,58,58,57,polygon,TRUE,America/Chicago,55977
Canby-MN,1840006763,Canby,Canby,MN,Canby-MN,Minnesota,27173,Yellow Medicine,44.7157,-96.2696,1720,1720,288,polygon,TRUE,America/Chicago,56220
Flensburg-MN,1840007756,Flensburg,Flensburg,MN,Flensburg-MN,Minnesota,27097,Morrison,45.9481,-94.53,228,228,12,polygon,TRUE,America/Chicago,56328 56345 56382
Pine Point-MN,1840004001,Pine Point,Pine Point,MN,Pine Point-MN,Minnesota,27005,Becker,46.9889,-95.3883,,,178.3,polygon,FALSE,America/Chicago,56575
Traverse-MN,1840031947,Traverse,Traverse,MN,Traverse-MN,Minnesota,27103,Nicollet,44.3486,-94.0175,,,7.4,point,FALSE,America/Chicago,56082
Cambridge-MN,1840006692,Cambridge,Cambridge,MN,Cambridge-MN,Minnesota,27059,Isanti,45.5615,-93.228,15265,8677,449,polygon,TRUE,America/Chicago,55008
Clinton-MN,1840006695,Clinton,Clinton,MN,Clinton-MN,Minnesota,27011,Big Stone,45.4634,-96.4413,422,422,171,polygon,TRUE,America/Chicago,56225
Bock-MN,1840006674,Bock,Bock,MN,Bock-MN,Minnesota,27095,Mille Lacs,45.7842,-93.5527,105,105,277,polygon,TRUE,America/Chicago,56313
Duquette-MN,1840031795,Duquette,Duquette,MN,Duquette-MN,Minnesota,27115,Pine,46.3697,-92.5533,,,13.3,point,FALSE,America/Chicago,55756
Beaulieu-MN,1840023820,Beaulieu,Beaulieu,MN,Beaulieu-MN,Minnesota,27087,Mahnomen,47.3389,-95.8054,,,5.3,polygon,FALSE,America/Chicago,56557
Wabasso-MN,1840010016,Wabasso,Wabasso,MN,Wabasso-MN,Minnesota,27127,Redwood,44.4024,-95.2555,661,661,298,polygon,TRUE,America/Chicago,56293
Morris-MN,1840007786,Morris,Morris,MN,Morris-MN,Minnesota,27149,Stevens,45.5861,-95.9046,5132,5295,426,polygon,TRUE,America/Chicago,56267
Sauk Centre-MN,1840008887,Sauk Centre,Sauk Centre,MN,Sauk Centre-MN,Minnesota,27145,Stearns,45.7374,-94.9526,4300,4366,415,polygon,TRUE,America/Chicago,56378
Cuyuna-MN,1840006642,Cuyuna,Cuyuna,MN,Cuyuna-MN,Minnesota,27035,Crow Wing,46.5114,-93.9257,341,341,40,polygon,TRUE,America/Chicago,56444 56441
Taylors Falls-MN,1840008895,Taylors Falls,Taylors Falls,MN,Taylors Falls-MN,Minnesota,27025,Chisago,45.4121,-92.6644,1016,1016,99,polygon,TRUE,America/Chicago,55084
Ebro-MN,1840023787,Ebro,Ebro,MN,Ebro-MN,Minnesota,27029,Clearwater,47.4942,-95.5411,,,21,polygon,FALSE,America/Chicago,56621
Waite Park-MN,1840009989,Waite Park,Waite Park,MN,Waite Park-MN,Minnesota,27145,Stearns,45.5323,-94.244,7428,7428,293,polygon,TRUE,America/Chicago,56387 56301 56388
Winsted-MN,1840010006,Winsted,Winsted,MN,Winsted-MN,Minnesota,27085,McLeod,44.9591,-94.0494,2295,2295,481,polygon,TRUE,America/Chicago,55395
McKinley-MN,1840007690,McKinley,McKinley,MN,McKinley-MN,Minnesota,27137,St. Louis,47.5091,-92.4057,127,127,33,polygon,TRUE,America/Chicago,55741
Balaton-MN,1840006787,Balaton,Balaton,MN,Balaton-MN,Minnesota,27083,Lyon,44.2331,-95.8707,622,622,165,polygon,TRUE,America/Chicago,56115
Doran-MN,1840006658,Doran,Doran,MN,Doran-MN,Minnesota,27167,Wilkin,46.1852,-96.4857,50,50,92,polygon,TRUE,America/Chicago,56522
Cusson-MN,1840031996,Cusson,Cusson,MN,Cusson-MN,Minnesota,27137,St. Louis,48.1019,-92.8429,,,1.7,point,FALSE,America/Chicago,55771
Spring Grove-MN,1840009008,Spring Grove,Spring Grove,MN,Spring Grove-MN,Minnesota,27055,Houston,43.5607,-91.6375,1296,1296,524,polygon,TRUE,America/Chicago,55974
Osakis-MN,1840008871,Osakis,Osakis,MN,Osakis-MN,Minnesota,27041,Douglas,45.8649,-95.1515,1717,1717,341,polygon,TRUE,America/Chicago,56360
Red Lake Falls-MN,1840008829,Red Lake Falls,Red Lake Falls,MN,Red Lake Falls-MN,Minnesota,27125,Red Lake,47.884,-96.273,1387,1387,263,polygon,TRUE,America/Chicago,56750
New Richland-MN,1840007914,New Richland,New Richland,MN,New Richland-MN,Minnesota,27161,Waseca,43.8936,-93.4938,1199,1199,763,polygon,TRUE,America/Chicago,56072
Grygla-MN,1840006598,Grygla,Grygla,MN,Grygla-MN,Minnesota,27089,Marshall,48.2995,-95.6236,210,210,141,polygon,TRUE,America/Chicago,56727
Ericsburg-MN,1840031956,Ericsburg,Ericsburg,MN,Ericsburg-MN,Minnesota,27071,Koochiching,48.4877,-93.3313,,,35.7,point,FALSE,America/Chicago,56649
Ball Club-MN,1840026095,Ball Club,Ball Club,MN,Ball Club-MN,Minnesota,27061,Itasca,47.3311,-93.9461,,,127.8,polygon,FALSE,America/Chicago,56636
Inger-MN,1840026096,Inger,Inger,MN,Inger-MN,Minnesota,27061,Itasca,47.558,-93.9794,,,56,polygon,FALSE,America/Chicago,56636
Medina-MN,1840007827,Medina,Medina,MN,Medina-MN,Minnesota,27053,Hennepin,45.0327,-93.5832,6240,6240,94,polygon,TRUE,America/Chicago,55340 55356 55359
Rochester-MN,1840008987,Rochester,Rochester,MN,Rochester-MN,Minnesota,27109,Olmsted,44.0152,-92.4776,114976,114011,806,polygon,TRUE,America/Chicago,55902 55901 55906 55904 55905 55903
Gilbert-MN,1840007689,Gilbert,Gilbert,MN,Gilbert-MN,Minnesota,27137,St. Louis,47.4911,-92.4617,1790,1790,58,polygon,TRUE,America/Chicago,55734 55741
Elk River-MN,1840007794,Elk River,Elk River,MN,Elk River-MN,Minnesota,27141,Sherburne,45.3313,-93.567,24364,24364,222,polygon,TRUE,America/Chicago,55330
Lake Itasca-MN,1840031829,Lake Itasca,Lake Itasca,MN,Lake Itasca-MN,Minnesota,27029,Clearwater,47.2538,-95.2125,,,1.9,point,FALSE,America/Chicago,56676
Underwood-MN,1840009975,Underwood,Underwood,MN,Underwood-MN,Minnesota,27111,Otter Tail,46.287,-95.8722,347,347,230,polygon,TRUE,America/Chicago,56586
Cold Spring-MN,1840006682,Cold Spring,Cold Spring,MN,Cold Spring-MN,Minnesota,27145,Stearns,45.4577,-94.4296,4412,4108,594,polygon,TRUE,America/Chicago,56320
Ranier-MN,1840008816,Ranier,Ranier,MN,Ranier-MN,Minnesota,27071,Koochiching,48.6064,-93.3538,560,560,203,polygon,TRUE,America/Winnipeg,56668 56649
Delavan-MN,1840006842,Delavan,Delavan,MN,Delavan-MN,Minnesota,27043,Faribault,43.7677,-94.0179,172,172,62,polygon,TRUE,America/Chicago,56023
Witoka-MN,1840031922,Witoka,Witoka,MN,Witoka-MN,Minnesota,27169,Winona,43.9333,-91.6201,,,41.7,point,FALSE,America/Chicago,55987
Stewart-MN,1840008943,Stewart,Stewart,MN,Stewart-MN,Minnesota,27085,McLeod,44.7235,-94.4869,546,546,262,polygon,TRUE,America/Chicago,55385
Lester Prairie-MN,1840007846,Lester Prairie,Lester Prairie,MN,Lester Prairie-MN,Minnesota,27085,McLeod,44.8828,-94.0377,1687,1687,757,polygon,TRUE,America/Chicago,55354
Four Town-MN,1840031931,Four Town,Four Town,MN,Four Town-MN,Minnesota,27007,Beltrami,48.2811,-95.3355,,,1,point,FALSE,America/Chicago,56727
Hoffman-MN,1840006678,Hoffman,Hoffman,MN,Hoffman-MN,Minnesota,27051,Grant,45.8341,-95.7875,676,676,125,polygon,TRUE,America/Chicago,56339
Frost-MN,1840007946,Frost,Frost,MN,Frost-MN,Minnesota,27043,Faribault,43.5847,-93.9261,191,191,140,polygon,TRUE,America/Chicago,56033
Millerville-MN,1840007772,Millerville,Millerville,MN,Millerville-MN,Minnesota,27041,Douglas,46.0691,-95.5569,105,105,46,polygon,TRUE,America/Chicago,56315
Kilkenny-MN,1840007885,Kilkenny,Kilkenny,MN,Kilkenny-MN,Minnesota,27079,Le Sueur,44.3158,-93.5736,132,132,374,polygon,TRUE,America/Chicago,56052
Skime-MN,1840031946,Skime,Skime,MN,Skime-MN,Minnesota,27135,Roseau,48.5469,-95.6028,,,1.5,point,FALSE,America/Chicago,56761
Coates-MN,1840006767,Coates,Coates,MN,Coates-MN,Minnesota,27037,Dakota,44.7159,-93.0321,161,161,44,polygon,TRUE,America/Chicago,55068
Taconite Harbor-MN,1840031979,Taconite Harbor,Taconite Harbor,MN,Taconite Harbor-MN,Minnesota,27031,Cook,47.5224,-90.9288,,,5.5,point,FALSE,America/Chicago,55613
Henriette-MN,1840006661,Henriette,Henriette,MN,Henriette-MN,Minnesota,27115,Pine,45.8712,-93.1196,69,69,92,polygon,TRUE,America/Chicago,55036
Dumont-MN,1840007775,Dumont,Dumont,MN,Dumont-MN,Minnesota,27155,Traverse,45.7172,-96.4233,94,94,80,polygon,TRUE,America/Chicago,56236
Blackduck-MN,1840006601,Blackduck,Blackduck,MN,Blackduck-MN,Minnesota,27007,Beltrami,47.7263,-94.548,779,779,187,polygon,TRUE,America/Chicago,56630 56647
Svea-MN,1840031899,Svea,Svea,MN,Svea-MN,Minnesota,27067,Kandiyohi,45.0033,-95.0214,,,96.4,point,FALSE,America/Chicago,56216
Lake Park-MN,1840007727,Lake Park,Lake Park,MN,Lake Park-MN,Minnesota,27005,Becker,46.8838,-96.0987,790,790,313,polygon,TRUE,America/Chicago,56554
Oakdale-MN,1840007813,Oakdale,Oakdale,MN,Oakdale-MN,Minnesota,27163,Washington,44.9875,-92.9641,28073,28073,994,polygon,TRUE,America/Chicago,55128
Lincoln-MN,1840031841,Lincoln,Lincoln,MN,Lincoln-MN,Minnesota,27097,Morrison,46.2102,-94.6408,,,28.2,point,FALSE,America/Chicago,56443
Beroun-MN,1840031769,Beroun,Beroun,MN,Beroun-MN,Minnesota,27115,Pine,45.9102,-92.9552,,,58.1,point,FALSE,America/Chicago,55063
Vineland-MN,1840006673,Vineland,Vineland,MN,Vineland-MN,Minnesota,27095,Mille Lacs,46.1832,-93.7823,,,44.2,polygon,FALSE,America/Chicago,56359
Litchfield-MN,1840008912,Litchfield,Litchfield,MN,Litchfield-MN,Minnesota,27093,Meeker,45.1222,-94.5254,6547,6648,579,polygon,TRUE,America/Chicago,55355
Rosen-MN,1840031884,Rosen,Rosen,MN,Rosen-MN,Minnesota,27073,Lac qui Parle,45.1536,-96.4014,,,8.7,point,FALSE,America/Chicago,56212
Little Falls-MN,1840008861,Little Falls,Little Falls,MN,Little Falls-MN,Minnesota,27097,Morrison,45.9831,-94.3602,9398,8689,451,polygon,TRUE,America/Chicago,56345
Shafer-MN,1840008893,Shafer,Shafer,MN,Shafer-MN,Minnesota,27025,Chisago,45.3901,-92.7531,1037,1037,316,polygon,TRUE,America/Chicago,55074
Ottawa-MN,1840031863,Ottawa,Ottawa,MN,Ottawa-MN,Minnesota,27079,Le Sueur,44.3822,-93.9458,,,22.9,point,FALSE,America/Chicago,56058
Two Inlets-MN,1840031908,Two Inlets,Two Inlets,MN,Two Inlets-MN,Minnesota,27005,Becker,47.0527,-95.2175,,,6.4,point,FALSE,America/Chicago,56470
Grove Lake-MN,1840031816,Grove Lake,Grove Lake,MN,Grove Lake-MN,Minnesota,27121,Pope,45.6141,-95.1575,,,4.5,point,FALSE,America/Chicago,56334
Etna-MN,1840031930,Etna,Etna,MN,Etna-MN,Minnesota,27045,Fillmore,43.6022,-92.3468,,,15.1,point,FALSE,America/Chicago,55975
Brownton-MN,1840006754,Brownton,Brownton,MN,Brownton-MN,Minnesota,27085,McLeod,44.7322,-94.3511,734,734,737,polygon,TRUE,America/Chicago,55312
Medicine Lake-MN,1840007826,Medicine Lake,Medicine Lake,MN,Medicine Lake-MN,Minnesota,27053,Hennepin,44.9993,-93.4205,375,375,822,polygon,TRUE,America/Chicago,55441
Burnett-MN,1840031990,Burnett,Burnett,MN,Burnett-MN,Minnesota,27137,St. Louis,46.9008,-92.5244,,,9.6,point,FALSE,America/Chicago,55779
Searles-MN,1840025372,Searles,Searles,MN,Searles-MN,Minnesota,27015,Brown,44.2307,-94.436,,,127.5,polygon,FALSE,America/Chicago,56073
Fertile-MN,1840007702,Fertile,Fertile,MN,Fertile-MN,Minnesota,27119,Polk,47.5344,-96.2901,842,842,152,polygon,TRUE,America/Chicago,56540
Hastings-MN,1840006770,Hastings,Hastings,MN,Hastings-MN,Minnesota,27037,Dakota,44.7318,-92.8537,22761,22602,845,polygon,TRUE,America/Chicago,55033
Roseau-MN,1840008814,Roseau,Roseau,MN,Roseau-MN,Minnesota,27135,Roseau,48.8444,-95.7623,2890,2754,397,polygon,TRUE,America/Chicago,56751
Gem Lake-MN,1840007839,Gem Lake,Gem Lake,MN,Gem Lake-MN,Minnesota,27123,Ramsey,45.058,-93.0404,475,475,169,polygon,TRUE,America/Chicago,55110
Minneota-MN,1840007880,Minneota,Minneota,MN,Minneota-MN,Minnesota,27083,Lyon,44.5625,-95.9826,1362,1362,367,polygon,TRUE,America/Chicago,56264
Detroit Lakes-MN,1840006632,Detroit Lakes,Detroit Lakes,MN,Detroit Lakes-MN,Minnesota,27005,Becker,46.8057,-95.8436,8528,9165,333,polygon,TRUE,America/Chicago,56501 56502
Plummer-MN,1840008828,Plummer,Plummer,MN,Plummer-MN,Minnesota,27125,Red Lake,47.9152,-96.0426,290,290,40,polygon,TRUE,America/Chicago,56748
Wegdahl-MN,1840031917,Wegdahl,Wegdahl,MN,Wegdahl-MN,Minnesota,27023,Chippewa,44.89,-95.6453,,,3.4,point,FALSE,America/Chicago,56265
Rosemount-MN,1840008951,Rosemount,Rosemount,MN,Rosemount-MN,Minnesota,27037,Dakota,44.7466,-93.0662,23911,23911,277,polygon,TRUE,America/Chicago,55068
Miesville-MN,1840007857,Miesville,Miesville,MN,Miesville-MN,Minnesota,27037,Dakota,44.599,-92.8192,126,126,26,polygon,TRUE,America/Chicago,55009 55033
Columbia Heights-MN,1840006712,Columbia Heights,Columbia Heights,MN,Columbia Heights-MN,Minnesota,27003,Anoka,45.0484,-93.2473,19723,19723,2232,polygon,TRUE,America/Chicago,55421
Collegeville-MN,1840031782,Collegeville,Collegeville,MN,Collegeville-MN,Minnesota,27145,Stearns,45.5944,-94.3631,,,12,point,FALSE,America/Chicago,56374
Elko New Market-MN,1840007863,Elko New Market,Elko New Market,MN,Elko New Market-MN,Minnesota,27139,Scott,44.5672,-93.3383,4398,4625,532,polygon,TRUE,America/Chicago,55020 55054
